mirror,date,source,source_type,credits,relationship
spanish,2024-02-14,Telegram: ophiucu,telegram,26,credited-by-mirror
spanish,2024-02-14,Telegram: rtnoticias,telegram,31,credited-by-mirror
spanish,2024-02-14,Telegram: tass_es,telegram,16,credited-by-mirror
spanish,2024-02-14,Telegram: wofnon,telegram,31,credited-by-mirror
spanish,2024-02-15,Telegram: Eurekapress,telegram,18,credited-by-mirror
spanish,2024-02-15,Telegram: KaosCanal,telegram,21,credited-by-mirror
spanish,2024-02-15,Telegram: SputnikMundo,telegram,30,credited-by-mirror
spanish,2024-02-15,Telegram: guerrasygeo,telegram,67,credited-by-mirror
spanish,2024-02-15,Telegram: nuevo_orden_mundial_canal,telegram,51,credited-by-mirror
spanish,2024-02-15,Telegram: ophiucu,telegram,32,credited-by-mirror
spanish,2024-02-15,Telegram: rtnoticias,telegram,25,credited-by-mirror
spanish,2024-02-15,Telegram: tass_es,telegram,21,credited-by-mirror
spanish,2024-02-15,Telegram: wofnon,telegram,22,credited-by-mirror
spanish,2024-02-16,Telegram: Eurekapress,telegram,30,credited-by-mirror
spanish,2024-02-16,Telegram: KaosCanal,telegram,61,credited-by-mirror
spanish,2024-02-16,Telegram: SputnikMundo,telegram,34,credited-by-mirror
spanish,2024-02-16,Telegram: guerrasygeo,telegram,38,credited-by-mirror
spanish,2024-02-16,Telegram: nuevo_orden_mundial_canal,telegram,28,credited-by-mirror
spanish,2024-02-16,Telegram: ophiucu,telegram,54,credited-by-mirror
spanish,2024-02-16,Telegram: rtnoticias,telegram,32,credited-by-mirror
spanish,2024-02-16,Telegram: tass_es,telegram,21,credited-by-mirror
spanish,2024-02-16,Telegram: wofnon,telegram,23,credited-by-mirror
spanish,2024-02-17,Telegram: Eurekapress,telegram,29,credited-by-mirror
spanish,2024-02-17,Telegram: KaosCanal,telegram,56,credited-by-mirror
spanish,2024-02-17,Telegram: SputnikMundo,telegram,29,credited-by-mirror
spanish,2024-02-17,Telegram: guerrasygeo,telegram,75,credited-by-mirror
spanish,2024-02-17,Telegram: nuevo_orden_mundial_canal,telegram,24,credited-by-mirror
spanish,2024-02-17,Telegram: ophiucu,telegram,11,credited-by-mirror
spanish,2024-02-17,Telegram: rtnoticias,telegram,24,credited-by-mirror
spanish,2024-02-17,Telegram: tass_es,telegram,10,credited-by-mirror
spanish,2024-02-17,Telegram: wofnon,telegram,32,credited-by-mirror
spanish,2024-02-18,Telegram: Eurekapress,telegram,10,credited-by-mirror
spanish,2024-02-18,Telegram: KaosCanal,telegram,63,credited-by-mirror
spanish,2024-02-18,Telegram: SputnikMundo,telegram,15,credited-by-mirror
spanish,2024-02-18,Telegram: guerrasygeo,telegram,42,credited-by-mirror
spanish,2024-02-18,Telegram: nuevo_orden_mundial_canal,telegram,67,credited-by-mirror
spanish,2024-02-18,Telegram: ophiucu,telegram,58,credited-by-mirror
spanish,2024-02-18,Telegram: rtnoticias,telegram,23,credited-by-mirror
spanish,2024-02-18,Telegram: tass_es,telegram,9,credited-by-mirror
spanish,2024-02-18,Telegram: wofnon,telegram,32,credited-by-mirror
spanish,2024-02-19,Telegram: Eurekapress,telegram,48,credited-by-mirror
spanish,2024-02-19,Telegram: KaosCanal,telegram,36,credited-by-mirror
spanish,2024-02-19,Telegram: SputnikMundo,telegram,39,credited-by-mirror
spanish,2024-02-19,Telegram: guerrasygeo,telegram,72,credited-by-mirror
spanish,2024-02-19,Telegram: nuevo_orden_mundial_canal,telegram,51,credited-by-mirror
spanish,2024-02-19,Telegram: ophiucu,telegram,55,credited-by-mirror
spanish,2024-02-19,Telegram: rtnoticias,telegram,24,credited-by-mirror
spanish,2024-02-19,Telegram: tass_es,telegram,12,credited-by-mirror
spanish,2024-02-19,Telegram: wofnon,telegram,33,credited-by-mirror
spanish,2024-02-20,Telegram: Eurekapress,telegram,42,credited-by-mirror
spanish,2024-02-20,Telegram: KaosCanal,telegram,58,credited-by-mirror
spanish,2024-02-20,Telegram: SputnikMundo,telegram,35,credited-by-mirror
spanish,2024-02-20,Telegram: guerrasygeo,telegram,56,credited-by-mirror
spanish,2024-02-20,Telegram: nuevo_orden_mundial_canal,telegram,41,credited-by-mirror
spanish,2024-02-20,Telegram: ophiucu,telegram,45,credited-by-mirror
spanish,2024-02-20,Telegram: rtnoticias,telegram,28,credited-by-mirror
spanish,2024-02-20,Telegram: tass_es,telegram,15,credited-by-mirror
spanish,2024-02-20,Telegram: wofnon,telegram,28,credited-by-mirror
spanish,2024-02-21,Telegram: Eurekapress,telegram,31,credited-by-mirror
spanish,2024-02-21,Telegram: KaosCanal,telegram,17,credited-by-mirror
spanish,2024-02-21,Telegram: SputnikMundo,telegram,34,credited-by-mirror
spanish,2024-02-21,Telegram: guerrasygeo,telegram,77,credited-by-mirror
spanish,2024-02-21,Telegram: nuevo_orden_mundial_canal,telegram,33,credited-by-mirror
spanish,2024-02-21,Telegram: ophiucu,telegram,31,credited-by-mirror
spanish,2024-02-21,Telegram: rtnoticias,telegram,25,credited-by-mirror
spanish,2024-02-21,Telegram: tass_es,telegram,24,credited-by-mirror
spanish,2024-02-21,Telegram: wofnon,telegram,40,credited-by-mirror
spanish,2024-02-22,Telegram: Eurekapress,telegram,44,credited-by-mirror
spanish,2024-02-22,Telegram: KaosCanal,telegram,46,credited-by-mirror
spanish,2024-02-22,Telegram: SputnikMundo,telegram,36,credited-by-mirror
spanish,2024-02-22,Telegram: guerrasygeo,telegram,45,credited-by-mirror
spanish,2024-02-22,Telegram: nuevo_orden_mundial_canal,telegram,40,credited-by-mirror
spanish,2024-02-22,Telegram: ophiucu,telegram,44,credited-by-mirror
spanish,2024-02-22,Telegram: rtnoticias,telegram,28,credited-by-mirror
spanish,2024-02-22,Telegram: tass_es,telegram,23,credited-by-mirror
spanish,2024-02-22,Telegram: wofnon,telegram,62,credited-by-mirror
spanish,2024-02-23,Telegram: Eurekapress,telegram,18,credited-by-mirror
spanish,2024-02-23,Telegram: KaosCanal,telegram,55,credited-by-mirror
spanish,2024-02-23,Telegram: SputnikMundo,telegram,22,credited-by-mirror
spanish,2024-02-23,Telegram: guerrasygeo,telegram,30,credited-by-mirror
spanish,2024-02-23,Telegram: nuevo_orden_mundial_canal,telegram,65,credited-by-mirror
spanish,2024-02-23,Telegram: ophiucu,telegram,37,credited-by-mirror
spanish,2024-02-23,Telegram: rtnoticias,telegram,15,credited-by-mirror
spanish,2024-02-23,Telegram: tass_es,telegram,16,credited-by-mirror
spanish,2024-02-23,Telegram: wofnon,telegram,36,credited-by-mirror
spanish,2024-02-24,Telegram: Eurekapress,telegram,35,credited-by-mirror
spanish,2024-02-24,Telegram: KaosCanal,telegram,21,credited-by-mirror
spanish,2024-02-24,Telegram: SputnikMundo,telegram,21,credited-by-mirror
spanish,2024-02-24,Telegram: guerrasygeo,telegram,57,credited-by-mirror
spanish,2024-02-24,Telegram: nuevo_orden_mundial_canal,telegram,53,credited-by-mirror
spanish,2024-02-24,Telegram: ophiucu,telegram,48,credited-by-mirror
spanish,2024-02-24,Telegram: rtnoticias,telegram,18,credited-by-mirror
spanish,2024-02-24,Telegram: tass_es,telegram,15,credited-by-mirror
spanish,2024-02-24,Telegram: wofnon,telegram,48,credited-by-mirror
spanish,2024-02-25,Telegram: Eurekapress,telegram,24,credited-by-mirror
spanish,2024-02-25,Telegram: KaosCanal,telegram,15,credited-by-mirror
spanish,2024-02-25,Telegram: SputnikMundo,telegram,18,credited-by-mirror
spanish,2024-02-25,Telegram: guerrasygeo,telegram,67,credited-by-mirror
spanish,2024-02-25,Telegram: nuevo_orden_mundial_canal,telegram,48,credited-by-mirror
spanish,2024-02-25,Telegram: ophiucu,telegram,50,credited-by-mirror
spanish,2024-02-25,Telegram: rtnoticias,telegram,12,credited-by-mirror
spanish,2024-02-25,Telegram: tass_es,telegram,16,credited-by-mirror
spanish,2024-02-25,Telegram: wofnon,telegram,37,credited-by-mirror
spanish,2024-02-26,Telegram: Eurekapress,telegram,44,credited-by-mirror
spanish,2024-02-26,Telegram: KaosCanal,telegram,37,credited-by-mirror
spanish,2024-02-26,Telegram: SputnikMundo,telegram,27,credited-by-mirror
spanish,2024-02-26,Telegram: guerrasygeo,telegram,86,credited-by-mirror
spanish,2024-02-26,Telegram: nuevo_orden_mundial_canal,telegram,42,credited-by-mirror
spanish,2024-02-26,Telegram: ophiucu,telegram,46,credited-by-mirror
spanish,2024-02-26,Telegram: rtnoticias,telegram,26,credited-by-mirror
spanish,2024-02-26,Telegram: tass_es,telegram,18,credited-by-mirror
spanish,2024-02-26,Telegram: wofnon,telegram,18,credited-by-mirror
spanish,2024-02-27,Telegram: Eurekapress,telegram,60,credited-by-mirror
spanish,2024-02-27,Telegram: KaosCanal,telegram,31,credited-by-mirror
spanish,2024-02-27,Telegram: SputnikMundo,telegram,30,credited-by-mirror
spanish,2024-02-27,Telegram: guerrasygeo,telegram,70,credited-by-mirror
spanish,2024-02-27,Telegram: nuevo_orden_mundial_canal,telegram,35,credited-by-mirror
spanish,2024-02-27,Telegram: ophiucu,telegram,30,credited-by-mirror
spanish,2024-02-27,Telegram: rtnoticias,telegram,27,credited-by-mirror
spanish,2024-02-27,Telegram: tass_es,telegram,19,credited-by-mirror
spanish,2024-02-27,Telegram: wofnon,telegram,30,credited-by-mirror
spanish,2024-02-28,Telegram: Eurekapress,telegram,23,credited-by-mirror
spanish,2024-02-28,Telegram: KaosCanal,telegram,54,credited-by-mirror
spanish,2024-02-28,Telegram: SputnikMundo,telegram,43,credited-by-mirror
spanish,2024-02-28,Telegram: guerrasygeo,telegram,85,credited-by-mirror
spanish,2024-02-28,Telegram: nuevo_orden_mundial_canal,telegram,39,credited-by-mirror
spanish,2024-02-28,Telegram: ophiucu,telegram,26,credited-by-mirror
spanish,2024-02-28,Telegram: rtnoticias,telegram,26,credited-by-mirror
spanish,2024-02-28,Telegram: tass_es,telegram,10,credited-by-mirror
spanish,2024-02-28,Telegram: wofnon,telegram,29,credited-by-mirror
spanish,2024-02-29,Telegram: Eurekapress,telegram,48,credited-by-mirror
spanish,2024-02-29,Telegram: KaosCanal,telegram,55,credited-by-mirror
spanish,2024-02-29,Telegram: SputnikMundo,telegram,55,credited-by-mirror
spanish,2024-02-29,Telegram: guerrasygeo,telegram,64,credited-by-mirror
spanish,2024-02-29,Telegram: nuevo_orden_mundial_canal,telegram,47,credited-by-mirror
spanish,2024-02-29,Telegram: ophiucu,telegram,45,credited-by-mirror
spanish,2024-02-29,Telegram: rtnoticias,telegram,34,credited-by-mirror
spanish,2024-02-29,Telegram: tass_es,telegram,22,credited-by-mirror
spanish,2024-02-29,Telegram: wofnon,telegram,32,credited-by-mirror
