mirror,date,source,source_type,credits,relationship
spanish,2023-10-11,Telegram: KaosCanal,telegram,27,credited-by-mirror
spanish,2023-10-11,Telegram: SputnikMundo,telegram,43,credited-by-mirror
spanish,2023-10-11,Telegram: guerrasygeo,telegram,80,credited-by-mirror
spanish,2023-10-11,Telegram: nuevo_orden_mundial_canal,telegram,72,credited-by-mirror
spanish,2023-10-11,Telegram: ophiucu,telegram,21,credited-by-mirror
spanish,2023-10-11,Telegram: rtnoticias,telegram,28,credited-by-mirror
spanish,2023-10-11,Telegram: tass_es,telegram,29,credited-by-mirror
spanish,2023-10-11,Telegram: wofnon,telegram,32,credited-by-mirror
spanish,2023-10-12,Telegram: Eurekapress,telegram,16,credited-by-mirror
spanish,2023-10-12,Telegram: KaosCanal,telegram,25,credited-by-mirror
spanish,2023-10-12,Telegram: SputnikMundo,telegram,40,credited-by-mirror
spanish,2023-10-12,Telegram: guerrasygeo,telegram,53,credited-by-mirror
spanish,2023-10-12,Telegram: nuevo_orden_mundial_canal,telegram,87,credited-by-mirror
spanish,2023-10-12,Telegram: ophiucu,telegram,24,credited-by-mirror
spanish,2023-10-12,Telegram: rtnoticias,telegram,25,credited-by-mirror
spanish,2023-10-12,Telegram: tass_es,telegram,28,credited-by-mirror
spanish,2023-10-12,Telegram: wofnon,telegram,18,credited-by-mirror
spanish,2023-10-13,Telegram: Eurekapress,telegram,35,credited-by-mirror
spanish,2023-10-13,Telegram: KaosCanal,telegram,30,credited-by-mirror
spanish,2023-10-13,Telegram: SputnikMundo,telegram,50,credited-by-mirror
spanish,2023-10-13,Telegram: guerrasygeo,telegram,77,credited-by-mirror
spanish,2023-10-13,Telegram: nuevo_orden_mundial_canal,telegram,94,credited-by-mirror
spanish,2023-10-13,Telegram: ophiucu,telegram,17,credited-by-mirror
spanish,2023-10-13,Telegram: rtnoticias,telegram,32,credited-by-mirror
spanish,2023-10-13,Telegram: tass_es,telegram,36,credited-by-mirror
spanish,2023-10-13,Telegram: wofnon,telegram,26,credited-by-mirror
spanish,2023-10-14,Telegram: Eurekapress,telegram,36,credited-by-mirror
spanish,2023-10-14,Telegram: KaosCanal,telegram,49,credited-by-mirror
spanish,2023-10-14,Telegram: SputnikMundo,telegram,33,credited-by-mirror
spanish,2023-10-14,Telegram: guerrasygeo,telegram,122,credited-by-mirror
spanish,2023-10-14,Telegram: nuevo_orden_mundial_canal,telegram,79,credited-by-mirror
spanish,2023-10-14,Telegram: ophiucu,telegram,3,credited-by-mirror
spanish,2023-10-14,Telegram: rtnoticias,telegram,26,credited-by-mirror
spanish,2023-10-14,Telegram: tass_es,telegram,23,credited-by-mirror
spanish,2023-10-14,Telegram: wofnon,telegram,23,credited-by-mirror
spanish,2023-10-15,Telegram: Eurekapress,telegram,11,credited-by-mirror
spanish,2023-10-15,Telegram: KaosCanal,telegram,30,credited-by-mirror
spanish,2023-10-15,Telegram: SputnikMundo,telegram,36,credited-by-mirror
spanish,2023-10-15,Telegram: guerrasygeo,telegram,82,credited-by-mirror
spanish,2023-10-15,Telegram: nuevo_orden_mundial_canal,telegram,60,credited-by-mirror
spanish,2023-10-15,Telegram: ophiucu,telegram,26,credited-by-mirror
spanish,2023-10-15,Telegram: rtnoticias,telegram,26,credited-by-mirror
spanish,2023-10-15,Telegram: tass_es,telegram,20,credited-by-mirror
spanish,2023-10-15,Telegram: wofnon,telegram,27,credited-by-mirror
spanish,2023-10-16,Telegram: Eurekapress,telegram,17,credited-by-mirror
spanish,2023-10-16,Telegram: KaosCanal,telegram,23,credited-by-mirror
spanish,2023-10-16,Telegram: SputnikMundo,telegram,56,credited-by-mirror
spanish,2023-10-16,Telegram: guerrasygeo,telegram,79,credited-by-mirror
spanish,2023-10-16,Telegram: nuevo_orden_mundial_canal,telegram,23,credited-by-mirror
spanish,2023-10-16,Telegram: ophiucu,telegram,18,credited-by-mirror
spanish,2023-10-16,Telegram: rtnoticias,telegram,35,credited-by-mirror
spanish,2023-10-16,Telegram: tass_es,telegram,35,credited-by-mirror
spanish,2023-10-16,Telegram: wofnon,telegram,21,credited-by-mirror
spanish,2023-10-17,Telegram: Eurekapress,telegram,33,credited-by-mirror
spanish,2023-10-17,Telegram: KaosCanal,telegram,43,credited-by-mirror
spanish,2023-10-17,Telegram: SputnikMundo,telegram,57,credited-by-mirror
spanish,2023-10-17,Telegram: guerrasygeo,telegram,94,credited-by-mirror
spanish,2023-10-17,Telegram: nuevo_orden_mundial_canal,telegram,38,credited-by-mirror
spanish,2023-10-17,Telegram: ophiucu,telegram,7,credited-by-mirror
spanish,2023-10-17,Telegram: rtnoticias,telegram,55,credited-by-mirror
spanish,2023-10-17,Telegram: tass_es,telegram,29,credited-by-mirror
spanish,2023-10-17,Telegram: wofnon,telegram,24,credited-by-mirror
spanish,2023-10-18,Telegram: Eurekapress,telegram,40,credited-by-mirror
spanish,2023-10-18,Telegram: KaosCanal,telegram,54,credited-by-mirror
spanish,2023-10-18,Telegram: SputnikMundo,telegram,47,credited-by-mirror
spanish,2023-10-18,Telegram: guerrasygeo,telegram,147,credited-by-mirror
spanish,2023-10-18,Telegram: nuevo_orden_mundial_canal,telegram,57,credited-by-mirror
spanish,2023-10-18,Telegram: ophiucu,telegram,1,credited-by-mirror
spanish,2023-10-18,Telegram: rtnoticias,telegram,59,credited-by-mirror
spanish,2023-10-18,Telegram: tass_es,telegram,36,credited-by-mirror
spanish,2023-10-18,Telegram: wofnon,telegram,22,credited-by-mirror
spanish,2023-10-19,Telegram: Eurekapress,telegram,25,credited-by-mirror
spanish,2023-10-19,Telegram: KaosCanal,telegram,19,credited-by-mirror
spanish,2023-10-19,Telegram: SputnikMundo,telegram,33,credited-by-mirror
spanish,2023-10-19,Telegram: guerrasygeo,telegram,112,credited-by-mirror
spanish,2023-10-19,Telegram: nuevo_orden_mundial_canal,telegram,33,credited-by-mirror
spanish,2023-10-19,Telegram: ophiucu,telegram,30,credited-by-mirror
spanish,2023-10-19,Telegram: rtnoticias,telegram,37,credited-by-mirror
spanish,2023-10-19,Telegram: tass_es,telegram,24,credited-by-mirror
spanish,2023-10-19,Telegram: wofnon,telegram,18,credited-by-mirror
spanish,2023-10-20,Telegram: Eurekapress,telegram,3,credited-by-mirror
spanish,2023-10-20,Telegram: KaosCanal,telegram,36,credited-by-mirror
spanish,2023-10-20,Telegram: SputnikMundo,telegram,52,credited-by-mirror
spanish,2023-10-20,Telegram: guerrasygeo,telegram,72,credited-by-mirror
spanish,2023-10-20,Telegram: nuevo_orden_mundial_canal,telegram,56,credited-by-mirror
spanish,2023-10-20,Telegram: ophiucu,telegram,18,credited-by-mirror
spanish,2023-10-20,Telegram: rtnoticias,telegram,37,credited-by-mirror
spanish,2023-10-20,Telegram: tass_es,telegram,26,credited-by-mirror
spanish,2023-10-20,Telegram: wofnon,telegram,50,credited-by-mirror
spanish,2023-10-21,Telegram: Eurekapress,telegram,15,credited-by-mirror
spanish,2023-10-21,Telegram: KaosCanal,telegram,19,credited-by-mirror
spanish,2023-10-21,Telegram: SputnikMundo,telegram,36,credited-by-mirror
spanish,2023-10-21,Telegram: guerrasygeo,telegram,67,credited-by-mirror
spanish,2023-10-21,Telegram: nuevo_orden_mundial_canal,telegram,63,credited-by-mirror
spanish,2023-10-21,Telegram: ophiucu,telegram,19,credited-by-mirror
spanish,2023-10-21,Telegram: rtnoticias,telegram,30,credited-by-mirror
spanish,2023-10-21,Telegram: tass_es,telegram,24,credited-by-mirror
spanish,2023-10-21,Telegram: wofnon,telegram,34,credited-by-mirror
spanish,2023-10-22,Telegram: Eurekapress,telegram,16,credited-by-mirror
spanish,2023-10-22,Telegram: KaosCanal,telegram,9,credited-by-mirror
spanish,2023-10-22,Telegram: SputnikMundo,telegram,28,credited-by-mirror
spanish,2023-10-22,Telegram: guerrasygeo,telegram,66,credited-by-mirror
spanish,2023-10-22,Telegram: nuevo_orden_mundial_canal,telegram,41,credited-by-mirror
spanish,2023-10-22,Telegram: ophiucu,telegram,25,credited-by-mirror
spanish,2023-10-22,Telegram: rtnoticias,telegram,23,credited-by-mirror
spanish,2023-10-22,Telegram: tass_es,telegram,19,credited-by-mirror
spanish,2023-10-22,Telegram: wofnon,telegram,32,credited-by-mirror
spanish,2023-10-23,Telegram: Eurekapress,telegram,4,credited-by-mirror
spanish,2023-10-23,Telegram: KaosCanal,telegram,36,credited-by-mirror
spanish,2023-10-23,Telegram: SputnikMundo,telegram,45,credited-by-mirror
spanish,2023-10-23,Telegram: guerrasygeo,telegram,71,credited-by-mirror
spanish,2023-10-23,Telegram: nuevo_orden_mundial_canal,telegram,13,credited-by-mirror
spanish,2023-10-23,Telegram: ophiucu,telegram,16,credited-by-mirror
spanish,2023-10-23,Telegram: rtnoticias,telegram,21,credited-by-mirror
spanish,2023-10-23,Telegram: tass_es,telegram,22,credited-by-mirror
spanish,2023-10-23,Telegram: wofnon,telegram,35,credited-by-mirror
spanish,2023-10-24,Telegram: Eurekapress,telegram,39,credited-by-mirror
spanish,2023-10-24,Telegram: KaosCanal,telegram,36,credited-by-mirror
spanish,2023-10-24,Telegram: SputnikMundo,telegram,54,credited-by-mirror
spanish,2023-10-24,Telegram: guerrasygeo,telegram,68,credited-by-mirror
spanish,2023-10-24,Telegram: nuevo_orden_mundial_canal,telegram,54,credited-by-mirror
spanish,2023-10-24,Telegram: ophiucu,telegram,19,credited-by-mirror
spanish,2023-10-24,Telegram: rtnoticias,telegram,20,credited-by-mirror
spanish,2023-10-24,Telegram: tass_es,telegram,27,credited-by-mirror
spanish,2023-10-24,Telegram: wofnon,telegram,33,credited-by-mirror
spanish,2023-10-25,Telegram: Eurekapress,telegram,38,credited-by-mirror
spanish,2023-10-25,Telegram: KaosCanal,telegram,37,credited-by-mirror
spanish,2023-10-25,Telegram: SputnikMundo,telegram,56,credited-by-mirror
spanish,2023-10-25,Telegram: guerrasygeo,telegram,74,credited-by-mirror
spanish,2023-10-25,Telegram: nuevo_orden_mundial_canal,telegram,42,credited-by-mirror
spanish,2023-10-25,Telegram: ophiucu,telegram,32,credited-by-mirror
spanish,2023-10-25,Telegram: rtnoticias,telegram,21,credited-by-mirror
spanish,2023-10-25,Telegram: tass_es,telegram,34,credited-by-mirror
spanish,2023-10-25,Telegram: wofnon,telegram,15,credited-by-mirror
spanish,2023-10-26,Telegram: Eurekapress,telegram,26,credited-by-mirror
spanish,2023-10-26,Telegram: KaosCanal,telegram,34,credited-by-mirror
spanish,2023-10-26,Telegram: SputnikMundo,telegram,41,credited-by-mirror
spanish,2023-10-26,Telegram: guerrasygeo,telegram,54,credited-by-mirror
spanish,2023-10-26,Telegram: nuevo_orden_mundial_canal,telegram,38,credited-by-mirror
spanish,2023-10-26,Telegram: ophiucu,telegram,42,credited-by-mirror
spanish,2023-10-26,Telegram: rtnoticias,telegram,25,credited-by-mirror
spanish,2023-10-26,Telegram: tass_es,telegram,32,credited-by-mirror
spanish,2023-10-26,Telegram: wofnon,telegram,30,credited-by-mirror
spanish,2023-10-27,Telegram: Eurekapress,telegram,15,credited-by-mirror
spanish,2023-10-27,Telegram: KaosCanal,telegram,52,credited-by-mirror
spanish,2023-10-27,Telegram: SputnikMundo,telegram,43,credited-by-mirror
spanish,2023-10-27,Telegram: guerrasygeo,telegram,79,credited-by-mirror
spanish,2023-10-27,Telegram: nuevo_orden_mundial_canal,telegram,56,credited-by-mirror
spanish,2023-10-27,Telegram: ophiucu,telegram,24,credited-by-mirror
spanish,2023-10-27,Telegram: rtnoticias,telegram,27,credited-by-mirror
spanish,2023-10-27,Telegram: tass_es,telegram,28,credited-by-mirror
spanish,2023-10-27,Telegram: wofnon,telegram,33,credited-by-mirror
spanish,2023-10-28,Telegram: Eurekapress,telegram,29,credited-by-mirror
spanish,2023-10-28,Telegram: KaosCanal,telegram,27,credited-by-mirror
spanish,2023-10-28,Telegram: SputnikMundo,telegram,34,credited-by-mirror
spanish,2023-10-28,Telegram: guerrasygeo,telegram,125,credited-by-mirror
spanish,2023-10-28,Telegram: nuevo_orden_mundial_canal,telegram,18,credited-by-mirror
spanish,2023-10-28,Telegram: ophiucu,telegram,46,credited-by-mirror
spanish,2023-10-28,Telegram: rtnoticias,telegram,26,credited-by-mirror
spanish,2023-10-28,Telegram: tass_es,telegram,26,credited-by-mirror
spanish,2023-10-28,Telegram: wofnon,telegram,12,credited-by-mirror
spanish,2023-10-29,Telegram: Eurekapress,telegram,34,credited-by-mirror
spanish,2023-10-29,Telegram: KaosCanal,telegram,29,credited-by-mirror
spanish,2023-10-29,Telegram: SputnikMundo,telegram,25,credited-by-mirror
spanish,2023-10-29,Telegram: guerrasygeo,telegram,80,credited-by-mirror
spanish,2023-10-29,Telegram: nuevo_orden_mundial_canal,telegram,18,credited-by-mirror
spanish,2023-10-29,Telegram: ophiucu,telegram,32,credited-by-mirror
spanish,2023-10-29,Telegram: rtnoticias,telegram,25,credited-by-mirror
spanish,2023-10-29,Telegram: tass_es,telegram,26,credited-by-mirror
spanish,2023-10-29,Telegram: wofnon,telegram,21,credited-by-mirror
spanish,2023-10-30,Telegram: Eurekapress,telegram,27,credited-by-mirror
spanish,2023-10-30,Telegram: KaosCanal,telegram,10,credited-by-mirror
spanish,2023-10-30,Telegram: SputnikMundo,telegram,26,credited-by-mirror
spanish,2023-10-30,Telegram: guerrasygeo,telegram,51,credited-by-mirror
spanish,2023-10-30,Telegram: nuevo_orden_mundial_canal,telegram,31,credited-by-mirror
spanish,2023-10-30,Telegram: ophiucu,telegram,30,credited-by-mirror
spanish,2023-10-30,Telegram: rtnoticias,telegram,32,credited-by-mirror
spanish,2023-10-30,Telegram: tass_es,telegram,26,credited-by-mirror
spanish,2023-10-30,Telegram: wofnon,telegram,38,credited-by-mirror
spanish,2023-10-31,Telegram: Eurekapress,telegram,40,credited-by-mirror
spanish,2023-10-31,Telegram: KaosCanal,telegram,33,credited-by-mirror
spanish,2023-10-31,Telegram: SputnikMundo,telegram,20,credited-by-mirror
spanish,2023-10-31,Telegram: guerrasygeo,telegram,79,credited-by-mirror
spanish,2023-10-31,Telegram: nuevo_orden_mundial_canal,telegram,45,credited-by-mirror
spanish,2023-10-31,Telegram: ophiucu,telegram,34,credited-by-mirror
spanish,2023-10-31,Telegram: rtnoticias,telegram,33,credited-by-mirror
spanish,2023-10-31,Telegram: tass_es,telegram,25,credited-by-mirror
spanish,2023-10-31,Telegram: wofnon,telegram,26,credited-by-mirror
