mirror,date,source,source_type,credits,relationship
deutsch,2025-10-06,Telegram: rt_de,telegram,18,credited-by-mirror
deutsch,2025-10-06,Telegram: satellit_de,telegram,6,credited-by-mirror
deutsch,2025-10-06,de.rt.com,domain,20,credited-by-mirror
deutsch,2025-10-06,de.topwar.ru,domain,20,credited-by-mirror
deutsch,2025-10-07,Telegram: DruschbaFM,telegram,17,credited-by-mirror
deutsch,2025-10-07,Telegram: RuAS_Org,telegram,10,credited-by-mirror
deutsch,2025-10-07,Telegram: RussiaDailyDE,telegram,38,credited-by-mirror
deutsch,2025-10-07,Telegram: craZybear2022,telegram,2,credited-by-mirror
deutsch,2025-10-07,Telegram: rt_de,telegram,24,credited-by-mirror
deutsch,2025-10-07,Telegram: satellit_de,telegram,6,credited-by-mirror
deutsch,2025-10-07,de.rt.com,domain,13,credited-by-mirror
deutsch,2025-10-07,de.topwar.ru,domain,22,credited-by-mirror
deutsch,2025-10-08,Telegram: DruschbaFM,telegram,16,credited-by-mirror
deutsch,2025-10-08,Telegram: RuAS_Org,telegram,11,credited-by-mirror
deutsch,2025-10-08,Telegram: RussiaDailyDE,telegram,55,credited-by-mirror
deutsch,2025-10-08,Telegram: craZybear2022,telegram,3,credited-by-mirror
deutsch,2025-10-08,Telegram: rt_de,telegram,19,credited-by-mirror
deutsch,2025-10-08,Telegram: satellit_de,telegram,6,credited-by-mirror
deutsch,2025-10-08,de.rt.com,domain,17,credited-by-mirror
deutsch,2025-10-08,de.topwar.ru,domain,23,credited-by-mirror
deutsch,2025-10-09,Telegram: DruschbaFM,telegram,12,credited-by-mirror
deutsch,2025-10-09,Telegram: RuAS_Org,telegram,12,credited-by-mirror
deutsch,2025-10-09,Telegram: RussiaDailyDE,telegram,53,credited-by-mirror
deutsch,2025-10-09,Telegram: craZybear2022,telegram,6,credited-by-mirror
deutsch,2025-10-09,Telegram: rt_de,telegram,24,credited-by-mirror
deutsch,2025-10-09,Telegram: satellit_de,telegram,7,credited-by-mirror
deutsch,2025-10-09,de.rt.com,domain,21,credited-by-mirror
deutsch,2025-10-09,de.topwar.ru,domain,23,credited-by-mirror
deutsch,2025-10-10,Telegram: DruschbaFM,telegram,13,credited-by-mirror
deutsch,2025-10-10,Telegram: RuAS_Org,telegram,14,credited-by-mirror
deutsch,2025-10-10,Telegram: RussiaDailyDE,telegram,46,credited-by-mirror
deutsch,2025-10-10,Telegram: craZybear2022,telegram,3,credited-by-mirror
deutsch,2025-10-10,Telegram: rt_de,telegram,23,credited-by-mirror
deutsch,2025-10-10,Telegram: satellit_de,telegram,12,credited-by-mirror
deutsch,2025-10-10,de.rt.com,domain,20,credited-by-mirror
deutsch,2025-10-10,de.topwar.ru,domain,26,credited-by-mirror
deutsch,2025-10-11,Telegram: DruschbaFM,telegram,18,credited-by-mirror
deutsch,2025-10-11,Telegram: RuAS_Org,telegram,15,credited-by-mirror
deutsch,2025-10-11,Telegram: RussiaDailyDE,telegram,35,credited-by-mirror
deutsch,2025-10-11,Telegram: craZybear2022,telegram,6,credited-by-mirror
deutsch,2025-10-11,Telegram: rt_de,telegram,26,credited-by-mirror
deutsch,2025-10-11,Telegram: satellit_de,telegram,4,credited-by-mirror
deutsch,2025-10-11,de.rt.com,domain,25,credited-by-mirror
deutsch,2025-10-11,de.topwar.ru,domain,16,credited-by-mirror
deutsch,2025-10-12,Telegram: DruschbaFM,telegram,23,credited-by-mirror
deutsch,2025-10-12,Telegram: RuAS_Org,telegram,15,credited-by-mirror
deutsch,2025-10-12,Telegram: RussiaDailyDE,telegram,30,credited-by-mirror
deutsch,2025-10-12,Telegram: craZybear2022,telegram,6,credited-by-mirror
deutsch,2025-10-12,Telegram: rt_de,telegram,21,credited-by-mirror
deutsch,2025-10-12,Telegram: satellit_de,telegram,4,credited-by-mirror
deutsch,2025-10-12,de.rt.com,domain,19,credited-by-mirror
deutsch,2025-10-12,de.topwar.ru,domain,11,credited-by-mirror
deutsch,2025-10-13,Telegram: DruschbaFM,telegram,19,credited-by-mirror
deutsch,2025-10-13,Telegram: RuAS_Org,telegram,8,credited-by-mirror
deutsch,2025-10-13,Telegram: RussiaDailyDE,telegram,43,credited-by-mirror
deutsch,2025-10-13,Telegram: craZybear2022,telegram,7,credited-by-mirror
deutsch,2025-10-13,Telegram: rt_de,telegram,18,credited-by-mirror
deutsch,2025-10-13,Telegram: satellit_de,telegram,2,credited-by-mirror
deutsch,2025-10-13,de.rt.com,domain,19,credited-by-mirror
deutsch,2025-10-13,de.topwar.ru,domain,17,credited-by-mirror
deutsch,2025-10-14,Telegram: DruschbaFM,telegram,23,credited-by-mirror
deutsch,2025-10-14,Telegram: RuAS_Org,telegram,13,credited-by-mirror
deutsch,2025-10-14,Telegram: RussiaDailyDE,telegram,40,credited-by-mirror
deutsch,2025-10-14,Telegram: craZybear2022,telegram,5,credited-by-mirror
deutsch,2025-10-14,Telegram: rt_de,telegram,14,credited-by-mirror
deutsch,2025-10-14,Telegram: satellit_de,telegram,10,credited-by-mirror
deutsch,2025-10-14,de.rt.com,domain,22,credited-by-mirror
deutsch,2025-10-14,de.topwar.ru,domain,18,credited-by-mirror
deutsch,2025-10-15,Telegram: DruschbaFM,telegram,13,credited-by-mirror
deutsch,2025-10-15,Telegram: RuAS_Org,telegram,14,credited-by-mirror
deutsch,2025-10-15,Telegram: RussiaDailyDE,telegram,57,credited-by-mirror
deutsch,2025-10-15,Telegram: craZybear2022,telegram,6,credited-by-mirror
deutsch,2025-10-15,Telegram: rt_de,telegram,20,credited-by-mirror
deutsch,2025-10-15,Telegram: satellit_de,telegram,5,credited-by-mirror
deutsch,2025-10-15,de.rt.com,domain,21,credited-by-mirror
deutsch,2025-10-15,de.topwar.ru,domain,15,credited-by-mirror
deutsch,2025-10-16,Telegram: DruschbaFM,telegram,12,credited-by-mirror
deutsch,2025-10-16,Telegram: RuAS_Org,telegram,6,credited-by-mirror
deutsch,2025-10-16,Telegram: RussiaDailyDE,telegram,37,credited-by-mirror
deutsch,2025-10-16,Telegram: craZybear2022,telegram,6,credited-by-mirror
deutsch,2025-10-16,Telegram: rt_de,telegram,21,credited-by-mirror
deutsch,2025-10-16,Telegram: satellit_de,telegram,7,credited-by-mirror
deutsch,2025-10-16,de.rt.com,domain,15,credited-by-mirror
deutsch,2025-10-16,de.topwar.ru,domain,18,credited-by-mirror
deutsch,2025-10-17,Telegram: DruschbaFM,telegram,13,credited-by-mirror
deutsch,2025-10-17,Telegram: RuAS_Org,telegram,9,credited-by-mirror
deutsch,2025-10-17,Telegram: RussiaDailyDE,telegram,19,credited-by-mirror
deutsch,2025-10-17,Telegram: craZybear2022,telegram,1,credited-by-mirror
deutsch,2025-10-17,Telegram: rt_de,telegram,27,credited-by-mirror
deutsch,2025-10-17,Telegram: satellit_de,telegram,6,credited-by-mirror
deutsch,2025-10-17,de.rt.com,domain,18,credited-by-mirror
deutsch,2025-10-17,de.topwar.ru,domain,29,credited-by-mirror
deutsch,2025-10-18,Telegram: DruschbaFM,telegram,17,credited-by-mirror
deutsch,2025-10-18,Telegram: RuAS_Org,telegram,4,credited-by-mirror
deutsch,2025-10-18,Telegram: RussiaDailyDE,telegram,32,credited-by-mirror
deutsch,2025-10-18,Telegram: craZybear2022,telegram,4,credited-by-mirror
deutsch,2025-10-18,Telegram: rt_de,telegram,21,credited-by-mirror
deutsch,2025-10-18,Telegram: satellit_de,telegram,15,credited-by-mirror
deutsch,2025-10-18,de.rt.com,domain,15,credited-by-mirror
deutsch,2025-10-18,de.topwar.ru,domain,17,credited-by-mirror
deutsch,2025-10-19,Telegram: DruschbaFM,telegram,23,credited-by-mirror
deutsch,2025-10-19,Telegram: RuAS_Org,telegram,13,credited-by-mirror
deutsch,2025-10-19,Telegram: RussiaDailyDE,telegram,26,credited-by-mirror
deutsch,2025-10-19,Telegram: craZybear2022,telegram,7,credited-by-mirror
deutsch,2025-10-19,Telegram: rt_de,telegram,25,credited-by-mirror
deutsch,2025-10-19,Telegram: satellit_de,telegram,7,credited-by-mirror
deutsch,2025-10-19,de.rt.com,domain,14,credited-by-mirror
deutsch,2025-10-19,de.topwar.ru,domain,18,credited-by-mirror
deutsch,2025-10-20,Telegram: DruschbaFM,telegram,13,credited-by-mirror
deutsch,2025-10-20,Telegram: RuAS_Org,telegram,8,credited-by-mirror
deutsch,2025-10-20,Telegram: RussiaDailyDE,telegram,37,credited-by-mirror
deutsch,2025-10-20,Telegram: craZybear2022,telegram,6,credited-by-mirror
deutsch,2025-10-20,Telegram: rt_de,telegram,20,credited-by-mirror
deutsch,2025-10-20,Telegram: satellit_de,telegram,9,credited-by-mirror
deutsch,2025-10-20,de.rt.com,domain,24,credited-by-mirror
deutsch,2025-10-20,de.topwar.ru,domain,26,credited-by-mirror
deutsch,2025-10-21,Telegram: DruschbaFM,telegram,20,credited-by-mirror
deutsch,2025-10-21,Telegram: RuAS_Org,telegram,9,credited-by-mirror
deutsch,2025-10-21,Telegram: RussiaDailyDE,telegram,41,credited-by-mirror
deutsch,2025-10-21,Telegram: craZybear2022,telegram,4,credited-by-mirror
deutsch,2025-10-21,Telegram: rt_de,telegram,25,credited-by-mirror
deutsch,2025-10-21,Telegram: satellit_de,telegram,5,credited-by-mirror
deutsch,2025-10-21,de.rt.com,domain,18,credited-by-mirror
deutsch,2025-10-21,de.topwar.ru,domain,17,credited-by-mirror
deutsch,2025-10-22,Telegram: DruschbaFM,telegram,17,credited-by-mirror
deutsch,2025-10-22,Telegram: RuAS_Org,telegram,6,credited-by-mirror
deutsch,2025-10-22,Telegram: RussiaDailyDE,telegram,60,credited-by-mirror
deutsch,2025-10-22,Telegram: craZybear2022,telegram,6,credited-by-mirror
deutsch,2025-10-22,Telegram: rt_de,telegram,22,credited-by-mirror
deutsch,2025-10-22,Telegram: satellit_de,telegram,8,credited-by-mirror
deutsch,2025-10-22,de.rt.com,domain,22,credited-by-mirror
deutsch,2025-10-22,de.topwar.ru,domain,31,credited-by-mirror
deutsch,2025-10-23,Telegram: DruschbaFM,telegram,13,credited-by-mirror
deutsch,2025-10-23,Telegram: RuAS_Org,telegram,10,credited-by-mirror
deutsch,2025-10-23,Telegram: RussiaDailyDE,telegram,48,credited-by-mirror
deutsch,2025-10-23,Telegram: craZybear2022,telegram,7,credited-by-mirror
deutsch,2025-10-23,Telegram: rt_de,telegram,27,credited-by-mirror
deutsch,2025-10-23,Telegram: satellit_de,telegram,7,credited-by-mirror
deutsch,2025-10-23,de.rt.com,domain,21,credited-by-mirror
deutsch,2025-10-23,de.topwar.ru,domain,21,credited-by-mirror
deutsch,2025-10-24,Telegram: DruschbaFM,telegram,14,credited-by-mirror
deutsch,2025-10-24,Telegram: RuAS_Org,telegram,9,credited-by-mirror
deutsch,2025-10-24,Telegram: RussiaDailyDE,telegram,40,credited-by-mirror
deutsch,2025-10-24,Telegram: craZybear2022,telegram,3,credited-by-mirror
deutsch,2025-10-24,Telegram: rt_de,telegram,17,credited-by-mirror
deutsch,2025-10-24,Telegram: satellit_de,telegram,7,credited-by-mirror
deutsch,2025-10-24,de.rt.com,domain,15,credited-by-mirror
deutsch,2025-10-24,de.topwar.ru,domain,31,credited-by-mirror
deutsch,2025-10-25,Telegram: DruschbaFM,telegram,16,credited-by-mirror
deutsch,2025-10-25,Telegram: RuAS_Org,telegram,14,credited-by-mirror
deutsch,2025-10-25,Telegram: RussiaDailyDE,telegram,31,credited-by-mirror
deutsch,2025-10-25,Telegram: craZybear2022,telegram,6,credited-by-mirror
deutsch,2025-10-25,Telegram: rt_de,telegram,21,credited-by-mirror
deutsch,2025-10-25,Telegram: satellit_de,telegram,13,credited-by-mirror
deutsch,2025-10-25,de.rt.com,domain,25,credited-by-mirror
deutsch,2025-10-25,de.topwar.ru,domain,22,credited-by-mirror
deutsch,2025-10-26,Telegram: DruschbaFM,telegram,24,credited-by-mirror
deutsch,2025-10-26,Telegram: RuAS_Org,telegram,12,credited-by-mirror
deutsch,2025-10-26,Telegram: RussiaDailyDE,telegram,44,credited-by-mirror
deutsch,2025-10-26,Telegram: craZybear2022,telegram,6,credited-by-mirror
deutsch,2025-10-26,Telegram: rt_de,telegram,19,credited-by-mirror
deutsch,2025-10-26,Telegram: satellit_de,telegram,15,credited-by-mirror
deutsch,2025-10-26,de.rt.com,domain,21,credited-by-mirror
deutsch,2025-10-26,de.topwar.ru,domain,16,credited-by-mirror
deutsch,2025-10-27,Telegram: DruschbaFM,telegram,12,credited-by-mirror
deutsch,2025-10-27,Telegram: RuAS_Org,telegram,13,credited-by-mirror
deutsch,2025-10-27,Telegram: RussiaDailyDE,telegram,43,credited-by-mirror
deutsch,2025-10-27,Telegram: craZybear2022,telegram,6,credited-by-mirror
deutsch,2025-10-27,Telegram: rt_de,telegram,16,credited-by-mirror
deutsch,2025-10-27,Telegram: satellit_de,telegram,4,credited-by-mirror
deutsch,2025-10-27,de.rt.com,domain,23,credited-by-mirror
deutsch,2025-10-27,de.topwar.ru,domain,29,credited-by-mirror
deutsch,2025-10-28,Telegram: DruschbaFM,telegram,9,credited-by-mirror
deutsch,2025-10-28,Telegram: RuAS_Org,telegram,8,credited-by-mirror
deutsch,2025-10-28,Telegram: RussiaDailyDE,telegram,30,credited-by-mirror
deutsch,2025-10-28,Telegram: craZybear2022,telegram,3,credited-by-mirror
deutsch,2025-10-28,Telegram: rt_de,telegram,22,credited-by-mirror
deutsch,2025-10-28,Telegram: satellit_de,telegram,14,credited-by-mirror
deutsch,2025-10-28,de.rt.com,domain,29,credited-by-mirror
deutsch,2025-10-28,de.topwar.ru,domain,35,credited-by-mirror
deutsch,2025-10-29,Telegram: DruschbaFM,telegram,19,credited-by-mirror
deutsch,2025-10-29,Telegram: RuAS_Org,telegram,11,credited-by-mirror
deutsch,2025-10-29,Telegram: craZybear2022,telegram,5,credited-by-mirror
deutsch,2025-10-29,Telegram: rt_de,telegram,13,credited-by-mirror
deutsch,2025-10-29,Telegram: satellit_de,telegram,14,credited-by-mirror
deutsch,2025-10-29,de.rt.com,domain,26,credited-by-mirror
deutsch,2025-10-29,de.topwar.ru,domain,31,credited-by-mirror
deutsch,2025-10-30,Telegram: DruschbaFM,telegram,14,credited-by-mirror
deutsch,2025-10-30,Telegram: RuAS_Org,telegram,8,credited-by-mirror
deutsch,2025-10-30,Telegram: RussiaDailyDE,telegram,23,credited-by-mirror
deutsch,2025-10-30,Telegram: craZybear2022,telegram,6,credited-by-mirror
deutsch,2025-10-30,Telegram: rt_de,telegram,30,credited-by-mirror
deutsch,2025-10-30,Telegram: satellit_de,telegram,10,credited-by-mirror
deutsch,2025-10-30,de.rt.com,domain,23,credited-by-mirror
deutsch,2025-10-30,de.topwar.ru,domain,19,credited-by-mirror
deutsch,2025-10-31,Telegram: DruschbaFM,telegram,15,credited-by-mirror
deutsch,2025-10-31,Telegram: RuAS_Org,telegram,9,credited-by-mirror
deutsch,2025-10-31,Telegram: RussiaDailyDE,telegram,22,credited-by-mirror
deutsch,2025-10-31,Telegram: craZybear2022,telegram,5,credited-by-mirror
deutsch,2025-10-31,Telegram: rt_de,telegram,19,credited-by-mirror
deutsch,2025-10-31,Telegram: satellit_de,telegram,11,credited-by-mirror
deutsch,2025-10-31,de.rt.com,domain,17,credited-by-mirror
deutsch,2025-10-31,de.topwar.ru,domain,30,credited-by-mirror
hungary,2025-10-01,Telegram: InfoDefMagyarok,telegram,7,credited-by-mirror
hungary,2025-10-01,Telegram: Rybar_HU,telegram,6,credited-by-mirror
hungary,2025-10-01,Telegram: VilagHelyzeteBlog,telegram,6,credited-by-mirror
hungary,2025-10-01,Telegram: ebredes2017,telegram,48,credited-by-mirror
hungary,2025-10-01,Telegram: greatawakeningmagyarok,telegram,61,credited-by-mirror
hungary,2025-10-01,Telegram: oroszokazigazsagoldalan,telegram,75,credited-by-mirror
hungary,2025-10-01,Telegram: oroszspecialiskatonaihadmuvelet,telegram,16,credited-by-mirror
hungary,2025-10-01,hu.news-front.su,domain,11,credited-by-mirror
hungary,2025-10-02,Telegram: InfoDefMagyarok,telegram,8,credited-by-mirror
hungary,2025-10-02,Telegram: Rybar_HU,telegram,5,credited-by-mirror
hungary,2025-10-02,Telegram: VilagHelyzeteBlog,telegram,4,credited-by-mirror
hungary,2025-10-02,Telegram: ebredes2017,telegram,47,credited-by-mirror
hungary,2025-10-02,Telegram: greatawakeningmagyarok,telegram,22,credited-by-mirror
hungary,2025-10-02,Telegram: oroszokazigazsagoldalan,telegram,76,credited-by-mirror
hungary,2025-10-02,Telegram: oroszspecialiskatonaihadmuvelet,telegram,7,credited-by-mirror
hungary,2025-10-02,hu.news-front.su,domain,12,credited-by-mirror
hungary,2025-10-03,Telegram: InfoDefMagyarok,telegram,8,credited-by-mirror
hungary,2025-10-03,Telegram: Rybar_HU,telegram,4,credited-by-mirror
hungary,2025-10-03,Telegram: VilagHelyzeteBlog,telegram,7,credited-by-mirror
hungary,2025-10-03,Telegram: ebredes2017,telegram,38,credited-by-mirror
hungary,2025-10-03,Telegram: greatawakeningmagyarok,telegram,36,credited-by-mirror
hungary,2025-10-03,Telegram: oroszokazigazsagoldalan,telegram,92,credited-by-mirror
hungary,2025-10-03,Telegram: oroszspecialiskatonaihadmuvelet,telegram,15,credited-by-mirror
hungary,2025-10-03,hu.news-front.su,domain,12,credited-by-mirror
hungary,2025-10-04,Telegram: InfoDefMagyarok,telegram,10,credited-by-mirror
hungary,2025-10-04,Telegram: Rybar_HU,telegram,7,credited-by-mirror
hungary,2025-10-04,Telegram: VilagHelyzeteBlog,telegram,11,credited-by-mirror
hungary,2025-10-04,Telegram: greatawakeningmagyarok,telegram,22,credited-by-mirror
hungary,2025-10-04,Telegram: oroszokazigazsagoldalan,telegram,96,credited-by-mirror
hungary,2025-10-04,Telegram: oroszspecialiskatonaihadmuvelet,telegram,14,credited-by-mirror
hungary,2025-10-05,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-10-05,Telegram: Rybar_HU,telegram,7,credited-by-mirror
hungary,2025-10-05,Telegram: VilagHelyzeteBlog,telegram,7,credited-by-mirror
hungary,2025-10-05,Telegram: ebredes2017,telegram,48,credited-by-mirror
hungary,2025-10-05,Telegram: greatawakeningmagyarok,telegram,21,credited-by-mirror
hungary,2025-10-05,Telegram: oroszokazigazsagoldalan,telegram,110,credited-by-mirror
hungary,2025-10-05,Telegram: oroszspecialiskatonaihadmuvelet,telegram,20,credited-by-mirror
hungary,2025-10-06,Telegram: InfoDefMagyarok,telegram,8,credited-by-mirror
hungary,2025-10-06,Telegram: Rybar_HU,telegram,1,credited-by-mirror
hungary,2025-10-06,Telegram: VilagHelyzeteBlog,telegram,7,credited-by-mirror
hungary,2025-10-06,Telegram: ebredes2017,telegram,62,credited-by-mirror
hungary,2025-10-06,Telegram: greatawakeningmagyarok,telegram,29,credited-by-mirror
hungary,2025-10-06,Telegram: oroszokazigazsagoldalan,telegram,99,credited-by-mirror
hungary,2025-10-06,Telegram: oroszspecialiskatonaihadmuvelet,telegram,16,credited-by-mirror
hungary,2025-10-06,hu.news-front.su,domain,11,credited-by-mirror
hungary,2025-10-07,Telegram: InfoDefMagyarok,telegram,7,credited-by-mirror
hungary,2025-10-07,Telegram: Rybar_HU,telegram,3,credited-by-mirror
hungary,2025-10-07,Telegram: VilagHelyzeteBlog,telegram,9,credited-by-mirror
hungary,2025-10-07,Telegram: ebredes2017,telegram,52,credited-by-mirror
hungary,2025-10-07,Telegram: greatawakeningmagyarok,telegram,25,credited-by-mirror
hungary,2025-10-07,Telegram: oroszokazigazsagoldalan,telegram,75,credited-by-mirror
hungary,2025-10-07,Telegram: oroszspecialiskatonaihadmuvelet,telegram,18,credited-by-mirror
hungary,2025-10-07,hu.news-front.su,domain,13,credited-by-mirror
hungary,2025-10-08,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-10-08,Telegram: Rybar_HU,telegram,7,credited-by-mirror
hungary,2025-10-08,Telegram: VilagHelyzeteBlog,telegram,6,credited-by-mirror
hungary,2025-10-08,Telegram: ebredes2017,telegram,41,credited-by-mirror
hungary,2025-10-08,Telegram: greatawakeningmagyarok,telegram,31,credited-by-mirror
hungary,2025-10-08,Telegram: oroszokazigazsagoldalan,telegram,85,credited-by-mirror
hungary,2025-10-08,Telegram: oroszspecialiskatonaihadmuvelet,telegram,7,credited-by-mirror
hungary,2025-10-08,hu.news-front.su,domain,5,credited-by-mirror
hungary,2025-10-09,Telegram: InfoDefMagyarok,telegram,8,credited-by-mirror
hungary,2025-10-09,Telegram: Rybar_HU,telegram,11,credited-by-mirror
hungary,2025-10-09,Telegram: VilagHelyzeteBlog,telegram,7,credited-by-mirror
hungary,2025-10-09,Telegram: ebredes2017,telegram,48,credited-by-mirror
hungary,2025-10-09,Telegram: greatawakeningmagyarok,telegram,31,credited-by-mirror
hungary,2025-10-09,Telegram: oroszokazigazsagoldalan,telegram,93,credited-by-mirror
hungary,2025-10-09,Telegram: oroszspecialiskatonaihadmuvelet,telegram,28,credited-by-mirror
hungary,2025-10-09,hu.news-front.su,domain,11,credited-by-mirror
hungary,2025-10-10,Telegram: InfoDefMagyarok,telegram,8,credited-by-mirror
hungary,2025-10-10,Telegram: Rybar_HU,telegram,3,credited-by-mirror
hungary,2025-10-10,Telegram: VilagHelyzeteBlog,telegram,11,credited-by-mirror
hungary,2025-10-10,Telegram: ebredes2017,telegram,53,credited-by-mirror
hungary,2025-10-10,Telegram: greatawakeningmagyarok,telegram,34,credited-by-mirror
hungary,2025-10-10,Telegram: oroszokazigazsagoldalan,telegram,83,credited-by-mirror
hungary,2025-10-10,Telegram: oroszspecialiskatonaihadmuvelet,telegram,6,credited-by-mirror
hungary,2025-10-10,hu.news-front.su,domain,13,credited-by-mirror
hungary,2025-10-11,Telegram: InfoDefMagyarok,telegram,8,credited-by-mirror
hungary,2025-10-11,Telegram: Rybar_HU,telegram,9,credited-by-mirror
hungary,2025-10-11,Telegram: VilagHelyzeteBlog,telegram,5,credited-by-mirror
hungary,2025-10-11,Telegram: ebredes2017,telegram,43,credited-by-mirror
hungary,2025-10-11,Telegram: greatawakeningmagyarok,telegram,21,credited-by-mirror
hungary,2025-10-11,Telegram: oroszokazigazsagoldalan,telegram,93,credited-by-mirror
hungary,2025-10-11,Telegram: oroszspecialiskatonaihadmuvelet,telegram,12,credited-by-mirror
hungary,2025-10-12,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-10-12,Telegram: Rybar_HU,telegram,3,credited-by-mirror
hungary,2025-10-12,Telegram: VilagHelyzeteBlog,telegram,7,credited-by-mirror
hungary,2025-10-12,Telegram: ebredes2017,telegram,52,credited-by-mirror
hungary,2025-10-12,Telegram: greatawakeningmagyarok,telegram,8,credited-by-mirror
hungary,2025-10-12,Telegram: oroszokazigazsagoldalan,telegram,82,credited-by-mirror
hungary,2025-10-12,Telegram: oroszspecialiskatonaihadmuvelet,telegram,15,credited-by-mirror
hungary,2025-10-13,Telegram: InfoDefMagyarok,telegram,8,credited-by-mirror
hungary,2025-10-13,Telegram: Rybar_HU,telegram,8,credited-by-mirror
hungary,2025-10-13,Telegram: VilagHelyzeteBlog,telegram,9,credited-by-mirror
hungary,2025-10-13,Telegram: ebredes2017,telegram,56,credited-by-mirror
hungary,2025-10-13,Telegram: greatawakeningmagyarok,telegram,39,credited-by-mirror
hungary,2025-10-13,Telegram: oroszokazigazsagoldalan,telegram,93,credited-by-mirror
hungary,2025-10-13,Telegram: oroszspecialiskatonaihadmuvelet,telegram,12,credited-by-mirror
hungary,2025-10-13,hu.news-front.su,domain,11,credited-by-mirror
hungary,2025-10-14,Telegram: InfoDefMagyarok,telegram,8,credited-by-mirror
hungary,2025-10-14,Telegram: Rybar_HU,telegram,6,credited-by-mirror
hungary,2025-10-14,Telegram: VilagHelyzeteBlog,telegram,6,credited-by-mirror
hungary,2025-10-14,Telegram: ebredes2017,telegram,59,credited-by-mirror
hungary,2025-10-14,Telegram: greatawakeningmagyarok,telegram,25,credited-by-mirror
hungary,2025-10-14,Telegram: oroszokazigazsagoldalan,telegram,94,credited-by-mirror
hungary,2025-10-14,Telegram: oroszspecialiskatonaihadmuvelet,telegram,13,credited-by-mirror
hungary,2025-10-14,hu.news-front.su,domain,4,credited-by-mirror
hungary,2025-10-15,Telegram: InfoDefMagyarok,telegram,7,credited-by-mirror
hungary,2025-10-15,Telegram: Rybar_HU,telegram,1,credited-by-mirror
hungary,2025-10-15,Telegram: VilagHelyzeteBlog,telegram,4,credited-by-mirror
hungary,2025-10-15,Telegram: ebredes2017,telegram,67,credited-by-mirror
hungary,2025-10-15,Telegram: greatawakeningmagyarok,telegram,38,credited-by-mirror
hungary,2025-10-15,Telegram: oroszokazigazsagoldalan,telegram,102,credited-by-mirror
hungary,2025-10-15,Telegram: oroszspecialiskatonaihadmuvelet,telegram,7,credited-by-mirror
hungary,2025-10-15,hu.news-front.su,domain,14,credited-by-mirror
hungary,2025-10-16,Telegram: InfoDefMagyarok,telegram,7,credited-by-mirror
hungary,2025-10-16,Telegram: Rybar_HU,telegram,7,credited-by-mirror
hungary,2025-10-16,Telegram: VilagHelyzeteBlog,telegram,9,credited-by-mirror
hungary,2025-10-16,Telegram: ebredes2017,telegram,41,credited-by-mirror
hungary,2025-10-16,Telegram: greatawakeningmagyarok,telegram,20,credited-by-mirror
hungary,2025-10-16,Telegram: oroszokazigazsagoldalan,telegram,94,credited-by-mirror
hungary,2025-10-16,Telegram: oroszspecialiskatonaihadmuvelet,telegram,10,credited-by-mirror
hungary,2025-10-16,hu.news-front.su,domain,12,credited-by-mirror
hungary,2025-10-17,Telegram: InfoDefMagyarok,telegram,4,credited-by-mirror
hungary,2025-10-17,Telegram: Rybar_HU,telegram,6,credited-by-mirror
hungary,2025-10-17,Telegram: VilagHelyzeteBlog,telegram,6,credited-by-mirror
hungary,2025-10-17,Telegram: ebredes2017,telegram,31,credited-by-mirror
hungary,2025-10-17,Telegram: greatawakeningmagyarok,telegram,12,credited-by-mirror
hungary,2025-10-17,Telegram: oroszokazigazsagoldalan,telegram,61,credited-by-mirror
hungary,2025-10-17,Telegram: oroszspecialiskatonaihadmuvelet,telegram,6,credited-by-mirror
hungary,2025-10-17,hu.news-front.su,domain,8,credited-by-mirror
hungary,2025-10-18,Telegram: InfoDefMagyarok,telegram,7,credited-by-mirror
hungary,2025-10-18,Telegram: Rybar_HU,telegram,6,credited-by-mirror
hungary,2025-10-18,Telegram: VilagHelyzeteBlog,telegram,3,credited-by-mirror
hungary,2025-10-18,Telegram: ebredes2017,telegram,41,credited-by-mirror
hungary,2025-10-18,Telegram: greatawakeningmagyarok,telegram,18,credited-by-mirror
hungary,2025-10-18,Telegram: oroszokazigazsagoldalan,telegram,68,credited-by-mirror
hungary,2025-10-18,Telegram: oroszspecialiskatonaihadmuvelet,telegram,11,credited-by-mirror
hungary,2025-10-19,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-10-19,Telegram: Rybar_HU,telegram,9,credited-by-mirror
hungary,2025-10-19,Telegram: VilagHelyzeteBlog,telegram,6,credited-by-mirror
hungary,2025-10-19,Telegram: ebredes2017,telegram,56,credited-by-mirror
hungary,2025-10-19,Telegram: greatawakeningmagyarok,telegram,20,credited-by-mirror
hungary,2025-10-19,Telegram: oroszokazigazsagoldalan,telegram,89,credited-by-mirror
hungary,2025-10-19,Telegram: oroszspecialiskatonaihadmuvelet,telegram,16,credited-by-mirror
hungary,2025-10-20,Telegram: InfoDefMagyarok,telegram,5,credited-by-mirror
hungary,2025-10-20,Telegram: Rybar_HU,telegram,2,credited-by-mirror
hungary,2025-10-20,Telegram: VilagHelyzeteBlog,telegram,4,credited-by-mirror
