mirror,date,source,source_type,credits,relationship
czechia,2025-09-30,Telegram: InfodefenseCZE,telegram,1,credited-by-mirror
czechia,2025-09-30,Telegram: Libertas_info_cz,telegram,22,credited-by-mirror
czechia,2025-09-30,Telegram: MGzpravy,telegram,55,credited-by-mirror
czechia,2025-09-30,Telegram: jarek53,telegram,18,credited-by-mirror
czechia,2025-09-30,Telegram: neCT24,telegram,21,credited-by-mirror
czechia,2025-09-30,Telegram: news_22_faraon,telegram,21,credited-by-mirror
czechia,2025-09-30,Telegram: selskyrozum,telegram,48,credited-by-mirror
czechia,2025-09-30,Telegram: to_je_nas_svet,telegram,9,credited-by-mirror
czechia,2025-09-30,Telegram: uk100a,telegram,32,credited-by-mirror
denmark,2025-09-01,Telegram: SolovievLive,telegram,1,credited-by-mirror
denmark,2025-09-01,Telegram: VELINFORMERET,telegram,36,credited-by-mirror
denmark,2025-09-02,Telegram: SolovievLive,telegram,1,credited-by-mirror
denmark,2025-09-02,Telegram: VELINFORMERET,telegram,30,credited-by-mirror
denmark,2025-09-03,Telegram: VELINFORMERET,telegram,38,credited-by-mirror
denmark,2025-09-04,Telegram: VELINFORMERET,telegram,27,credited-by-mirror
denmark,2025-09-04,Telegram: kornilov1968,telegram,2,credited-by-mirror
denmark,2025-09-04,Telegram: ostashkonews,telegram,3,credited-by-mirror
denmark,2025-09-05,Telegram: VELINFORMERET,telegram,16,credited-by-mirror
denmark,2025-09-06,Telegram: SolovievLive,telegram,1,credited-by-mirror
denmark,2025-09-06,Telegram: VELINFORMERET,telegram,10,credited-by-mirror
denmark,2025-09-07,Telegram: VELINFORMERET,telegram,24,credited-by-mirror
denmark,2025-09-08,Telegram: VELINFORMERET,telegram,28,credited-by-mirror
denmark,2025-09-09,Telegram: VELINFORMERET,telegram,30,credited-by-mirror
denmark,2025-09-09,Telegram: ostashkonews,telegram,1,credited-by-mirror
denmark,2025-09-10,Telegram: VELINFORMERET,telegram,39,credited-by-mirror
denmark,2025-09-11,Telegram: VELINFORMERET,telegram,23,credited-by-mirror
denmark,2025-09-12,Telegram: DEEPDIVEDENMARK,telegram,1,credited-by-mirror
denmark,2025-09-12,Telegram: SolovievLive,telegram,1,credited-by-mirror
denmark,2025-09-12,Telegram: VELINFORMERET,telegram,26,credited-by-mirror
denmark,2025-09-13,Telegram: VELINFORMERET,telegram,28,credited-by-mirror
denmark,2025-09-13,Telegram: ostashkonews,telegram,1,credited-by-mirror
denmark,2025-09-14,Telegram: DEEPDIVEDENMARK,telegram,2,credited-by-mirror
denmark,2025-09-14,Telegram: SolovievLive,telegram,2,credited-by-mirror
denmark,2025-09-14,Telegram: VELINFORMERET,telegram,18,credited-by-mirror
denmark,2025-09-14,Telegram: lomovkaa,telegram,2,credited-by-mirror
denmark,2025-09-14,Telegram: ostashkonews,telegram,2,credited-by-mirror
denmark,2025-09-15,Telegram: VELINFORMERET,telegram,22,credited-by-mirror
denmark,2025-09-15,Telegram: kornilov1968,telegram,1,credited-by-mirror
denmark,2025-09-16,Telegram: DEEPDIVEDENMARK,telegram,8,credited-by-mirror
denmark,2025-09-16,Telegram: VELINFORMERET,telegram,31,credited-by-mirror
denmark,2025-09-16,Telegram: kornilov1968,telegram,2,credited-by-mirror
denmark,2025-09-16,Telegram: ostashkonews,telegram,1,credited-by-mirror
denmark,2025-09-17,Telegram: DEEPDIVEDENMARK,telegram,2,credited-by-mirror
denmark,2025-09-17,Telegram: SolovievLive,telegram,3,credited-by-mirror
denmark,2025-09-17,Telegram: VELINFORMERET,telegram,22,credited-by-mirror
denmark,2025-09-17,Telegram: lomovkaa,telegram,1,credited-by-mirror
denmark,2025-09-18,Telegram: DEEPDIVEDENMARK,telegram,5,credited-by-mirror
denmark,2025-09-18,Telegram: SolovievLive,telegram,1,credited-by-mirror
denmark,2025-09-18,Telegram: VELINFORMERET,telegram,26,credited-by-mirror
denmark,2025-09-19,Telegram: DEEPDIVEDENMARK,telegram,5,credited-by-mirror
denmark,2025-09-19,Telegram: SolovievLive,telegram,1,credited-by-mirror
denmark,2025-09-19,Telegram: VELINFORMERET,telegram,21,credited-by-mirror
denmark,2025-09-19,Telegram: lomovkaa,telegram,1,credited-by-mirror
denmark,2025-09-19,Telegram: ostashkonews,telegram,1,credited-by-mirror
denmark,2025-09-20,Telegram: SolovievLive,telegram,1,credited-by-mirror
denmark,2025-09-20,Telegram: VELINFORMERET,telegram,22,credited-by-mirror
denmark,2025-09-20,Telegram: ostashkonews,telegram,1,credited-by-mirror
denmark,2025-09-21,Telegram: DEEPDIVEDENMARK,telegram,9,credited-by-mirror
denmark,2025-09-21,Telegram: VELINFORMERET,telegram,31,credited-by-mirror
denmark,2025-09-22,Telegram: DEEPDIVEDENMARK,telegram,4,credited-by-mirror
denmark,2025-09-22,Telegram: SolovievLive,telegram,1,credited-by-mirror
denmark,2025-09-22,Telegram: VELINFORMERET,telegram,26,credited-by-mirror
denmark,2025-09-22,Telegram: kornilov1968,telegram,2,credited-by-mirror
denmark,2025-09-22,Telegram: lomovkaa,telegram,1,credited-by-mirror
denmark,2025-09-22,Telegram: ostashkonews,telegram,2,credited-by-mirror
denmark,2025-09-23,Telegram: DEEPDIVEDENMARK,telegram,6,credited-by-mirror
denmark,2025-09-23,Telegram: SolovievLive,telegram,1,credited-by-mirror
denmark,2025-09-23,Telegram: VELINFORMERET,telegram,24,credited-by-mirror
denmark,2025-09-23,Telegram: kornilov1968,telegram,3,credited-by-mirror
denmark,2025-09-23,Telegram: lomovkaa,telegram,6,credited-by-mirror
denmark,2025-09-23,Telegram: ostashkonews,telegram,3,credited-by-mirror
denmark,2025-09-24,Telegram: DEEPDIVEDENMARK,telegram,6,credited-by-mirror
denmark,2025-09-24,Telegram: SolovievLive,telegram,1,credited-by-mirror
denmark,2025-09-24,Telegram: VELINFORMERET,telegram,21,credited-by-mirror
denmark,2025-09-24,Telegram: kornilov1968,telegram,4,credited-by-mirror
denmark,2025-09-24,Telegram: lomovkaa,telegram,2,credited-by-mirror
denmark,2025-09-24,Telegram: ostashkonews,telegram,1,credited-by-mirror
denmark,2025-09-25,Telegram: DEEPDIVEDENMARK,telegram,6,credited-by-mirror
denmark,2025-09-25,Telegram: SolovievLive,telegram,2,credited-by-mirror
denmark,2025-09-25,Telegram: VELINFORMERET,telegram,24,credited-by-mirror
denmark,2025-09-25,Telegram: kornilov1968,telegram,2,credited-by-mirror
denmark,2025-09-25,Telegram: ostashkonews,telegram,2,credited-by-mirror
denmark,2025-09-26,Telegram: DEEPDIVEDENMARK,telegram,6,credited-by-mirror
denmark,2025-09-26,Telegram: SolovievLive,telegram,1,credited-by-mirror
denmark,2025-09-26,Telegram: VELINFORMERET,telegram,20,credited-by-mirror
denmark,2025-09-26,Telegram: kornilov1968,telegram,3,credited-by-mirror
denmark,2025-09-26,Telegram: lomovkaa,telegram,1,credited-by-mirror
denmark,2025-09-26,Telegram: ostashkonews,telegram,7,credited-by-mirror
denmark,2025-09-27,Telegram: DEEPDIVEDENMARK,telegram,3,credited-by-mirror
denmark,2025-09-27,Telegram: SolovievLive,telegram,2,credited-by-mirror
denmark,2025-09-27,Telegram: VELINFORMERET,telegram,33,credited-by-mirror
denmark,2025-09-27,Telegram: kornilov1968,telegram,1,credited-by-mirror
denmark,2025-09-27,Telegram: lomovkaa,telegram,6,credited-by-mirror
denmark,2025-09-27,Telegram: ostashkonews,telegram,3,credited-by-mirror
denmark,2025-09-28,Telegram: DEEPDIVEDENMARK,telegram,1,credited-by-mirror
denmark,2025-09-28,Telegram: SolovievLive,telegram,1,credited-by-mirror
denmark,2025-09-28,Telegram: VELINFORMERET,telegram,30,credited-by-mirror
denmark,2025-09-28,Telegram: lomovkaa,telegram,3,credited-by-mirror
denmark,2025-09-28,Telegram: ostashkonews,telegram,2,credited-by-mirror
denmark,2025-09-29,Telegram: DEEPDIVEDENMARK,telegram,3,credited-by-mirror
denmark,2025-09-29,Telegram: SolovievLive,telegram,3,credited-by-mirror
denmark,2025-09-29,Telegram: VELINFORMERET,telegram,28,credited-by-mirror
denmark,2025-09-29,Telegram: ostashkonews,telegram,1,credited-by-mirror
denmark,2025-09-30,Telegram: DEEPDIVEDENMARK,telegram,3,credited-by-mirror
denmark,2025-09-30,Telegram: VELINFORMERET,telegram,23,credited-by-mirror
denmark,2025-09-30,Telegram: kornilov1968,telegram,2,credited-by-mirror
denmark,2025-09-30,Telegram: ostashkonews,telegram,4,credited-by-mirror
deutsch,2025-09-01,Telegram: DruschbaFM,telegram,9,credited-by-mirror
deutsch,2025-09-01,Telegram: RuAS_Org,telegram,16,credited-by-mirror
deutsch,2025-09-01,Telegram: RussiaDailyDE,telegram,58,credited-by-mirror
deutsch,2025-09-01,Telegram: craZybear2022,telegram,4,credited-by-mirror
deutsch,2025-09-01,Telegram: rt_de,telegram,11,credited-by-mirror
deutsch,2025-09-01,Telegram: satellit_de,telegram,8,credited-by-mirror
deutsch,2025-09-01,de.rt.com,domain,19,credited-by-mirror
deutsch,2025-09-01,de.topwar.ru,domain,14,credited-by-mirror
deutsch,2025-09-02,Telegram: DruschbaFM,telegram,19,credited-by-mirror
deutsch,2025-09-02,Telegram: RuAS_Org,telegram,20,credited-by-mirror
deutsch,2025-09-02,Telegram: RussiaDailyDE,telegram,61,credited-by-mirror
deutsch,2025-09-02,Telegram: craZybear2022,telegram,2,credited-by-mirror
deutsch,2025-09-02,Telegram: rt_de,telegram,24,credited-by-mirror
deutsch,2025-09-02,Telegram: satellit_de,telegram,7,credited-by-mirror
deutsch,2025-09-02,de.rt.com,domain,22,credited-by-mirror
deutsch,2025-09-02,de.topwar.ru,domain,21,credited-by-mirror
deutsch,2025-09-03,Telegram: DruschbaFM,telegram,15,credited-by-mirror
deutsch,2025-09-03,Telegram: RuAS_Org,telegram,9,credited-by-mirror
deutsch,2025-09-03,Telegram: RussiaDailyDE,telegram,38,credited-by-mirror
deutsch,2025-09-03,Telegram: craZybear2022,telegram,7,credited-by-mirror
deutsch,2025-09-03,Telegram: rt_de,telegram,15,credited-by-mirror
deutsch,2025-09-03,Telegram: satellit_de,telegram,7,credited-by-mirror
deutsch,2025-09-03,de.rt.com,domain,15,credited-by-mirror
deutsch,2025-09-03,de.topwar.ru,domain,10,credited-by-mirror
deutsch,2025-09-04,Telegram: DruschbaFM,telegram,13,credited-by-mirror
deutsch,2025-09-04,Telegram: RuAS_Org,telegram,9,credited-by-mirror
deutsch,2025-09-04,Telegram: RussiaDailyDE,telegram,57,credited-by-mirror
deutsch,2025-09-04,Telegram: craZybear2022,telegram,6,credited-by-mirror
deutsch,2025-09-04,Telegram: rt_de,telegram,20,credited-by-mirror
deutsch,2025-09-04,Telegram: satellit_de,telegram,12,credited-by-mirror
deutsch,2025-09-04,de.rt.com,domain,18,credited-by-mirror
deutsch,2025-09-04,de.topwar.ru,domain,22,credited-by-mirror
deutsch,2025-09-05,Telegram: DruschbaFM,telegram,15,credited-by-mirror
deutsch,2025-09-05,Telegram: RuAS_Org,telegram,9,credited-by-mirror
deutsch,2025-09-05,Telegram: RussiaDailyDE,telegram,25,credited-by-mirror
deutsch,2025-09-05,Telegram: craZybear2022,telegram,2,credited-by-mirror
deutsch,2025-09-05,Telegram: rt_de,telegram,12,credited-by-mirror
deutsch,2025-09-05,Telegram: satellit_de,telegram,7,credited-by-mirror
deutsch,2025-09-05,de.rt.com,domain,14,credited-by-mirror
deutsch,2025-09-05,de.topwar.ru,domain,19,credited-by-mirror
deutsch,2025-09-06,Telegram: DruschbaFM,telegram,22,credited-by-mirror
deutsch,2025-09-06,Telegram: RuAS_Org,telegram,9,credited-by-mirror
deutsch,2025-09-06,Telegram: RussiaDailyDE,telegram,24,credited-by-mirror
deutsch,2025-09-06,Telegram: craZybear2022,telegram,7,credited-by-mirror
deutsch,2025-09-06,Telegram: rt_de,telegram,17,credited-by-mirror
deutsch,2025-09-06,Telegram: satellit_de,telegram,5,credited-by-mirror
deutsch,2025-09-06,de.rt.com,domain,20,credited-by-mirror
deutsch,2025-09-06,de.topwar.ru,domain,12,credited-by-mirror
deutsch,2025-09-07,Telegram: DruschbaFM,telegram,25,credited-by-mirror
deutsch,2025-09-07,Telegram: RuAS_Org,telegram,16,credited-by-mirror
deutsch,2025-09-07,Telegram: RussiaDailyDE,telegram,36,credited-by-mirror
deutsch,2025-09-07,Telegram: craZybear2022,telegram,10,credited-by-mirror
deutsch,2025-09-07,Telegram: rt_de,telegram,19,credited-by-mirror
deutsch,2025-09-07,Telegram: satellit_de,telegram,6,credited-by-mirror
deutsch,2025-09-07,de.rt.com,domain,19,credited-by-mirror
deutsch,2025-09-07,de.topwar.ru,domain,18,credited-by-mirror
deutsch,2025-09-08,Telegram: DruschbaFM,telegram,18,credited-by-mirror
deutsch,2025-09-08,Telegram: RuAS_Org,telegram,12,credited-by-mirror
deutsch,2025-09-08,Telegram: RussiaDailyDE,telegram,40,credited-by-mirror
deutsch,2025-09-08,Telegram: craZybear2022,telegram,5,credited-by-mirror
deutsch,2025-09-08,Telegram: rt_de,telegram,24,credited-by-mirror
deutsch,2025-09-08,Telegram: satellit_de,telegram,7,credited-by-mirror
deutsch,2025-09-08,de.rt.com,domain,23,credited-by-mirror
deutsch,2025-09-08,de.topwar.ru,domain,14,credited-by-mirror
deutsch,2025-09-09,Telegram: DruschbaFM,telegram,11,credited-by-mirror
deutsch,2025-09-09,Telegram: RuAS_Org,telegram,16,credited-by-mirror
deutsch,2025-09-09,Telegram: RussiaDailyDE,telegram,44,credited-by-mirror
deutsch,2025-09-09,Telegram: craZybear2022,telegram,6,credited-by-mirror
deutsch,2025-09-09,Telegram: rt_de,telegram,14,credited-by-mirror
deutsch,2025-09-09,Telegram: satellit_de,telegram,5,credited-by-mirror
deutsch,2025-09-09,de.rt.com,domain,21,credited-by-mirror
deutsch,2025-09-09,de.topwar.ru,domain,22,credited-by-mirror
deutsch,2025-09-10,Telegram: DruschbaFM,telegram,12,credited-by-mirror
deutsch,2025-09-10,Telegram: RuAS_Org,telegram,14,credited-by-mirror
deutsch,2025-09-10,Telegram: RussiaDailyDE,telegram,42,credited-by-mirror
deutsch,2025-09-10,Telegram: craZybear2022,telegram,7,credited-by-mirror
deutsch,2025-09-10,Telegram: rt_de,telegram,19,credited-by-mirror
deutsch,2025-09-10,Telegram: satellit_de,telegram,12,credited-by-mirror
deutsch,2025-09-10,de.rt.com,domain,21,credited-by-mirror
deutsch,2025-09-10,de.topwar.ru,domain,19,credited-by-mirror
deutsch,2025-09-11,Telegram: DruschbaFM,telegram,18,credited-by-mirror
deutsch,2025-09-11,Telegram: RuAS_Org,telegram,14,credited-by-mirror
deutsch,2025-09-11,Telegram: RussiaDailyDE,telegram,44,credited-by-mirror
deutsch,2025-09-11,Telegram: craZybear2022,telegram,5,credited-by-mirror
deutsch,2025-09-11,Telegram: rt_de,telegram,19,credited-by-mirror
deutsch,2025-09-11,Telegram: satellit_de,telegram,8,credited-by-mirror
deutsch,2025-09-11,de.rt.com,domain,17,credited-by-mirror
deutsch,2025-09-11,de.topwar.ru,domain,22,credited-by-mirror
deutsch,2025-09-12,Telegram: DruschbaFM,telegram,19,credited-by-mirror
deutsch,2025-09-12,Telegram: RuAS_Org,telegram,10,credited-by-mirror
deutsch,2025-09-12,Telegram: RussiaDailyDE,telegram,57,credited-by-mirror
deutsch,2025-09-12,Telegram: craZybear2022,telegram,5,credited-by-mirror
deutsch,2025-09-12,Telegram: rt_de,telegram,16,credited-by-mirror
deutsch,2025-09-12,Telegram: satellit_de,telegram,4,credited-by-mirror
deutsch,2025-09-12,de.rt.com,domain,10,credited-by-mirror
deutsch,2025-09-12,de.topwar.ru,domain,27,credited-by-mirror
deutsch,2025-09-13,Telegram: DruschbaFM,telegram,19,credited-by-mirror
deutsch,2025-09-13,Telegram: RuAS_Org,telegram,14,credited-by-mirror
deutsch,2025-09-13,Telegram: RussiaDailyDE,telegram,44,credited-by-mirror
deutsch,2025-09-13,Telegram: craZybear2022,telegram,6,credited-by-mirror
deutsch,2025-09-13,Telegram: rt_de,telegram,16,credited-by-mirror
deutsch,2025-09-13,Telegram: satellit_de,telegram,5,credited-by-mirror
deutsch,2025-09-13,de.rt.com,domain,19,credited-by-mirror
deutsch,2025-09-13,de.topwar.ru,domain,19,credited-by-mirror
deutsch,2025-09-14,Telegram: DruschbaFM,telegram,21,credited-by-mirror
deutsch,2025-09-14,Telegram: RuAS_Org,telegram,6,credited-by-mirror
deutsch,2025-09-14,Telegram: RussiaDailyDE,telegram,40,credited-by-mirror
deutsch,2025-09-14,Telegram: craZybear2022,telegram,8,credited-by-mirror
deutsch,2025-09-14,Telegram: rt_de,telegram,24,credited-by-mirror
deutsch,2025-09-14,Telegram: satellit_de,telegram,5,credited-by-mirror
deutsch,2025-09-14,de.rt.com,domain,17,credited-by-mirror
deutsch,2025-09-14,de.topwar.ru,domain,21,credited-by-mirror
deutsch,2025-09-15,Telegram: DruschbaFM,telegram,12,credited-by-mirror
deutsch,2025-09-15,Telegram: RuAS_Org,telegram,14,credited-by-mirror
deutsch,2025-09-15,Telegram: RussiaDailyDE,telegram,43,credited-by-mirror
deutsch,2025-09-15,Telegram: craZybear2022,telegram,3,credited-by-mirror
deutsch,2025-09-15,Telegram: rt_de,telegram,23,credited-by-mirror
deutsch,2025-09-15,Telegram: satellit_de,telegram,4,credited-by-mirror
deutsch,2025-09-15,de.rt.com,domain,24,credited-by-mirror
deutsch,2025-09-15,de.topwar.ru,domain,26,credited-by-mirror
deutsch,2025-09-16,Telegram: DruschbaFM,telegram,17,credited-by-mirror
deutsch,2025-09-16,Telegram: RuAS_Org,telegram,12,credited-by-mirror
deutsch,2025-09-16,Telegram: RussiaDailyDE,telegram,2,credited-by-mirror
deutsch,2025-09-16,Telegram: craZybear2022,telegram,7,credited-by-mirror
deutsch,2025-09-16,Telegram: rt_de,telegram,20,credited-by-mirror
deutsch,2025-09-16,Telegram: satellit_de,telegram,12,credited-by-mirror
deutsch,2025-09-16,de.rt.com,domain,25,credited-by-mirror
deutsch,2025-09-16,de.topwar.ru,domain,28,credited-by-mirror
deutsch,2025-09-17,Telegram: DruschbaFM,telegram,20,credited-by-mirror
deutsch,2025-09-17,Telegram: RuAS_Org,telegram,16,credited-by-mirror
deutsch,2025-09-17,Telegram: RussiaDailyDE,telegram,57,credited-by-mirror
deutsch,2025-09-17,Telegram: craZybear2022,telegram,4,credited-by-mirror
deutsch,2025-09-17,Telegram: rt_de,telegram,12,credited-by-mirror
deutsch,2025-09-17,Telegram: satellit_de,telegram,6,credited-by-mirror
deutsch,2025-09-17,de.rt.com,domain,16,credited-by-mirror
deutsch,2025-09-17,de.topwar.ru,domain,22,credited-by-mirror
deutsch,2025-09-18,Telegram: DruschbaFM,telegram,11,credited-by-mirror
deutsch,2025-09-18,Telegram: RuAS_Org,telegram,17,credited-by-mirror
deutsch,2025-09-18,Telegram: RussiaDailyDE,telegram,44,credited-by-mirror
deutsch,2025-09-18,Telegram: craZybear2022,telegram,4,credited-by-mirror
deutsch,2025-09-18,Telegram: rt_de,telegram,27,credited-by-mirror
deutsch,2025-09-18,Telegram: satellit_de,telegram,12,credited-by-mirror
deutsch,2025-09-18,de.rt.com,domain,24,credited-by-mirror
deutsch,2025-09-18,de.topwar.ru,domain,23,credited-by-mirror
deutsch,2025-09-19,Telegram: DruschbaFM,telegram,15,credited-by-mirror
deutsch,2025-09-19,Telegram: RuAS_Org,telegram,9,credited-by-mirror
deutsch,2025-09-19,Telegram: RussiaDailyDE,telegram,49,credited-by-mirror
deutsch,2025-09-19,Telegram: craZybear2022,telegram,5,credited-by-mirror
deutsch,2025-09-19,Telegram: rt_de,telegram,22,credited-by-mirror
deutsch,2025-09-19,Telegram: satellit_de,telegram,7,credited-by-mirror
deutsch,2025-09-19,de.rt.com,domain,20,credited-by-mirror
deutsch,2025-09-19,de.topwar.ru,domain,36,credited-by-mirror
deutsch,2025-09-20,Telegram: DruschbaFM,telegram,21,credited-by-mirror
deutsch,2025-09-20,Telegram: RuAS_Org,telegram,15,credited-by-mirror
deutsch,2025-09-20,Telegram: RussiaDailyDE,telegram,51,credited-by-mirror
deutsch,2025-09-20,Telegram: craZybear2022,telegram,5,credited-by-mirror
deutsch,2025-09-20,Telegram: rt_de,telegram,21,credited-by-mirror
deutsch,2025-09-20,Telegram: satellit_de,telegram,5,credited-by-mirror
deutsch,2025-09-20,de.rt.com,domain,20,credited-by-mirror
deutsch,2025-09-20,de.topwar.ru,domain,27,credited-by-mirror
deutsch,2025-09-21,Telegram: DruschbaFM,telegram,15,credited-by-mirror
deutsch,2025-09-21,Telegram: RuAS_Org,telegram,23,credited-by-mirror
deutsch,2025-09-21,Telegram: RussiaDailyDE,telegram,32,credited-by-mirror
deutsch,2025-09-21,Telegram: craZybear2022,telegram,6,credited-by-mirror
deutsch,2025-09-21,Telegram: rt_de,telegram,17,credited-by-mirror
deutsch,2025-09-21,Telegram: satellit_de,telegram,13,credited-by-mirror
deutsch,2025-09-21,de.rt.com,domain,12,credited-by-mirror
deutsch,2025-09-21,de.topwar.ru,domain,20,credited-by-mirror
deutsch,2025-09-22,Telegram: DruschbaFM,telegram,11,credited-by-mirror
deutsch,2025-09-22,Telegram: RuAS_Org,telegram,13,credited-by-mirror
deutsch,2025-09-22,Telegram: RussiaDailyDE,telegram,45,credited-by-mirror
deutsch,2025-09-22,Telegram: craZybear2022,telegram,5,credited-by-mirror
deutsch,2025-09-22,Telegram: rt_de,telegram,17,credited-by-mirror
deutsch,2025-09-22,Telegram: satellit_de,telegram,13,credited-by-mirror
deutsch,2025-09-22,de.rt.com,domain,21,credited-by-mirror
deutsch,2025-09-22,de.topwar.ru,domain,31,credited-by-mirror
deutsch,2025-09-23,Telegram: DruschbaFM,telegram,10,credited-by-mirror
deutsch,2025-09-23,Telegram: RuAS_Org,telegram,10,credited-by-mirror
deutsch,2025-09-23,Telegram: RussiaDailyDE,telegram,50,credited-by-mirror
deutsch,2025-09-23,Telegram: craZybear2022,telegram,3,credited-by-mirror
deutsch,2025-09-23,Telegram: rt_de,telegram,16,credited-by-mirror
deutsch,2025-09-23,Telegram: satellit_de,telegram,6,credited-by-mirror
deutsch,2025-09-23,de.rt.com,domain,18,credited-by-mirror
deutsch,2025-09-23,de.topwar.ru,domain,27,credited-by-mirror
deutsch,2025-09-24,Telegram: DruschbaFM,telegram,19,credited-by-mirror
deutsch,2025-09-24,Telegram: RuAS_Org,telegram,14,credited-by-mirror
deutsch,2025-09-24,Telegram: RussiaDailyDE,telegram,50,credited-by-mirror
deutsch,2025-09-24,Telegram: craZybear2022,telegram,2,credited-by-mirror
deutsch,2025-09-24,Telegram: rt_de,telegram,19,credited-by-mirror
deutsch,2025-09-24,Telegram: satellit_de,telegram,7,credited-by-mirror
deutsch,2025-09-24,de.rt.com,domain,22,credited-by-mirror
deutsch,2025-09-24,de.topwar.ru,domain,31,credited-by-mirror
deutsch,2025-09-25,Telegram: DruschbaFM,telegram,14,credited-by-mirror
deutsch,2025-09-25,Telegram: RuAS_Org,telegram,11,credited-by-mirror
deutsch,2025-09-25,Telegram: RussiaDailyDE,telegram,44,credited-by-mirror
deutsch,2025-09-25,Telegram: craZybear2022,telegram,5,credited-by-mirror
deutsch,2025-09-25,Telegram: rt_de,telegram,23,credited-by-mirror
deutsch,2025-09-25,Telegram: satellit_de,telegram,4,credited-by-mirror
deutsch,2025-09-25,de.rt.com,domain,20,credited-by-mirror
deutsch,2025-09-25,de.topwar.ru,domain,21,credited-by-mirror
deutsch,2025-09-26,Telegram: DruschbaFM,telegram,14,credited-by-mirror
deutsch,2025-09-26,Telegram: RuAS_Org,telegram,15,credited-by-mirror
deutsch,2025-09-26,Telegram: RussiaDailyDE,telegram,60,credited-by-mirror
deutsch,2025-09-26,Telegram: craZybear2022,telegram,1,credited-by-mirror
deutsch,2025-09-26,Telegram: rt_de,telegram,15,credited-by-mirror
deutsch,2025-09-26,Telegram: satellit_de,telegram,6,credited-by-mirror
deutsch,2025-09-26,de.rt.com,domain,16,credited-by-mirror
deutsch,2025-09-26,de.topwar.ru,domain,20,credited-by-mirror
deutsch,2025-09-27,Telegram: DruschbaFM,telegram,15,credited-by-mirror
deutsch,2025-09-27,Telegram: RuAS_Org,telegram,15,credited-by-mirror
deutsch,2025-09-27,Telegram: RussiaDailyDE,telegram,54,credited-by-mirror
deutsch,2025-09-27,Telegram: craZybear2022,telegram,4,credited-by-mirror
deutsch,2025-09-27,Telegram: rt_de,telegram,20,credited-by-mirror
deutsch,2025-09-27,Telegram: satellit_de,telegram,7,credited-by-mirror
deutsch,2025-09-27,de.rt.com,domain,16,credited-by-mirror
deutsch,2025-09-27,de.topwar.ru,domain,17,credited-by-mirror
deutsch,2025-09-28,Telegram: DruschbaFM,telegram,15,credited-by-mirror
deutsch,2025-09-28,Telegram: RuAS_Org,telegram,21,credited-by-mirror
deutsch,2025-09-28,Telegram: RussiaDailyDE,telegram,30,credited-by-mirror
deutsch,2025-09-28,Telegram: craZybear2022,telegram,10,credited-by-mirror
deutsch,2025-09-28,Telegram: rt_de,telegram,22,credited-by-mirror
deutsch,2025-09-28,Telegram: satellit_de,telegram,9,credited-by-mirror
deutsch,2025-09-28,de.rt.com,domain,19,credited-by-mirror
deutsch,2025-09-28,de.topwar.ru,domain,21,credited-by-mirror
deutsch,2025-09-29,Telegram: DruschbaFM,telegram,14,credited-by-mirror
deutsch,2025-09-29,Telegram: RuAS_Org,telegram,14,credited-by-mirror
deutsch,2025-09-29,Telegram: RussiaDailyDE,telegram,61,credited-by-mirror
deutsch,2025-09-29,Telegram: craZybear2022,telegram,4,credited-by-mirror
deutsch,2025-09-29,Telegram: rt_de,telegram,16,credited-by-mirror
deutsch,2025-09-29,Telegram: satellit_de,telegram,4,credited-by-mirror
deutsch,2025-09-29,de.rt.com,domain,16,credited-by-mirror
deutsch,2025-09-29,de.topwar.ru,domain,20,credited-by-mirror
deutsch,2025-09-30,Telegram: DruschbaFM,telegram,16,credited-by-mirror
deutsch,2025-09-30,Telegram: RuAS_Org,telegram,13,credited-by-mirror
deutsch,2025-09-30,Telegram: RussiaDailyDE,telegram,58,credited-by-mirror
deutsch,2025-09-30,Telegram: craZybear2022,telegram,4,credited-by-mirror
deutsch,2025-09-30,Telegram: rt_de,telegram,21,credited-by-mirror
deutsch,2025-09-30,Telegram: satellit_de,telegram,11,credited-by-mirror
deutsch,2025-09-30,de.rt.com,domain,18,credited-by-mirror
deutsch,2025-09-30,de.topwar.ru,domain,25,credited-by-mirror
dprk,2025-09-01,Telegram: lomovkaa,telegram,2,credited-by-mirror
dprk,2025-09-01,Telegram: milinfolive,telegram,1,credited-by-mirror
dprk,2025-09-01,Telegram: nucdprk,telegram,2,credited-by-mirror
dprk,2025-09-01,Telegram: rybar_pacific,telegram,1,credited-by-mirror
dprk,2025-09-01,ko.topwar.ru,domain,1,credited-by-mirror
dprk,2025-09-02,Telegram: RusEmbDPRK,telegram,3,credited-by-mirror
dprk,2025-09-02,Telegram: lomovkaa,telegram,1,credited-by-mirror
dprk,2025-09-02,Telegram: milinfolive,telegram,1,credited-by-mirror
dprk,2025-09-02,Telegram: nucdprk,telegram,6,credited-by-mirror
dprk,2025-09-02,Telegram: rybar_pacific,telegram,1,credited-by-mirror
dprk,2025-09-02,ko.topwar.ru,domain,1,credited-by-mirror
dprk,2025-09-03,Telegram: RusEmbDPRK,telegram,2,credited-by-mirror
dprk,2025-09-03,Telegram: lomovkaa,telegram,7,credited-by-mirror
dprk,2025-09-03,Telegram: nucdprk,telegram,1,credited-by-mirror
dprk,2025-09-03,Telegram: rybar_pacific,telegram,1,credited-by-mirror
dprk,2025-09-03,ko.topwar.ru,domain,2,credited-by-mirror
