mirror,date,source,source_type,credits,relationship
spanish,2023-12-10,Telegram: rtnoticias,telegram,17,credited-by-mirror
spanish,2023-12-10,Telegram: tass_es,telegram,7,credited-by-mirror
spanish,2023-12-10,Telegram: wofnon,telegram,22,credited-by-mirror
spanish,2023-12-11,Telegram: Eurekapress,telegram,19,credited-by-mirror
spanish,2023-12-11,Telegram: KaosCanal,telegram,29,credited-by-mirror
spanish,2023-12-11,Telegram: SputnikMundo,telegram,26,credited-by-mirror
spanish,2023-12-11,Telegram: guerrasygeo,telegram,30,credited-by-mirror
spanish,2023-12-11,Telegram: nuevo_orden_mundial_canal,telegram,27,credited-by-mirror
spanish,2023-12-11,Telegram: ophiucu,telegram,25,credited-by-mirror
spanish,2023-12-11,Telegram: rtnoticias,telegram,21,credited-by-mirror
spanish,2023-12-11,Telegram: tass_es,telegram,22,credited-by-mirror
spanish,2023-12-11,Telegram: wofnon,telegram,15,credited-by-mirror
spanish,2023-12-12,Telegram: Eurekapress,telegram,23,credited-by-mirror
spanish,2023-12-12,Telegram: KaosCanal,telegram,38,credited-by-mirror
spanish,2023-12-12,Telegram: SputnikMundo,telegram,28,credited-by-mirror
spanish,2023-12-12,Telegram: guerrasygeo,telegram,50,credited-by-mirror
spanish,2023-12-12,Telegram: nuevo_orden_mundial_canal,telegram,39,credited-by-mirror
spanish,2023-12-12,Telegram: ophiucu,telegram,24,credited-by-mirror
spanish,2023-12-12,Telegram: rtnoticias,telegram,25,credited-by-mirror
spanish,2023-12-12,Telegram: tass_es,telegram,22,credited-by-mirror
spanish,2023-12-12,Telegram: wofnon,telegram,37,credited-by-mirror
spanish,2023-12-13,Telegram: Eurekapress,telegram,37,credited-by-mirror
spanish,2023-12-13,Telegram: KaosCanal,telegram,11,credited-by-mirror
spanish,2023-12-13,Telegram: SputnikMundo,telegram,23,credited-by-mirror
spanish,2023-12-13,Telegram: guerrasygeo,telegram,38,credited-by-mirror
spanish,2023-12-13,Telegram: nuevo_orden_mundial_canal,telegram,41,credited-by-mirror
spanish,2023-12-13,Telegram: ophiucu,telegram,72,credited-by-mirror
spanish,2023-12-13,Telegram: rtnoticias,telegram,23,credited-by-mirror
spanish,2023-12-13,Telegram: tass_es,telegram,16,credited-by-mirror
spanish,2023-12-13,Telegram: wofnon,telegram,34,credited-by-mirror
spanish,2023-12-14,Telegram: Eurekapress,telegram,30,credited-by-mirror
spanish,2023-12-14,Telegram: KaosCanal,telegram,40,credited-by-mirror
spanish,2023-12-14,Telegram: SputnikMundo,telegram,52,credited-by-mirror
spanish,2023-12-14,Telegram: guerrasygeo,telegram,42,credited-by-mirror
spanish,2023-12-14,Telegram: nuevo_orden_mundial_canal,telegram,37,credited-by-mirror
spanish,2023-12-14,Telegram: ophiucu,telegram,87,credited-by-mirror
spanish,2023-12-14,Telegram: rtnoticias,telegram,27,credited-by-mirror
spanish,2023-12-14,Telegram: tass_es,telegram,16,credited-by-mirror
spanish,2023-12-14,Telegram: wofnon,telegram,34,credited-by-mirror
spanish,2023-12-15,Telegram: Eurekapress,telegram,10,credited-by-mirror
spanish,2023-12-15,Telegram: KaosCanal,telegram,22,credited-by-mirror
spanish,2023-12-15,Telegram: SputnikMundo,telegram,16,credited-by-mirror
spanish,2023-12-15,Telegram: guerrasygeo,telegram,38,credited-by-mirror
spanish,2023-12-15,Telegram: nuevo_orden_mundial_canal,telegram,27,credited-by-mirror
spanish,2023-12-15,Telegram: ophiucu,telegram,86,credited-by-mirror
spanish,2023-12-15,Telegram: rtnoticias,telegram,17,credited-by-mirror
spanish,2023-12-15,Telegram: tass_es,telegram,19,credited-by-mirror
spanish,2023-12-15,Telegram: wofnon,telegram,14,credited-by-mirror
spanish,2023-12-16,Telegram: Eurekapress,telegram,6,credited-by-mirror
spanish,2023-12-16,Telegram: KaosCanal,telegram,27,credited-by-mirror
spanish,2023-12-16,Telegram: SputnikMundo,telegram,14,credited-by-mirror
spanish,2023-12-16,Telegram: guerrasygeo,telegram,37,credited-by-mirror
spanish,2023-12-16,Telegram: nuevo_orden_mundial_canal,telegram,50,credited-by-mirror
spanish,2023-12-16,Telegram: ophiucu,telegram,25,credited-by-mirror
spanish,2023-12-16,Telegram: rtnoticias,telegram,18,credited-by-mirror
spanish,2023-12-16,Telegram: tass_es,telegram,18,credited-by-mirror
spanish,2023-12-16,Telegram: wofnon,telegram,28,credited-by-mirror
spanish,2023-12-17,Telegram: Eurekapress,telegram,6,credited-by-mirror
spanish,2023-12-17,Telegram: KaosCanal,telegram,11,credited-by-mirror
spanish,2023-12-17,Telegram: SputnikMundo,telegram,17,credited-by-mirror
spanish,2023-12-17,Telegram: guerrasygeo,telegram,49,credited-by-mirror
spanish,2023-12-17,Telegram: nuevo_orden_mundial_canal,telegram,27,credited-by-mirror
spanish,2023-12-17,Telegram: ophiucu,telegram,16,credited-by-mirror
spanish,2023-12-17,Telegram: rtnoticias,telegram,18,credited-by-mirror
spanish,2023-12-17,Telegram: tass_es,telegram,18,credited-by-mirror
spanish,2023-12-17,Telegram: wofnon,telegram,35,credited-by-mirror
spanish,2023-12-18,Telegram: Eurekapress,telegram,22,credited-by-mirror
spanish,2023-12-18,Telegram: KaosCanal,telegram,39,credited-by-mirror
spanish,2023-12-18,Telegram: SputnikMundo,telegram,24,credited-by-mirror
spanish,2023-12-18,Telegram: guerrasygeo,telegram,46,credited-by-mirror
spanish,2023-12-18,Telegram: nuevo_orden_mundial_canal,telegram,25,credited-by-mirror
spanish,2023-12-18,Telegram: ophiucu,telegram,27,credited-by-mirror
spanish,2023-12-18,Telegram: rtnoticias,telegram,24,credited-by-mirror
spanish,2023-12-18,Telegram: tass_es,telegram,20,credited-by-mirror
spanish,2023-12-18,Telegram: wofnon,telegram,24,credited-by-mirror
spanish,2023-12-19,Telegram: Eurekapress,telegram,27,credited-by-mirror
spanish,2023-12-19,Telegram: KaosCanal,telegram,38,credited-by-mirror
spanish,2023-12-19,Telegram: SputnikMundo,telegram,32,credited-by-mirror
spanish,2023-12-19,Telegram: guerrasygeo,telegram,39,credited-by-mirror
spanish,2023-12-19,Telegram: nuevo_orden_mundial_canal,telegram,29,credited-by-mirror
spanish,2023-12-19,Telegram: ophiucu,telegram,25,credited-by-mirror
spanish,2023-12-19,Telegram: rtnoticias,telegram,24,credited-by-mirror
spanish,2023-12-19,Telegram: tass_es,telegram,22,credited-by-mirror
spanish,2023-12-19,Telegram: wofnon,telegram,18,credited-by-mirror
spanish,2023-12-20,Telegram: Eurekapress,telegram,17,credited-by-mirror
spanish,2023-12-20,Telegram: KaosCanal,telegram,43,credited-by-mirror
spanish,2023-12-20,Telegram: SputnikMundo,telegram,29,credited-by-mirror
spanish,2023-12-20,Telegram: guerrasygeo,telegram,53,credited-by-mirror
spanish,2023-12-20,Telegram: nuevo_orden_mundial_canal,telegram,20,credited-by-mirror
spanish,2023-12-20,Telegram: ophiucu,telegram,27,credited-by-mirror
spanish,2023-12-20,Telegram: rtnoticias,telegram,22,credited-by-mirror
spanish,2023-12-20,Telegram: tass_es,telegram,20,credited-by-mirror
spanish,2023-12-20,Telegram: wofnon,telegram,24,credited-by-mirror
spanish,2023-12-21,Telegram: Eurekapress,telegram,28,credited-by-mirror
spanish,2023-12-21,Telegram: KaosCanal,telegram,11,credited-by-mirror
spanish,2023-12-21,Telegram: SputnikMundo,telegram,27,credited-by-mirror
spanish,2023-12-21,Telegram: guerrasygeo,telegram,55,credited-by-mirror
spanish,2023-12-21,Telegram: nuevo_orden_mundial_canal,telegram,38,credited-by-mirror
spanish,2023-12-21,Telegram: ophiucu,telegram,42,credited-by-mirror
spanish,2023-12-21,Telegram: rtnoticias,telegram,21,credited-by-mirror
spanish,2023-12-21,Telegram: tass_es,telegram,17,credited-by-mirror
spanish,2023-12-21,Telegram: wofnon,telegram,13,credited-by-mirror
spanish,2023-12-22,Telegram: Eurekapress,telegram,19,credited-by-mirror
spanish,2023-12-22,Telegram: KaosCanal,telegram,22,credited-by-mirror
spanish,2023-12-22,Telegram: SputnikMundo,telegram,26,credited-by-mirror
spanish,2023-12-22,Telegram: guerrasygeo,telegram,58,credited-by-mirror
spanish,2023-12-22,Telegram: nuevo_orden_mundial_canal,telegram,37,credited-by-mirror
spanish,2023-12-22,Telegram: ophiucu,telegram,32,credited-by-mirror
spanish,2023-12-22,Telegram: rtnoticias,telegram,17,credited-by-mirror
spanish,2023-12-22,Telegram: tass_es,telegram,20,credited-by-mirror
spanish,2023-12-22,Telegram: wofnon,telegram,43,credited-by-mirror
spanish,2023-12-23,Telegram: Eurekapress,telegram,17,credited-by-mirror
spanish,2023-12-23,Telegram: KaosCanal,telegram,27,credited-by-mirror
spanish,2023-12-23,Telegram: SputnikMundo,telegram,20,credited-by-mirror
spanish,2023-12-23,Telegram: guerrasygeo,telegram,50,credited-by-mirror
spanish,2023-12-23,Telegram: nuevo_orden_mundial_canal,telegram,34,credited-by-mirror
spanish,2023-12-23,Telegram: ophiucu,telegram,35,credited-by-mirror
spanish,2023-12-23,Telegram: rtnoticias,telegram,19,credited-by-mirror
spanish,2023-12-23,Telegram: tass_es,telegram,15,credited-by-mirror
spanish,2023-12-23,Telegram: wofnon,telegram,25,credited-by-mirror
spanish,2023-12-24,Telegram: Eurekapress,telegram,31,credited-by-mirror
spanish,2023-12-24,Telegram: KaosCanal,telegram,38,credited-by-mirror
spanish,2023-12-24,Telegram: SputnikMundo,telegram,10,credited-by-mirror
spanish,2023-12-24,Telegram: guerrasygeo,telegram,51,credited-by-mirror
spanish,2023-12-24,Telegram: nuevo_orden_mundial_canal,telegram,55,credited-by-mirror
spanish,2023-12-24,Telegram: ophiucu,telegram,36,credited-by-mirror
spanish,2023-12-24,Telegram: rtnoticias,telegram,15,credited-by-mirror
spanish,2023-12-24,Telegram: tass_es,telegram,14,credited-by-mirror
spanish,2023-12-24,Telegram: wofnon,telegram,22,credited-by-mirror
spanish,2023-12-25,Telegram: Eurekapress,telegram,33,credited-by-mirror
spanish,2023-12-25,Telegram: KaosCanal,telegram,14,credited-by-mirror
spanish,2023-12-25,Telegram: SputnikMundo,telegram,24,credited-by-mirror
spanish,2023-12-25,Telegram: guerrasygeo,telegram,41,credited-by-mirror
spanish,2023-12-25,Telegram: nuevo_orden_mundial_canal,telegram,27,credited-by-mirror
spanish,2023-12-25,Telegram: ophiucu,telegram,25,credited-by-mirror
spanish,2023-12-25,Telegram: rtnoticias,telegram,13,credited-by-mirror
spanish,2023-12-25,Telegram: tass_es,telegram,16,credited-by-mirror
spanish,2023-12-25,Telegram: wofnon,telegram,24,credited-by-mirror
spanish,2023-12-26,Telegram: Eurekapress,telegram,21,credited-by-mirror
spanish,2023-12-26,Telegram: KaosCanal,telegram,32,credited-by-mirror
spanish,2023-12-26,Telegram: SputnikMundo,telegram,17,credited-by-mirror
spanish,2023-12-26,Telegram: guerrasygeo,telegram,38,credited-by-mirror
spanish,2023-12-26,Telegram: nuevo_orden_mundial_canal,telegram,23,credited-by-mirror
spanish,2023-12-26,Telegram: ophiucu,telegram,28,credited-by-mirror
spanish,2023-12-26,Telegram: rtnoticias,telegram,18,credited-by-mirror
spanish,2023-12-26,Telegram: tass_es,telegram,14,credited-by-mirror
spanish,2023-12-26,Telegram: wofnon,telegram,16,credited-by-mirror
spanish,2023-12-27,Telegram: Eurekapress,telegram,23,credited-by-mirror
spanish,2023-12-27,Telegram: KaosCanal,telegram,38,credited-by-mirror
spanish,2023-12-27,Telegram: SputnikMundo,telegram,24,credited-by-mirror
spanish,2023-12-27,Telegram: guerrasygeo,telegram,46,credited-by-mirror
spanish,2023-12-27,Telegram: nuevo_orden_mundial_canal,telegram,38,credited-by-mirror
spanish,2023-12-27,Telegram: ophiucu,telegram,23,credited-by-mirror
spanish,2023-12-27,Telegram: rtnoticias,telegram,22,credited-by-mirror
spanish,2023-12-27,Telegram: tass_es,telegram,15,credited-by-mirror
spanish,2023-12-27,Telegram: wofnon,telegram,31,credited-by-mirror
spanish,2023-12-28,Telegram: Eurekapress,telegram,25,credited-by-mirror
spanish,2023-12-28,Telegram: KaosCanal,telegram,2,credited-by-mirror
spanish,2023-12-28,Telegram: SputnikMundo,telegram,32,credited-by-mirror
spanish,2023-12-28,Telegram: guerrasygeo,telegram,46,credited-by-mirror
spanish,2023-12-28,Telegram: nuevo_orden_mundial_canal,telegram,3,credited-by-mirror
spanish,2023-12-28,Telegram: ophiucu,telegram,22,credited-by-mirror
spanish,2023-12-28,Telegram: rtnoticias,telegram,22,credited-by-mirror
spanish,2023-12-28,Telegram: tass_es,telegram,16,credited-by-mirror
spanish,2023-12-28,Telegram: wofnon,telegram,33,credited-by-mirror
spanish,2023-12-29,Telegram: Eurekapress,telegram,41,credited-by-mirror
spanish,2023-12-29,Telegram: KaosCanal,telegram,38,credited-by-mirror
spanish,2023-12-29,Telegram: SputnikMundo,telegram,21,credited-by-mirror
spanish,2023-12-29,Telegram: guerrasygeo,telegram,44,credited-by-mirror
spanish,2023-12-29,Telegram: nuevo_orden_mundial_canal,telegram,34,credited-by-mirror
spanish,2023-12-29,Telegram: ophiucu,telegram,23,credited-by-mirror
spanish,2023-12-29,Telegram: rtnoticias,telegram,13,credited-by-mirror
spanish,2023-12-29,Telegram: tass_es,telegram,12,credited-by-mirror
spanish,2023-12-29,Telegram: wofnon,telegram,34,credited-by-mirror
spanish,2023-12-30,Telegram: Eurekapress,telegram,23,credited-by-mirror
spanish,2023-12-30,Telegram: KaosCanal,telegram,21,credited-by-mirror
spanish,2023-12-30,Telegram: SputnikMundo,telegram,22,credited-by-mirror
spanish,2023-12-30,Telegram: guerrasygeo,telegram,39,credited-by-mirror
spanish,2023-12-30,Telegram: nuevo_orden_mundial_canal,telegram,40,credited-by-mirror
spanish,2023-12-30,Telegram: ophiucu,telegram,30,credited-by-mirror
spanish,2023-12-30,Telegram: rtnoticias,telegram,10,credited-by-mirror
spanish,2023-12-30,Telegram: tass_es,telegram,9,credited-by-mirror
spanish,2023-12-30,Telegram: wofnon,telegram,37,credited-by-mirror
spanish,2023-12-31,Telegram: Eurekapress,telegram,12,credited-by-mirror
spanish,2023-12-31,Telegram: KaosCanal,telegram,32,credited-by-mirror
spanish,2023-12-31,Telegram: SputnikMundo,telegram,10,credited-by-mirror
spanish,2023-12-31,Telegram: guerrasygeo,telegram,46,credited-by-mirror
spanish,2023-12-31,Telegram: nuevo_orden_mundial_canal,telegram,47,credited-by-mirror
spanish,2023-12-31,Telegram: ophiucu,telegram,57,credited-by-mirror
spanish,2023-12-31,Telegram: rtnoticias,telegram,17,credited-by-mirror
spanish,2023-12-31,Telegram: tass_es,telegram,15,credited-by-mirror
spanish,2023-12-31,Telegram: wofnon,telegram,28,credited-by-mirror
