mirror,date,source,source_type,credits,relationship
car,2024-09-21,ndjonisango.com,domain,1,credited-by-mirror
car,2024-09-21,radiondekeluka.org,domain,2,credited-by-mirror
car,2024-09-22,Telegram: dnobangui,telegram,3,credited-by-mirror
car,2024-09-22,Telegram: rusbangui,telegram,1,credited-by-mirror
car,2024-09-22,ndjonisango.com,domain,2,credited-by-mirror
car,2024-09-22,oubanguimedias.com,domain,3,credited-by-mirror
car,2024-09-22,radiondekeluka.org,domain,2,credited-by-mirror
car,2024-09-23,Telegram: dnobangui,telegram,4,credited-by-mirror
car,2024-09-23,Telegram: officersunion,telegram,1,credited-by-mirror
car,2024-09-23,minusca.unmissions.org,domain,2,credited-by-mirror
car,2024-09-23,ndjonisango.com,domain,7,credited-by-mirror
car,2024-09-23,nouvellesplus.com,domain,1,credited-by-mirror
car,2024-09-23,oubanguimedias.com,domain,11,credited-by-mirror
car,2024-09-23,radiondekeluka.org,domain,6,credited-by-mirror
car,2024-09-24,Telegram: dnobangui,telegram,2,credited-by-mirror
car,2024-09-24,Telegram: rusbangui,telegram,3,credited-by-mirror
car,2024-09-24,acap.cf,domain,5,credited-by-mirror
car,2024-09-24,minusca.unmissions.org,domain,2,credited-by-mirror
car,2024-09-24,ndjonisango.com,domain,1,credited-by-mirror
car,2024-09-24,nouvellesplus.com,domain,1,credited-by-mirror
car,2024-09-24,oubanguimedias.com,domain,1,credited-by-mirror
car,2024-09-24,radiondekeluka.org,domain,6,credited-by-mirror
car,2024-09-25,Telegram: dnobangui,telegram,4,credited-by-mirror
car,2024-09-25,minusca.unmissions.org,domain,5,credited-by-mirror
car,2024-09-25,ndjonisango.com,domain,5,credited-by-mirror
car,2024-09-25,nouvellesplus.com,domain,1,credited-by-mirror
car,2024-09-25,oubanguimedias.com,domain,6,credited-by-mirror
car,2024-09-25,radiondekeluka.org,domain,6,credited-by-mirror
car,2024-09-25,renaissance.cf,domain,4,credited-by-mirror
car,2024-09-26,Telegram: dnobangui,telegram,4,credited-by-mirror
car,2024-09-26,Telegram: officersunion,telegram,1,credited-by-mirror
car,2024-09-26,minusca.unmissions.org,domain,1,credited-by-mirror
car,2024-09-26,ndjonisango.com,domain,4,credited-by-mirror
car,2024-09-26,nouvellesplus.com,domain,1,credited-by-mirror
car,2024-09-26,oubanguimedias.com,domain,3,credited-by-mirror
car,2024-09-26,radiondekeluka.org,domain,5,credited-by-mirror
car,2024-09-27,Telegram: dnobangui,telegram,3,credited-by-mirror
car,2024-09-27,Telegram: officersunion,telegram,2,credited-by-mirror
car,2024-09-27,minusca.unmissions.org,domain,3,credited-by-mirror
car,2024-09-27,ndjonisango.com,domain,8,credited-by-mirror
car,2024-09-27,nouvellesplus.com,domain,1,credited-by-mirror
car,2024-09-27,oubanguimedias.com,domain,4,credited-by-mirror
car,2024-09-27,radiondekeluka.org,domain,7,credited-by-mirror
car,2024-09-28,Telegram: dnobangui,telegram,3,credited-by-mirror
car,2024-09-28,acap.cf,domain,1,credited-by-mirror
car,2024-09-28,ndjonisango.com,domain,2,credited-by-mirror
car,2024-09-28,radiondekeluka.org,domain,3,credited-by-mirror
car,2024-09-29,Telegram: dnobangui,telegram,3,credited-by-mirror
car,2024-09-29,nouvellesplus.com,domain,1,credited-by-mirror
car,2024-09-30,Telegram: dnobangui,telegram,2,credited-by-mirror
car,2024-09-30,Telegram: officersunion,telegram,1,credited-by-mirror
car,2024-09-30,Telegram: rusbangui,telegram,2,credited-by-mirror
car,2024-09-30,minusca.unmissions.org,domain,2,credited-by-mirror
car,2024-09-30,ndjonisango.com,domain,4,credited-by-mirror
car,2024-09-30,nouvellesplus.com,domain,1,credited-by-mirror
car,2024-09-30,oubanguimedias.com,domain,14,credited-by-mirror
car,2024-09-30,radiondekeluka.org,domain,4,credited-by-mirror
croatia,2024-09-01,kp.ru,domain,1,credited-by-mirror
croatia,2024-09-02,lenta.ru,domain,1,credited-by-mirror
croatia,2024-09-03,Telegram: Politnavigator,telegram,1,credited-by-mirror
croatia,2024-09-03,ria.ru,domain,1,credited-by-mirror
croatia,2024-09-04,ria.ru,domain,1,credited-by-mirror
croatia,2024-09-05,lenta.ru,domain,1,credited-by-mirror
croatia,2024-09-11,Telegram: Politnavigator,telegram,2,credited-by-mirror
croatia,2024-09-11,lenta.ru,domain,1,credited-by-mirror
croatia,2024-09-11,ria.ru,domain,2,credited-by-mirror
croatia,2024-09-12,Telegram: Politnavigator,telegram,1,credited-by-mirror
croatia,2024-09-17,kp.ru,domain,1,credited-by-mirror
croatia,2024-09-18,lenta.ru,domain,1,credited-by-mirror
croatia,2024-09-18,ren.tv,domain,1,credited-by-mirror
croatia,2024-09-19,Telegram: Politnavigator,telegram,1,credited-by-mirror
croatia,2024-09-19,ria.ru,domain,1,credited-by-mirror
croatia,2024-09-20,ria.ru,domain,1,credited-by-mirror
croatia,2024-09-25,ria.ru,domain,1,credited-by-mirror
croatia,2024-09-26,ria.ru,domain,1,credited-by-mirror
croatia,2024-09-28,lenta.ru,domain,1,credited-by-mirror
croatia,2024-09-28,ria.ru,domain,1,credited-by-mirror
cyprus,2024-09-01,Telegram: rusembcy,telegram,1,credited-by-mirror
cyprus,2024-09-01,ria.ru,domain,1,credited-by-mirror
cyprus,2024-09-02,Telegram: rusembcy,telegram,1,credited-by-mirror
cyprus,2024-09-02,tsargrad.tv,domain,1,credited-by-mirror
cyprus,2024-09-03,Telegram: lomovkaa,telegram,1,credited-by-mirror
cyprus,2024-09-06,Telegram: rusembcy,telegram,3,credited-by-mirror
cyprus,2024-09-06,ria.ru,domain,4,credited-by-mirror
cyprus,2024-09-07,Telegram: infantmilitario,telegram,2,credited-by-mirror
cyprus,2024-09-08,Telegram: rusembcy,telegram,1,credited-by-mirror
cyprus,2024-09-09,lenta.ru,domain,2,credited-by-mirror
cyprus,2024-09-09,tsargrad.tv,domain,1,credited-by-mirror
cyprus,2024-09-10,tsargrad.tv,domain,2,credited-by-mirror
cyprus,2024-09-11,Telegram: rusembcy,telegram,2,credited-by-mirror
cyprus,2024-09-12,Telegram: rusembcy,telegram,1,credited-by-mirror
cyprus,2024-09-14,lenta.ru,domain,1,credited-by-mirror
cyprus,2024-09-14,ria.ru,domain,1,credited-by-mirror
cyprus,2024-09-15,Telegram: lomovkaa,telegram,2,credited-by-mirror
cyprus,2024-09-15,ria.ru,domain,1,credited-by-mirror
cyprus,2024-09-15,russian.rt.com,domain,1,credited-by-mirror
cyprus,2024-09-16,Telegram: Politnavigator,telegram,1,credited-by-mirror
cyprus,2024-09-17,Telegram: infantmilitario,telegram,1,credited-by-mirror
cyprus,2024-09-17,lenta.ru,domain,1,credited-by-mirror
cyprus,2024-09-18,Telegram: rusembcy,telegram,3,credited-by-mirror
cyprus,2024-09-18,kp.ru,domain,1,credited-by-mirror
cyprus,2024-09-19,Telegram: infantmilitario,telegram,1,credited-by-mirror
cyprus,2024-09-19,lenta.ru,domain,1,credited-by-mirror
cyprus,2024-09-19,ria.ru,domain,2,credited-by-mirror
cyprus,2024-09-19,tsargrad.tv,domain,2,credited-by-mirror
cyprus,2024-09-20,Telegram: rusembcy,telegram,2,credited-by-mirror
cyprus,2024-09-20,lenta.ru,domain,2,credited-by-mirror
cyprus,2024-09-23,Telegram: rusembcy,telegram,2,credited-by-mirror
cyprus,2024-09-23,tsargrad.tv,domain,1,credited-by-mirror
cyprus,2024-09-24,Telegram: rusembcy,telegram,2,credited-by-mirror
cyprus,2024-09-25,kp.ru,domain,1,credited-by-mirror
cyprus,2024-09-25,lenta.ru,domain,2,credited-by-mirror
cyprus,2024-09-25,ria.ru,domain,2,credited-by-mirror
cyprus,2024-09-26,lenta.ru,domain,1,credited-by-mirror
cyprus,2024-09-26,tsargrad.tv,domain,1,credited-by-mirror
cyprus,2024-09-28,Telegram: lomovkaa,telegram,1,credited-by-mirror
cyprus,2024-09-28,Telegram: rusembcy,telegram,1,credited-by-mirror
cyprus,2024-09-28,kp.ru,domain,1,credited-by-mirror
cyprus,2024-09-28,lenta.ru,domain,1,credited-by-mirror
cyprus,2024-09-28,ria.ru,domain,3,credited-by-mirror
cyprus,2024-09-28,russian.rt.com,domain,1,credited-by-mirror
cyprus,2024-09-29,ria.ru,domain,1,credited-by-mirror
cyprus,2024-09-29,russian.rt.com,domain,1,credited-by-mirror
cyprus,2024-09-30,Telegram: rusembcy,telegram,1,credited-by-mirror
cyprus,2024-09-30,ria.ru,domain,1,credited-by-mirror
czechia,2024-09-01,Telegram: InfodefenseCZE,telegram,29,credited-by-mirror
czechia,2024-09-01,Telegram: Libertas_info_cz,telegram,40,credited-by-mirror
czechia,2024-09-01,Telegram: MGzpravy,telegram,208,credited-by-mirror
czechia,2024-09-01,Telegram: neCT24,telegram,31,credited-by-mirror
czechia,2024-09-01,Telegram: to_je_nas_svet,telegram,14,credited-by-mirror
czechia,2024-09-01,Telegram: uk100a,telegram,58,credited-by-mirror
czechia,2024-09-02,Telegram: InfodefenseCZE,telegram,31,credited-by-mirror
czechia,2024-09-02,Telegram: Libertas_info_cz,telegram,37,credited-by-mirror
czechia,2024-09-02,Telegram: MGzpravy,telegram,101,credited-by-mirror
czechia,2024-09-02,Telegram: jarek53,telegram,1,credited-by-mirror
czechia,2024-09-02,Telegram: neCT24,telegram,40,credited-by-mirror
czechia,2024-09-02,Telegram: uk100a,telegram,56,credited-by-mirror
czechia,2024-09-03,Telegram: InfodefenseCZE,telegram,21,credited-by-mirror
czechia,2024-09-03,Telegram: Libertas_info_cz,telegram,51,credited-by-mirror
czechia,2024-09-03,Telegram: MGzpravy,telegram,94,credited-by-mirror
czechia,2024-09-03,Telegram: neCT24,telegram,45,credited-by-mirror
czechia,2024-09-03,Telegram: uk100a,telegram,57,credited-by-mirror
czechia,2024-09-04,Telegram: InfodefenseCZE,telegram,24,credited-by-mirror
czechia,2024-09-04,Telegram: Libertas_info_cz,telegram,78,credited-by-mirror
czechia,2024-09-04,Telegram: MGzpravy,telegram,78,credited-by-mirror
czechia,2024-09-04,Telegram: neCT24,telegram,42,credited-by-mirror
czechia,2024-09-04,Telegram: uk100a,telegram,88,credited-by-mirror
czechia,2024-09-05,Telegram: InfodefenseCZE,telegram,12,credited-by-mirror
czechia,2024-09-05,Telegram: Libertas_info_cz,telegram,28,credited-by-mirror
czechia,2024-09-05,Telegram: MGzpravy,telegram,170,credited-by-mirror
czechia,2024-09-05,Telegram: neCT24,telegram,36,credited-by-mirror
czechia,2024-09-05,Telegram: uk100a,telegram,63,credited-by-mirror
czechia,2024-09-06,Telegram: InfodefenseCZE,telegram,23,credited-by-mirror
czechia,2024-09-06,Telegram: Libertas_info_cz,telegram,42,credited-by-mirror
czechia,2024-09-06,Telegram: MGzpravy,telegram,68,credited-by-mirror
czechia,2024-09-06,Telegram: neCT24,telegram,30,credited-by-mirror
czechia,2024-09-06,Telegram: uk100a,telegram,30,credited-by-mirror
czechia,2024-09-07,Telegram: InfodefenseCZE,telegram,24,credited-by-mirror
czechia,2024-09-07,Telegram: Libertas_info_cz,telegram,77,credited-by-mirror
czechia,2024-09-07,Telegram: MGzpravy,telegram,56,credited-by-mirror
czechia,2024-09-07,Telegram: jarek53,telegram,2,credited-by-mirror
czechia,2024-09-07,Telegram: neCT24,telegram,35,credited-by-mirror
czechia,2024-09-07,Telegram: uk100a,telegram,48,credited-by-mirror
czechia,2024-09-08,Telegram: InfodefenseCZE,telegram,19,credited-by-mirror
czechia,2024-09-08,Telegram: Libertas_info_cz,telegram,101,credited-by-mirror
czechia,2024-09-08,Telegram: MGzpravy,telegram,80,credited-by-mirror
czechia,2024-09-08,Telegram: neCT24,telegram,31,credited-by-mirror
czechia,2024-09-08,Telegram: uk100a,telegram,42,credited-by-mirror
czechia,2024-09-09,Telegram: InfodefenseCZE,telegram,18,credited-by-mirror
czechia,2024-09-09,Telegram: Libertas_info_cz,telegram,67,credited-by-mirror
czechia,2024-09-09,Telegram: MGzpravy,telegram,85,credited-by-mirror
czechia,2024-09-09,Telegram: neCT24,telegram,41,credited-by-mirror
czechia,2024-09-09,Telegram: uk100a,telegram,51,credited-by-mirror
czechia,2024-09-10,Telegram: InfodefenseCZE,telegram,18,credited-by-mirror
czechia,2024-09-10,Telegram: Libertas_info_cz,telegram,42,credited-by-mirror
czechia,2024-09-10,Telegram: MGzpravy,telegram,89,credited-by-mirror
czechia,2024-09-10,Telegram: neCT24,telegram,40,credited-by-mirror
czechia,2024-09-10,Telegram: uk100a,telegram,63,credited-by-mirror
czechia,2024-09-11,Telegram: InfodefenseCZE,telegram,16,credited-by-mirror
czechia,2024-09-11,Telegram: Libertas_info_cz,telegram,106,credited-by-mirror
czechia,2024-09-11,Telegram: MGzpravy,telegram,86,credited-by-mirror
czechia,2024-09-11,Telegram: jarek53,telegram,2,credited-by-mirror
czechia,2024-09-11,Telegram: neCT24,telegram,47,credited-by-mirror
czechia,2024-09-11,Telegram: to_je_nas_svet,telegram,10,credited-by-mirror
czechia,2024-09-11,Telegram: uk100a,telegram,62,credited-by-mirror
czechia,2024-09-12,Telegram: InfodefenseCZE,telegram,12,credited-by-mirror
czechia,2024-09-12,Telegram: Libertas_info_cz,telegram,37,credited-by-mirror
czechia,2024-09-12,Telegram: MGzpravy,telegram,132,credited-by-mirror
czechia,2024-09-12,Telegram: neCT24,telegram,44,credited-by-mirror
czechia,2024-09-12,Telegram: to_je_nas_svet,telegram,27,credited-by-mirror
czechia,2024-09-12,Telegram: uk100a,telegram,52,credited-by-mirror
czechia,2024-09-13,Telegram: InfodefenseCZE,telegram,38,credited-by-mirror
czechia,2024-09-13,Telegram: Libertas_info_cz,telegram,7,credited-by-mirror
czechia,2024-09-13,Telegram: MGzpravy,telegram,72,credited-by-mirror
czechia,2024-09-13,Telegram: jarek53,telegram,1,credited-by-mirror
czechia,2024-09-13,Telegram: neCT24,telegram,42,credited-by-mirror
czechia,2024-09-13,Telegram: to_je_nas_svet,telegram,21,credited-by-mirror
czechia,2024-09-13,Telegram: uk100a,telegram,59,credited-by-mirror
czechia,2024-09-14,Telegram: InfodefenseCZE,telegram,16,credited-by-mirror
czechia,2024-09-14,Telegram: Libertas_info_cz,telegram,36,credited-by-mirror
czechia,2024-09-14,Telegram: MGzpravy,telegram,158,credited-by-mirror
czechia,2024-09-14,Telegram: neCT24,telegram,42,credited-by-mirror
czechia,2024-09-14,Telegram: to_je_nas_svet,telegram,18,credited-by-mirror
czechia,2024-09-14,Telegram: uk100a,telegram,34,credited-by-mirror
czechia,2024-09-15,Telegram: InfodefenseCZE,telegram,18,credited-by-mirror
czechia,2024-09-15,Telegram: Libertas_info_cz,telegram,33,credited-by-mirror
czechia,2024-09-15,Telegram: MGzpravy,telegram,106,credited-by-mirror
czechia,2024-09-15,Telegram: jarek53,telegram,2,credited-by-mirror
czechia,2024-09-15,Telegram: neCT24,telegram,40,credited-by-mirror
czechia,2024-09-15,Telegram: to_je_nas_svet,telegram,25,credited-by-mirror
czechia,2024-09-15,Telegram: uk100a,telegram,35,credited-by-mirror
czechia,2024-09-16,Telegram: InfodefenseCZE,telegram,31,credited-by-mirror
czechia,2024-09-16,Telegram: Libertas_info_cz,telegram,49,credited-by-mirror
czechia,2024-09-16,Telegram: MGzpravy,telegram,88,credited-by-mirror
czechia,2024-09-16,Telegram: neCT24,telegram,43,credited-by-mirror
czechia,2024-09-16,Telegram: to_je_nas_svet,telegram,22,credited-by-mirror
czechia,2024-09-16,Telegram: uk100a,telegram,44,credited-by-mirror
czechia,2024-09-17,Telegram: InfodefenseCZE,telegram,23,credited-by-mirror
czechia,2024-09-17,Telegram: Libertas_info_cz,telegram,90,credited-by-mirror
czechia,2024-09-17,Telegram: MGzpravy,telegram,59,credited-by-mirror
czechia,2024-09-17,Telegram: neCT24,telegram,45,credited-by-mirror
czechia,2024-09-17,Telegram: to_je_nas_svet,telegram,27,credited-by-mirror
czechia,2024-09-17,Telegram: uk100a,telegram,37,credited-by-mirror
czechia,2024-09-18,Telegram: InfodefenseCZE,telegram,29,credited-by-mirror
czechia,2024-09-18,Telegram: Libertas_info_cz,telegram,85,credited-by-mirror
czechia,2024-09-18,Telegram: MGzpravy,telegram,78,credited-by-mirror
czechia,2024-09-18,Telegram: neCT24,telegram,40,credited-by-mirror
czechia,2024-09-18,Telegram: selskyrozum,telegram,1,credited-by-mirror
czechia,2024-09-18,Telegram: to_je_nas_svet,telegram,24,credited-by-mirror
czechia,2024-09-18,Telegram: uk100a,telegram,48,credited-by-mirror
czechia,2024-09-19,Telegram: InfodefenseCZE,telegram,32,credited-by-mirror
czechia,2024-09-19,Telegram: Libertas_info_cz,telegram,41,credited-by-mirror
czechia,2024-09-19,Telegram: MGzpravy,telegram,76,credited-by-mirror
czechia,2024-09-19,Telegram: neCT24,telegram,40,credited-by-mirror
czechia,2024-09-19,Telegram: selskyrozum,telegram,1,credited-by-mirror
czechia,2024-09-19,Telegram: to_je_nas_svet,telegram,31,credited-by-mirror
czechia,2024-09-19,Telegram: uk100a,telegram,46,credited-by-mirror
czechia,2024-09-20,Telegram: InfodefenseCZE,telegram,24,credited-by-mirror
czechia,2024-09-20,Telegram: Libertas_info_cz,telegram,37,credited-by-mirror
czechia,2024-09-20,Telegram: MGzpravy,telegram,143,credited-by-mirror
czechia,2024-09-20,Telegram: neCT24,telegram,42,credited-by-mirror
czechia,2024-09-20,Telegram: to_je_nas_svet,telegram,19,credited-by-mirror
czechia,2024-09-20,Telegram: uk100a,telegram,56,credited-by-mirror
czechia,2024-09-21,Telegram: InfodefenseCZE,telegram,34,credited-by-mirror
czechia,2024-09-21,Telegram: Libertas_info_cz,telegram,64,credited-by-mirror
czechia,2024-09-21,Telegram: MGzpravy,telegram,55,credited-by-mirror
czechia,2024-09-21,Telegram: jarek53,telegram,1,credited-by-mirror
czechia,2024-09-21,Telegram: neCT24,telegram,42,credited-by-mirror
czechia,2024-09-21,Telegram: to_je_nas_svet,telegram,13,credited-by-mirror
czechia,2024-09-21,Telegram: uk100a,telegram,56,credited-by-mirror
czechia,2024-09-22,Telegram: InfodefenseCZE,telegram,22,credited-by-mirror
czechia,2024-09-22,Telegram: Libertas_info_cz,telegram,36,credited-by-mirror
czechia,2024-09-22,Telegram: MGzpravy,telegram,73,credited-by-mirror
czechia,2024-09-22,Telegram: neCT24,telegram,41,credited-by-mirror
czechia,2024-09-22,Telegram: to_je_nas_svet,telegram,19,credited-by-mirror
czechia,2024-09-22,Telegram: uk100a,telegram,31,credited-by-mirror
czechia,2024-09-23,Telegram: InfodefenseCZE,telegram,15,credited-by-mirror
czechia,2024-09-23,Telegram: Libertas_info_cz,telegram,70,credited-by-mirror
czechia,2024-09-23,Telegram: MGzpravy,telegram,132,credited-by-mirror
czechia,2024-09-23,Telegram: jarek53,telegram,1,credited-by-mirror
czechia,2024-09-23,Telegram: neCT24,telegram,37,credited-by-mirror
czechia,2024-09-23,Telegram: to_je_nas_svet,telegram,20,credited-by-mirror
czechia,2024-09-23,Telegram: uk100a,telegram,34,credited-by-mirror
czechia,2024-09-24,Telegram: InfodefenseCZE,telegram,35,credited-by-mirror
czechia,2024-09-24,Telegram: Libertas_info_cz,telegram,53,credited-by-mirror
czechia,2024-09-24,Telegram: MGzpravy,telegram,66,credited-by-mirror
czechia,2024-09-24,Telegram: neCT24,telegram,38,credited-by-mirror
czechia,2024-09-24,Telegram: to_je_nas_svet,telegram,22,credited-by-mirror
czechia,2024-09-24,Telegram: uk100a,telegram,73,credited-by-mirror
czechia,2024-09-25,Telegram: InfodefenseCZE,telegram,28,credited-by-mirror
czechia,2024-09-25,Telegram: Libertas_info_cz,telegram,61,credited-by-mirror
czechia,2024-09-25,Telegram: MGzpravy,telegram,69,credited-by-mirror
czechia,2024-09-25,Telegram: jarek53,telegram,1,credited-by-mirror
czechia,2024-09-25,Telegram: neCT24,telegram,46,credited-by-mirror
czechia,2024-09-25,Telegram: to_je_nas_svet,telegram,20,credited-by-mirror
czechia,2024-09-25,Telegram: uk100a,telegram,46,credited-by-mirror
czechia,2024-09-26,Telegram: InfodefenseCZE,telegram,34,credited-by-mirror
czechia,2024-09-26,Telegram: Libertas_info_cz,telegram,45,credited-by-mirror
czechia,2024-09-26,Telegram: MGzpravy,telegram,75,credited-by-mirror
czechia,2024-09-26,Telegram: neCT24,telegram,37,credited-by-mirror
czechia,2024-09-26,Telegram: to_je_nas_svet,telegram,25,credited-by-mirror
czechia,2024-09-26,Telegram: uk100a,telegram,52,credited-by-mirror
czechia,2024-09-27,Telegram: InfodefenseCZE,telegram,17,credited-by-mirror
czechia,2024-09-27,Telegram: Libertas_info_cz,telegram,88,credited-by-mirror
czechia,2024-09-27,Telegram: MGzpravy,telegram,79,credited-by-mirror
czechia,2024-09-27,Telegram: jarek53,telegram,2,credited-by-mirror
czechia,2024-09-27,Telegram: neCT24,telegram,41,credited-by-mirror
czechia,2024-09-27,Telegram: news_22_faraon,telegram,1,credited-by-mirror
czechia,2024-09-27,Telegram: to_je_nas_svet,telegram,24,credited-by-mirror
czechia,2024-09-27,Telegram: uk100a,telegram,48,credited-by-mirror
czechia,2024-09-28,Telegram: InfodefenseCZE,telegram,8,credited-by-mirror
czechia,2024-09-28,Telegram: Libertas_info_cz,telegram,45,credited-by-mirror
czechia,2024-09-28,Telegram: MGzpravy,telegram,69,credited-by-mirror
czechia,2024-09-28,Telegram: neCT24,telegram,39,credited-by-mirror
czechia,2024-09-28,Telegram: selskyrozum,telegram,1,credited-by-mirror
czechia,2024-09-28,Telegram: to_je_nas_svet,telegram,22,credited-by-mirror
czechia,2024-09-28,Telegram: uk100a,telegram,56,credited-by-mirror
czechia,2024-09-29,Telegram: InfodefenseCZE,telegram,11,credited-by-mirror
czechia,2024-09-29,Telegram: Libertas_info_cz,telegram,75,credited-by-mirror
czechia,2024-09-29,Telegram: MGzpravy,telegram,96,credited-by-mirror
czechia,2024-09-29,Telegram: jarek53,telegram,1,credited-by-mirror
czechia,2024-09-29,Telegram: neCT24,telegram,39,credited-by-mirror
czechia,2024-09-29,Telegram: to_je_nas_svet,telegram,18,credited-by-mirror
czechia,2024-09-29,Telegram: uk100a,telegram,46,credited-by-mirror
czechia,2024-09-30,Telegram: InfodefenseCZE,telegram,15,credited-by-mirror
czechia,2024-09-30,Telegram: Libertas_info_cz,telegram,58,credited-by-mirror
czechia,2024-09-30,Telegram: MGzpravy,telegram,56,credited-by-mirror
czechia,2024-09-30,Telegram: neCT24,telegram,40,credited-by-mirror
czechia,2024-09-30,Telegram: to_je_nas_svet,telegram,13,credited-by-mirror
czechia,2024-09-30,Telegram: uk100a,telegram,45,credited-by-mirror
denmark,2024-09-01,Telegram: VELINFORMERET,telegram,16,credited-by-mirror
denmark,2024-09-01,kp.ru,domain,1,credited-by-mirror
denmark,2024-09-01,lenta.ru,domain,2,credited-by-mirror
denmark,2024-09-01,ria.ru,domain,1,credited-by-mirror
denmark,2024-09-02,Telegram: VELINFORMERET,telegram,15,credited-by-mirror
denmark,2024-09-02,Telegram: lomovkaa,telegram,1,credited-by-mirror
denmark,2024-09-02,kp.ru,domain,1,credited-by-mirror
denmark,2024-09-02,lenta.ru,domain,2,credited-by-mirror
denmark,2024-09-02,ria.ru,domain,1,credited-by-mirror
denmark,2024-09-03,Telegram: VELINFORMERET,telegram,22,credited-by-mirror
denmark,2024-09-03,lenta.ru,domain,3,credited-by-mirror
denmark,2024-09-03,ria.ru,domain,2,credited-by-mirror
denmark,2024-09-04,Telegram: SolovievLive,telegram,1,credited-by-mirror
denmark,2024-09-04,Telegram: VELINFORMERET,telegram,27,credited-by-mirror
denmark,2024-09-04,Telegram: kornilov1968,telegram,1,credited-by-mirror
denmark,2024-09-04,kp.ru,domain,2,credited-by-mirror
denmark,2024-09-04,lenta.ru,domain,2,credited-by-mirror
denmark,2024-09-04,ria.ru,domain,4,credited-by-mirror
denmark,2024-09-05,Telegram: VELINFORMERET,telegram,15,credited-by-mirror
denmark,2024-09-05,lenta.ru,domain,3,credited-by-mirror
denmark,2024-09-05,ria.ru,domain,3,credited-by-mirror
denmark,2024-09-06,Telegram: VELINFORMERET,telegram,15,credited-by-mirror
denmark,2024-09-06,kp.ru,domain,1,credited-by-mirror
denmark,2024-09-06,lenta.ru,domain,2,credited-by-mirror
denmark,2024-09-07,Telegram: VELINFORMERET,telegram,24,credited-by-mirror
denmark,2024-09-07,kp.ru,domain,1,credited-by-mirror
denmark,2024-09-07,lenta.ru,domain,1,credited-by-mirror
denmark,2024-09-07,ria.ru,domain,2,credited-by-mirror
denmark,2024-09-08,Telegram: VELINFORMERET,telegram,28,credited-by-mirror
denmark,2024-09-09,Telegram: VELINFORMERET,telegram,28,credited-by-mirror
denmark,2024-09-09,lenta.ru,domain,2,credited-by-mirror
denmark,2024-09-09,ria.ru,domain,1,credited-by-mirror
denmark,2024-09-10,Telegram: VELINFORMERET,telegram,26,credited-by-mirror
denmark,2024-09-10,lenta.ru,domain,1,credited-by-mirror
denmark,2024-09-10,ria.ru,domain,1,credited-by-mirror
denmark,2024-09-11,Telegram: SolovievLive,telegram,1,credited-by-mirror
denmark,2024-09-11,Telegram: VELINFORMERET,telegram,24,credited-by-mirror
denmark,2024-09-11,kp.ru,domain,1,credited-by-mirror
denmark,2024-09-11,lenta.ru,domain,3,credited-by-mirror
denmark,2024-09-11,ria.ru,domain,3,credited-by-mirror
denmark,2024-09-12,Telegram: SolovievLive,telegram,1,credited-by-mirror
denmark,2024-09-12,Telegram: VELINFORMERET,telegram,19,credited-by-mirror
denmark,2024-09-12,kp.ru,domain,2,credited-by-mirror
denmark,2024-09-12,lenta.ru,domain,2,credited-by-mirror
denmark,2024-09-12,ria.ru,domain,1,credited-by-mirror
denmark,2024-09-13,Telegram: VELINFORMERET,telegram,16,credited-by-mirror
denmark,2024-09-13,kp.ru,domain,2,credited-by-mirror
denmark,2024-09-13,lenta.ru,domain,2,credited-by-mirror
denmark,2024-09-13,ria.ru,domain,1,credited-by-mirror
denmark,2024-09-14,Telegram: VELINFORMERET,telegram,15,credited-by-mirror
denmark,2024-09-14,Telegram: lomovkaa,telegram,1,credited-by-mirror
denmark,2024-09-14,ria.ru,domain,1,credited-by-mirror
denmark,2024-09-15,Telegram: VELINFORMERET,telegram,17,credited-by-mirror
denmark,2024-09-15,Telegram: ostashkonews,telegram,1,credited-by-mirror
denmark,2024-09-15,kp.ru,domain,1,credited-by-mirror
denmark,2024-09-15,lenta.ru,domain,1,credited-by-mirror
denmark,2024-09-15,ria.ru,domain,1,credited-by-mirror
denmark,2024-09-16,Telegram: VELINFORMERET,telegram,23,credited-by-mirror
denmark,2024-09-16,Telegram: lomovkaa,telegram,1,credited-by-mirror
denmark,2024-09-16,Telegram: ostashkonews,telegram,2,credited-by-mirror
denmark,2024-09-16,kp.ru,domain,1,credited-by-mirror
denmark,2024-09-16,lenta.ru,domain,1,credited-by-mirror
denmark,2024-09-17,Telegram: VELINFORMERET,telegram,19,credited-by-mirror
denmark,2024-09-17,Telegram: ostashkonews,telegram,1,credited-by-mirror
denmark,2024-09-17,lenta.ru,domain,3,credited-by-mirror
denmark,2024-09-18,Telegram: VELINFORMERET,telegram,35,credited-by-mirror
denmark,2024-09-18,lenta.ru,domain,2,credited-by-mirror
denmark,2024-09-18,ria.ru,domain,1,credited-by-mirror
denmark,2024-09-19,Telegram: VELINFORMERET,telegram,31,credited-by-mirror
denmark,2024-09-19,kp.ru,domain,1,credited-by-mirror
denmark,2024-09-19,lenta.ru,domain,2,credited-by-mirror
denmark,2024-09-20,Telegram: VELINFORMERET,telegram,22,credited-by-mirror
denmark,2024-09-20,Telegram: kornilov1968,telegram,1,credited-by-mirror
denmark,2024-09-20,kp.ru,domain,1,credited-by-mirror
denmark,2024-09-20,lenta.ru,domain,2,credited-by-mirror
