mirror,date,source,source_type,credits,relationship
cyprus,2024-05-09,tsargrad.tv,domain,2,credited-by-mirror
cyprus,2024-05-10,Telegram: rusembcy,telegram,1,credited-by-mirror
cyprus,2024-05-10,ria.ru,domain,1,credited-by-mirror
cyprus,2024-05-10,tass.ru,domain,1,credited-by-mirror
cyprus,2024-05-10,tsargrad.tv,domain,1,credited-by-mirror
cyprus,2024-05-11,Telegram: Politnavigator,telegram,1,credited-by-mirror
cyprus,2024-05-11,ria.ru,domain,1,credited-by-mirror
cyprus,2024-05-11,tass.ru,domain,1,credited-by-mirror
cyprus,2024-05-15,ria.ru,domain,3,credited-by-mirror
cyprus,2024-05-15,tass.ru,domain,2,credited-by-mirror
cyprus,2024-05-15,tsargrad.tv,domain,2,credited-by-mirror
cyprus,2024-05-16,kp.ru,domain,1,credited-by-mirror
cyprus,2024-05-16,ria.ru,domain,1,credited-by-mirror
cyprus,2024-05-16,tass.ru,domain,2,credited-by-mirror
cyprus,2024-05-17,Telegram: rusembcy,telegram,1,credited-by-mirror
cyprus,2024-05-17,kp.ru,domain,1,credited-by-mirror
cyprus,2024-05-17,lenta.ru,domain,2,credited-by-mirror
cyprus,2024-05-17,ria.ru,domain,2,credited-by-mirror
cyprus,2024-05-17,tass.ru,domain,2,credited-by-mirror
cyprus,2024-05-17,tsargrad.tv,domain,1,credited-by-mirror
cyprus,2024-05-18,ria.ru,domain,1,credited-by-mirror
cyprus,2024-05-18,tsargrad.tv,domain,2,credited-by-mirror
cyprus,2024-05-19,Telegram: rusembcy,telegram,1,credited-by-mirror
cyprus,2024-05-19,kp.ru,domain,1,credited-by-mirror
cyprus,2024-05-19,ria.ru,domain,1,credited-by-mirror
cyprus,2024-05-19,tass.ru,domain,1,credited-by-mirror
cyprus,2024-05-20,ria.ru,domain,1,credited-by-mirror
cyprus,2024-05-21,Telegram: rusembcy,telegram,1,credited-by-mirror
cyprus,2024-05-21,ria.ru,domain,1,credited-by-mirror
cyprus,2024-05-22,Telegram: lomovkaa,telegram,1,credited-by-mirror
cyprus,2024-05-22,Telegram: rusembcy,telegram,3,credited-by-mirror
cyprus,2024-05-22,ria.ru,domain,1,credited-by-mirror
cyprus,2024-05-22,tsargrad.tv,domain,1,credited-by-mirror
cyprus,2024-05-23,kp.ru,domain,1,credited-by-mirror
cyprus,2024-05-23,ria.ru,domain,2,credited-by-mirror
cyprus,2024-05-23,russian.rt.com,domain,1,credited-by-mirror
cyprus,2024-05-23,tass.ru,domain,4,credited-by-mirror
cyprus,2024-05-23,tsargrad.tv,domain,1,credited-by-mirror
cyprus,2024-05-24,kp.ru,domain,1,credited-by-mirror
cyprus,2024-05-24,lenta.ru,domain,1,credited-by-mirror
cyprus,2024-05-24,ria.ru,domain,2,credited-by-mirror
cyprus,2024-05-24,tass.ru,domain,3,credited-by-mirror
cyprus,2024-05-24,tsargrad.tv,domain,1,credited-by-mirror
cyprus,2024-05-25,ria.ru,domain,1,credited-by-mirror
cyprus,2024-05-26,ria.ru,domain,1,credited-by-mirror
cyprus,2024-05-27,Telegram: Politnavigator,telegram,1,credited-by-mirror
cyprus,2024-05-27,lenta.ru,domain,1,credited-by-mirror
cyprus,2024-05-27,ria.ru,domain,3,credited-by-mirror
cyprus,2024-05-27,tass.ru,domain,2,credited-by-mirror
cyprus,2024-05-28,Telegram: rusembcy,telegram,1,credited-by-mirror
cyprus,2024-05-28,lenta.ru,domain,1,credited-by-mirror
cyprus,2024-05-28,ria.ru,domain,2,credited-by-mirror
cyprus,2024-05-29,ria.ru,domain,1,credited-by-mirror
cyprus,2024-05-29,tass.ru,domain,1,credited-by-mirror
cyprus,2024-05-30,kp.ru,domain,1,credited-by-mirror
cyprus,2024-05-30,ria.ru,domain,2,credited-by-mirror
cyprus,2024-05-30,russian.rt.com,domain,1,credited-by-mirror
cyprus,2024-05-30,tass.ru,domain,2,credited-by-mirror
cyprus,2024-05-30,tsargrad.tv,domain,1,credited-by-mirror
cyprus,2024-05-31,Telegram: rusembcy,telegram,1,credited-by-mirror
cyprus,2024-05-31,ria.ru,domain,1,credited-by-mirror
czechia,2024-05-01,Telegram: InfodefenseCZE,telegram,11,credited-by-mirror
czechia,2024-05-01,Telegram: Libertas_info_cz,telegram,25,credited-by-mirror
czechia,2024-05-01,Telegram: neCT24,telegram,33,credited-by-mirror
czechia,2024-05-02,Telegram: InfodefenseCZE,telegram,22,credited-by-mirror
czechia,2024-05-02,Telegram: Libertas_info_cz,telegram,75,credited-by-mirror
czechia,2024-05-02,Telegram: neCT24,telegram,32,credited-by-mirror
czechia,2024-05-03,Telegram: InfodefenseCZE,telegram,15,credited-by-mirror
czechia,2024-05-03,Telegram: Libertas_info_cz,telegram,62,credited-by-mirror
czechia,2024-05-03,Telegram: neCT24,telegram,35,credited-by-mirror
czechia,2024-05-04,Telegram: InfodefenseCZE,telegram,6,credited-by-mirror
czechia,2024-05-04,Telegram: Libertas_info_cz,telegram,58,credited-by-mirror
czechia,2024-05-04,Telegram: neCT24,telegram,27,credited-by-mirror
czechia,2024-05-05,Telegram: InfodefenseCZE,telegram,13,credited-by-mirror
czechia,2024-05-05,Telegram: Libertas_info_cz,telegram,42,credited-by-mirror
czechia,2024-05-05,Telegram: neCT24,telegram,18,credited-by-mirror
czechia,2024-05-06,Telegram: InfodefenseCZE,telegram,21,credited-by-mirror
czechia,2024-05-06,Telegram: Libertas_info_cz,telegram,78,credited-by-mirror
czechia,2024-05-06,Telegram: neCT24,telegram,35,credited-by-mirror
czechia,2024-05-07,Telegram: InfodefenseCZE,telegram,13,credited-by-mirror
czechia,2024-05-07,Telegram: Libertas_info_cz,telegram,58,credited-by-mirror
czechia,2024-05-07,Telegram: neCT24,telegram,37,credited-by-mirror
czechia,2024-05-08,Telegram: InfodefenseCZE,telegram,23,credited-by-mirror
czechia,2024-05-08,Telegram: Libertas_info_cz,telegram,97,credited-by-mirror
czechia,2024-05-08,Telegram: neCT24,telegram,36,credited-by-mirror
czechia,2024-05-09,Telegram: InfodefenseCZE,telegram,12,credited-by-mirror
czechia,2024-05-09,Telegram: Libertas_info_cz,telegram,71,credited-by-mirror
czechia,2024-05-09,Telegram: neCT24,telegram,36,credited-by-mirror
czechia,2024-05-10,Telegram: InfodefenseCZE,telegram,9,credited-by-mirror
czechia,2024-05-10,Telegram: Libertas_info_cz,telegram,82,credited-by-mirror
czechia,2024-05-10,Telegram: neCT24,telegram,20,credited-by-mirror
czechia,2024-05-11,Telegram: InfodefenseCZE,telegram,3,credited-by-mirror
czechia,2024-05-11,Telegram: Libertas_info_cz,telegram,8,credited-by-mirror
czechia,2024-05-11,Telegram: neCT24,telegram,13,credited-by-mirror
czechia,2024-05-15,Telegram: InfodefenseCZE,telegram,21,credited-by-mirror
czechia,2024-05-15,Telegram: Libertas_info_cz,telegram,56,credited-by-mirror
czechia,2024-05-15,Telegram: neCT24,telegram,47,credited-by-mirror
czechia,2024-05-16,Telegram: InfodefenseCZE,telegram,18,credited-by-mirror
czechia,2024-05-16,Telegram: Libertas_info_cz,telegram,74,credited-by-mirror
czechia,2024-05-16,Telegram: neCT24,telegram,44,credited-by-mirror
czechia,2024-05-17,Telegram: InfodefenseCZE,telegram,18,credited-by-mirror
czechia,2024-05-17,Telegram: Libertas_info_cz,telegram,68,credited-by-mirror
czechia,2024-05-17,Telegram: neCT24,telegram,30,credited-by-mirror
czechia,2024-05-18,Telegram: InfodefenseCZE,telegram,15,credited-by-mirror
czechia,2024-05-18,Telegram: Libertas_info_cz,telegram,65,credited-by-mirror
czechia,2024-05-18,Telegram: neCT24,telegram,29,credited-by-mirror
czechia,2024-05-19,Telegram: InfodefenseCZE,telegram,13,credited-by-mirror
czechia,2024-05-19,Telegram: Libertas_info_cz,telegram,90,credited-by-mirror
czechia,2024-05-19,Telegram: neCT24,telegram,25,credited-by-mirror
czechia,2024-05-20,Telegram: InfodefenseCZE,telegram,14,credited-by-mirror
czechia,2024-05-20,Telegram: Libertas_info_cz,telegram,41,credited-by-mirror
czechia,2024-05-20,Telegram: neCT24,telegram,45,credited-by-mirror
czechia,2024-05-20,Telegram: selskyrozum,telegram,4,credited-by-mirror
czechia,2024-05-21,Telegram: InfodefenseCZE,telegram,9,credited-by-mirror
czechia,2024-05-21,Telegram: Libertas_info_cz,telegram,41,credited-by-mirror
czechia,2024-05-21,Telegram: neCT24,telegram,39,credited-by-mirror
czechia,2024-05-22,Telegram: InfodefenseCZE,telegram,13,credited-by-mirror
czechia,2024-05-22,Telegram: Libertas_info_cz,telegram,43,credited-by-mirror
czechia,2024-05-22,Telegram: neCT24,telegram,39,credited-by-mirror
czechia,2024-05-23,Telegram: InfodefenseCZE,telegram,14,credited-by-mirror
czechia,2024-05-23,Telegram: Libertas_info_cz,telegram,58,credited-by-mirror
czechia,2024-05-23,Telegram: neCT24,telegram,36,credited-by-mirror
czechia,2024-05-24,Telegram: InfodefenseCZE,telegram,14,credited-by-mirror
czechia,2024-05-24,Telegram: Libertas_info_cz,telegram,19,credited-by-mirror
czechia,2024-05-24,Telegram: neCT24,telegram,41,credited-by-mirror
czechia,2024-05-25,Telegram: InfodefenseCZE,telegram,13,credited-by-mirror
czechia,2024-05-25,Telegram: Libertas_info_cz,telegram,27,credited-by-mirror
czechia,2024-05-25,Telegram: neCT24,telegram,30,credited-by-mirror
czechia,2024-05-26,Telegram: InfodefenseCZE,telegram,7,credited-by-mirror
czechia,2024-05-26,Telegram: Libertas_info_cz,telegram,4,credited-by-mirror
czechia,2024-05-26,Telegram: neCT24,telegram,32,credited-by-mirror
czechia,2024-05-27,Telegram: InfodefenseCZE,telegram,12,credited-by-mirror
czechia,2024-05-27,Telegram: Libertas_info_cz,telegram,7,credited-by-mirror
czechia,2024-05-27,Telegram: neCT24,telegram,31,credited-by-mirror
czechia,2024-05-28,Telegram: InfodefenseCZE,telegram,11,credited-by-mirror
czechia,2024-05-28,Telegram: Libertas_info_cz,telegram,49,credited-by-mirror
czechia,2024-05-28,Telegram: neCT24,telegram,34,credited-by-mirror
czechia,2024-05-29,Telegram: InfodefenseCZE,telegram,16,credited-by-mirror
czechia,2024-05-29,Telegram: Libertas_info_cz,telegram,31,credited-by-mirror
czechia,2024-05-29,Telegram: neCT24,telegram,40,credited-by-mirror
czechia,2024-05-30,Telegram: InfodefenseCZE,telegram,10,credited-by-mirror
czechia,2024-05-30,Telegram: Libertas_info_cz,telegram,30,credited-by-mirror
czechia,2024-05-30,Telegram: neCT24,telegram,36,credited-by-mirror
czechia,2024-05-31,Telegram: InfodefenseCZE,telegram,15,credited-by-mirror
czechia,2024-05-31,Telegram: Libertas_info_cz,telegram,23,credited-by-mirror
czechia,2024-05-31,Telegram: neCT24,telegram,39,credited-by-mirror
czechia,2024-05-31,Telegram: to_je_nas_svet,telegram,25,credited-by-mirror
denmark,2024-05-01,Telegram: ostashkonews,telegram,1,credited-by-mirror
denmark,2024-05-01,ria.ru,domain,1,credited-by-mirror
denmark,2024-05-01,tass.ru,domain,3,credited-by-mirror
denmark,2024-05-02,kp.ru,domain,1,credited-by-mirror
denmark,2024-05-02,lenta.ru,domain,4,credited-by-mirror
denmark,2024-05-02,ria.ru,domain,1,credited-by-mirror
denmark,2024-05-02,tass.ru,domain,5,credited-by-mirror
denmark,2024-05-03,Telegram: ostashkonews,telegram,2,credited-by-mirror
denmark,2024-05-03,kp.ru,domain,2,credited-by-mirror
denmark,2024-05-03,lenta.ru,domain,6,credited-by-mirror
denmark,2024-05-03,ria.ru,domain,2,credited-by-mirror
denmark,2024-05-03,tass.ru,domain,7,credited-by-mirror
denmark,2024-05-04,kp.ru,domain,1,credited-by-mirror
denmark,2024-05-04,lenta.ru,domain,1,credited-by-mirror
denmark,2024-05-04,tass.ru,domain,1,credited-by-mirror
denmark,2024-05-05,Telegram: lomovkaa,telegram,1,credited-by-mirror
denmark,2024-05-05,kp.ru,domain,1,credited-by-mirror
denmark,2024-05-05,ria.ru,domain,2,credited-by-mirror
denmark,2024-05-05,tass.ru,domain,1,credited-by-mirror
denmark,2024-05-06,Telegram: SolovievLive,telegram,1,credited-by-mirror
denmark,2024-05-06,Telegram: ostashkonews,telegram,1,credited-by-mirror
denmark,2024-05-06,kp.ru,domain,1,credited-by-mirror
denmark,2024-05-06,lenta.ru,domain,2,credited-by-mirror
denmark,2024-05-06,ria.ru,domain,1,credited-by-mirror
denmark,2024-05-06,tass.ru,domain,6,credited-by-mirror
denmark,2024-05-07,kp.ru,domain,1,credited-by-mirror
denmark,2024-05-07,tass.ru,domain,1,credited-by-mirror
denmark,2024-05-08,Telegram: ostashkonews,telegram,1,credited-by-mirror
denmark,2024-05-08,lenta.ru,domain,1,credited-by-mirror
denmark,2024-05-08,ria.ru,domain,2,credited-by-mirror
denmark,2024-05-08,tass.ru,domain,4,credited-by-mirror
denmark,2024-05-09,tass.ru,domain,2,credited-by-mirror
denmark,2024-05-10,Telegram: VELINFORMERET,telegram,8,credited-by-mirror
denmark,2024-05-10,Telegram: lomovkaa,telegram,1,credited-by-mirror
denmark,2024-05-10,lenta.ru,domain,1,credited-by-mirror
denmark,2024-05-10,ria.ru,domain,2,credited-by-mirror
denmark,2024-05-10,tass.ru,domain,3,credited-by-mirror
denmark,2024-05-11,Telegram: VELINFORMERET,telegram,7,credited-by-mirror
denmark,2024-05-11,tass.ru,domain,4,credited-by-mirror
denmark,2024-05-15,Telegram: VELINFORMERET,telegram,14,credited-by-mirror
denmark,2024-05-15,lenta.ru,domain,2,credited-by-mirror
denmark,2024-05-15,ria.ru,domain,1,credited-by-mirror
denmark,2024-05-15,tass.ru,domain,2,credited-by-mirror
denmark,2024-05-16,Telegram: VELINFORMERET,telegram,24,credited-by-mirror
denmark,2024-05-16,kp.ru,domain,2,credited-by-mirror
denmark,2024-05-16,lenta.ru,domain,1,credited-by-mirror
denmark,2024-05-16,ria.ru,domain,2,credited-by-mirror
denmark,2024-05-16,tass.ru,domain,7,credited-by-mirror
denmark,2024-05-17,Telegram: VELINFORMERET,telegram,21,credited-by-mirror
denmark,2024-05-17,Telegram: ostashkonews,telegram,1,credited-by-mirror
denmark,2024-05-17,lenta.ru,domain,1,credited-by-mirror
denmark,2024-05-17,ria.ru,domain,2,credited-by-mirror
denmark,2024-05-17,tass.ru,domain,1,credited-by-mirror
denmark,2024-05-18,Telegram: VELINFORMERET,telegram,18,credited-by-mirror
denmark,2024-05-18,ria.ru,domain,1,credited-by-mirror
denmark,2024-05-18,tass.ru,domain,2,credited-by-mirror
denmark,2024-05-19,Telegram: VELINFORMERET,telegram,30,credited-by-mirror
denmark,2024-05-19,Telegram: lomovkaa,telegram,1,credited-by-mirror
denmark,2024-05-19,kp.ru,domain,1,credited-by-mirror
denmark,2024-05-20,Telegram: VELINFORMERET,telegram,12,credited-by-mirror
denmark,2024-05-20,kp.ru,domain,2,credited-by-mirror
denmark,2024-05-20,lenta.ru,domain,2,credited-by-mirror
denmark,2024-05-20,ria.ru,domain,4,credited-by-mirror
denmark,2024-05-20,tass.ru,domain,6,credited-by-mirror
denmark,2024-05-21,Telegram: VELINFORMERET,telegram,23,credited-by-mirror
denmark,2024-05-21,Telegram: lomovkaa,telegram,1,credited-by-mirror
denmark,2024-05-21,Telegram: ostashkonews,telegram,1,credited-by-mirror
denmark,2024-05-21,kp.ru,domain,1,credited-by-mirror
denmark,2024-05-21,lenta.ru,domain,2,credited-by-mirror
denmark,2024-05-21,ria.ru,domain,2,credited-by-mirror
denmark,2024-05-21,tass.ru,domain,8,credited-by-mirror
denmark,2024-05-22,Telegram: VELINFORMERET,telegram,18,credited-by-mirror
denmark,2024-05-22,Telegram: ostashkonews,telegram,1,credited-by-mirror
denmark,2024-05-22,kp.ru,domain,2,credited-by-mirror
denmark,2024-05-22,tass.ru,domain,2,credited-by-mirror
denmark,2024-05-23,Telegram: VELINFORMERET,telegram,21,credited-by-mirror
denmark,2024-05-23,kp.ru,domain,2,credited-by-mirror
denmark,2024-05-23,lenta.ru,domain,7,credited-by-mirror
denmark,2024-05-23,ria.ru,domain,2,credited-by-mirror
denmark,2024-05-23,tass.ru,domain,7,credited-by-mirror
denmark,2024-05-24,Telegram: VELINFORMERET,telegram,24,credited-by-mirror
denmark,2024-05-24,kp.ru,domain,3,credited-by-mirror
denmark,2024-05-24,lenta.ru,domain,5,credited-by-mirror
denmark,2024-05-24,ria.ru,domain,2,credited-by-mirror
denmark,2024-05-24,tass.ru,domain,3,credited-by-mirror
denmark,2024-05-25,Telegram: VELINFORMERET,telegram,16,credited-by-mirror
denmark,2024-05-25,lenta.ru,domain,1,credited-by-mirror
denmark,2024-05-25,tass.ru,domain,4,credited-by-mirror
denmark,2024-05-26,Telegram: VELINFORMERET,telegram,13,credited-by-mirror
denmark,2024-05-26,Telegram: ostashkonews,telegram,1,credited-by-mirror
denmark,2024-05-26,kp.ru,domain,1,credited-by-mirror
denmark,2024-05-26,lenta.ru,domain,1,credited-by-mirror
denmark,2024-05-26,ria.ru,domain,3,credited-by-mirror
denmark,2024-05-26,tass.ru,domain,4,credited-by-mirror
denmark,2024-05-27,Telegram: VELINFORMERET,telegram,26,credited-by-mirror
denmark,2024-05-27,Telegram: lomovkaa,telegram,1,credited-by-mirror
denmark,2024-05-27,kp.ru,domain,2,credited-by-mirror
denmark,2024-05-27,lenta.ru,domain,6,credited-by-mirror
denmark,2024-05-27,ria.ru,domain,2,credited-by-mirror
denmark,2024-05-27,tass.ru,domain,5,credited-by-mirror
denmark,2024-05-28,Telegram: VELINFORMERET,telegram,24,credited-by-mirror
denmark,2024-05-28,lenta.ru,domain,1,credited-by-mirror
denmark,2024-05-28,ria.ru,domain,2,credited-by-mirror
denmark,2024-05-28,tass.ru,domain,4,credited-by-mirror
denmark,2024-05-29,Telegram: SolovievLive,telegram,1,credited-by-mirror
denmark,2024-05-29,Telegram: VELINFORMERET,telegram,15,credited-by-mirror
denmark,2024-05-29,kp.ru,domain,1,credited-by-mirror
denmark,2024-05-29,lenta.ru,domain,1,credited-by-mirror
denmark,2024-05-29,tass.ru,domain,3,credited-by-mirror
denmark,2024-05-30,Telegram: SolovievLive,telegram,1,credited-by-mirror
denmark,2024-05-30,Telegram: VELINFORMERET,telegram,17,credited-by-mirror
denmark,2024-05-30,Telegram: ostashkonews,telegram,2,credited-by-mirror
denmark,2024-05-30,kp.ru,domain,2,credited-by-mirror
denmark,2024-05-30,lenta.ru,domain,5,credited-by-mirror
denmark,2024-05-30,tass.ru,domain,8,credited-by-mirror
denmark,2024-05-31,Telegram: SolovievLive,telegram,3,credited-by-mirror
denmark,2024-05-31,Telegram: VELINFORMERET,telegram,20,credited-by-mirror
denmark,2024-05-31,Telegram: kornilov1968,telegram,1,credited-by-mirror
denmark,2024-05-31,Telegram: lomovkaa,telegram,1,credited-by-mirror
denmark,2024-05-31,Telegram: ostashkonews,telegram,8,credited-by-mirror
denmark,2024-05-31,kp.ru,domain,3,credited-by-mirror
denmark,2024-05-31,lenta.ru,domain,11,credited-by-mirror
denmark,2024-05-31,ria.ru,domain,11,credited-by-mirror
denmark,2024-05-31,tass.ru,domain,26,credited-by-mirror
deutsch,2024-05-01,Telegram: DruschbaFM,telegram,34,credited-by-mirror
deutsch,2024-05-01,Telegram: RuAS_Org,telegram,30,credited-by-mirror
deutsch,2024-05-01,Telegram: craZybear2022,telegram,24,credited-by-mirror
deutsch,2024-05-01,Telegram: rt_de,telegram,36,credited-by-mirror
deutsch,2024-05-01,Telegram: satellit_de,telegram,24,credited-by-mirror
deutsch,2024-05-01,de.rt.com,domain,34,credited-by-mirror
deutsch,2024-05-01,ria.ru,domain,19,credited-by-mirror
deutsch,2024-05-01,tass.ru,domain,31,credited-by-mirror
deutsch,2024-05-02,Telegram: DruschbaFM,telegram,32,credited-by-mirror
deutsch,2024-05-02,Telegram: RuAS_Org,telegram,28,credited-by-mirror
deutsch,2024-05-02,Telegram: craZybear2022,telegram,16,credited-by-mirror
deutsch,2024-05-02,Telegram: rt_de,telegram,37,credited-by-mirror
deutsch,2024-05-02,Telegram: satellit_de,telegram,26,credited-by-mirror
deutsch,2024-05-02,de.rt.com,domain,49,credited-by-mirror
deutsch,2024-05-02,ria.ru,domain,20,credited-by-mirror
deutsch,2024-05-02,tass.ru,domain,58,credited-by-mirror
deutsch,2024-05-03,Telegram: DruschbaFM,telegram,34,credited-by-mirror
deutsch,2024-05-03,Telegram: RuAS_Org,telegram,24,credited-by-mirror
deutsch,2024-05-03,Telegram: craZybear2022,telegram,16,credited-by-mirror
deutsch,2024-05-03,Telegram: rt_de,telegram,35,credited-by-mirror
deutsch,2024-05-03,Telegram: satellit_de,telegram,24,credited-by-mirror
deutsch,2024-05-03,de.rt.com,domain,39,credited-by-mirror
deutsch,2024-05-03,ria.ru,domain,37,credited-by-mirror
deutsch,2024-05-03,tass.ru,domain,65,credited-by-mirror
deutsch,2024-05-04,Telegram: DruschbaFM,telegram,40,credited-by-mirror
deutsch,2024-05-04,Telegram: RuAS_Org,telegram,23,credited-by-mirror
deutsch,2024-05-04,Telegram: craZybear2022,telegram,13,credited-by-mirror
deutsch,2024-05-04,Telegram: rt_de,telegram,36,credited-by-mirror
deutsch,2024-05-04,Telegram: satellit_de,telegram,22,credited-by-mirror
deutsch,2024-05-04,de.rt.com,domain,23,credited-by-mirror
deutsch,2024-05-04,ria.ru,domain,26,credited-by-mirror
deutsch,2024-05-04,tass.ru,domain,23,credited-by-mirror
deutsch,2024-05-05,Telegram: DruschbaFM,telegram,39,credited-by-mirror
deutsch,2024-05-05,Telegram: RuAS_Org,telegram,35,credited-by-mirror
deutsch,2024-05-05,Telegram: craZybear2022,telegram,23,credited-by-mirror
deutsch,2024-05-05,Telegram: rt_de,telegram,35,credited-by-mirror
deutsch,2024-05-05,Telegram: satellit_de,telegram,26,credited-by-mirror
deutsch,2024-05-05,de.rt.com,domain,35,credited-by-mirror
deutsch,2024-05-05,ria.ru,domain,31,credited-by-mirror
deutsch,2024-05-05,tass.ru,domain,20,credited-by-mirror
deutsch,2024-05-06,Telegram: DruschbaFM,telegram,31,credited-by-mirror
deutsch,2024-05-06,Telegram: RuAS_Org,telegram,24,credited-by-mirror
deutsch,2024-05-06,Telegram: craZybear2022,telegram,13,credited-by-mirror
deutsch,2024-05-06,Telegram: rt_de,telegram,45,credited-by-mirror
deutsch,2024-05-06,Telegram: satellit_de,telegram,36,credited-by-mirror
deutsch,2024-05-06,de.rt.com,domain,36,credited-by-mirror
deutsch,2024-05-06,ria.ru,domain,45,credited-by-mirror
deutsch,2024-05-06,tass.ru,domain,75,credited-by-mirror
deutsch,2024-05-07,Telegram: DruschbaFM,telegram,34,credited-by-mirror
deutsch,2024-05-07,Telegram: RuAS_Org,telegram,22,credited-by-mirror
deutsch,2024-05-07,Telegram: craZybear2022,telegram,22,credited-by-mirror
deutsch,2024-05-07,Telegram: rt_de,telegram,42,credited-by-mirror
deutsch,2024-05-07,Telegram: satellit_de,telegram,36,credited-by-mirror
deutsch,2024-05-07,de.rt.com,domain,45,credited-by-mirror
deutsch,2024-05-07,ria.ru,domain,32,credited-by-mirror
deutsch,2024-05-07,tass.ru,domain,53,credited-by-mirror
deutsch,2024-05-08,Telegram: DruschbaFM,telegram,30,credited-by-mirror
deutsch,2024-05-08,Telegram: RuAS_Org,telegram,14,credited-by-mirror
deutsch,2024-05-08,Telegram: craZybear2022,telegram,16,credited-by-mirror
deutsch,2024-05-08,Telegram: rt_de,telegram,54,credited-by-mirror
deutsch,2024-05-08,Telegram: satellit_de,telegram,33,credited-by-mirror
deutsch,2024-05-08,de.rt.com,domain,51,credited-by-mirror
deutsch,2024-05-08,ria.ru,domain,48,credited-by-mirror
deutsch,2024-05-08,tass.ru,domain,85,credited-by-mirror
deutsch,2024-05-09,Telegram: DruschbaFM,telegram,37,credited-by-mirror
deutsch,2024-05-09,Telegram: RuAS_Org,telegram,21,credited-by-mirror
deutsch,2024-05-09,Telegram: craZybear2022,telegram,18,credited-by-mirror
deutsch,2024-05-09,Telegram: rt_de,telegram,46,credited-by-mirror
deutsch,2024-05-09,Telegram: satellit_de,telegram,21,credited-by-mirror
deutsch,2024-05-09,de.rt.com,domain,51,credited-by-mirror
deutsch,2024-05-09,ria.ru,domain,45,credited-by-mirror
deutsch,2024-05-09,tass.ru,domain,80,credited-by-mirror
deutsch,2024-05-10,Telegram: DruschbaFM,telegram,34,credited-by-mirror
deutsch,2024-05-10,Telegram: RuAS_Org,telegram,32,credited-by-mirror
deutsch,2024-05-10,Telegram: craZybear2022,telegram,11,credited-by-mirror
deutsch,2024-05-10,Telegram: rt_de,telegram,32,credited-by-mirror
deutsch,2024-05-10,Telegram: satellit_de,telegram,21,credited-by-mirror
deutsch,2024-05-10,de.rt.com,domain,30,credited-by-mirror
deutsch,2024-05-10,ria.ru,domain,20,credited-by-mirror
deutsch,2024-05-10,tass.ru,domain,31,credited-by-mirror
deutsch,2024-05-11,Telegram: DruschbaFM,telegram,23,credited-by-mirror
deutsch,2024-05-11,Telegram: RuAS_Org,telegram,27,credited-by-mirror
deutsch,2024-05-11,Telegram: craZybear2022,telegram,13,credited-by-mirror
deutsch,2024-05-11,Telegram: rt_de,telegram,17,credited-by-mirror
deutsch,2024-05-11,Telegram: satellit_de,telegram,17,credited-by-mirror
deutsch,2024-05-11,de.rt.com,domain,18,credited-by-mirror
deutsch,2024-05-11,ria.ru,domain,10,credited-by-mirror
deutsch,2024-05-11,tass.ru,domain,18,credited-by-mirror
deutsch,2024-05-15,Telegram: DruschbaFM,telegram,23,credited-by-mirror
deutsch,2024-05-15,Telegram: RuAS_Org,telegram,24,credited-by-mirror
deutsch,2024-05-15,Telegram: craZybear2022,telegram,11,credited-by-mirror
deutsch,2024-05-15,Telegram: rt_de,telegram,27,credited-by-mirror
deutsch,2024-05-15,Telegram: satellit_de,telegram,28,credited-by-mirror
deutsch,2024-05-15,de.rt.com,domain,37,credited-by-mirror
deutsch,2024-05-15,ria.ru,domain,6,credited-by-mirror
deutsch,2024-05-15,tass.ru,domain,24,credited-by-mirror
deutsch,2024-05-16,Telegram: DruschbaFM,telegram,34,credited-by-mirror
deutsch,2024-05-16,Telegram: RuAS_Org,telegram,27,credited-by-mirror
deutsch,2024-05-16,Telegram: craZybear2022,telegram,17,credited-by-mirror
deutsch,2024-05-16,Telegram: rt_de,telegram,52,credited-by-mirror
deutsch,2024-05-16,Telegram: satellit_de,telegram,28,credited-by-mirror
deutsch,2024-05-16,de.rt.com,domain,48,credited-by-mirror
deutsch,2024-05-16,ria.ru,domain,18,credited-by-mirror
deutsch,2024-05-16,tass.ru,domain,29,credited-by-mirror
deutsch,2024-05-17,Telegram: DruschbaFM,telegram,30,credited-by-mirror
deutsch,2024-05-17,Telegram: RuAS_Org,telegram,20,credited-by-mirror
deutsch,2024-05-17,Telegram: craZybear2022,telegram,14,credited-by-mirror
deutsch,2024-05-17,Telegram: rt_de,telegram,42,credited-by-mirror
deutsch,2024-05-17,Telegram: satellit_de,telegram,26,credited-by-mirror
deutsch,2024-05-17,de.rt.com,domain,46,credited-by-mirror
deutsch,2024-05-17,ria.ru,domain,14,credited-by-mirror
deutsch,2024-05-17,tass.ru,domain,40,credited-by-mirror
deutsch,2024-05-18,Telegram: DruschbaFM,telegram,29,credited-by-mirror
deutsch,2024-05-18,Telegram: RuAS_Org,telegram,31,credited-by-mirror
deutsch,2024-05-18,Telegram: craZybear2022,telegram,13,credited-by-mirror
deutsch,2024-05-18,Telegram: rt_de,telegram,36,credited-by-mirror
deutsch,2024-05-18,Telegram: satellit_de,telegram,22,credited-by-mirror
deutsch,2024-05-18,de.rt.com,domain,29,credited-by-mirror
deutsch,2024-05-18,ria.ru,domain,17,credited-by-mirror
deutsch,2024-05-18,tass.ru,domain,25,credited-by-mirror
