mirror,date,source,source_type,credits,relationship
deutsch,2025-04-07,Telegram: RussiaDailyDE,telegram,82,credited-by-mirror
deutsch,2025-04-07,Telegram: craZybear2022,telegram,14,credited-by-mirror
deutsch,2025-04-07,Telegram: rt_de,telegram,39,credited-by-mirror
deutsch,2025-04-07,Telegram: satellit_de,telegram,34,credited-by-mirror
deutsch,2025-04-07,de.rt.com,domain,22,credited-by-mirror
deutsch,2025-04-07,ria.ru,domain,39,credited-by-mirror
deutsch,2025-04-07,tass.ru,domain,31,credited-by-mirror
deutsch,2025-04-08,Telegram: DruschbaFM,telegram,26,credited-by-mirror
deutsch,2025-04-08,Telegram: RuAS_Org,telegram,36,credited-by-mirror
deutsch,2025-04-08,Telegram: RussiaDailyDE,telegram,75,credited-by-mirror
deutsch,2025-04-08,Telegram: craZybear2022,telegram,12,credited-by-mirror
deutsch,2025-04-08,Telegram: rt_de,telegram,43,credited-by-mirror
deutsch,2025-04-08,Telegram: satellit_de,telegram,35,credited-by-mirror
deutsch,2025-04-08,de.rt.com,domain,36,credited-by-mirror
deutsch,2025-04-08,ria.ru,domain,15,credited-by-mirror
deutsch,2025-04-08,tass.ru,domain,15,credited-by-mirror
deutsch,2025-04-09,Telegram: DruschbaFM,telegram,35,credited-by-mirror
deutsch,2025-04-09,Telegram: RuAS_Org,telegram,36,credited-by-mirror
deutsch,2025-04-09,Telegram: RussiaDailyDE,telegram,86,credited-by-mirror
deutsch,2025-04-09,Telegram: craZybear2022,telegram,15,credited-by-mirror
deutsch,2025-04-09,Telegram: rt_de,telegram,43,credited-by-mirror
deutsch,2025-04-09,Telegram: satellit_de,telegram,42,credited-by-mirror
deutsch,2025-04-09,de.rt.com,domain,31,credited-by-mirror
deutsch,2025-04-09,ria.ru,domain,29,credited-by-mirror
deutsch,2025-04-09,tass.ru,domain,31,credited-by-mirror
deutsch,2025-04-10,Telegram: DruschbaFM,telegram,31,credited-by-mirror
deutsch,2025-04-10,Telegram: RuAS_Org,telegram,31,credited-by-mirror
deutsch,2025-04-10,Telegram: RussiaDailyDE,telegram,77,credited-by-mirror
deutsch,2025-04-10,Telegram: craZybear2022,telegram,12,credited-by-mirror
deutsch,2025-04-10,Telegram: rt_de,telegram,35,credited-by-mirror
deutsch,2025-04-10,Telegram: satellit_de,telegram,19,credited-by-mirror
deutsch,2025-04-10,de.rt.com,domain,26,credited-by-mirror
deutsch,2025-04-10,ria.ru,domain,30,credited-by-mirror
deutsch,2025-04-10,tass.ru,domain,22,credited-by-mirror
deutsch,2025-04-11,Telegram: DruschbaFM,telegram,26,credited-by-mirror
deutsch,2025-04-11,Telegram: RuAS_Org,telegram,34,credited-by-mirror
deutsch,2025-04-11,Telegram: RussiaDailyDE,telegram,72,credited-by-mirror
deutsch,2025-04-11,Telegram: craZybear2022,telegram,14,credited-by-mirror
deutsch,2025-04-11,Telegram: rt_de,telegram,43,credited-by-mirror
deutsch,2025-04-11,Telegram: satellit_de,telegram,20,credited-by-mirror
deutsch,2025-04-11,de.rt.com,domain,25,credited-by-mirror
deutsch,2025-04-11,ria.ru,domain,16,credited-by-mirror
deutsch,2025-04-11,tass.ru,domain,31,credited-by-mirror
deutsch,2025-04-12,Telegram: DruschbaFM,telegram,28,credited-by-mirror
deutsch,2025-04-12,Telegram: RuAS_Org,telegram,33,credited-by-mirror
deutsch,2025-04-12,Telegram: RussiaDailyDE,telegram,38,credited-by-mirror
deutsch,2025-04-12,Telegram: craZybear2022,telegram,16,credited-by-mirror
deutsch,2025-04-12,Telegram: rt_de,telegram,30,credited-by-mirror
deutsch,2025-04-12,Telegram: satellit_de,telegram,22,credited-by-mirror
deutsch,2025-04-12,de.rt.com,domain,18,credited-by-mirror
deutsch,2025-04-12,ria.ru,domain,19,credited-by-mirror
deutsch,2025-04-12,tass.ru,domain,25,credited-by-mirror
deutsch,2025-04-13,Telegram: DruschbaFM,telegram,29,credited-by-mirror
deutsch,2025-04-13,Telegram: RuAS_Org,telegram,23,credited-by-mirror
deutsch,2025-04-13,Telegram: RussiaDailyDE,telegram,40,credited-by-mirror
deutsch,2025-04-13,Telegram: craZybear2022,telegram,11,credited-by-mirror
deutsch,2025-04-13,Telegram: rt_de,telegram,25,credited-by-mirror
deutsch,2025-04-13,Telegram: satellit_de,telegram,14,credited-by-mirror
deutsch,2025-04-13,de.rt.com,domain,20,credited-by-mirror
deutsch,2025-04-13,de.topwar.ru,domain,10,credited-by-mirror
deutsch,2025-04-13,ria.ru,domain,24,credited-by-mirror
deutsch,2025-04-13,tass.ru,domain,16,credited-by-mirror
deutsch,2025-04-14,Telegram: DruschbaFM,telegram,19,credited-by-mirror
deutsch,2025-04-14,Telegram: RuAS_Org,telegram,19,credited-by-mirror
deutsch,2025-04-14,Telegram: RussiaDailyDE,telegram,60,credited-by-mirror
deutsch,2025-04-14,Telegram: craZybear2022,telegram,9,credited-by-mirror
deutsch,2025-04-14,Telegram: rt_de,telegram,31,credited-by-mirror
deutsch,2025-04-14,Telegram: satellit_de,telegram,8,credited-by-mirror
deutsch,2025-04-14,de.rt.com,domain,41,credited-by-mirror
deutsch,2025-04-14,de.topwar.ru,domain,124,credited-by-mirror
deutsch,2025-04-14,ria.ru,domain,38,credited-by-mirror
deutsch,2025-04-14,tass.ru,domain,39,credited-by-mirror
deutsch,2025-04-15,Telegram: DruschbaFM,telegram,20,credited-by-mirror
deutsch,2025-04-15,Telegram: RuAS_Org,telegram,21,credited-by-mirror
deutsch,2025-04-15,Telegram: RussiaDailyDE,telegram,65,credited-by-mirror
deutsch,2025-04-15,Telegram: craZybear2022,telegram,10,credited-by-mirror
deutsch,2025-04-15,Telegram: rt_de,telegram,26,credited-by-mirror
deutsch,2025-04-15,Telegram: satellit_de,telegram,8,credited-by-mirror
deutsch,2025-04-15,de.rt.com,domain,36,credited-by-mirror
deutsch,2025-04-15,de.topwar.ru,domain,34,credited-by-mirror
deutsch,2025-04-15,ria.ru,domain,17,credited-by-mirror
deutsch,2025-04-15,tass.ru,domain,23,credited-by-mirror
deutsch,2025-04-16,Telegram: DruschbaFM,telegram,17,credited-by-mirror
deutsch,2025-04-16,Telegram: RuAS_Org,telegram,16,credited-by-mirror
deutsch,2025-04-16,Telegram: RussiaDailyDE,telegram,52,credited-by-mirror
deutsch,2025-04-16,Telegram: craZybear2022,telegram,8,credited-by-mirror
deutsch,2025-04-16,Telegram: rt_de,telegram,29,credited-by-mirror
deutsch,2025-04-16,Telegram: satellit_de,telegram,9,credited-by-mirror
deutsch,2025-04-16,de.rt.com,domain,42,credited-by-mirror
deutsch,2025-04-16,de.topwar.ru,domain,86,credited-by-mirror
deutsch,2025-04-16,ria.ru,domain,25,credited-by-mirror
deutsch,2025-04-16,tass.ru,domain,35,credited-by-mirror
deutsch,2025-04-17,Telegram: DruschbaFM,telegram,9,credited-by-mirror
deutsch,2025-04-17,Telegram: RuAS_Org,telegram,21,credited-by-mirror
deutsch,2025-04-17,Telegram: RussiaDailyDE,telegram,52,credited-by-mirror
deutsch,2025-04-17,Telegram: craZybear2022,telegram,2,credited-by-mirror
deutsch,2025-04-17,Telegram: rt_de,telegram,25,credited-by-mirror
deutsch,2025-04-17,Telegram: satellit_de,telegram,13,credited-by-mirror
deutsch,2025-04-17,de.rt.com,domain,42,credited-by-mirror
deutsch,2025-04-17,de.topwar.ru,domain,48,credited-by-mirror
deutsch,2025-04-17,ria.ru,domain,27,credited-by-mirror
deutsch,2025-04-17,tass.ru,domain,33,credited-by-mirror
deutsch,2025-04-18,Telegram: DruschbaFM,telegram,23,credited-by-mirror
deutsch,2025-04-18,Telegram: RuAS_Org,telegram,12,credited-by-mirror
deutsch,2025-04-18,Telegram: RussiaDailyDE,telegram,63,credited-by-mirror
deutsch,2025-04-18,Telegram: craZybear2022,telegram,11,credited-by-mirror
deutsch,2025-04-18,Telegram: rt_de,telegram,33,credited-by-mirror
deutsch,2025-04-18,Telegram: satellit_de,telegram,3,credited-by-mirror
deutsch,2025-04-18,de.rt.com,domain,39,credited-by-mirror
deutsch,2025-04-18,de.topwar.ru,domain,51,credited-by-mirror
deutsch,2025-04-18,ria.ru,domain,19,credited-by-mirror
deutsch,2025-04-18,tass.ru,domain,24,credited-by-mirror
deutsch,2025-04-19,Telegram: DruschbaFM,telegram,34,credited-by-mirror
deutsch,2025-04-19,Telegram: RuAS_Org,telegram,25,credited-by-mirror
deutsch,2025-04-19,Telegram: RussiaDailyDE,telegram,63,credited-by-mirror
deutsch,2025-04-19,Telegram: craZybear2022,telegram,15,credited-by-mirror
deutsch,2025-04-19,Telegram: rt_de,telegram,25,credited-by-mirror
deutsch,2025-04-19,Telegram: satellit_de,telegram,16,credited-by-mirror
deutsch,2025-04-19,de.rt.com,domain,17,credited-by-mirror
deutsch,2025-04-19,de.topwar.ru,domain,36,credited-by-mirror
deutsch,2025-04-19,ria.ru,domain,19,credited-by-mirror
deutsch,2025-04-19,tass.ru,domain,14,credited-by-mirror
deutsch,2025-04-20,Telegram: DruschbaFM,telegram,27,credited-by-mirror
deutsch,2025-04-20,Telegram: RuAS_Org,telegram,31,credited-by-mirror
deutsch,2025-04-20,Telegram: RussiaDailyDE,telegram,32,credited-by-mirror
deutsch,2025-04-20,Telegram: craZybear2022,telegram,12,credited-by-mirror
deutsch,2025-04-20,Telegram: rt_de,telegram,29,credited-by-mirror
deutsch,2025-04-20,Telegram: satellit_de,telegram,20,credited-by-mirror
deutsch,2025-04-20,de.rt.com,domain,32,credited-by-mirror
deutsch,2025-04-20,de.topwar.ru,domain,24,credited-by-mirror
deutsch,2025-04-20,ria.ru,domain,18,credited-by-mirror
deutsch,2025-04-20,tass.ru,domain,8,credited-by-mirror
deutsch,2025-04-21,Telegram: DruschbaFM,telegram,24,credited-by-mirror
deutsch,2025-04-21,Telegram: RuAS_Org,telegram,39,credited-by-mirror
deutsch,2025-04-21,Telegram: RussiaDailyDE,telegram,79,credited-by-mirror
deutsch,2025-04-21,Telegram: craZybear2022,telegram,15,credited-by-mirror
deutsch,2025-04-21,Telegram: rt_de,telegram,29,credited-by-mirror
deutsch,2025-04-21,Telegram: satellit_de,telegram,18,credited-by-mirror
deutsch,2025-04-21,de.rt.com,domain,29,credited-by-mirror
deutsch,2025-04-21,de.topwar.ru,domain,46,credited-by-mirror
deutsch,2025-04-21,ria.ru,domain,16,credited-by-mirror
deutsch,2025-04-21,tass.ru,domain,21,credited-by-mirror
deutsch,2025-04-22,Telegram: DruschbaFM,telegram,23,credited-by-mirror
deutsch,2025-04-22,Telegram: RuAS_Org,telegram,33,credited-by-mirror
deutsch,2025-04-22,Telegram: RussiaDailyDE,telegram,67,credited-by-mirror
deutsch,2025-04-22,Telegram: craZybear2022,telegram,12,credited-by-mirror
deutsch,2025-04-22,Telegram: rt_de,telegram,48,credited-by-mirror
deutsch,2025-04-22,Telegram: satellit_de,telegram,30,credited-by-mirror
deutsch,2025-04-22,de.rt.com,domain,37,credited-by-mirror
deutsch,2025-04-22,de.topwar.ru,domain,54,credited-by-mirror
deutsch,2025-04-22,ria.ru,domain,15,credited-by-mirror
deutsch,2025-04-22,tass.ru,domain,16,credited-by-mirror
deutsch,2025-04-23,Telegram: DruschbaFM,telegram,26,credited-by-mirror
deutsch,2025-04-23,Telegram: RuAS_Org,telegram,40,credited-by-mirror
deutsch,2025-04-23,Telegram: RussiaDailyDE,telegram,77,credited-by-mirror
deutsch,2025-04-23,Telegram: craZybear2022,telegram,13,credited-by-mirror
deutsch,2025-04-23,Telegram: rt_de,telegram,47,credited-by-mirror
deutsch,2025-04-23,Telegram: satellit_de,telegram,33,credited-by-mirror
deutsch,2025-04-23,de.rt.com,domain,35,credited-by-mirror
deutsch,2025-04-23,de.topwar.ru,domain,58,credited-by-mirror
deutsch,2025-04-23,ria.ru,domain,36,credited-by-mirror
deutsch,2025-04-23,tass.ru,domain,29,credited-by-mirror
deutsch,2025-04-24,Telegram: DruschbaFM,telegram,34,credited-by-mirror
deutsch,2025-04-24,Telegram: RuAS_Org,telegram,37,credited-by-mirror
deutsch,2025-04-24,Telegram: RussiaDailyDE,telegram,66,credited-by-mirror
deutsch,2025-04-24,Telegram: craZybear2022,telegram,13,credited-by-mirror
deutsch,2025-04-24,Telegram: rt_de,telegram,40,credited-by-mirror
deutsch,2025-04-24,Telegram: satellit_de,telegram,29,credited-by-mirror
deutsch,2025-04-24,de.rt.com,domain,30,credited-by-mirror
deutsch,2025-04-24,de.topwar.ru,domain,49,credited-by-mirror
deutsch,2025-04-24,ria.ru,domain,31,credited-by-mirror
deutsch,2025-04-24,tass.ru,domain,28,credited-by-mirror
deutsch,2025-04-25,Telegram: DruschbaFM,telegram,32,credited-by-mirror
deutsch,2025-04-25,Telegram: RuAS_Org,telegram,37,credited-by-mirror
deutsch,2025-04-25,Telegram: RussiaDailyDE,telegram,53,credited-by-mirror
deutsch,2025-04-25,Telegram: craZybear2022,telegram,13,credited-by-mirror
deutsch,2025-04-25,Telegram: rt_de,telegram,26,credited-by-mirror
deutsch,2025-04-25,Telegram: satellit_de,telegram,27,credited-by-mirror
deutsch,2025-04-25,de.rt.com,domain,42,credited-by-mirror
deutsch,2025-04-25,de.topwar.ru,domain,50,credited-by-mirror
deutsch,2025-04-25,ria.ru,domain,22,credited-by-mirror
deutsch,2025-04-25,tass.ru,domain,32,credited-by-mirror
deutsch,2025-04-26,Telegram: DruschbaFM,telegram,22,credited-by-mirror
deutsch,2025-04-26,Telegram: RuAS_Org,telegram,38,credited-by-mirror
deutsch,2025-04-26,Telegram: RussiaDailyDE,telegram,63,credited-by-mirror
deutsch,2025-04-26,Telegram: craZybear2022,telegram,16,credited-by-mirror
deutsch,2025-04-26,Telegram: rt_de,telegram,39,credited-by-mirror
deutsch,2025-04-26,Telegram: satellit_de,telegram,23,credited-by-mirror
deutsch,2025-04-26,de.rt.com,domain,30,credited-by-mirror
deutsch,2025-04-26,de.topwar.ru,domain,39,credited-by-mirror
deutsch,2025-04-26,ria.ru,domain,10,credited-by-mirror
deutsch,2025-04-26,tass.ru,domain,11,credited-by-mirror
deutsch,2025-04-27,Telegram: DruschbaFM,telegram,30,credited-by-mirror
deutsch,2025-04-27,Telegram: RuAS_Org,telegram,37,credited-by-mirror
deutsch,2025-04-27,Telegram: RussiaDailyDE,telegram,39,credited-by-mirror
deutsch,2025-04-27,Telegram: craZybear2022,telegram,13,credited-by-mirror
deutsch,2025-04-27,Telegram: rt_de,telegram,42,credited-by-mirror
deutsch,2025-04-27,Telegram: satellit_de,telegram,22,credited-by-mirror
deutsch,2025-04-27,de.rt.com,domain,34,credited-by-mirror
deutsch,2025-04-27,de.topwar.ru,domain,28,credited-by-mirror
deutsch,2025-04-27,ria.ru,domain,17,credited-by-mirror
deutsch,2025-04-27,tass.ru,domain,13,credited-by-mirror
deutsch,2025-04-28,Telegram: DruschbaFM,telegram,30,credited-by-mirror
deutsch,2025-04-28,Telegram: RuAS_Org,telegram,33,credited-by-mirror
deutsch,2025-04-28,Telegram: RussiaDailyDE,telegram,76,credited-by-mirror
deutsch,2025-04-28,Telegram: craZybear2022,telegram,14,credited-by-mirror
deutsch,2025-04-28,Telegram: rt_de,telegram,21,credited-by-mirror
deutsch,2025-04-28,Telegram: satellit_de,telegram,21,credited-by-mirror
deutsch,2025-04-28,de.rt.com,domain,36,credited-by-mirror
deutsch,2025-04-28,de.topwar.ru,domain,57,credited-by-mirror
deutsch,2025-04-28,ria.ru,domain,20,credited-by-mirror
deutsch,2025-04-28,tass.ru,domain,20,credited-by-mirror
deutsch,2025-04-29,Telegram: DruschbaFM,telegram,34,credited-by-mirror
deutsch,2025-04-29,Telegram: RuAS_Org,telegram,36,credited-by-mirror
deutsch,2025-04-29,Telegram: RussiaDailyDE,telegram,75,credited-by-mirror
deutsch,2025-04-29,Telegram: craZybear2022,telegram,15,credited-by-mirror
deutsch,2025-04-29,Telegram: rt_de,telegram,31,credited-by-mirror
deutsch,2025-04-29,Telegram: satellit_de,telegram,22,credited-by-mirror
deutsch,2025-04-29,de.rt.com,domain,30,credited-by-mirror
deutsch,2025-04-29,de.topwar.ru,domain,59,credited-by-mirror
deutsch,2025-04-29,ria.ru,domain,34,credited-by-mirror
deutsch,2025-04-29,tass.ru,domain,37,credited-by-mirror
deutsch,2025-04-30,Telegram: DruschbaFM,telegram,28,credited-by-mirror
deutsch,2025-04-30,Telegram: RuAS_Org,telegram,29,credited-by-mirror
deutsch,2025-04-30,Telegram: RussiaDailyDE,telegram,64,credited-by-mirror
deutsch,2025-04-30,Telegram: craZybear2022,telegram,15,credited-by-mirror
deutsch,2025-04-30,Telegram: rt_de,telegram,34,credited-by-mirror
deutsch,2025-04-30,Telegram: satellit_de,telegram,28,credited-by-mirror
deutsch,2025-04-30,de.rt.com,domain,29,credited-by-mirror
deutsch,2025-04-30,de.topwar.ru,domain,51,credited-by-mirror
deutsch,2025-04-30,ria.ru,domain,24,credited-by-mirror
deutsch,2025-04-30,tass.ru,domain,38,credited-by-mirror
hungary,2025-04-01,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-04-01,Telegram: Rybar_HU,telegram,14,credited-by-mirror
hungary,2025-04-01,Telegram: VilagHelyzeteBlog,telegram,5,credited-by-mirror
hungary,2025-04-01,Telegram: greatawakeningmagyarok,telegram,50,credited-by-mirror
hungary,2025-04-01,Telegram: oroszokazigazsagoldalan,telegram,92,credited-by-mirror
hungary,2025-04-01,Telegram: oroszspecialiskatonaihadmuvelet,telegram,18,credited-by-mirror
hungary,2025-04-01,hu.news-front.su,domain,12,credited-by-mirror
hungary,2025-04-01,ria.ru,domain,3,credited-by-mirror
hungary,2025-04-01,tass.ru,domain,5,credited-by-mirror
hungary,2025-04-02,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-04-02,Telegram: Rybar_HU,telegram,12,credited-by-mirror
hungary,2025-04-02,Telegram: VilagHelyzeteBlog,telegram,8,credited-by-mirror
hungary,2025-04-02,Telegram: greatawakeningmagyarok,telegram,79,credited-by-mirror
hungary,2025-04-02,Telegram: oroszokazigazsagoldalan,telegram,111,credited-by-mirror
hungary,2025-04-02,Telegram: oroszspecialiskatonaihadmuvelet,telegram,24,credited-by-mirror
hungary,2025-04-02,hu.news-front.su,domain,13,credited-by-mirror
hungary,2025-04-02,ria.ru,domain,1,credited-by-mirror
hungary,2025-04-02,tass.ru,domain,6,credited-by-mirror
hungary,2025-04-03,Telegram: InfoDefMagyarok,telegram,8,credited-by-mirror
hungary,2025-04-03,Telegram: Rybar_HU,telegram,7,credited-by-mirror
hungary,2025-04-03,Telegram: VilagHelyzeteBlog,telegram,11,credited-by-mirror
hungary,2025-04-03,Telegram: greatawakeningmagyarok,telegram,101,credited-by-mirror
hungary,2025-04-03,Telegram: oroszokazigazsagoldalan,telegram,84,credited-by-mirror
hungary,2025-04-03,Telegram: oroszspecialiskatonaihadmuvelet,telegram,30,credited-by-mirror
hungary,2025-04-03,hu.news-front.su,domain,11,credited-by-mirror
hungary,2025-04-03,ria.ru,domain,12,credited-by-mirror
hungary,2025-04-03,tass.ru,domain,18,credited-by-mirror
hungary,2025-04-04,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-04-04,Telegram: Rybar_HU,telegram,16,credited-by-mirror
hungary,2025-04-04,Telegram: VilagHelyzeteBlog,telegram,5,credited-by-mirror
hungary,2025-04-04,Telegram: greatawakeningmagyarok,telegram,48,credited-by-mirror
hungary,2025-04-04,Telegram: oroszokazigazsagoldalan,telegram,91,credited-by-mirror
hungary,2025-04-04,Telegram: oroszspecialiskatonaihadmuvelet,telegram,34,credited-by-mirror
hungary,2025-04-04,hu.news-front.su,domain,14,credited-by-mirror
hungary,2025-04-04,ria.ru,domain,9,credited-by-mirror
hungary,2025-04-04,tass.ru,domain,7,credited-by-mirror
hungary,2025-04-05,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-04-05,Telegram: Rybar_HU,telegram,5,credited-by-mirror
hungary,2025-04-05,Telegram: VilagHelyzeteBlog,telegram,6,credited-by-mirror
hungary,2025-04-05,Telegram: greatawakeningmagyarok,telegram,49,credited-by-mirror
hungary,2025-04-05,Telegram: oroszokazigazsagoldalan,telegram,99,credited-by-mirror
hungary,2025-04-05,Telegram: oroszspecialiskatonaihadmuvelet,telegram,14,credited-by-mirror
hungary,2025-04-05,ria.ru,domain,5,credited-by-mirror
hungary,2025-04-05,tass.ru,domain,3,credited-by-mirror
hungary,2025-04-06,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-04-06,Telegram: Rybar_HU,telegram,8,credited-by-mirror
hungary,2025-04-06,Telegram: VilagHelyzeteBlog,telegram,8,credited-by-mirror
hungary,2025-04-06,Telegram: greatawakeningmagyarok,telegram,49,credited-by-mirror
hungary,2025-04-06,Telegram: oroszokazigazsagoldalan,telegram,75,credited-by-mirror
hungary,2025-04-06,Telegram: oroszspecialiskatonaihadmuvelet,telegram,19,credited-by-mirror
hungary,2025-04-06,ria.ru,domain,5,credited-by-mirror
hungary,2025-04-06,tass.ru,domain,3,credited-by-mirror
hungary,2025-04-07,Telegram: InfoDefMagyarok,telegram,8,credited-by-mirror
hungary,2025-04-07,Telegram: Rybar_HU,telegram,11,credited-by-mirror
hungary,2025-04-07,Telegram: VilagHelyzeteBlog,telegram,13,credited-by-mirror
hungary,2025-04-07,Telegram: greatawakeningmagyarok,telegram,65,credited-by-mirror
hungary,2025-04-07,Telegram: oroszokazigazsagoldalan,telegram,107,credited-by-mirror
hungary,2025-04-07,Telegram: oroszspecialiskatonaihadmuvelet,telegram,15,credited-by-mirror
hungary,2025-04-07,hu.news-front.su,domain,12,credited-by-mirror
hungary,2025-04-07,ria.ru,domain,2,credited-by-mirror
hungary,2025-04-07,tass.ru,domain,5,credited-by-mirror
hungary,2025-04-08,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-04-08,Telegram: Rybar_HU,telegram,11,credited-by-mirror
hungary,2025-04-08,Telegram: VilagHelyzeteBlog,telegram,8,credited-by-mirror
hungary,2025-04-08,Telegram: greatawakeningmagyarok,telegram,68,credited-by-mirror
hungary,2025-04-08,Telegram: oroszokazigazsagoldalan,telegram,86,credited-by-mirror
hungary,2025-04-08,Telegram: oroszspecialiskatonaihadmuvelet,telegram,17,credited-by-mirror
hungary,2025-04-08,hu.news-front.su,domain,13,credited-by-mirror
hungary,2025-04-08,ria.ru,domain,1,credited-by-mirror
hungary,2025-04-08,tass.ru,domain,4,credited-by-mirror
hungary,2025-04-09,Telegram: InfoDefMagyarok,telegram,8,credited-by-mirror
hungary,2025-04-09,Telegram: Rybar_HU,telegram,12,credited-by-mirror
hungary,2025-04-09,Telegram: VilagHelyzeteBlog,telegram,7,credited-by-mirror
hungary,2025-04-09,Telegram: greatawakeningmagyarok,telegram,80,credited-by-mirror
hungary,2025-04-09,Telegram: oroszokazigazsagoldalan,telegram,93,credited-by-mirror
hungary,2025-04-09,Telegram: oroszspecialiskatonaihadmuvelet,telegram,12,credited-by-mirror
hungary,2025-04-09,hu.news-front.su,domain,15,credited-by-mirror
hungary,2025-04-09,ria.ru,domain,6,credited-by-mirror
hungary,2025-04-09,tass.ru,domain,4,credited-by-mirror
hungary,2025-04-10,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-04-10,Telegram: Rybar_HU,telegram,10,credited-by-mirror
hungary,2025-04-10,Telegram: VilagHelyzeteBlog,telegram,12,credited-by-mirror
hungary,2025-04-10,Telegram: greatawakeningmagyarok,telegram,44,credited-by-mirror
hungary,2025-04-10,Telegram: oroszokazigazsagoldalan,telegram,87,credited-by-mirror
hungary,2025-04-10,Telegram: oroszspecialiskatonaihadmuvelet,telegram,29,credited-by-mirror
hungary,2025-04-10,hu.news-front.su,domain,13,credited-by-mirror
hungary,2025-04-10,ria.ru,domain,2,credited-by-mirror
hungary,2025-04-10,tass.ru,domain,7,credited-by-mirror
hungary,2025-04-11,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-04-11,Telegram: Rybar_HU,telegram,14,credited-by-mirror
hungary,2025-04-11,Telegram: VilagHelyzeteBlog,telegram,7,credited-by-mirror
hungary,2025-04-11,Telegram: greatawakeningmagyarok,telegram,17,credited-by-mirror
hungary,2025-04-11,Telegram: oroszokazigazsagoldalan,telegram,104,credited-by-mirror
hungary,2025-04-11,Telegram: oroszspecialiskatonaihadmuvelet,telegram,24,credited-by-mirror
hungary,2025-04-11,hu.news-front.su,domain,10,credited-by-mirror
hungary,2025-04-11,ria.ru,domain,2,credited-by-mirror
hungary,2025-04-11,tass.ru,domain,6,credited-by-mirror
hungary,2025-04-12,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-04-12,Telegram: Rybar_HU,telegram,11,credited-by-mirror
hungary,2025-04-12,Telegram: VilagHelyzeteBlog,telegram,3,credited-by-mirror
hungary,2025-04-12,Telegram: greatawakeningmagyarok,telegram,47,credited-by-mirror
hungary,2025-04-12,Telegram: oroszokazigazsagoldalan,telegram,70,credited-by-mirror
hungary,2025-04-12,Telegram: oroszspecialiskatonaihadmuvelet,telegram,17,credited-by-mirror
hungary,2025-04-12,ria.ru,domain,1,credited-by-mirror
hungary,2025-04-12,tass.ru,domain,1,credited-by-mirror
hungary,2025-04-13,Telegram: InfoDefMagyarok,telegram,8,credited-by-mirror
hungary,2025-04-13,Telegram: Rybar_HU,telegram,8,credited-by-mirror
hungary,2025-04-13,Telegram: VilagHelyzeteBlog,telegram,9,credited-by-mirror
hungary,2025-04-13,Telegram: greatawakeningmagyarok,telegram,17,credited-by-mirror
hungary,2025-04-13,Telegram: oroszokazigazsagoldalan,telegram,58,credited-by-mirror
hungary,2025-04-13,Telegram: oroszspecialiskatonaihadmuvelet,telegram,23,credited-by-mirror
hungary,2025-04-13,ria.ru,domain,2,credited-by-mirror
hungary,2025-04-13,tass.ru,domain,3,credited-by-mirror
hungary,2025-04-14,Telegram: InfoDefMagyarok,telegram,7,credited-by-mirror
hungary,2025-04-14,Telegram: Rybar_HU,telegram,4,credited-by-mirror
hungary,2025-04-14,Telegram: VilagHelyzeteBlog,telegram,6,credited-by-mirror
hungary,2025-04-14,Telegram: greatawakeningmagyarok,telegram,32,credited-by-mirror
hungary,2025-04-14,Telegram: oroszokazigazsagoldalan,telegram,47,credited-by-mirror
hungary,2025-04-14,Telegram: oroszspecialiskatonaihadmuvelet,telegram,10,credited-by-mirror
hungary,2025-04-14,ria.ru,domain,7,credited-by-mirror
hungary,2025-04-14,tass.ru,domain,7,credited-by-mirror
hungary,2025-04-15,Telegram: InfoDefMagyarok,telegram,8,credited-by-mirror
hungary,2025-04-15,Telegram: Rybar_HU,telegram,6,credited-by-mirror
hungary,2025-04-15,Telegram: VilagHelyzeteBlog,telegram,7,credited-by-mirror
hungary,2025-04-15,Telegram: greatawakeningmagyarok,telegram,31,credited-by-mirror
hungary,2025-04-15,Telegram: oroszokazigazsagoldalan,telegram,38,credited-by-mirror
hungary,2025-04-15,Telegram: oroszspecialiskatonaihadmuvelet,telegram,8,credited-by-mirror
hungary,2025-04-15,hu.news-front.su,domain,17,credited-by-mirror
hungary,2025-04-15,ria.ru,domain,5,credited-by-mirror
hungary,2025-04-15,tass.ru,domain,5,credited-by-mirror
hungary,2025-04-16,Telegram: InfoDefMagyarok,telegram,4,credited-by-mirror
hungary,2025-04-16,Telegram: Rybar_HU,telegram,6,credited-by-mirror
hungary,2025-04-16,Telegram: VilagHelyzeteBlog,telegram,6,credited-by-mirror
hungary,2025-04-16,Telegram: greatawakeningmagyarok,telegram,65,credited-by-mirror
hungary,2025-04-16,Telegram: oroszokazigazsagoldalan,telegram,40,credited-by-mirror
