mirror,date,source,source_type,credits,relationship
bulgaria,2025-02-14,Telegram: vremenapredsyuriy,telegram,26,credited-by-mirror
bulgaria,2025-02-14,bgr.news-front.su,domain,23,credited-by-mirror
bulgaria,2025-02-15,Telegram: BulgariaZOV,telegram,3,credited-by-mirror
bulgaria,2025-02-15,Telegram: InfodefBULGARIA,telegram,57,credited-by-mirror
bulgaria,2025-02-15,Telegram: Za_PraVda,telegram,24,credited-by-mirror
bulgaria,2025-02-15,Telegram: bulgariaz,telegram,32,credited-by-mirror
bulgaria,2025-02-15,Telegram: efir_info,telegram,8,credited-by-mirror
bulgaria,2025-02-15,Telegram: vremenapredsyuriy,telegram,14,credited-by-mirror
bulgaria,2025-02-15,bgr.news-front.su,domain,18,credited-by-mirror
bulgaria,2025-02-16,Telegram: BulgariaZOV,telegram,4,credited-by-mirror
bulgaria,2025-02-16,Telegram: InfodefBULGARIA,telegram,53,credited-by-mirror
bulgaria,2025-02-16,Telegram: Za_PraVda,telegram,20,credited-by-mirror
bulgaria,2025-02-16,Telegram: bulgariaz,telegram,61,credited-by-mirror
bulgaria,2025-02-16,Telegram: efir_info,telegram,9,credited-by-mirror
bulgaria,2025-02-16,Telegram: vremenapredsyuriy,telegram,36,credited-by-mirror
bulgaria,2025-02-16,bgr.news-front.su,domain,20,credited-by-mirror
bulgaria,2025-02-17,Telegram: BulgariaZOV,telegram,14,credited-by-mirror
bulgaria,2025-02-17,Telegram: InfodefBULGARIA,telegram,47,credited-by-mirror
bulgaria,2025-02-17,Telegram: Za_PraVda,telegram,28,credited-by-mirror
bulgaria,2025-02-17,Telegram: bulgariaz,telegram,55,credited-by-mirror
bulgaria,2025-02-17,Telegram: efir_info,telegram,8,credited-by-mirror
bulgaria,2025-02-17,Telegram: vremenapredsyuriy,telegram,13,credited-by-mirror
bulgaria,2025-02-17,bgr.news-front.su,domain,21,credited-by-mirror
bulgaria,2025-02-18,Telegram: BulgariaZOV,telegram,13,credited-by-mirror
bulgaria,2025-02-18,Telegram: InfodefBULGARIA,telegram,42,credited-by-mirror
bulgaria,2025-02-18,Telegram: Za_PraVda,telegram,18,credited-by-mirror
bulgaria,2025-02-18,Telegram: bulgariaz,telegram,63,credited-by-mirror
bulgaria,2025-02-18,Telegram: efir_info,telegram,18,credited-by-mirror
bulgaria,2025-02-18,Telegram: vremenapredsyuriy,telegram,32,credited-by-mirror
bulgaria,2025-02-18,bgr.news-front.su,domain,25,credited-by-mirror
bulgaria,2025-02-19,Telegram: BulgariaZOV,telegram,21,credited-by-mirror
bulgaria,2025-02-19,Telegram: InfodefBULGARIA,telegram,49,credited-by-mirror
bulgaria,2025-02-19,Telegram: Za_PraVda,telegram,15,credited-by-mirror
bulgaria,2025-02-19,Telegram: bulgariaz,telegram,49,credited-by-mirror
bulgaria,2025-02-19,Telegram: efir_info,telegram,7,credited-by-mirror
bulgaria,2025-02-19,Telegram: vremenapredsyuriy,telegram,11,credited-by-mirror
bulgaria,2025-02-19,bgr.news-front.su,domain,22,credited-by-mirror
bulgaria,2025-02-20,Telegram: BulgariaZOV,telegram,18,credited-by-mirror
bulgaria,2025-02-20,Telegram: InfodefBULGARIA,telegram,50,credited-by-mirror
bulgaria,2025-02-20,Telegram: Za_PraVda,telegram,19,credited-by-mirror
bulgaria,2025-02-20,Telegram: bulgariaz,telegram,61,credited-by-mirror
bulgaria,2025-02-20,Telegram: efir_info,telegram,1,credited-by-mirror
bulgaria,2025-02-20,Telegram: vremenapredsyuriy,telegram,15,credited-by-mirror
bulgaria,2025-02-20,bgr.news-front.su,domain,23,credited-by-mirror
bulgaria,2025-02-21,Telegram: BulgariaZOV,telegram,9,credited-by-mirror
bulgaria,2025-02-21,Telegram: InfodefBULGARIA,telegram,41,credited-by-mirror
bulgaria,2025-02-21,Telegram: Za_PraVda,telegram,26,credited-by-mirror
bulgaria,2025-02-21,Telegram: bulgariaz,telegram,48,credited-by-mirror
bulgaria,2025-02-21,Telegram: efir_info,telegram,6,credited-by-mirror
bulgaria,2025-02-21,Telegram: vremenapredsyuriy,telegram,12,credited-by-mirror
bulgaria,2025-02-21,bgr.news-front.su,domain,26,credited-by-mirror
bulgaria,2025-02-22,Telegram: BulgariaZOV,telegram,15,credited-by-mirror
bulgaria,2025-02-22,Telegram: InfodefBULGARIA,telegram,45,credited-by-mirror
bulgaria,2025-02-22,Telegram: Za_PraVda,telegram,17,credited-by-mirror
bulgaria,2025-02-22,Telegram: bulgariaz,telegram,75,credited-by-mirror
bulgaria,2025-02-22,Telegram: efir_info,telegram,1,credited-by-mirror
bulgaria,2025-02-22,Telegram: vremenapredsyuriy,telegram,44,credited-by-mirror
bulgaria,2025-02-22,bgr.news-front.su,domain,20,credited-by-mirror
bulgaria,2025-02-23,Telegram: BulgariaZOV,telegram,5,credited-by-mirror
bulgaria,2025-02-23,Telegram: InfodefBULGARIA,telegram,40,credited-by-mirror
bulgaria,2025-02-23,Telegram: Za_PraVda,telegram,16,credited-by-mirror
bulgaria,2025-02-23,Telegram: bulgariaz,telegram,53,credited-by-mirror
bulgaria,2025-02-23,Telegram: efir_info,telegram,4,credited-by-mirror
bulgaria,2025-02-23,Telegram: vremenapredsyuriy,telegram,21,credited-by-mirror
bulgaria,2025-02-23,bgr.news-front.su,domain,21,credited-by-mirror
bulgaria,2025-02-24,Telegram: BulgariaZOV,telegram,14,credited-by-mirror
bulgaria,2025-02-24,Telegram: InfodefBULGARIA,telegram,49,credited-by-mirror
bulgaria,2025-02-24,Telegram: Za_PraVda,telegram,23,credited-by-mirror
bulgaria,2025-02-24,Telegram: bulgariaz,telegram,82,credited-by-mirror
bulgaria,2025-02-24,Telegram: efir_info,telegram,1,credited-by-mirror
bulgaria,2025-02-24,Telegram: vremenapredsyuriy,telegram,16,credited-by-mirror
bulgaria,2025-02-24,bgr.news-front.su,domain,26,credited-by-mirror
bulgaria,2025-02-25,Telegram: BulgariaZOV,telegram,8,credited-by-mirror
bulgaria,2025-02-25,Telegram: InfodefBULGARIA,telegram,50,credited-by-mirror
bulgaria,2025-02-25,Telegram: Za_PraVda,telegram,11,credited-by-mirror
bulgaria,2025-02-25,Telegram: bulgariaz,telegram,74,credited-by-mirror
bulgaria,2025-02-25,Telegram: efir_info,telegram,11,credited-by-mirror
bulgaria,2025-02-25,Telegram: vremenapredsyuriy,telegram,28,credited-by-mirror
bulgaria,2025-02-25,bgr.news-front.su,domain,26,credited-by-mirror
bulgaria,2025-02-26,Telegram: BulgariaZOV,telegram,15,credited-by-mirror
bulgaria,2025-02-26,Telegram: InfodefBULGARIA,telegram,47,credited-by-mirror
bulgaria,2025-02-26,Telegram: Za_PraVda,telegram,16,credited-by-mirror
bulgaria,2025-02-26,Telegram: bulgariaz,telegram,62,credited-by-mirror
bulgaria,2025-02-26,Telegram: efir_info,telegram,10,credited-by-mirror
bulgaria,2025-02-26,Telegram: vremenapredsyuriy,telegram,11,credited-by-mirror
bulgaria,2025-02-26,bgr.news-front.su,domain,23,credited-by-mirror
bulgaria,2025-02-27,Telegram: BulgariaZOV,telegram,8,credited-by-mirror
bulgaria,2025-02-27,Telegram: InfodefBULGARIA,telegram,54,credited-by-mirror
bulgaria,2025-02-27,Telegram: Za_PraVda,telegram,21,credited-by-mirror
bulgaria,2025-02-27,Telegram: bulgariaz,telegram,59,credited-by-mirror
bulgaria,2025-02-27,Telegram: efir_info,telegram,11,credited-by-mirror
bulgaria,2025-02-27,Telegram: vremenapredsyuriy,telegram,34,credited-by-mirror
bulgaria,2025-02-27,bgr.news-front.su,domain,24,credited-by-mirror
bulgaria,2025-02-28,Telegram: BulgariaZOV,telegram,25,credited-by-mirror
bulgaria,2025-02-28,Telegram: InfodefBULGARIA,telegram,49,credited-by-mirror
bulgaria,2025-02-28,Telegram: Za_PraVda,telegram,36,credited-by-mirror
bulgaria,2025-02-28,Telegram: bulgariaz,telegram,71,credited-by-mirror
bulgaria,2025-02-28,Telegram: efir_info,telegram,11,credited-by-mirror
bulgaria,2025-02-28,Telegram: vremenapredsyuriy,telegram,28,credited-by-mirror
bulgaria,2025-02-28,bgr.news-front.su,domain,21,credited-by-mirror
burkina-faso,2025-02-01,Unknown,other,7,credited-by-mirror
burkina-faso,2025-02-01,aib.media,domain,7,credited-by-mirror
burkina-faso,2025-02-01,lobspaalga.com,domain,1,credited-by-mirror
burkina-faso,2025-02-02,Unknown,other,5,credited-by-mirror
burkina-faso,2025-02-02,aib.media,domain,13,credited-by-mirror
burkina-faso,2025-02-02,lepays.bf,domain,1,credited-by-mirror
burkina-faso,2025-02-02,lobspaalga.com,domain,1,credited-by-mirror
burkina-faso,2025-02-03,Unknown,other,17,credited-by-mirror
burkina-faso,2025-02-03,aib.media,domain,26,credited-by-mirror
burkina-faso,2025-02-03,lepays.bf,domain,3,credited-by-mirror
burkina-faso,2025-02-03,lobspaalga.com,domain,4,credited-by-mirror
burkina-faso,2025-02-03,minute.bf,domain,1,credited-by-mirror
burkina-faso,2025-02-04,Unknown,other,12,credited-by-mirror
burkina-faso,2025-02-04,aib.media,domain,22,credited-by-mirror
burkina-faso,2025-02-04,lepays.bf,domain,2,credited-by-mirror
burkina-faso,2025-02-04,lobspaalga.com,domain,1,credited-by-mirror
burkina-faso,2025-02-04,minute.bf,domain,8,credited-by-mirror
burkina-faso,2025-02-05,Unknown,other,8,credited-by-mirror
burkina-faso,2025-02-05,aib.media,domain,20,credited-by-mirror
burkina-faso,2025-02-05,lepays.bf,domain,2,credited-by-mirror
burkina-faso,2025-02-05,lobspaalga.com,domain,5,credited-by-mirror
burkina-faso,2025-02-05,minute.bf,domain,10,credited-by-mirror
burkina-faso,2025-02-06,Unknown,other,13,credited-by-mirror
burkina-faso,2025-02-06,aib.media,domain,16,credited-by-mirror
burkina-faso,2025-02-06,lepays.bf,domain,4,credited-by-mirror
burkina-faso,2025-02-06,lobspaalga.com,domain,6,credited-by-mirror
burkina-faso,2025-02-06,minute.bf,domain,10,credited-by-mirror
burkina-faso,2025-02-07,Unknown,other,19,credited-by-mirror
burkina-faso,2025-02-07,aib.media,domain,11,credited-by-mirror
burkina-faso,2025-02-07,lobspaalga.com,domain,3,credited-by-mirror
burkina-faso,2025-02-07,minute.bf,domain,14,credited-by-mirror
burkina-faso,2025-02-08,Unknown,other,5,credited-by-mirror
burkina-faso,2025-02-08,aib.media,domain,8,credited-by-mirror
burkina-faso,2025-02-08,lobspaalga.com,domain,2,credited-by-mirror
burkina-faso,2025-02-08,minute.bf,domain,5,credited-by-mirror
burkina-faso,2025-02-09,Unknown,other,8,credited-by-mirror
burkina-faso,2025-02-09,aib.media,domain,7,credited-by-mirror
burkina-faso,2025-02-09,lepays.bf,domain,2,credited-by-mirror
burkina-faso,2025-02-09,minute.bf,domain,6,credited-by-mirror
burkina-faso,2025-02-10,Unknown,other,16,credited-by-mirror
burkina-faso,2025-02-10,aib.media,domain,18,credited-by-mirror
burkina-faso,2025-02-10,lepays.bf,domain,2,credited-by-mirror
burkina-faso,2025-02-10,lobspaalga.com,domain,2,credited-by-mirror
burkina-faso,2025-02-10,minute.bf,domain,12,credited-by-mirror
burkina-faso,2025-02-11,Unknown,other,12,credited-by-mirror
burkina-faso,2025-02-11,aib.media,domain,12,credited-by-mirror
burkina-faso,2025-02-11,lepays.bf,domain,3,credited-by-mirror
burkina-faso,2025-02-11,lobspaalga.com,domain,3,credited-by-mirror
burkina-faso,2025-02-11,minute.bf,domain,10,credited-by-mirror
burkina-faso,2025-02-12,Unknown,other,9,credited-by-mirror
burkina-faso,2025-02-12,aib.media,domain,13,credited-by-mirror
burkina-faso,2025-02-12,lepays.bf,domain,3,credited-by-mirror
burkina-faso,2025-02-12,lobspaalga.com,domain,3,credited-by-mirror
burkina-faso,2025-02-12,minute.bf,domain,13,credited-by-mirror
burkina-faso,2025-02-13,Unknown,other,25,credited-by-mirror
burkina-faso,2025-02-13,aib.media,domain,20,credited-by-mirror
burkina-faso,2025-02-13,lepays.bf,domain,3,credited-by-mirror
burkina-faso,2025-02-13,lobspaalga.com,domain,2,credited-by-mirror
burkina-faso,2025-02-13,minute.bf,domain,11,credited-by-mirror
burkina-faso,2025-02-14,Unknown,other,20,credited-by-mirror
burkina-faso,2025-02-14,aib.media,domain,23,credited-by-mirror
burkina-faso,2025-02-14,lobspaalga.com,domain,9,credited-by-mirror
burkina-faso,2025-02-14,minute.bf,domain,11,credited-by-mirror
burkina-faso,2025-02-15,Unknown,other,10,credited-by-mirror
burkina-faso,2025-02-15,aib.media,domain,20,credited-by-mirror
burkina-faso,2025-02-15,lobspaalga.com,domain,2,credited-by-mirror
burkina-faso,2025-02-15,minute.bf,domain,11,credited-by-mirror
burkina-faso,2025-02-16,Unknown,other,12,credited-by-mirror
burkina-faso,2025-02-16,aib.media,domain,3,credited-by-mirror
burkina-faso,2025-02-16,lobspaalga.com,domain,4,credited-by-mirror
burkina-faso,2025-02-16,minute.bf,domain,7,credited-by-mirror
burkina-faso,2025-02-17,Unknown,other,18,credited-by-mirror
burkina-faso,2025-02-17,aib.media,domain,22,credited-by-mirror
burkina-faso,2025-02-17,lepays.bf,domain,2,credited-by-mirror
burkina-faso,2025-02-17,lobspaalga.com,domain,1,credited-by-mirror
burkina-faso,2025-02-17,minute.bf,domain,6,credited-by-mirror
burkina-faso,2025-02-18,Unknown,other,12,credited-by-mirror
burkina-faso,2025-02-18,aib.media,domain,21,credited-by-mirror
burkina-faso,2025-02-18,lepays.bf,domain,3,credited-by-mirror
burkina-faso,2025-02-18,lobspaalga.com,domain,4,credited-by-mirror
burkina-faso,2025-02-18,minute.bf,domain,11,credited-by-mirror
burkina-faso,2025-02-19,Unknown,other,15,credited-by-mirror
burkina-faso,2025-02-19,aib.media,domain,27,credited-by-mirror
burkina-faso,2025-02-19,lepays.bf,domain,3,credited-by-mirror
burkina-faso,2025-02-19,lobspaalga.com,domain,3,credited-by-mirror
burkina-faso,2025-02-19,minute.bf,domain,12,credited-by-mirror
burkina-faso,2025-02-20,Unknown,other,15,credited-by-mirror
burkina-faso,2025-02-20,aib.media,domain,17,credited-by-mirror
burkina-faso,2025-02-20,lepays.bf,domain,3,credited-by-mirror
burkina-faso,2025-02-20,lobspaalga.com,domain,6,credited-by-mirror
burkina-faso,2025-02-20,minute.bf,domain,11,credited-by-mirror
burkina-faso,2025-02-21,Unknown,other,6,credited-by-mirror
burkina-faso,2025-02-21,aib.media,domain,21,credited-by-mirror
burkina-faso,2025-02-21,lobspaalga.com,domain,4,credited-by-mirror
burkina-faso,2025-02-21,minute.bf,domain,15,credited-by-mirror
burkina-faso,2025-02-22,Unknown,other,8,credited-by-mirror
burkina-faso,2025-02-22,aib.media,domain,27,credited-by-mirror
burkina-faso,2025-02-22,lobspaalga.com,domain,3,credited-by-mirror
burkina-faso,2025-02-22,minute.bf,domain,9,credited-by-mirror
burkina-faso,2025-02-23,Unknown,other,6,credited-by-mirror
burkina-faso,2025-02-23,aib.media,domain,17,credited-by-mirror
burkina-faso,2025-02-23,lobspaalga.com,domain,1,credited-by-mirror
burkina-faso,2025-02-23,minute.bf,domain,10,credited-by-mirror
burkina-faso,2025-02-24,Unknown,other,11,credited-by-mirror
burkina-faso,2025-02-24,aib.media,domain,24,credited-by-mirror
burkina-faso,2025-02-24,lepays.bf,domain,2,credited-by-mirror
burkina-faso,2025-02-24,lobspaalga.com,domain,4,credited-by-mirror
burkina-faso,2025-02-24,minute.bf,domain,12,credited-by-mirror
burkina-faso,2025-02-25,Unknown,other,12,credited-by-mirror
burkina-faso,2025-02-25,aib.media,domain,17,credited-by-mirror
burkina-faso,2025-02-25,lepays.bf,domain,2,credited-by-mirror
burkina-faso,2025-02-25,lobspaalga.com,domain,2,credited-by-mirror
burkina-faso,2025-02-25,minute.bf,domain,7,credited-by-mirror
burkina-faso,2025-02-26,Unknown,other,6,credited-by-mirror
burkina-faso,2025-02-26,aib.media,domain,21,credited-by-mirror
burkina-faso,2025-02-26,lepays.bf,domain,3,credited-by-mirror
burkina-faso,2025-02-26,minute.bf,domain,11,credited-by-mirror
burkina-faso,2025-02-27,Unknown,other,15,credited-by-mirror
burkina-faso,2025-02-27,aib.media,domain,18,credited-by-mirror
burkina-faso,2025-02-27,lepays.bf,domain,3,credited-by-mirror
burkina-faso,2025-02-27,minute.bf,domain,15,credited-by-mirror
burkina-faso,2025-02-28,Unknown,other,11,credited-by-mirror
burkina-faso,2025-02-28,aib.media,domain,16,credited-by-mirror
burkina-faso,2025-02-28,lobspaalga.com,domain,4,credited-by-mirror
burkina-faso,2025-02-28,minute.bf,domain,11,credited-by-mirror
cameroon,2025-02-01,Telegram: ambrusyaounde,telegram,1,credited-by-mirror
cameroon,2025-02-04,Telegram: africanindex,telegram,1,credited-by-mirror
cameroon,2025-02-04,Telegram: ambrusyaounde,telegram,1,credited-by-mirror
cameroon,2025-02-05,Telegram: AfroPouchkine,telegram,1,credited-by-mirror
cameroon,2025-02-05,Telegram: africanindex,telegram,1,credited-by-mirror
cameroon,2025-02-05,Telegram: dnobangui,telegram,1,credited-by-mirror
cameroon,2025-02-07,Telegram: AfroPouchkine,telegram,2,credited-by-mirror
cameroon,2025-02-08,Telegram: AfroPouchkine,telegram,1,credited-by-mirror
cameroon,2025-02-09,Telegram: africaninitiative,telegram,1,credited-by-mirror
cameroon,2025-02-10,Telegram: africanindex,telegram,1,credited-by-mirror
cameroon,2025-02-11,Telegram: businessafrica,telegram,1,credited-by-mirror
cameroon,2025-02-16,Telegram: africanindex,telegram,1,credited-by-mirror
cameroon,2025-02-17,Telegram: businessafrica,telegram,1,credited-by-mirror
cameroon,2025-02-21,Telegram: AfroPouchkine,telegram,1,credited-by-mirror
cameroon,2025-02-21,Telegram: africaninitiative,telegram,1,credited-by-mirror
cameroon,2025-02-21,Telegram: dnobangui,telegram,1,credited-by-mirror
cameroon,2025-02-22,Telegram: dnobangui,telegram,1,credited-by-mirror
cameroon,2025-02-24,Telegram: africanindex,telegram,1,credited-by-mirror
cameroon,2025-02-26,Telegram: AfroPouchkine,telegram,1,credited-by-mirror
cameroon,2025-02-26,Telegram: africaninitiative,telegram,1,credited-by-mirror
cameroon,2025-02-26,Telegram: ambrusyaounde,telegram,1,credited-by-mirror
cameroon,2025-02-27,Telegram: dnobangui,telegram,1,credited-by-mirror
canada,2025-02-01,Telegram: lomovkaa,telegram,2,credited-by-mirror
canada,2025-02-01,swentr.site,domain,1,credited-by-mirror
canada,2025-02-02,Telegram: llordofwar,telegram,4,credited-by-mirror
canada,2025-02-02,Telegram: lomovkaa,telegram,5,credited-by-mirror
canada,2025-02-02,Telegram: rbc_sport,telegram,1,credited-by-mirror
canada,2025-02-02,swentr.site,domain,4,credited-by-mirror
canada,2025-02-03,Telegram: llordofwar,telegram,2,credited-by-mirror
canada,2025-02-03,Telegram: lomovkaa,telegram,8,credited-by-mirror
canada,2025-02-03,lenta.ru,domain,11,credited-by-mirror
canada,2025-02-03,ria.ru,domain,13,credited-by-mirror
canada,2025-02-03,swentr.site,domain,7,credited-by-mirror
canada,2025-02-03,tass.ru,domain,17,credited-by-mirror
canada,2025-02-04,Telegram: llordofwar,telegram,5,credited-by-mirror
canada,2025-02-04,Telegram: lomovkaa,telegram,1,credited-by-mirror
canada,2025-02-04,lenta.ru,domain,5,credited-by-mirror
canada,2025-02-04,ria.ru,domain,1,credited-by-mirror
canada,2025-02-04,swentr.site,domain,4,credited-by-mirror
canada,2025-02-04,tass.ru,domain,4,credited-by-mirror
canada,2025-02-05,Telegram: llordofwar,telegram,2,credited-by-mirror
canada,2025-02-05,Telegram: lomovkaa,telegram,3,credited-by-mirror
canada,2025-02-05,ria.ru,domain,2,credited-by-mirror
canada,2025-02-05,swentr.site,domain,5,credited-by-mirror
canada,2025-02-05,tass.ru,domain,9,credited-by-mirror
canada,2025-02-06,Telegram: llordofwar,telegram,1,credited-by-mirror
canada,2025-02-06,Telegram: lomovkaa,telegram,1,credited-by-mirror
canada,2025-02-06,lenta.ru,domain,1,credited-by-mirror
canada,2025-02-06,ria.ru,domain,2,credited-by-mirror
canada,2025-02-06,tass.ru,domain,5,credited-by-mirror
canada,2025-02-07,Telegram: llordofwar,telegram,5,credited-by-mirror
canada,2025-02-07,Telegram: lomovkaa,telegram,2,credited-by-mirror
canada,2025-02-07,lenta.ru,domain,4,credited-by-mirror
canada,2025-02-07,ria.ru,domain,2,credited-by-mirror
canada,2025-02-07,tass.ru,domain,7,credited-by-mirror
canada,2025-02-08,Telegram: llordofwar,telegram,1,credited-by-mirror
canada,2025-02-08,Telegram: lomovkaa,telegram,2,credited-by-mirror
canada,2025-02-08,lenta.ru,domain,2,credited-by-mirror
canada,2025-02-08,ria.ru,domain,1,credited-by-mirror
canada,2025-02-08,swentr.site,domain,1,credited-by-mirror
canada,2025-02-08,tass.ru,domain,1,credited-by-mirror
canada,2025-02-09,Telegram: llordofwar,telegram,3,credited-by-mirror
canada,2025-02-09,Telegram: lomovkaa,telegram,2,credited-by-mirror
canada,2025-02-09,lenta.ru,domain,3,credited-by-mirror
canada,2025-02-09,ria.ru,domain,2,credited-by-mirror
canada,2025-02-09,tass.ru,domain,6,credited-by-mirror
canada,2025-02-10,Telegram: llordofwar,telegram,5,credited-by-mirror
canada,2025-02-10,Telegram: lomovkaa,telegram,2,credited-by-mirror
canada,2025-02-10,lenta.ru,domain,4,credited-by-mirror
canada,2025-02-10,ria.ru,domain,3,credited-by-mirror
canada,2025-02-10,swentr.site,domain,4,credited-by-mirror
canada,2025-02-10,tass.ru,domain,6,credited-by-mirror
canada,2025-02-11,Telegram: llordofwar,telegram,2,credited-by-mirror
canada,2025-02-11,lenta.ru,domain,4,credited-by-mirror
canada,2025-02-11,swentr.site,domain,5,credited-by-mirror
canada,2025-02-11,tass.ru,domain,5,credited-by-mirror
canada,2025-02-12,Telegram: llordofwar,telegram,3,credited-by-mirror
canada,2025-02-12,Telegram: lomovkaa,telegram,1,credited-by-mirror
canada,2025-02-12,lenta.ru,domain,2,credited-by-mirror
canada,2025-02-12,ria.ru,domain,1,credited-by-mirror
canada,2025-02-12,swentr.site,domain,1,credited-by-mirror
canada,2025-02-12,tass.ru,domain,9,credited-by-mirror
canada,2025-02-13,Telegram: lomovkaa,telegram,1,credited-by-mirror
canada,2025-02-13,lenta.ru,domain,4,credited-by-mirror
canada,2025-02-13,ria.ru,domain,1,credited-by-mirror
canada,2025-02-13,swentr.site,domain,2,credited-by-mirror
canada,2025-02-13,tass.ru,domain,8,credited-by-mirror
canada,2025-02-14,Telegram: llordofwar,telegram,3,credited-by-mirror
canada,2025-02-14,lenta.ru,domain,2,credited-by-mirror
canada,2025-02-14,swentr.site,domain,3,credited-by-mirror
canada,2025-02-15,Telegram: llordofwar,telegram,1,credited-by-mirror
canada,2025-02-15,lenta.ru,domain,1,credited-by-mirror
canada,2025-02-15,swentr.site,domain,2,credited-by-mirror
canada,2025-02-15,tass.ru,domain,5,credited-by-mirror
canada,2025-02-16,Telegram: lomovkaa,telegram,1,credited-by-mirror
canada,2025-02-16,lenta.ru,domain,1,credited-by-mirror
canada,2025-02-17,Telegram: llordofwar,telegram,4,credited-by-mirror
canada,2025-02-17,Telegram: lomovkaa,telegram,2,credited-by-mirror
canada,2025-02-17,lenta.ru,domain,5,credited-by-mirror
canada,2025-02-17,ria.ru,domain,7,credited-by-mirror
canada,2025-02-17,swentr.site,domain,1,credited-by-mirror
canada,2025-02-17,tass.ru,domain,13,credited-by-mirror
canada,2025-02-18,Telegram: llordofwar,telegram,3,credited-by-mirror
canada,2025-02-18,Telegram: lomovkaa,telegram,2,credited-by-mirror
canada,2025-02-18,lenta.ru,domain,3,credited-by-mirror
canada,2025-02-18,ria.ru,domain,4,credited-by-mirror
canada,2025-02-18,swentr.site,domain,1,credited-by-mirror
canada,2025-02-18,tass.ru,domain,4,credited-by-mirror
canada,2025-02-19,lenta.ru,domain,2,credited-by-mirror
canada,2025-02-19,ria.ru,domain,1,credited-by-mirror
canada,2025-02-19,swentr.site,domain,1,credited-by-mirror
canada,2025-02-19,tass.ru,domain,1,credited-by-mirror
canada,2025-02-20,Telegram: llordofwar,telegram,2,credited-by-mirror
canada,2025-02-20,lenta.ru,domain,6,credited-by-mirror
canada,2025-02-20,ria.ru,domain,2,credited-by-mirror
canada,2025-02-20,swentr.site,domain,3,credited-by-mirror
canada,2025-02-20,tass.ru,domain,6,credited-by-mirror
canada,2025-02-21,Telegram: llordofwar,telegram,3,credited-by-mirror
canada,2025-02-21,Telegram: lomovkaa,telegram,3,credited-by-mirror
canada,2025-02-21,lenta.ru,domain,8,credited-by-mirror
canada,2025-02-21,ria.ru,domain,4,credited-by-mirror
canada,2025-02-21,swentr.site,domain,2,credited-by-mirror
canada,2025-02-21,tass.ru,domain,9,credited-by-mirror
canada,2025-02-22,Telegram: llordofwar,telegram,1,credited-by-mirror
canada,2025-02-22,ria.ru,domain,1,credited-by-mirror
canada,2025-02-22,swentr.site,domain,4,credited-by-mirror
canada,2025-02-22,tass.ru,domain,7,credited-by-mirror
canada,2025-02-23,Telegram: llordofwar,telegram,3,credited-by-mirror
canada,2025-02-23,Telegram: lomovkaa,telegram,2,credited-by-mirror
canada,2025-02-23,Telegram: rbc_sport,telegram,1,credited-by-mirror
canada,2025-02-23,lenta.ru,domain,2,credited-by-mirror
canada,2025-02-23,ria.ru,domain,1,credited-by-mirror
canada,2025-02-23,tass.ru,domain,5,credited-by-mirror
canada,2025-02-24,Telegram: llordofwar,telegram,5,credited-by-mirror
canada,2025-02-24,Telegram: lomovkaa,telegram,2,credited-by-mirror
canada,2025-02-24,lenta.ru,domain,9,credited-by-mirror
canada,2025-02-24,ria.ru,domain,4,credited-by-mirror
canada,2025-02-24,swentr.site,domain,1,credited-by-mirror
canada,2025-02-24,tass.ru,domain,18,credited-by-mirror
canada,2025-02-25,Telegram: llordofwar,telegram,6,credited-by-mirror
canada,2025-02-25,Telegram: lomovkaa,telegram,3,credited-by-mirror
canada,2025-02-25,lenta.ru,domain,7,credited-by-mirror
canada,2025-02-25,ria.ru,domain,6,credited-by-mirror
canada,2025-02-25,swentr.site,domain,2,credited-by-mirror
canada,2025-02-25,tass.ru,domain,11,credited-by-mirror
canada,2025-02-26,Telegram: llordofwar,telegram,4,credited-by-mirror
canada,2025-02-26,Telegram: lomovkaa,telegram,1,credited-by-mirror
canada,2025-02-26,lenta.ru,domain,6,credited-by-mirror
canada,2025-02-26,ria.ru,domain,3,credited-by-mirror
canada,2025-02-26,swentr.site,domain,3,credited-by-mirror
canada,2025-02-26,tass.ru,domain,16,credited-by-mirror
canada,2025-02-27,Telegram: llordofwar,telegram,2,credited-by-mirror
canada,2025-02-27,Telegram: lomovkaa,telegram,4,credited-by-mirror
canada,2025-02-27,lenta.ru,domain,3,credited-by-mirror
canada,2025-02-27,ria.ru,domain,4,credited-by-mirror
canada,2025-02-27,swentr.site,domain,1,credited-by-mirror
canada,2025-02-27,tass.ru,domain,10,credited-by-mirror
canada,2025-02-28,Telegram: llordofwar,telegram,4,credited-by-mirror
canada,2025-02-28,lenta.ru,domain,1,credited-by-mirror
canada,2025-02-28,ria.ru,domain,2,credited-by-mirror
canada,2025-02-28,swentr.site,domain,2,credited-by-mirror
canada,2025-02-28,tass.ru,domain,3,credited-by-mirror
car,2025-02-01,Telegram: dnobangui,telegram,1,credited-by-mirror
car,2025-02-01,Telegram: rusbangui,telegram,1,credited-by-mirror
car,2025-02-01,oubanguimedias.com,domain,2,credited-by-mirror
car,2025-02-01,radiondekeluka.org,domain,1,credited-by-mirror
car,2025-02-02,nouvellesplus.com,domain,2,credited-by-mirror
car,2025-02-02,radiondekeluka.org,domain,1,credited-by-mirror
car,2025-02-03,Telegram: dnobangui,telegram,3,credited-by-mirror
