mirror,date,source,source_type,credits,relationship
deutsch,2024-08-01,Telegram: satellit_de,telegram,25,credited-by-mirror
deutsch,2024-08-01,de.rt.com,domain,45,credited-by-mirror
deutsch,2024-08-01,ria.ru,domain,21,credited-by-mirror
deutsch,2024-08-01,tass.ru,domain,32,credited-by-mirror
deutsch,2024-08-02,Telegram: DruschbaFM,telegram,36,credited-by-mirror
deutsch,2024-08-02,Telegram: RuAS_Org,telegram,18,credited-by-mirror
deutsch,2024-08-02,Telegram: craZybear2022,telegram,15,credited-by-mirror
deutsch,2024-08-02,Telegram: rt_de,telegram,39,credited-by-mirror
deutsch,2024-08-02,Telegram: satellit_de,telegram,24,credited-by-mirror
deutsch,2024-08-02,de.rt.com,domain,31,credited-by-mirror
deutsch,2024-08-02,ria.ru,domain,20,credited-by-mirror
deutsch,2024-08-02,tass.ru,domain,18,credited-by-mirror
deutsch,2024-08-03,Telegram: DruschbaFM,telegram,34,credited-by-mirror
deutsch,2024-08-03,Telegram: RuAS_Org,telegram,23,credited-by-mirror
deutsch,2024-08-03,Telegram: craZybear2022,telegram,16,credited-by-mirror
deutsch,2024-08-03,Telegram: rt_de,telegram,29,credited-by-mirror
deutsch,2024-08-03,Telegram: satellit_de,telegram,25,credited-by-mirror
deutsch,2024-08-03,de.rt.com,domain,29,credited-by-mirror
deutsch,2024-08-03,ria.ru,domain,9,credited-by-mirror
deutsch,2024-08-03,tass.ru,domain,12,credited-by-mirror
deutsch,2024-08-04,Telegram: DruschbaFM,telegram,34,credited-by-mirror
deutsch,2024-08-04,Telegram: RuAS_Org,telegram,19,credited-by-mirror
deutsch,2024-08-04,Telegram: craZybear2022,telegram,16,credited-by-mirror
deutsch,2024-08-04,Telegram: rt_de,telegram,28,credited-by-mirror
deutsch,2024-08-04,Telegram: satellit_de,telegram,26,credited-by-mirror
deutsch,2024-08-04,de.rt.com,domain,27,credited-by-mirror
deutsch,2024-08-04,ria.ru,domain,9,credited-by-mirror
deutsch,2024-08-04,tass.ru,domain,13,credited-by-mirror
deutsch,2024-08-05,Telegram: DruschbaFM,telegram,34,credited-by-mirror
deutsch,2024-08-05,Telegram: RuAS_Org,telegram,25,credited-by-mirror
deutsch,2024-08-05,Telegram: craZybear2022,telegram,17,credited-by-mirror
deutsch,2024-08-05,Telegram: rt_de,telegram,42,credited-by-mirror
deutsch,2024-08-05,Telegram: satellit_de,telegram,21,credited-by-mirror
deutsch,2024-08-05,de.rt.com,domain,31,credited-by-mirror
deutsch,2024-08-05,ria.ru,domain,18,credited-by-mirror
deutsch,2024-08-05,tass.ru,domain,16,credited-by-mirror
deutsch,2024-08-06,Telegram: DruschbaFM,telegram,37,credited-by-mirror
deutsch,2024-08-06,Telegram: RuAS_Org,telegram,28,credited-by-mirror
deutsch,2024-08-06,Telegram: craZybear2022,telegram,16,credited-by-mirror
deutsch,2024-08-06,Telegram: rt_de,telegram,36,credited-by-mirror
deutsch,2024-08-06,Telegram: satellit_de,telegram,22,credited-by-mirror
deutsch,2024-08-06,de.rt.com,domain,37,credited-by-mirror
deutsch,2024-08-06,ria.ru,domain,17,credited-by-mirror
deutsch,2024-08-06,tass.ru,domain,20,credited-by-mirror
deutsch,2024-08-07,Telegram: DruschbaFM,telegram,35,credited-by-mirror
deutsch,2024-08-07,Telegram: RuAS_Org,telegram,28,credited-by-mirror
deutsch,2024-08-07,Telegram: craZybear2022,telegram,19,credited-by-mirror
deutsch,2024-08-07,Telegram: rt_de,telegram,48,credited-by-mirror
deutsch,2024-08-07,Telegram: satellit_de,telegram,23,credited-by-mirror
deutsch,2024-08-07,de.rt.com,domain,41,credited-by-mirror
deutsch,2024-08-07,ria.ru,domain,15,credited-by-mirror
deutsch,2024-08-07,tass.ru,domain,28,credited-by-mirror
deutsch,2024-08-08,Telegram: DruschbaFM,telegram,32,credited-by-mirror
deutsch,2024-08-08,Telegram: RuAS_Org,telegram,38,credited-by-mirror
deutsch,2024-08-08,Telegram: craZybear2022,telegram,16,credited-by-mirror
deutsch,2024-08-08,Telegram: rt_de,telegram,44,credited-by-mirror
deutsch,2024-08-08,Telegram: satellit_de,telegram,24,credited-by-mirror
deutsch,2024-08-08,de.rt.com,domain,42,credited-by-mirror
deutsch,2024-08-08,ria.ru,domain,26,credited-by-mirror
deutsch,2024-08-08,tass.ru,domain,30,credited-by-mirror
deutsch,2024-08-09,Telegram: DruschbaFM,telegram,37,credited-by-mirror
deutsch,2024-08-09,Telegram: RuAS_Org,telegram,27,credited-by-mirror
deutsch,2024-08-09,Telegram: craZybear2022,telegram,19,credited-by-mirror
deutsch,2024-08-09,Telegram: rt_de,telegram,41,credited-by-mirror
deutsch,2024-08-09,Telegram: satellit_de,telegram,20,credited-by-mirror
deutsch,2024-08-09,de.rt.com,domain,44,credited-by-mirror
deutsch,2024-08-09,ria.ru,domain,22,credited-by-mirror
deutsch,2024-08-09,tass.ru,domain,27,credited-by-mirror
deutsch,2024-08-10,Telegram: DruschbaFM,telegram,37,credited-by-mirror
deutsch,2024-08-10,Telegram: RuAS_Org,telegram,33,credited-by-mirror
deutsch,2024-08-10,Telegram: craZybear2022,telegram,16,credited-by-mirror
deutsch,2024-08-10,Telegram: rt_de,telegram,34,credited-by-mirror
deutsch,2024-08-10,Telegram: satellit_de,telegram,22,credited-by-mirror
deutsch,2024-08-10,de.rt.com,domain,31,credited-by-mirror
deutsch,2024-08-10,ria.ru,domain,11,credited-by-mirror
deutsch,2024-08-10,tass.ru,domain,15,credited-by-mirror
deutsch,2024-08-11,Telegram: DruschbaFM,telegram,34,credited-by-mirror
deutsch,2024-08-11,Telegram: RuAS_Org,telegram,29,credited-by-mirror
deutsch,2024-08-11,Telegram: craZybear2022,telegram,13,credited-by-mirror
deutsch,2024-08-11,Telegram: rt_de,telegram,31,credited-by-mirror
deutsch,2024-08-11,Telegram: satellit_de,telegram,20,credited-by-mirror
deutsch,2024-08-11,de.rt.com,domain,26,credited-by-mirror
deutsch,2024-08-11,ria.ru,domain,8,credited-by-mirror
deutsch,2024-08-11,tass.ru,domain,10,credited-by-mirror
deutsch,2024-08-12,Telegram: DruschbaFM,telegram,33,credited-by-mirror
deutsch,2024-08-12,Telegram: RuAS_Org,telegram,37,credited-by-mirror
deutsch,2024-08-12,Telegram: craZybear2022,telegram,11,credited-by-mirror
deutsch,2024-08-12,Telegram: rt_de,telegram,43,credited-by-mirror
deutsch,2024-08-12,Telegram: satellit_de,telegram,23,credited-by-mirror
deutsch,2024-08-12,de.rt.com,domain,35,credited-by-mirror
deutsch,2024-08-12,ria.ru,domain,25,credited-by-mirror
deutsch,2024-08-12,tass.ru,domain,31,credited-by-mirror
deutsch,2024-08-13,Telegram: DruschbaFM,telegram,30,credited-by-mirror
deutsch,2024-08-13,Telegram: RuAS_Org,telegram,24,credited-by-mirror
deutsch,2024-08-13,Telegram: craZybear2022,telegram,16,credited-by-mirror
deutsch,2024-08-13,Telegram: rt_de,telegram,33,credited-by-mirror
deutsch,2024-08-13,Telegram: satellit_de,telegram,9,credited-by-mirror
deutsch,2024-08-13,de.rt.com,domain,45,credited-by-mirror
deutsch,2024-08-13,ria.ru,domain,17,credited-by-mirror
deutsch,2024-08-13,tass.ru,domain,37,credited-by-mirror
deutsch,2024-08-14,Telegram: DruschbaFM,telegram,29,credited-by-mirror
deutsch,2024-08-14,Telegram: RuAS_Org,telegram,8,credited-by-mirror
deutsch,2024-08-14,Telegram: craZybear2022,telegram,14,credited-by-mirror
deutsch,2024-08-14,Telegram: rt_de,telegram,33,credited-by-mirror
deutsch,2024-08-14,Telegram: satellit_de,telegram,14,credited-by-mirror
deutsch,2024-08-14,de.rt.com,domain,48,credited-by-mirror
deutsch,2024-08-14,ria.ru,domain,22,credited-by-mirror
deutsch,2024-08-14,tass.ru,domain,12,credited-by-mirror
deutsch,2024-08-15,Telegram: DruschbaFM,telegram,30,credited-by-mirror
deutsch,2024-08-15,Telegram: RuAS_Org,telegram,26,credited-by-mirror
deutsch,2024-08-15,Telegram: craZybear2022,telegram,12,credited-by-mirror
deutsch,2024-08-15,Telegram: rt_de,telegram,43,credited-by-mirror
deutsch,2024-08-15,Telegram: satellit_de,telegram,20,credited-by-mirror
deutsch,2024-08-15,de.rt.com,domain,42,credited-by-mirror
deutsch,2024-08-15,ria.ru,domain,26,credited-by-mirror
deutsch,2024-08-16,Telegram: DruschbaFM,telegram,30,credited-by-mirror
deutsch,2024-08-16,Telegram: RuAS_Org,telegram,30,credited-by-mirror
deutsch,2024-08-16,Telegram: craZybear2022,telegram,12,credited-by-mirror
deutsch,2024-08-16,Telegram: rt_de,telegram,39,credited-by-mirror
deutsch,2024-08-16,Telegram: satellit_de,telegram,21,credited-by-mirror
deutsch,2024-08-16,de.rt.com,domain,41,credited-by-mirror
deutsch,2024-08-16,ria.ru,domain,19,credited-by-mirror
deutsch,2024-08-17,Telegram: DruschbaFM,telegram,30,credited-by-mirror
deutsch,2024-08-17,Telegram: RuAS_Org,telegram,25,credited-by-mirror
deutsch,2024-08-17,Telegram: craZybear2022,telegram,11,credited-by-mirror
deutsch,2024-08-17,Telegram: rt_de,telegram,42,credited-by-mirror
deutsch,2024-08-17,Telegram: satellit_de,telegram,17,credited-by-mirror
deutsch,2024-08-17,de.rt.com,domain,33,credited-by-mirror
deutsch,2024-08-17,ria.ru,domain,14,credited-by-mirror
deutsch,2024-08-18,Telegram: DruschbaFM,telegram,40,credited-by-mirror
deutsch,2024-08-18,Telegram: RuAS_Org,telegram,34,credited-by-mirror
deutsch,2024-08-18,Telegram: craZybear2022,telegram,11,credited-by-mirror
deutsch,2024-08-18,Telegram: rt_de,telegram,30,credited-by-mirror
deutsch,2024-08-18,Telegram: satellit_de,telegram,19,credited-by-mirror
deutsch,2024-08-18,de.rt.com,domain,29,credited-by-mirror
deutsch,2024-08-18,ria.ru,domain,14,credited-by-mirror
deutsch,2024-08-19,Telegram: DruschbaFM,telegram,30,credited-by-mirror
deutsch,2024-08-19,Telegram: RuAS_Org,telegram,22,credited-by-mirror
deutsch,2024-08-19,Telegram: craZybear2022,telegram,17,credited-by-mirror
deutsch,2024-08-19,Telegram: rt_de,telegram,47,credited-by-mirror
deutsch,2024-08-19,Telegram: satellit_de,telegram,21,credited-by-mirror
deutsch,2024-08-19,de.rt.com,domain,40,credited-by-mirror
deutsch,2024-08-19,ria.ru,domain,23,credited-by-mirror
deutsch,2024-08-20,Telegram: DruschbaFM,telegram,28,credited-by-mirror
deutsch,2024-08-20,Telegram: RuAS_Org,telegram,37,credited-by-mirror
deutsch,2024-08-20,Telegram: craZybear2022,telegram,13,credited-by-mirror
deutsch,2024-08-20,Telegram: rt_de,telegram,44,credited-by-mirror
deutsch,2024-08-20,Telegram: satellit_de,telegram,22,credited-by-mirror
deutsch,2024-08-20,de.rt.com,domain,52,credited-by-mirror
deutsch,2024-08-20,ria.ru,domain,21,credited-by-mirror
deutsch,2024-08-21,Telegram: DruschbaFM,telegram,36,credited-by-mirror
deutsch,2024-08-21,Telegram: RuAS_Org,telegram,26,credited-by-mirror
deutsch,2024-08-21,Telegram: craZybear2022,telegram,17,credited-by-mirror
deutsch,2024-08-21,Telegram: rt_de,telegram,48,credited-by-mirror
deutsch,2024-08-21,Telegram: satellit_de,telegram,17,credited-by-mirror
deutsch,2024-08-21,de.rt.com,domain,48,credited-by-mirror
deutsch,2024-08-21,ria.ru,domain,18,credited-by-mirror
deutsch,2024-08-22,Telegram: DruschbaFM,telegram,36,credited-by-mirror
deutsch,2024-08-22,Telegram: RuAS_Org,telegram,35,credited-by-mirror
deutsch,2024-08-22,Telegram: craZybear2022,telegram,14,credited-by-mirror
deutsch,2024-08-22,Telegram: rt_de,telegram,53,credited-by-mirror
deutsch,2024-08-22,Telegram: satellit_de,telegram,22,credited-by-mirror
deutsch,2024-08-22,de.rt.com,domain,54,credited-by-mirror
deutsch,2024-08-22,ria.ru,domain,16,credited-by-mirror
deutsch,2024-08-23,Telegram: DruschbaFM,telegram,35,credited-by-mirror
deutsch,2024-08-23,Telegram: RuAS_Org,telegram,38,credited-by-mirror
deutsch,2024-08-23,Telegram: craZybear2022,telegram,13,credited-by-mirror
deutsch,2024-08-23,Telegram: rt_de,telegram,33,credited-by-mirror
deutsch,2024-08-23,Telegram: satellit_de,telegram,24,credited-by-mirror
deutsch,2024-08-23,de.rt.com,domain,46,credited-by-mirror
deutsch,2024-08-23,ria.ru,domain,22,credited-by-mirror
deutsch,2024-08-24,Telegram: DruschbaFM,telegram,34,credited-by-mirror
deutsch,2024-08-24,Telegram: RuAS_Org,telegram,28,credited-by-mirror
deutsch,2024-08-24,Telegram: craZybear2022,telegram,13,credited-by-mirror
deutsch,2024-08-24,Telegram: rt_de,telegram,36,credited-by-mirror
deutsch,2024-08-24,Telegram: satellit_de,telegram,25,credited-by-mirror
deutsch,2024-08-24,de.rt.com,domain,36,credited-by-mirror
deutsch,2024-08-24,ria.ru,domain,21,credited-by-mirror
deutsch,2024-08-25,Telegram: DruschbaFM,telegram,36,credited-by-mirror
deutsch,2024-08-25,Telegram: RuAS_Org,telegram,33,credited-by-mirror
deutsch,2024-08-25,Telegram: craZybear2022,telegram,22,credited-by-mirror
deutsch,2024-08-25,Telegram: rt_de,telegram,47,credited-by-mirror
deutsch,2024-08-25,Telegram: satellit_de,telegram,25,credited-by-mirror
deutsch,2024-08-25,de.rt.com,domain,41,credited-by-mirror
deutsch,2024-08-25,ria.ru,domain,10,credited-by-mirror
deutsch,2024-08-26,Telegram: DruschbaFM,telegram,36,credited-by-mirror
deutsch,2024-08-26,Telegram: RuAS_Org,telegram,34,credited-by-mirror
deutsch,2024-08-26,Telegram: craZybear2022,telegram,18,credited-by-mirror
deutsch,2024-08-26,Telegram: rt_de,telegram,43,credited-by-mirror
deutsch,2024-08-26,Telegram: satellit_de,telegram,27,credited-by-mirror
deutsch,2024-08-26,de.rt.com,domain,44,credited-by-mirror
deutsch,2024-08-26,ria.ru,domain,17,credited-by-mirror
deutsch,2024-08-27,Telegram: DruschbaFM,telegram,34,credited-by-mirror
deutsch,2024-08-27,Telegram: RuAS_Org,telegram,36,credited-by-mirror
deutsch,2024-08-27,Telegram: craZybear2022,telegram,16,credited-by-mirror
deutsch,2024-08-27,Telegram: rt_de,telegram,43,credited-by-mirror
deutsch,2024-08-27,Telegram: satellit_de,telegram,29,credited-by-mirror
deutsch,2024-08-27,de.rt.com,domain,46,credited-by-mirror
deutsch,2024-08-27,ria.ru,domain,11,credited-by-mirror
deutsch,2024-08-28,Telegram: DruschbaFM,telegram,31,credited-by-mirror
deutsch,2024-08-28,Telegram: RuAS_Org,telegram,29,credited-by-mirror
deutsch,2024-08-28,Telegram: craZybear2022,telegram,15,credited-by-mirror
deutsch,2024-08-28,Telegram: rt_de,telegram,50,credited-by-mirror
deutsch,2024-08-28,Telegram: satellit_de,telegram,30,credited-by-mirror
deutsch,2024-08-28,de.rt.com,domain,51,credited-by-mirror
deutsch,2024-08-28,ria.ru,domain,20,credited-by-mirror
deutsch,2024-08-29,Telegram: DruschbaFM,telegram,32,credited-by-mirror
deutsch,2024-08-29,Telegram: RuAS_Org,telegram,35,credited-by-mirror
deutsch,2024-08-29,Telegram: craZybear2022,telegram,19,credited-by-mirror
deutsch,2024-08-29,Telegram: rt_de,telegram,64,credited-by-mirror
deutsch,2024-08-29,Telegram: satellit_de,telegram,17,credited-by-mirror
deutsch,2024-08-29,de.rt.com,domain,62,credited-by-mirror
deutsch,2024-08-29,ria.ru,domain,19,credited-by-mirror
deutsch,2024-08-30,Telegram: DruschbaFM,telegram,35,credited-by-mirror
deutsch,2024-08-30,Telegram: RuAS_Org,telegram,30,credited-by-mirror
deutsch,2024-08-30,Telegram: craZybear2022,telegram,17,credited-by-mirror
deutsch,2024-08-30,Telegram: rt_de,telegram,45,credited-by-mirror
deutsch,2024-08-30,Telegram: satellit_de,telegram,19,credited-by-mirror
deutsch,2024-08-30,de.rt.com,domain,48,credited-by-mirror
deutsch,2024-08-30,ria.ru,domain,17,credited-by-mirror
deutsch,2024-08-31,Telegram: DruschbaFM,telegram,34,credited-by-mirror
deutsch,2024-08-31,Telegram: RuAS_Org,telegram,26,credited-by-mirror
deutsch,2024-08-31,Telegram: craZybear2022,telegram,15,credited-by-mirror
deutsch,2024-08-31,Telegram: rt_de,telegram,37,credited-by-mirror
deutsch,2024-08-31,Telegram: satellit_de,telegram,21,credited-by-mirror
deutsch,2024-08-31,de.rt.com,domain,41,credited-by-mirror
deutsch,2024-08-31,ria.ru,domain,11,credited-by-mirror
dutch,2024-08-01,Telegram: InfodefenseNED,telegram,9,credited-by-mirror
dutch,2024-08-01,Telegram: Mariba2puntnul,telegram,30,credited-by-mirror
dutch,2024-08-01,Telegram: truthned,telegram,23,credited-by-mirror
dutch,2024-08-01,ria.ru,domain,1,credited-by-mirror
dutch,2024-08-01,tass.ru,domain,6,credited-by-mirror
dutch,2024-08-02,Telegram: InfodefenseNED,telegram,3,credited-by-mirror
dutch,2024-08-02,Telegram: Mariba2puntnul,telegram,30,credited-by-mirror
dutch,2024-08-02,Telegram: truthned,telegram,26,credited-by-mirror
dutch,2024-08-02,ria.ru,domain,3,credited-by-mirror
dutch,2024-08-02,tass.ru,domain,8,credited-by-mirror
dutch,2024-08-03,Telegram: InfodefenseNED,telegram,9,credited-by-mirror
dutch,2024-08-03,Telegram: Mariba2puntnul,telegram,33,credited-by-mirror
dutch,2024-08-03,Telegram: truthned,telegram,13,credited-by-mirror
dutch,2024-08-03,tass.ru,domain,4,credited-by-mirror
dutch,2024-08-04,Telegram: InfodefenseNED,telegram,7,credited-by-mirror
dutch,2024-08-04,Telegram: Mariba2puntnul,telegram,41,credited-by-mirror
dutch,2024-08-04,Telegram: truthned,telegram,24,credited-by-mirror
dutch,2024-08-04,ria.ru,domain,1,credited-by-mirror
dutch,2024-08-04,tass.ru,domain,3,credited-by-mirror
dutch,2024-08-05,Telegram: InfodefenseNED,telegram,7,credited-by-mirror
dutch,2024-08-05,Telegram: Mariba2puntnul,telegram,26,credited-by-mirror
dutch,2024-08-05,Telegram: truthned,telegram,30,credited-by-mirror
dutch,2024-08-05,ria.ru,domain,4,credited-by-mirror
dutch,2024-08-05,tass.ru,domain,6,credited-by-mirror
dutch,2024-08-06,Telegram: InfodefenseNED,telegram,4,credited-by-mirror
dutch,2024-08-06,Telegram: Mariba2puntnul,telegram,35,credited-by-mirror
dutch,2024-08-06,Telegram: truthned,telegram,22,credited-by-mirror
dutch,2024-08-06,ria.ru,domain,5,credited-by-mirror
dutch,2024-08-06,tass.ru,domain,10,credited-by-mirror
dutch,2024-08-07,Telegram: InfodefenseNED,telegram,8,credited-by-mirror
dutch,2024-08-07,Telegram: Mariba2puntnul,telegram,37,credited-by-mirror
dutch,2024-08-07,Telegram: truthned,telegram,20,credited-by-mirror
dutch,2024-08-07,ria.ru,domain,4,credited-by-mirror
dutch,2024-08-07,tass.ru,domain,9,credited-by-mirror
dutch,2024-08-08,Telegram: InfodefenseNED,telegram,7,credited-by-mirror
dutch,2024-08-08,Telegram: Mariba2puntnul,telegram,28,credited-by-mirror
dutch,2024-08-08,Telegram: truthned,telegram,17,credited-by-mirror
dutch,2024-08-08,ria.ru,domain,3,credited-by-mirror
dutch,2024-08-08,tass.ru,domain,4,credited-by-mirror
dutch,2024-08-09,Telegram: InfodefenseNED,telegram,5,credited-by-mirror
dutch,2024-08-09,Telegram: Mariba2puntnul,telegram,41,credited-by-mirror
dutch,2024-08-09,Telegram: truthned,telegram,27,credited-by-mirror
dutch,2024-08-09,ria.ru,domain,6,credited-by-mirror
dutch,2024-08-09,tass.ru,domain,3,credited-by-mirror
dutch,2024-08-10,Telegram: InfodefenseNED,telegram,10,credited-by-mirror
dutch,2024-08-10,Telegram: Mariba2puntnul,telegram,29,credited-by-mirror
dutch,2024-08-10,Telegram: berichten_uit_Donbass,telegram,16,credited-by-mirror
dutch,2024-08-10,Telegram: truthned,telegram,19,credited-by-mirror
dutch,2024-08-10,ria.ru,domain,1,credited-by-mirror
dutch,2024-08-10,tass.ru,domain,1,credited-by-mirror
dutch,2024-08-11,Telegram: InfodefenseNED,telegram,6,credited-by-mirror
dutch,2024-08-11,Telegram: Mariba2puntnul,telegram,30,credited-by-mirror
dutch,2024-08-11,Telegram: berichten_uit_Donbass,telegram,11,credited-by-mirror
dutch,2024-08-11,Telegram: truthned,telegram,24,credited-by-mirror
dutch,2024-08-11,ria.ru,domain,2,credited-by-mirror
dutch,2024-08-12,Telegram: InfodefenseNED,telegram,9,credited-by-mirror
dutch,2024-08-12,Telegram: Mariba2puntnul,telegram,44,credited-by-mirror
dutch,2024-08-12,Telegram: berichten_uit_Donbass,telegram,8,credited-by-mirror
dutch,2024-08-12,Telegram: truthned,telegram,30,credited-by-mirror
dutch,2024-08-12,ria.ru,domain,6,credited-by-mirror
dutch,2024-08-12,tass.ru,domain,10,credited-by-mirror
dutch,2024-08-13,Telegram: InfodefenseNED,telegram,4,credited-by-mirror
dutch,2024-08-13,Telegram: Mariba2puntnul,telegram,28,credited-by-mirror
dutch,2024-08-13,Telegram: berichten_uit_Donbass,telegram,5,credited-by-mirror
dutch,2024-08-13,Telegram: truthned,telegram,20,credited-by-mirror
dutch,2024-08-13,ria.ru,domain,2,credited-by-mirror
dutch,2024-08-13,tass.ru,domain,8,credited-by-mirror
dutch,2024-08-14,Telegram: InfodefenseNED,telegram,12,credited-by-mirror
dutch,2024-08-14,Telegram: Mariba2puntnul,telegram,35,credited-by-mirror
dutch,2024-08-14,Telegram: berichten_uit_Donbass,telegram,11,credited-by-mirror
dutch,2024-08-14,Telegram: truthned,telegram,24,credited-by-mirror
dutch,2024-08-14,ria.ru,domain,4,credited-by-mirror
dutch,2024-08-14,tass.ru,domain,1,credited-by-mirror
dutch,2024-08-15,Telegram: InfodefenseNED,telegram,8,credited-by-mirror
dutch,2024-08-15,Telegram: Mariba2puntnul,telegram,39,credited-by-mirror
dutch,2024-08-15,Telegram: berichten_uit_Donbass,telegram,12,credited-by-mirror
dutch,2024-08-15,Telegram: truthned,telegram,23,credited-by-mirror
dutch,2024-08-15,ria.ru,domain,5,credited-by-mirror
dutch,2024-08-16,Telegram: InfodefenseNED,telegram,3,credited-by-mirror
dutch,2024-08-16,Telegram: Mariba2puntnul,telegram,38,credited-by-mirror
dutch,2024-08-16,Telegram: berichten_uit_Donbass,telegram,14,credited-by-mirror
dutch,2024-08-16,Telegram: truthned,telegram,17,credited-by-mirror
dutch,2024-08-16,ria.ru,domain,3,credited-by-mirror
dutch,2024-08-17,Telegram: InfodefenseNED,telegram,6,credited-by-mirror
dutch,2024-08-17,Telegram: Mariba2puntnul,telegram,48,credited-by-mirror
dutch,2024-08-17,Telegram: berichten_uit_Donbass,telegram,18,credited-by-mirror
dutch,2024-08-17,Telegram: truthned,telegram,9,credited-by-mirror
dutch,2024-08-17,ria.ru,domain,1,credited-by-mirror
dutch,2024-08-18,Telegram: InfodefenseNED,telegram,8,credited-by-mirror
dutch,2024-08-18,Telegram: Mariba2puntnul,telegram,44,credited-by-mirror
dutch,2024-08-18,Telegram: berichten_uit_Donbass,telegram,10,credited-by-mirror
dutch,2024-08-18,Telegram: truthned,telegram,12,credited-by-mirror
dutch,2024-08-18,ria.ru,domain,3,credited-by-mirror
dutch,2024-08-19,Telegram: InfodefenseNED,telegram,11,credited-by-mirror
dutch,2024-08-19,Telegram: Mariba2puntnul,telegram,54,credited-by-mirror
dutch,2024-08-19,Telegram: berichten_uit_Donbass,telegram,11,credited-by-mirror
dutch,2024-08-19,Telegram: truthned,telegram,32,credited-by-mirror
dutch,2024-08-19,ria.ru,domain,4,credited-by-mirror
dutch,2024-08-20,Telegram: InfodefenseNED,telegram,5,credited-by-mirror
dutch,2024-08-20,Telegram: Mariba2puntnul,telegram,53,credited-by-mirror
dutch,2024-08-20,Telegram: berichten_uit_Donbass,telegram,14,credited-by-mirror
dutch,2024-08-20,Telegram: truthned,telegram,25,credited-by-mirror
dutch,2024-08-20,ria.ru,domain,4,credited-by-mirror
dutch,2024-08-21,Telegram: InfodefenseNED,telegram,10,credited-by-mirror
dutch,2024-08-21,Telegram: Mariba2puntnul,telegram,53,credited-by-mirror
dutch,2024-08-21,Telegram: berichten_uit_Donbass,telegram,14,credited-by-mirror
dutch,2024-08-21,Telegram: truthned,telegram,15,credited-by-mirror
dutch,2024-08-21,ria.ru,domain,3,credited-by-mirror
dutch,2024-08-22,Telegram: InfodefenseNED,telegram,13,credited-by-mirror
dutch,2024-08-22,Telegram: Mariba2puntnul,telegram,58,credited-by-mirror
dutch,2024-08-22,Telegram: berichten_uit_Donbass,telegram,12,credited-by-mirror
dutch,2024-08-22,Telegram: truthned,telegram,24,credited-by-mirror
dutch,2024-08-22,ria.ru,domain,7,credited-by-mirror
dutch,2024-08-23,Telegram: InfodefenseNED,telegram,5,credited-by-mirror
dutch,2024-08-23,Telegram: Mariba2puntnul,telegram,70,credited-by-mirror
dutch,2024-08-23,Telegram: berichten_uit_Donbass,telegram,9,credited-by-mirror
dutch,2024-08-23,Telegram: truthned,telegram,22,credited-by-mirror
dutch,2024-08-23,ria.ru,domain,5,credited-by-mirror
dutch,2024-08-24,Telegram: InfodefenseNED,telegram,10,credited-by-mirror
dutch,2024-08-24,Telegram: Mariba2puntnul,telegram,48,credited-by-mirror
dutch,2024-08-24,Telegram: berichten_uit_Donbass,telegram,9,credited-by-mirror
dutch,2024-08-24,Telegram: truthned,telegram,23,credited-by-mirror
dutch,2024-08-24,ria.ru,domain,4,credited-by-mirror
dutch,2024-08-25,Telegram: InfodefenseNED,telegram,9,credited-by-mirror
dutch,2024-08-25,Telegram: Mariba2puntnul,telegram,59,credited-by-mirror
dutch,2024-08-25,Telegram: berichten_uit_Donbass,telegram,13,credited-by-mirror
dutch,2024-08-25,Telegram: truthned,telegram,14,credited-by-mirror
dutch,2024-08-25,ria.ru,domain,4,credited-by-mirror
dutch,2024-08-26,Telegram: InfodefenseNED,telegram,7,credited-by-mirror
dutch,2024-08-26,Telegram: Mariba2puntnul,telegram,103,credited-by-mirror
dutch,2024-08-26,Telegram: berichten_uit_Donbass,telegram,15,credited-by-mirror
dutch,2024-08-26,Telegram: truthned,telegram,34,credited-by-mirror
dutch,2024-08-26,ria.ru,domain,3,credited-by-mirror
dutch,2024-08-27,Telegram: InfodefenseNED,telegram,6,credited-by-mirror
dutch,2024-08-27,Telegram: Mariba2puntnul,telegram,70,credited-by-mirror
dutch,2024-08-27,Telegram: berichten_uit_Donbass,telegram,10,credited-by-mirror
dutch,2024-08-27,Telegram: truthned,telegram,22,credited-by-mirror
dutch,2024-08-27,ria.ru,domain,1,credited-by-mirror
dutch,2024-08-28,Telegram: InfodefenseNED,telegram,8,credited-by-mirror
dutch,2024-08-28,Telegram: Mariba2puntnul,telegram,65,credited-by-mirror
dutch,2024-08-28,Telegram: berichten_uit_Donbass,telegram,9,credited-by-mirror
dutch,2024-08-28,Telegram: truthned,telegram,25,credited-by-mirror
dutch,2024-08-28,ria.ru,domain,2,credited-by-mirror
dutch,2024-08-29,Telegram: InfodefenseNED,telegram,15,credited-by-mirror
dutch,2024-08-29,Telegram: Mariba2puntnul,telegram,58,credited-by-mirror
dutch,2024-08-29,Telegram: berichten_uit_Donbass,telegram,17,credited-by-mirror
dutch,2024-08-29,Telegram: truthned,telegram,31,credited-by-mirror
dutch,2024-08-29,ria.ru,domain,11,credited-by-mirror
dutch,2024-08-30,Telegram: InfodefenseNED,telegram,1,credited-by-mirror
dutch,2024-08-30,Telegram: Mariba2puntnul,telegram,44,credited-by-mirror
dutch,2024-08-30,Telegram: berichten_uit_Donbass,telegram,8,credited-by-mirror
dutch,2024-08-30,Telegram: truthned,telegram,22,credited-by-mirror
