mirror,date,source,source_type,credits,relationship
spanish,2024-01-12,Telegram: ophiucu,telegram,84,credited-by-mirror
spanish,2024-01-12,Telegram: rtnoticias,telegram,38,credited-by-mirror
spanish,2024-01-12,Telegram: tass_es,telegram,20,credited-by-mirror
spanish,2024-01-12,Telegram: wofnon,telegram,43,credited-by-mirror
spanish,2024-01-13,Telegram: Eurekapress,telegram,14,credited-by-mirror
spanish,2024-01-13,Telegram: KaosCanal,telegram,47,credited-by-mirror
spanish,2024-01-13,Telegram: SputnikMundo,telegram,28,credited-by-mirror
spanish,2024-01-13,Telegram: guerrasygeo,telegram,56,credited-by-mirror
spanish,2024-01-13,Telegram: nuevo_orden_mundial_canal,telegram,57,credited-by-mirror
spanish,2024-01-13,Telegram: ophiucu,telegram,51,credited-by-mirror
spanish,2024-01-13,Telegram: rtnoticias,telegram,22,credited-by-mirror
spanish,2024-01-13,Telegram: tass_es,telegram,17,credited-by-mirror
spanish,2024-01-13,Telegram: wofnon,telegram,37,credited-by-mirror
spanish,2024-01-14,Telegram: Eurekapress,telegram,16,credited-by-mirror
spanish,2024-01-14,Telegram: KaosCanal,telegram,83,credited-by-mirror
spanish,2024-01-14,Telegram: SputnikMundo,telegram,17,credited-by-mirror
spanish,2024-01-14,Telegram: guerrasygeo,telegram,47,credited-by-mirror
spanish,2024-01-14,Telegram: nuevo_orden_mundial_canal,telegram,62,credited-by-mirror
spanish,2024-01-14,Telegram: ophiucu,telegram,71,credited-by-mirror
spanish,2024-01-14,Telegram: rtnoticias,telegram,22,credited-by-mirror
spanish,2024-01-14,Telegram: tass_es,telegram,22,credited-by-mirror
spanish,2024-01-14,Telegram: wofnon,telegram,56,credited-by-mirror
spanish,2024-01-15,Telegram: Eurekapress,telegram,25,credited-by-mirror
spanish,2024-01-15,Telegram: KaosCanal,telegram,55,credited-by-mirror
spanish,2024-01-15,Telegram: SputnikMundo,telegram,29,credited-by-mirror
spanish,2024-01-15,Telegram: guerrasygeo,telegram,62,credited-by-mirror
spanish,2024-01-15,Telegram: nuevo_orden_mundial_canal,telegram,25,credited-by-mirror
spanish,2024-01-15,Telegram: ophiucu,telegram,69,credited-by-mirror
spanish,2024-01-15,Telegram: rtnoticias,telegram,27,credited-by-mirror
spanish,2024-01-15,Telegram: tass_es,telegram,14,credited-by-mirror
spanish,2024-01-15,Telegram: wofnon,telegram,33,credited-by-mirror
spanish,2024-01-16,Telegram: Eurekapress,telegram,35,credited-by-mirror
spanish,2024-01-16,Telegram: KaosCanal,telegram,31,credited-by-mirror
spanish,2024-01-16,Telegram: SputnikMundo,telegram,17,credited-by-mirror
spanish,2024-01-16,Telegram: guerrasygeo,telegram,45,credited-by-mirror
spanish,2024-01-16,Telegram: nuevo_orden_mundial_canal,telegram,27,credited-by-mirror
spanish,2024-01-16,Telegram: ophiucu,telegram,47,credited-by-mirror
spanish,2024-01-16,Telegram: rtnoticias,telegram,16,credited-by-mirror
spanish,2024-01-16,Telegram: tass_es,telegram,11,credited-by-mirror
spanish,2024-01-16,Telegram: wofnon,telegram,20,credited-by-mirror
spanish,2024-01-17,Telegram: KaosCanal,telegram,2,credited-by-mirror
spanish,2024-01-17,Telegram: SputnikMundo,telegram,1,credited-by-mirror
spanish,2024-01-17,Telegram: guerrasygeo,telegram,1,credited-by-mirror
spanish,2024-01-17,Telegram: nuevo_orden_mundial_canal,telegram,2,credited-by-mirror
spanish,2024-01-17,Telegram: ophiucu,telegram,4,credited-by-mirror
spanish,2024-01-17,Telegram: tass_es,telegram,4,credited-by-mirror
spanish,2024-01-18,Telegram: Eurekapress,telegram,32,credited-by-mirror
spanish,2024-01-18,Telegram: KaosCanal,telegram,55,credited-by-mirror
spanish,2024-01-18,Telegram: SputnikMundo,telegram,53,credited-by-mirror
spanish,2024-01-18,Telegram: guerrasygeo,telegram,52,credited-by-mirror
spanish,2024-01-18,Telegram: nuevo_orden_mundial_canal,telegram,27,credited-by-mirror
spanish,2024-01-18,Telegram: ophiucu,telegram,23,credited-by-mirror
spanish,2024-01-18,Telegram: rtnoticias,telegram,28,credited-by-mirror
spanish,2024-01-18,Telegram: tass_es,telegram,18,credited-by-mirror
spanish,2024-01-18,Telegram: wofnon,telegram,24,credited-by-mirror
spanish,2024-01-19,Telegram: Eurekapress,telegram,22,credited-by-mirror
spanish,2024-01-19,Telegram: KaosCanal,telegram,41,credited-by-mirror
spanish,2024-01-19,Telegram: SputnikMundo,telegram,33,credited-by-mirror
spanish,2024-01-19,Telegram: guerrasygeo,telegram,50,credited-by-mirror
spanish,2024-01-19,Telegram: nuevo_orden_mundial_canal,telegram,48,credited-by-mirror
spanish,2024-01-19,Telegram: ophiucu,telegram,107,credited-by-mirror
spanish,2024-01-19,Telegram: rtnoticias,telegram,27,credited-by-mirror
spanish,2024-01-19,Telegram: tass_es,telegram,23,credited-by-mirror
spanish,2024-01-19,Telegram: wofnon,telegram,66,credited-by-mirror
spanish,2024-01-20,Telegram: Eurekapress,telegram,18,credited-by-mirror
spanish,2024-01-20,Telegram: KaosCanal,telegram,25,credited-by-mirror
spanish,2024-01-20,Telegram: SputnikMundo,telegram,21,credited-by-mirror
spanish,2024-01-20,Telegram: guerrasygeo,telegram,77,credited-by-mirror
spanish,2024-01-20,Telegram: nuevo_orden_mundial_canal,telegram,40,credited-by-mirror
spanish,2024-01-20,Telegram: ophiucu,telegram,67,credited-by-mirror
spanish,2024-01-20,Telegram: rtnoticias,telegram,19,credited-by-mirror
spanish,2024-01-20,Telegram: tass_es,telegram,14,credited-by-mirror
spanish,2024-01-20,Telegram: wofnon,telegram,34,credited-by-mirror
spanish,2024-01-21,Telegram: Eurekapress,telegram,21,credited-by-mirror
spanish,2024-01-21,Telegram: KaosCanal,telegram,42,credited-by-mirror
spanish,2024-01-21,Telegram: SputnikMundo,telegram,24,credited-by-mirror
spanish,2024-01-21,Telegram: guerrasygeo,telegram,60,credited-by-mirror
spanish,2024-01-21,Telegram: nuevo_orden_mundial_canal,telegram,46,credited-by-mirror
spanish,2024-01-21,Telegram: ophiucu,telegram,62,credited-by-mirror
spanish,2024-01-21,Telegram: rtnoticias,telegram,24,credited-by-mirror
spanish,2024-01-21,Telegram: tass_es,telegram,16,credited-by-mirror
spanish,2024-01-21,Telegram: wofnon,telegram,30,credited-by-mirror
spanish,2024-01-22,Telegram: Eurekapress,telegram,28,credited-by-mirror
spanish,2024-01-22,Telegram: KaosCanal,telegram,53,credited-by-mirror
spanish,2024-01-22,Telegram: SputnikMundo,telegram,34,credited-by-mirror
spanish,2024-01-22,Telegram: guerrasygeo,telegram,78,credited-by-mirror
spanish,2024-01-22,Telegram: nuevo_orden_mundial_canal,telegram,25,credited-by-mirror
spanish,2024-01-22,Telegram: ophiucu,telegram,61,credited-by-mirror
spanish,2024-01-22,Telegram: rtnoticias,telegram,26,credited-by-mirror
spanish,2024-01-22,Telegram: tass_es,telegram,19,credited-by-mirror
spanish,2024-01-22,Telegram: wofnon,telegram,52,credited-by-mirror
spanish,2024-01-23,Telegram: Eurekapress,telegram,31,credited-by-mirror
spanish,2024-01-23,Telegram: KaosCanal,telegram,47,credited-by-mirror
spanish,2024-01-23,Telegram: SputnikMundo,telegram,37,credited-by-mirror
spanish,2024-01-23,Telegram: guerrasygeo,telegram,61,credited-by-mirror
spanish,2024-01-23,Telegram: nuevo_orden_mundial_canal,telegram,38,credited-by-mirror
spanish,2024-01-23,Telegram: ophiucu,telegram,61,credited-by-mirror
spanish,2024-01-23,Telegram: rtnoticias,telegram,33,credited-by-mirror
spanish,2024-01-23,Telegram: tass_es,telegram,27,credited-by-mirror
spanish,2024-01-23,Telegram: wofnon,telegram,53,credited-by-mirror
spanish,2024-01-24,Telegram: Eurekapress,telegram,8,credited-by-mirror
spanish,2024-01-24,Telegram: KaosCanal,telegram,6,credited-by-mirror
spanish,2024-01-24,Telegram: SputnikMundo,telegram,13,credited-by-mirror
spanish,2024-01-24,Telegram: guerrasygeo,telegram,18,credited-by-mirror
spanish,2024-01-24,Telegram: nuevo_orden_mundial_canal,telegram,17,credited-by-mirror
spanish,2024-01-24,Telegram: ophiucu,telegram,34,credited-by-mirror
spanish,2024-01-24,Telegram: rtnoticias,telegram,8,credited-by-mirror
spanish,2024-01-24,Telegram: tass_es,telegram,9,credited-by-mirror
spanish,2024-01-24,Telegram: wofnon,telegram,17,credited-by-mirror
spanish,2024-01-25,Telegram: Eurekapress,telegram,29,credited-by-mirror
spanish,2024-01-25,Telegram: KaosCanal,telegram,34,credited-by-mirror
spanish,2024-01-25,Telegram: SputnikMundo,telegram,23,credited-by-mirror
spanish,2024-01-25,Telegram: guerrasygeo,telegram,55,credited-by-mirror
spanish,2024-01-25,Telegram: nuevo_orden_mundial_canal,telegram,34,credited-by-mirror
spanish,2024-01-25,Telegram: ophiucu,telegram,38,credited-by-mirror
spanish,2024-01-25,Telegram: rtnoticias,telegram,21,credited-by-mirror
spanish,2024-01-25,Telegram: tass_es,telegram,14,credited-by-mirror
spanish,2024-01-25,Telegram: wofnon,telegram,28,credited-by-mirror
spanish,2024-01-26,Telegram: Eurekapress,telegram,38,credited-by-mirror
spanish,2024-01-26,Telegram: KaosCanal,telegram,53,credited-by-mirror
spanish,2024-01-26,Telegram: SputnikMundo,telegram,43,credited-by-mirror
spanish,2024-01-26,Telegram: guerrasygeo,telegram,76,credited-by-mirror
spanish,2024-01-26,Telegram: nuevo_orden_mundial_canal,telegram,40,credited-by-mirror
spanish,2024-01-26,Telegram: ophiucu,telegram,67,credited-by-mirror
spanish,2024-01-26,Telegram: rtnoticias,telegram,35,credited-by-mirror
spanish,2024-01-26,Telegram: tass_es,telegram,17,credited-by-mirror
spanish,2024-01-26,Telegram: wofnon,telegram,45,credited-by-mirror
spanish,2024-01-27,Telegram: Eurekapress,telegram,22,credited-by-mirror
spanish,2024-01-27,Telegram: KaosCanal,telegram,86,credited-by-mirror
spanish,2024-01-27,Telegram: SputnikMundo,telegram,31,credited-by-mirror
spanish,2024-01-27,Telegram: guerrasygeo,telegram,59,credited-by-mirror
spanish,2024-01-27,Telegram: nuevo_orden_mundial_canal,telegram,44,credited-by-mirror
spanish,2024-01-27,Telegram: ophiucu,telegram,56,credited-by-mirror
spanish,2024-01-27,Telegram: rtnoticias,telegram,20,credited-by-mirror
spanish,2024-01-27,Telegram: tass_es,telegram,15,credited-by-mirror
spanish,2024-01-27,Telegram: wofnon,telegram,47,credited-by-mirror
spanish,2024-01-28,Telegram: Eurekapress,telegram,18,credited-by-mirror
spanish,2024-01-28,Telegram: KaosCanal,telegram,50,credited-by-mirror
spanish,2024-01-28,Telegram: SputnikMundo,telegram,14,credited-by-mirror
spanish,2024-01-28,Telegram: guerrasygeo,telegram,53,credited-by-mirror
spanish,2024-01-28,Telegram: nuevo_orden_mundial_canal,telegram,35,credited-by-mirror
spanish,2024-01-28,Telegram: ophiucu,telegram,47,credited-by-mirror
spanish,2024-01-28,Telegram: rtnoticias,telegram,20,credited-by-mirror
spanish,2024-01-28,Telegram: tass_es,telegram,14,credited-by-mirror
spanish,2024-01-28,Telegram: wofnon,telegram,32,credited-by-mirror
spanish,2024-01-29,Telegram: Eurekapress,telegram,20,credited-by-mirror
spanish,2024-01-29,Telegram: KaosCanal,telegram,51,credited-by-mirror
spanish,2024-01-29,Telegram: SputnikMundo,telegram,28,credited-by-mirror
spanish,2024-01-29,Telegram: guerrasygeo,telegram,50,credited-by-mirror
spanish,2024-01-29,Telegram: nuevo_orden_mundial_canal,telegram,30,credited-by-mirror
spanish,2024-01-29,Telegram: ophiucu,telegram,34,credited-by-mirror
spanish,2024-01-29,Telegram: rtnoticias,telegram,19,credited-by-mirror
spanish,2024-01-29,Telegram: tass_es,telegram,16,credited-by-mirror
spanish,2024-01-29,Telegram: wofnon,telegram,40,credited-by-mirror
spanish,2024-01-30,Telegram: Eurekapress,telegram,31,credited-by-mirror
spanish,2024-01-30,Telegram: KaosCanal,telegram,88,credited-by-mirror
spanish,2024-01-30,Telegram: SputnikMundo,telegram,38,credited-by-mirror
spanish,2024-01-30,Telegram: guerrasygeo,telegram,51,credited-by-mirror
spanish,2024-01-30,Telegram: nuevo_orden_mundial_canal,telegram,47,credited-by-mirror
spanish,2024-01-30,Telegram: ophiucu,telegram,45,credited-by-mirror
spanish,2024-01-30,Telegram: rtnoticias,telegram,24,credited-by-mirror
spanish,2024-01-30,Telegram: tass_es,telegram,21,credited-by-mirror
spanish,2024-01-30,Telegram: wofnon,telegram,41,credited-by-mirror
spanish,2024-01-31,Telegram: Eurekapress,telegram,23,credited-by-mirror
spanish,2024-01-31,Telegram: KaosCanal,telegram,47,credited-by-mirror
spanish,2024-01-31,Telegram: SputnikMundo,telegram,28,credited-by-mirror
spanish,2024-01-31,Telegram: guerrasygeo,telegram,47,credited-by-mirror
spanish,2024-01-31,Telegram: nuevo_orden_mundial_canal,telegram,34,credited-by-mirror
spanish,2024-01-31,Telegram: ophiucu,telegram,43,credited-by-mirror
spanish,2024-01-31,Telegram: rtnoticias,telegram,30,credited-by-mirror
spanish,2024-01-31,Telegram: tass_es,telegram,29,credited-by-mirror
spanish,2024-01-31,Telegram: wofnon,telegram,30,credited-by-mirror
