mirror,date,source,source_type,credits,relationship
egypt,2026-02-13,Telegram: Sputnik_Arabic,telegram,5,credited-by-mirror
egypt,2026-02-13,Telegram: rtarabicnewsroom,telegram,1,credited-by-mirror
egypt,2026-02-13,Telegram: rtarabictelegram,telegram,2,credited-by-mirror
egypt,2026-02-13,afrinz.ru,domain,1,credited-by-mirror
egypt,2026-02-13,ar.topwar.ru,domain,8,credited-by-mirror
egypt,2026-02-13,arabic.rt.com,domain,41,credited-by-mirror
egypt,2026-02-13,sarabic.ae,domain,13,credited-by-mirror
egypt,2026-02-14,Telegram: RiaArabic,telegram,5,credited-by-mirror
egypt,2026-02-14,Telegram: Sputnik_Arabic,telegram,11,credited-by-mirror
egypt,2026-02-14,Telegram: rtarabicnewsroom,telegram,2,credited-by-mirror
egypt,2026-02-14,Telegram: rtarabictelegram,telegram,1,credited-by-mirror
egypt,2026-02-14,Telegram: russianhouseincairo,telegram,1,credited-by-mirror
egypt,2026-02-14,Telegram: tass_ar,telegram,1,credited-by-mirror
egypt,2026-02-14,ar.topwar.ru,domain,6,credited-by-mirror
egypt,2026-02-14,arabic.rt.com,domain,35,credited-by-mirror
egypt,2026-02-14,sarabic.ae,domain,18,credited-by-mirror
egypt,2026-02-15,Telegram: RiaArabic,telegram,4,credited-by-mirror
egypt,2026-02-15,Telegram: Sputnik_Arabic,telegram,6,credited-by-mirror
egypt,2026-02-15,Telegram: rtarabicnewsroom,telegram,4,credited-by-mirror
egypt,2026-02-15,Telegram: russianhouseincairo,telegram,4,credited-by-mirror
egypt,2026-02-15,Telegram: tass_ar,telegram,1,credited-by-mirror
egypt,2026-02-15,afrinz.ru,domain,1,credited-by-mirror
egypt,2026-02-15,ar.topwar.ru,domain,3,credited-by-mirror
egypt,2026-02-15,arabic.rt.com,domain,48,credited-by-mirror
egypt,2026-02-15,sarabic.ae,domain,19,credited-by-mirror
egypt,2026-02-16,Telegram: RiaArabic,telegram,1,credited-by-mirror
egypt,2026-02-16,Telegram: Sputnik_Arabic,telegram,9,credited-by-mirror
egypt,2026-02-16,Telegram: rtarabicnewsroom,telegram,7,credited-by-mirror
egypt,2026-02-16,Telegram: rtarabictelegram,telegram,2,credited-by-mirror
egypt,2026-02-16,Telegram: russianhouseincairo,telegram,2,credited-by-mirror
egypt,2026-02-16,Telegram: tass_ar,telegram,5,credited-by-mirror
egypt,2026-02-16,afrinz.ru,domain,1,credited-by-mirror
egypt,2026-02-16,ar.topwar.ru,domain,10,credited-by-mirror
egypt,2026-02-16,arabic.rt.com,domain,47,credited-by-mirror
egypt,2026-02-16,sarabic.ae,domain,25,credited-by-mirror
egypt,2026-02-17,Telegram: RiaArabic,telegram,4,credited-by-mirror
egypt,2026-02-17,Telegram: Sputnik_Arabic,telegram,6,credited-by-mirror
egypt,2026-02-17,Telegram: rtarabicnewsroom,telegram,3,credited-by-mirror
egypt,2026-02-17,Telegram: rtarabictelegram,telegram,3,credited-by-mirror
egypt,2026-02-17,Telegram: russianhouseincairo,telegram,3,credited-by-mirror
egypt,2026-02-17,Telegram: tass_ar,telegram,3,credited-by-mirror
egypt,2026-02-17,afrinz.ru,domain,1,credited-by-mirror
egypt,2026-02-17,ar.topwar.ru,domain,6,credited-by-mirror
egypt,2026-02-17,arabic.rt.com,domain,52,credited-by-mirror
egypt,2026-02-17,sarabic.ae,domain,14,credited-by-mirror
egypt,2026-02-18,Telegram: RiaArabic,telegram,1,credited-by-mirror
egypt,2026-02-18,Telegram: Sputnik_Arabic,telegram,6,credited-by-mirror
egypt,2026-02-18,Telegram: rtarabicnewsroom,telegram,1,credited-by-mirror
egypt,2026-02-18,Telegram: rtarabictelegram,telegram,3,credited-by-mirror
egypt,2026-02-18,Telegram: tass_ar,telegram,2,credited-by-mirror
egypt,2026-02-18,afrinz.ru,domain,2,credited-by-mirror
egypt,2026-02-18,ar.topwar.ru,domain,11,credited-by-mirror
egypt,2026-02-18,arabic.rt.com,domain,43,credited-by-mirror
egypt,2026-02-18,sarabic.ae,domain,20,credited-by-mirror
egypt,2026-02-19,Telegram: rtarabictelegram,telegram,5,credited-by-mirror
egypt,2026-02-19,Telegram: russianhouseincairo,telegram,1,credited-by-mirror
egypt,2026-02-19,afrinz.ru,domain,1,credited-by-mirror
egypt,2026-02-19,ar.topwar.ru,domain,9,credited-by-mirror
egypt,2026-02-19,arabic.rt.com,domain,49,credited-by-mirror
egypt,2026-02-19,sarabic.ae,domain,18,credited-by-mirror
egypt,2026-02-20,Telegram: RiaArabic,telegram,1,credited-by-mirror
egypt,2026-02-20,Telegram: Sputnik_Arabic,telegram,2,credited-by-mirror
egypt,2026-02-20,Telegram: rtarabicnewsroom,telegram,1,credited-by-mirror
egypt,2026-02-20,Telegram: rtarabictelegram,telegram,17,credited-by-mirror
egypt,2026-02-20,afrinz.ru,domain,4,credited-by-mirror
egypt,2026-02-20,ar.topwar.ru,domain,8,credited-by-mirror
egypt,2026-02-20,arabic.rt.com,domain,31,credited-by-mirror
egypt,2026-02-20,sarabic.ae,domain,15,credited-by-mirror
egypt,2026-02-21,Telegram: Sputnik_Arabic,telegram,4,credited-by-mirror
egypt,2026-02-21,Telegram: rtarabicnewsroom,telegram,3,credited-by-mirror
egypt,2026-02-21,Telegram: rtarabictelegram,telegram,24,credited-by-mirror
egypt,2026-02-21,Telegram: russianhouseincairo,telegram,1,credited-by-mirror
egypt,2026-02-21,ar.topwar.ru,domain,4,credited-by-mirror
egypt,2026-02-21,arabic.rt.com,domain,41,credited-by-mirror
egypt,2026-02-21,sarabic.ae,domain,9,credited-by-mirror
egypt,2026-02-22,Telegram: Sputnik_Arabic,telegram,4,credited-by-mirror
egypt,2026-02-22,Telegram: rtarabicnewsroom,telegram,2,credited-by-mirror
egypt,2026-02-22,Telegram: rtarabictelegram,telegram,19,credited-by-mirror
egypt,2026-02-22,Telegram: russianhouseincairo,telegram,4,credited-by-mirror
egypt,2026-02-22,Telegram: tass_ar,telegram,2,credited-by-mirror
egypt,2026-02-22,ar.topwar.ru,domain,1,credited-by-mirror
egypt,2026-02-22,arabic.rt.com,domain,31,credited-by-mirror
egypt,2026-02-22,sarabic.ae,domain,5,credited-by-mirror
egypt,2026-02-23,Telegram: RiaArabic,telegram,4,credited-by-mirror
egypt,2026-02-23,Telegram: Sputnik_Arabic,telegram,8,credited-by-mirror
egypt,2026-02-23,Telegram: rtarabicnewsroom,telegram,1,credited-by-mirror
egypt,2026-02-23,Telegram: rtarabictelegram,telegram,18,credited-by-mirror
egypt,2026-02-23,ar.topwar.ru,domain,7,credited-by-mirror
egypt,2026-02-23,arabic.rt.com,domain,39,credited-by-mirror
egypt,2026-02-23,sarabic.ae,domain,20,credited-by-mirror
egypt,2026-02-24,Telegram: Sputnik_Arabic,telegram,7,credited-by-mirror
egypt,2026-02-24,Telegram: rtarabicnewsroom,telegram,3,credited-by-mirror
egypt,2026-02-24,Telegram: rtarabictelegram,telegram,11,credited-by-mirror
egypt,2026-02-24,Telegram: russianhouseincairo,telegram,1,credited-by-mirror
egypt,2026-02-24,Telegram: tass_ar,telegram,2,credited-by-mirror
egypt,2026-02-24,afrinz.ru,domain,3,credited-by-mirror
egypt,2026-02-24,ar.topwar.ru,domain,9,credited-by-mirror
egypt,2026-02-24,arabic.rt.com,domain,51,credited-by-mirror
egypt,2026-02-24,sarabic.ae,domain,13,credited-by-mirror
egypt,2026-02-25,Telegram: RiaArabic,telegram,1,credited-by-mirror
egypt,2026-02-25,Telegram: Sputnik_Arabic,telegram,9,credited-by-mirror
egypt,2026-02-25,Telegram: rtarabicnewsroom,telegram,3,credited-by-mirror
egypt,2026-02-25,Telegram: rtarabictelegram,telegram,14,credited-by-mirror
egypt,2026-02-25,Telegram: tass_ar,telegram,5,credited-by-mirror
egypt,2026-02-25,afrinz.ru,domain,1,credited-by-mirror
egypt,2026-02-25,ar.topwar.ru,domain,5,credited-by-mirror
egypt,2026-02-25,arabic.rt.com,domain,42,credited-by-mirror
egypt,2026-02-25,sarabic.ae,domain,19,credited-by-mirror
egypt,2026-02-26,Telegram: RiaArabic,telegram,3,credited-by-mirror
egypt,2026-02-26,Telegram: Sputnik_Arabic,telegram,8,credited-by-mirror
egypt,2026-02-26,Telegram: rtarabicnewsroom,telegram,5,credited-by-mirror
egypt,2026-02-26,Telegram: rtarabictelegram,telegram,16,credited-by-mirror
egypt,2026-02-26,Telegram: russianhouseincairo,telegram,1,credited-by-mirror
egypt,2026-02-26,Telegram: tass_ar,telegram,2,credited-by-mirror
egypt,2026-02-26,afrinz.ru,domain,1,credited-by-mirror
egypt,2026-02-26,ar.topwar.ru,domain,4,credited-by-mirror
egypt,2026-02-26,arabic.rt.com,domain,47,credited-by-mirror
egypt,2026-02-26,sarabic.ae,domain,17,credited-by-mirror
egypt,2026-02-27,Telegram: RiaArabic,telegram,1,credited-by-mirror
egypt,2026-02-27,Telegram: Sputnik_Arabic,telegram,8,credited-by-mirror
egypt,2026-02-27,Telegram: rtarabicnewsroom,telegram,4,credited-by-mirror
egypt,2026-02-27,Telegram: rtarabictelegram,telegram,20,credited-by-mirror
egypt,2026-02-27,Telegram: russianhouseincairo,telegram,1,credited-by-mirror
egypt,2026-02-27,afrinz.ru,domain,1,credited-by-mirror
egypt,2026-02-27,ar.topwar.ru,domain,4,credited-by-mirror
egypt,2026-02-27,arabic.rt.com,domain,47,credited-by-mirror
egypt,2026-02-27,sarabic.ae,domain,14,credited-by-mirror
egypt,2026-02-28,Telegram: RiaArabic,telegram,3,credited-by-mirror
egypt,2026-02-28,Telegram: Sputnik_Arabic,telegram,11,credited-by-mirror
egypt,2026-02-28,Telegram: rtarabictelegram,telegram,1,credited-by-mirror
egypt,2026-02-28,ar.topwar.ru,domain,8,credited-by-mirror
egypt,2026-02-28,arabic.rt.com,domain,32,credited-by-mirror
egypt,2026-02-28,sarabic.ae,domain,8,credited-by-mirror
en-hu,2026-02-01,Telegram: SolovievLive,telegram,1,credited-by-mirror
en-hu,2026-02-01,Telegram: llordofwar,telegram,1,credited-by-mirror
en-hu,2026-02-01,en.news-front.su,domain,2,credited-by-mirror
en-hu,2026-02-01,swentr.site,domain,1,credited-by-mirror
en-hu,2026-02-02,Telegram: SolovievLive,telegram,1,credited-by-mirror
en-hu,2026-02-02,Telegram: llordofwar,telegram,4,credited-by-mirror
en-hu,2026-02-02,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-hu,2026-02-02,Telegram: oroszokazigazsagoldalan,telegram,1,credited-by-mirror
en-hu,2026-02-02,Telegram: tassagency_en,telegram,2,credited-by-mirror
en-hu,2026-02-02,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-hu,2026-02-02,swentr.site,domain,1,credited-by-mirror
en-hu,2026-02-03,Telegram: SolovievLive,telegram,1,credited-by-mirror
en-hu,2026-02-03,Telegram: greatawakeningmagyarok,telegram,4,credited-by-mirror
en-hu,2026-02-03,Telegram: lomovkaa,telegram,5,credited-by-mirror
en-hu,2026-02-03,Telegram: oroszokazigazsagoldalan,telegram,3,credited-by-mirror
en-hu,2026-02-03,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-hu,2026-02-03,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-hu,2026-02-03,en.news-front.su,domain,2,credited-by-mirror
en-hu,2026-02-03,swentr.site,domain,2,credited-by-mirror
en-hu,2026-02-04,Telegram: greatawakeningmagyarok,telegram,1,credited-by-mirror
en-hu,2026-02-04,Telegram: llordofwar,telegram,3,credited-by-mirror
en-hu,2026-02-04,Telegram: oroszokazigazsagoldalan,telegram,2,credited-by-mirror
en-hu,2026-02-04,Telegram: tassagency_en,telegram,2,credited-by-mirror
en-hu,2026-02-04,Telegram: ukr_2025_ru,telegram,2,credited-by-mirror
en-hu,2026-02-04,en.news-front.su,domain,1,credited-by-mirror
en-hu,2026-02-05,Telegram: SolovievLive,telegram,3,credited-by-mirror
en-hu,2026-02-05,Telegram: greatawakeningmagyarok,telegram,1,credited-by-mirror
en-hu,2026-02-05,Telegram: llordofwar,telegram,7,credited-by-mirror
en-hu,2026-02-05,Telegram: oroszokazigazsagoldalan,telegram,4,credited-by-mirror
en-hu,2026-02-05,Telegram: tassagency_en,telegram,4,credited-by-mirror
en-hu,2026-02-05,Telegram: ukr_2025_ru,telegram,2,credited-by-mirror
en-hu,2026-02-05,en.news-front.su,domain,1,credited-by-mirror
en-hu,2026-02-05,swentr.site,domain,2,credited-by-mirror
en-hu,2026-02-06,Telegram: SolovievLive,telegram,2,credited-by-mirror
en-hu,2026-02-06,Telegram: llordofwar,telegram,3,credited-by-mirror
en-hu,2026-02-06,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-hu,2026-02-06,Telegram: oroszokazigazsagoldalan,telegram,3,credited-by-mirror
en-hu,2026-02-06,Telegram: tassagency_en,telegram,2,credited-by-mirror
en-hu,2026-02-06,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-hu,2026-02-06,en.news-front.su,domain,5,credited-by-mirror
en-hu,2026-02-06,swentr.site,domain,5,credited-by-mirror
en-hu,2026-02-07,Telegram: SolovievLive,telegram,3,credited-by-mirror
en-hu,2026-02-07,Telegram: llordofwar,telegram,2,credited-by-mirror
en-hu,2026-02-07,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-hu,2026-02-07,Telegram: oroszokazigazsagoldalan,telegram,2,credited-by-mirror
en-hu,2026-02-07,Telegram: tassagency_en,telegram,3,credited-by-mirror
en-hu,2026-02-07,Telegram: ukr_2025_ru,telegram,4,credited-by-mirror
en-hu,2026-02-07,en.news-front.su,domain,1,credited-by-mirror
en-hu,2026-02-07,swentr.site,domain,2,credited-by-mirror
en-hu,2026-02-08,Telegram: SolovievLive,telegram,1,credited-by-mirror
en-hu,2026-02-08,Telegram: greatawakeningmagyarok,telegram,2,credited-by-mirror
en-hu,2026-02-08,Telegram: llordofwar,telegram,2,credited-by-mirror
en-hu,2026-02-08,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-hu,2026-02-08,Telegram: oroszokazigazsagoldalan,telegram,3,credited-by-mirror
en-hu,2026-02-08,Telegram: ukr_2025_ru,telegram,2,credited-by-mirror
en-hu,2026-02-08,en.news-front.su,domain,1,credited-by-mirror
en-hu,2026-02-08,swentr.site,domain,1,credited-by-mirror
en-hu,2026-02-09,Telegram: SolovievLive,telegram,3,credited-by-mirror
en-hu,2026-02-09,Telegram: greatawakeningmagyarok,telegram,2,credited-by-mirror
en-hu,2026-02-09,Telegram: llordofwar,telegram,5,credited-by-mirror
en-hu,2026-02-09,Telegram: lomovkaa,telegram,3,credited-by-mirror
en-hu,2026-02-09,Telegram: oroszokazigazsagoldalan,telegram,3,credited-by-mirror
en-hu,2026-02-09,Telegram: ukr_2025_ru,telegram,2,credited-by-mirror
en-hu,2026-02-09,en.news-front.su,domain,4,credited-by-mirror
en-hu,2026-02-09,swentr.site,domain,3,credited-by-mirror
en-hu,2026-02-10,Telegram: SolovievLive,telegram,3,credited-by-mirror
en-hu,2026-02-10,Telegram: greatawakeningmagyarok,telegram,1,credited-by-mirror
en-hu,2026-02-10,Telegram: llordofwar,telegram,4,credited-by-mirror
en-hu,2026-02-10,Telegram: lomovkaa,telegram,3,credited-by-mirror
en-hu,2026-02-10,Telegram: oroszokazigazsagoldalan,telegram,4,credited-by-mirror
en-hu,2026-02-10,Telegram: tassagency_en,telegram,2,credited-by-mirror
en-hu,2026-02-10,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-hu,2026-02-10,en.news-front.su,domain,3,credited-by-mirror
en-hu,2026-02-10,swentr.site,domain,4,credited-by-mirror
en-hu,2026-02-11,Telegram: SolovievLive,telegram,1,credited-by-mirror
en-hu,2026-02-11,Telegram: llordofwar,telegram,6,credited-by-mirror
en-hu,2026-02-11,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-hu,2026-02-11,Telegram: oroszokazigazsagoldalan,telegram,2,credited-by-mirror
en-hu,2026-02-11,Telegram: tassagency_en,telegram,2,credited-by-mirror
en-hu,2026-02-11,Telegram: ukr_2025_ru,telegram,2,credited-by-mirror
en-hu,2026-02-11,en.news-front.su,domain,3,credited-by-mirror
en-hu,2026-02-11,swentr.site,domain,2,credited-by-mirror
en-hu,2026-02-12,Telegram: SolovievLive,telegram,4,credited-by-mirror
en-hu,2026-02-12,Telegram: greatawakeningmagyarok,telegram,2,credited-by-mirror
en-hu,2026-02-12,Telegram: llordofwar,telegram,1,credited-by-mirror
en-hu,2026-02-12,Telegram: lomovkaa,telegram,3,credited-by-mirror
en-hu,2026-02-12,Telegram: oroszokazigazsagoldalan,telegram,1,credited-by-mirror
en-hu,2026-02-12,Telegram: tassagency_en,telegram,2,credited-by-mirror
en-hu,2026-02-12,Telegram: ukr_2025_ru,telegram,3,credited-by-mirror
en-hu,2026-02-12,en.news-front.su,domain,3,credited-by-mirror
en-hu,2026-02-12,swentr.site,domain,2,credited-by-mirror
en-hu,2026-02-13,Telegram: SolovievLive,telegram,3,credited-by-mirror
en-hu,2026-02-13,Telegram: greatawakeningmagyarok,telegram,1,credited-by-mirror
en-hu,2026-02-13,Telegram: llordofwar,telegram,6,credited-by-mirror
en-hu,2026-02-13,Telegram: lomovkaa,telegram,5,credited-by-mirror
en-hu,2026-02-13,Telegram: oroszokazigazsagoldalan,telegram,1,credited-by-mirror
en-hu,2026-02-13,Telegram: tassagency_en,telegram,2,credited-by-mirror
en-hu,2026-02-13,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-hu,2026-02-13,en.news-front.su,domain,3,credited-by-mirror
en-hu,2026-02-14,Telegram: SolovievLive,telegram,4,credited-by-mirror
en-hu,2026-02-14,Telegram: greatawakeningmagyarok,telegram,1,credited-by-mirror
en-hu,2026-02-14,Telegram: llordofwar,telegram,7,credited-by-mirror
en-hu,2026-02-14,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-hu,2026-02-14,Telegram: tassagency_en,telegram,2,credited-by-mirror
en-hu,2026-02-14,Telegram: ukr_2025_ru,telegram,4,credited-by-mirror
en-hu,2026-02-14,swentr.site,domain,1,credited-by-mirror
en-hu,2026-02-15,Telegram: SolovievLive,telegram,3,credited-by-mirror
en-hu,2026-02-15,Telegram: llordofwar,telegram,1,credited-by-mirror
en-hu,2026-02-15,Telegram: lomovkaa,telegram,7,credited-by-mirror
en-hu,2026-02-15,Telegram: tassagency_en,telegram,3,credited-by-mirror
en-hu,2026-02-15,Telegram: ukr_2025_ru,telegram,2,credited-by-mirror
en-hu,2026-02-15,en.news-front.su,domain,1,credited-by-mirror
en-hu,2026-02-15,swentr.site,domain,1,credited-by-mirror
en-hu,2026-02-16,Telegram: SolovievLive,telegram,4,credited-by-mirror
en-hu,2026-02-16,Telegram: llordofwar,telegram,6,credited-by-mirror
en-hu,2026-02-16,Telegram: lomovkaa,telegram,4,credited-by-mirror
en-hu,2026-02-16,Telegram: tassagency_en,telegram,7,credited-by-mirror
en-hu,2026-02-16,Telegram: ukr_2025_ru,telegram,5,credited-by-mirror
en-hu,2026-02-16,en.news-front.su,domain,3,credited-by-mirror
en-hu,2026-02-16,swentr.site,domain,6,credited-by-mirror
en-hu,2026-02-17,Telegram: SolovievLive,telegram,2,credited-by-mirror
en-hu,2026-02-17,Telegram: greatawakeningmagyarok,telegram,4,credited-by-mirror
en-hu,2026-02-17,Telegram: llordofwar,telegram,4,credited-by-mirror
en-hu,2026-02-17,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-hu,2026-02-17,Telegram: tassagency_en,telegram,3,credited-by-mirror
en-hu,2026-02-17,Telegram: ukr_2025_ru,telegram,3,credited-by-mirror
en-hu,2026-02-17,en.news-front.su,domain,1,credited-by-mirror
en-hu,2026-02-17,swentr.site,domain,4,credited-by-mirror
en-hu,2026-02-18,Telegram: SolovievLive,telegram,2,credited-by-mirror
en-hu,2026-02-18,Telegram: llordofwar,telegram,1,credited-by-mirror
en-hu,2026-02-18,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-hu,2026-02-18,Telegram: oroszokazigazsagoldalan,telegram,1,credited-by-mirror
en-hu,2026-02-18,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-hu,2026-02-18,en.news-front.su,domain,4,credited-by-mirror
en-hu,2026-02-18,swentr.site,domain,8,credited-by-mirror
en-hu,2026-02-19,Telegram: SolovievLive,telegram,1,credited-by-mirror
en-hu,2026-02-19,Telegram: llordofwar,telegram,1,credited-by-mirror
en-hu,2026-02-19,Telegram: oroszokazigazsagoldalan,telegram,1,credited-by-mirror
en-hu,2026-02-19,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-hu,2026-02-19,en.news-front.su,domain,1,credited-by-mirror
en-hu,2026-02-19,swentr.site,domain,2,credited-by-mirror
en-hu,2026-02-20,Telegram: greatawakeningmagyarok,telegram,1,credited-by-mirror
en-hu,2026-02-20,Telegram: llordofwar,telegram,4,credited-by-mirror
en-hu,2026-02-20,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-hu,2026-02-20,Telegram: oroszokazigazsagoldalan,telegram,3,credited-by-mirror
en-hu,2026-02-20,Telegram: tassagency_en,telegram,3,credited-by-mirror
en-hu,2026-02-20,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-hu,2026-02-20,en.news-front.su,domain,1,credited-by-mirror
en-hu,2026-02-20,swentr.site,domain,2,credited-by-mirror
en-hu,2026-02-21,Telegram: SolovievLive,telegram,7,credited-by-mirror
en-hu,2026-02-21,Telegram: greatawakeningmagyarok,telegram,2,credited-by-mirror
en-hu,2026-02-21,Telegram: llordofwar,telegram,8,credited-by-mirror
en-hu,2026-02-21,Telegram: lomovkaa,telegram,5,credited-by-mirror
en-hu,2026-02-21,Telegram: oroszokazigazsagoldalan,telegram,4,credited-by-mirror
en-hu,2026-02-21,Telegram: tassagency_en,telegram,7,credited-by-mirror
en-hu,2026-02-21,Telegram: ukr_2025_ru,telegram,7,credited-by-mirror
en-hu,2026-02-21,en.news-front.su,domain,1,credited-by-mirror
en-hu,2026-02-21,swentr.site,domain,1,credited-by-mirror
en-hu,2026-02-22,Telegram: SolovievLive,telegram,6,credited-by-mirror
en-hu,2026-02-22,Telegram: greatawakeningmagyarok,telegram,1,credited-by-mirror
en-hu,2026-02-22,Telegram: llordofwar,telegram,8,credited-by-mirror
en-hu,2026-02-22,Telegram: lomovkaa,telegram,6,credited-by-mirror
en-hu,2026-02-22,Telegram: oroszokazigazsagoldalan,telegram,7,credited-by-mirror
en-hu,2026-02-22,Telegram: ukr_2025_ru,telegram,4,credited-by-mirror
en-hu,2026-02-22,en.news-front.su,domain,4,credited-by-mirror
en-hu,2026-02-23,Telegram: SolovievLive,telegram,4,credited-by-mirror
en-hu,2026-02-23,Telegram: greatawakeningmagyarok,telegram,2,credited-by-mirror
en-hu,2026-02-23,Telegram: llordofwar,telegram,8,credited-by-mirror
en-hu,2026-02-23,Telegram: lomovkaa,telegram,3,credited-by-mirror
en-hu,2026-02-23,Telegram: oroszokazigazsagoldalan,telegram,7,credited-by-mirror
en-hu,2026-02-23,Telegram: tassagency_en,telegram,4,credited-by-mirror
en-hu,2026-02-23,Telegram: ukr_2025_ru,telegram,2,credited-by-mirror
en-hu,2026-02-23,en.news-front.su,domain,6,credited-by-mirror
en-hu,2026-02-23,swentr.site,domain,2,credited-by-mirror
en-hu,2026-02-24,Telegram: SolovievLive,telegram,1,credited-by-mirror
en-hu,2026-02-24,Telegram: greatawakeningmagyarok,telegram,7,credited-by-mirror
en-hu,2026-02-24,Telegram: llordofwar,telegram,5,credited-by-mirror
en-hu,2026-02-24,Telegram: lomovkaa,telegram,3,credited-by-mirror
en-hu,2026-02-24,Telegram: oroszokazigazsagoldalan,telegram,6,credited-by-mirror
en-hu,2026-02-24,Telegram: tassagency_en,telegram,6,credited-by-mirror
en-hu,2026-02-24,Telegram: ukr_2025_ru,telegram,4,credited-by-mirror
en-hu,2026-02-24,en.news-front.su,domain,3,credited-by-mirror
en-hu,2026-02-24,swentr.site,domain,7,credited-by-mirror
en-hu,2026-02-25,Telegram: SolovievLive,telegram,5,credited-by-mirror
en-hu,2026-02-25,Telegram: greatawakeningmagyarok,telegram,2,credited-by-mirror
en-hu,2026-02-25,Telegram: llordofwar,telegram,9,credited-by-mirror
en-hu,2026-02-25,Telegram: lomovkaa,telegram,6,credited-by-mirror
en-hu,2026-02-25,Telegram: oroszokazigazsagoldalan,telegram,7,credited-by-mirror
en-hu,2026-02-25,Telegram: tassagency_en,telegram,6,credited-by-mirror
en-hu,2026-02-25,Telegram: ukr_2025_ru,telegram,3,credited-by-mirror
en-hu,2026-02-25,en.news-front.su,domain,3,credited-by-mirror
en-hu,2026-02-25,swentr.site,domain,4,credited-by-mirror
en-hu,2026-02-26,Telegram: SolovievLive,telegram,2,credited-by-mirror
en-hu,2026-02-26,Telegram: greatawakeningmagyarok,telegram,1,credited-by-mirror
en-hu,2026-02-26,Telegram: llordofwar,telegram,8,credited-by-mirror
en-hu,2026-02-26,Telegram: lomovkaa,telegram,4,credited-by-mirror
en-hu,2026-02-26,Telegram: oroszokazigazsagoldalan,telegram,6,credited-by-mirror
en-hu,2026-02-26,Telegram: tassagency_en,telegram,6,credited-by-mirror
en-hu,2026-02-26,Telegram: ukr_2025_ru,telegram,3,credited-by-mirror
en-hu,2026-02-26,en.news-front.su,domain,3,credited-by-mirror
en-hu,2026-02-26,swentr.site,domain,3,credited-by-mirror
en-hu,2026-02-27,Telegram: SolovievLive,telegram,6,credited-by-mirror
en-hu,2026-02-27,Telegram: greatawakeningmagyarok,telegram,2,credited-by-mirror
en-hu,2026-02-27,Telegram: llordofwar,telegram,3,credited-by-mirror
en-hu,2026-02-27,Telegram: lomovkaa,telegram,4,credited-by-mirror
en-hu,2026-02-27,Telegram: oroszokazigazsagoldalan,telegram,5,credited-by-mirror
en-hu,2026-02-27,Telegram: tassagency_en,telegram,4,credited-by-mirror
en-hu,2026-02-27,Telegram: ukr_2025_ru,telegram,5,credited-by-mirror
en-hu,2026-02-27,en.news-front.su,domain,5,credited-by-mirror
en-hu,2026-02-27,swentr.site,domain,6,credited-by-mirror
en-hu,2026-02-28,Telegram: llordofwar,telegram,1,credited-by-mirror
en-hu,2026-02-28,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-hu,2026-02-28,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-hu,2026-02-28,en.news-front.su,domain,1,credited-by-mirror
en-hu,2026-02-28,swentr.site,domain,1,credited-by-mirror
en-jp,2026-02-01,Telegram: dimsmirnov175,telegram,1,credited-by-mirror
en-jp,2026-02-01,Telegram: llordofwar,telegram,1,credited-by-mirror
en-jp,2026-02-01,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-jp,2026-02-01,en.topwar.ru,domain,1,credited-by-mirror
en-jp,2026-02-02,Telegram: dimsmirnov175,telegram,2,credited-by-mirror
en-jp,2026-02-02,Telegram: llordofwar,telegram,2,credited-by-mirror
en-jp,2026-02-02,Telegram: rybar_pacific,telegram,1,credited-by-mirror
en-jp,2026-02-02,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-jp,2026-02-02,swentr.site,domain,1,credited-by-mirror
en-jp,2026-02-03,Telegram: dimsmirnov175,telegram,1,credited-by-mirror
en-jp,2026-02-03,Telegram: llordofwar,telegram,2,credited-by-mirror
en-jp,2026-02-03,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-jp,2026-02-03,Telegram: rybar_pacific,telegram,1,credited-by-mirror
en-jp,2026-02-03,Telegram: tassagency_en,telegram,2,credited-by-mirror
en-jp,2026-02-03,en.topwar.ru,domain,2,credited-by-mirror
en-jp,2026-02-04,Telegram: dimsmirnov175,telegram,1,credited-by-mirror
