mirror,date,source,source_type,credits,relationship
au,2025-05-03,tass.ru,domain,1,credited-by-mirror
au,2025-05-04,Telegram: AussieCossack,telegram,19,credited-by-mirror
au,2025-05-04,Telegram: RealLandDownUnder,telegram,32,credited-by-mirror
au,2025-05-04,Telegram: llordofwar,telegram,1,credited-by-mirror
au,2025-05-04,tass.ru,domain,3,credited-by-mirror
au,2025-05-05,Telegram: AussieCossack,telegram,21,credited-by-mirror
au,2025-05-05,Telegram: RealLandDownUnder,telegram,16,credited-by-mirror
au,2025-05-05,Telegram: llordofwar,telegram,1,credited-by-mirror
au,2025-05-05,lenta.ru,domain,3,credited-by-mirror
au,2025-05-05,tass.ru,domain,3,credited-by-mirror
au,2025-05-06,Telegram: AussieCossack,telegram,26,credited-by-mirror
au,2025-05-06,Telegram: NoticerNews,telegram,1,credited-by-mirror
au,2025-05-06,Telegram: RealLandDownUnder,telegram,23,credited-by-mirror
au,2025-05-06,Telegram: TASS_europe,telegram,1,credited-by-mirror
au,2025-05-06,Telegram: llordofwar,telegram,1,credited-by-mirror
au,2025-05-06,lenta.ru,domain,1,credited-by-mirror
au,2025-05-06,tass.ru,domain,3,credited-by-mirror
au,2025-05-07,Telegram: AussieCossack,telegram,49,credited-by-mirror
au,2025-05-07,Telegram: RealLandDownUnder,telegram,30,credited-by-mirror
au,2025-05-07,Telegram: TASS_europe,telegram,1,credited-by-mirror
au,2025-05-07,Telegram: ausvstheagenda,telegram,1,credited-by-mirror
au,2025-05-07,lenta.ru,domain,2,credited-by-mirror
au,2025-05-07,tass.ru,domain,1,credited-by-mirror
au,2025-05-08,Telegram: AussieCossack,telegram,28,credited-by-mirror
au,2025-05-08,Telegram: RealLandDownUnder,telegram,19,credited-by-mirror
au,2025-05-08,Telegram: TASS_europe,telegram,1,credited-by-mirror
au,2025-05-08,Telegram: australiafirstparty,telegram,1,credited-by-mirror
au,2025-05-08,lenta.ru,domain,1,credited-by-mirror
au,2025-05-08,tass.ru,domain,3,credited-by-mirror
au,2025-05-09,Telegram: AussieCossack,telegram,18,credited-by-mirror
au,2025-05-09,Telegram: RealLandDownUnder,telegram,13,credited-by-mirror
au,2025-05-09,tass.ru,domain,1,credited-by-mirror
au,2025-05-10,Telegram: AussieCossack,telegram,18,credited-by-mirror
au,2025-05-10,Telegram: RealLandDownUnder,telegram,22,credited-by-mirror
au,2025-05-10,Telegram: TASS_europe,telegram,1,credited-by-mirror
au,2025-05-10,Telegram: australiafirstparty,telegram,1,credited-by-mirror
au,2025-05-10,tass.ru,domain,4,credited-by-mirror
au,2025-05-11,Telegram: AussieCossack,telegram,14,credited-by-mirror
au,2025-05-11,Telegram: RealLandDownUnder,telegram,16,credited-by-mirror
au,2025-05-11,tass.ru,domain,5,credited-by-mirror
au,2025-05-12,Telegram: AussieCossack,telegram,22,credited-by-mirror
au,2025-05-12,Telegram: NoticerNews,telegram,1,credited-by-mirror
au,2025-05-12,Telegram: RealLandDownUnder,telegram,13,credited-by-mirror
au,2025-05-12,Telegram: australiafirstparty,telegram,1,credited-by-mirror
au,2025-05-12,Telegram: ausvstheagenda,telegram,1,credited-by-mirror
au,2025-05-12,lenta.ru,domain,4,credited-by-mirror
au,2025-05-12,tass.ru,domain,3,credited-by-mirror
au,2025-05-13,Telegram: AussieCossack,telegram,17,credited-by-mirror
au,2025-05-13,Telegram: RealLandDownUnder,telegram,14,credited-by-mirror
au,2025-05-13,Telegram: TASS_europe,telegram,1,credited-by-mirror
au,2025-05-13,Telegram: ausvstheagenda,telegram,2,credited-by-mirror
au,2025-05-13,lenta.ru,domain,3,credited-by-mirror
au,2025-05-13,tass.ru,domain,1,credited-by-mirror
au,2025-05-14,Telegram: AussieCossack,telegram,6,credited-by-mirror
au,2025-05-14,Telegram: RealLandDownUnder,telegram,2,credited-by-mirror
au,2025-05-14,Telegram: llordofwar,telegram,2,credited-by-mirror
au,2025-05-14,lenta.ru,domain,3,credited-by-mirror
au,2025-05-14,tass.ru,domain,5,credited-by-mirror
au,2025-05-15,Telegram: AussieCossack,telegram,36,credited-by-mirror
au,2025-05-15,Telegram: RealLandDownUnder,telegram,24,credited-by-mirror
au,2025-05-15,Telegram: TASS_europe,telegram,2,credited-by-mirror
au,2025-05-15,Telegram: australiafirstparty,telegram,2,credited-by-mirror
au,2025-05-15,Telegram: ausvstheagenda,telegram,2,credited-by-mirror
au,2025-05-15,Telegram: llordofwar,telegram,1,credited-by-mirror
au,2025-05-15,lenta.ru,domain,3,credited-by-mirror
au,2025-05-15,tass.ru,domain,1,credited-by-mirror
au,2025-05-16,Telegram: AussieCossack,telegram,32,credited-by-mirror
au,2025-05-16,Telegram: NoticerNews,telegram,2,credited-by-mirror
au,2025-05-16,Telegram: RealLandDownUnder,telegram,23,credited-by-mirror
au,2025-05-16,Telegram: TASS_europe,telegram,2,credited-by-mirror
au,2025-05-16,Telegram: llordofwar,telegram,1,credited-by-mirror
au,2025-05-16,lenta.ru,domain,4,credited-by-mirror
au,2025-05-16,tass.ru,domain,4,credited-by-mirror
au,2025-05-17,Telegram: AussieCossack,telegram,18,credited-by-mirror
au,2025-05-17,Telegram: NoticerNews,telegram,2,credited-by-mirror
au,2025-05-17,Telegram: RealLandDownUnder,telegram,21,credited-by-mirror
au,2025-05-17,Telegram: TASS_europe,telegram,1,credited-by-mirror
au,2025-05-17,lenta.ru,domain,1,credited-by-mirror
au,2025-05-18,Telegram: AussieCossack,telegram,11,credited-by-mirror
au,2025-05-18,Telegram: NoticerNews,telegram,1,credited-by-mirror
au,2025-05-18,Telegram: RealLandDownUnder,telegram,15,credited-by-mirror
au,2025-05-18,tass.ru,domain,2,credited-by-mirror
au,2025-05-19,Telegram: AussieCossack,telegram,23,credited-by-mirror
au,2025-05-19,Telegram: NoticerNews,telegram,1,credited-by-mirror
au,2025-05-19,Telegram: RealLandDownUnder,telegram,26,credited-by-mirror
au,2025-05-19,Telegram: australiafirstparty,telegram,1,credited-by-mirror
au,2025-05-19,Telegram: llordofwar,telegram,6,credited-by-mirror
au,2025-05-19,lenta.ru,domain,3,credited-by-mirror
au,2025-05-19,tass.ru,domain,3,credited-by-mirror
au,2025-05-20,Telegram: AussieCossack,telegram,19,credited-by-mirror
au,2025-05-20,Telegram: RealLandDownUnder,telegram,25,credited-by-mirror
au,2025-05-20,Telegram: TASS_europe,telegram,2,credited-by-mirror
au,2025-05-20,Telegram: australiafirstparty,telegram,2,credited-by-mirror
au,2025-05-20,Telegram: ausvstheagenda,telegram,2,credited-by-mirror
au,2025-05-20,lenta.ru,domain,4,credited-by-mirror
au,2025-05-20,tass.ru,domain,2,credited-by-mirror
au,2025-05-21,Telegram: AussieCossack,telegram,35,credited-by-mirror
au,2025-05-21,Telegram: RealLandDownUnder,telegram,18,credited-by-mirror
au,2025-05-21,Telegram: TASS_europe,telegram,1,credited-by-mirror
au,2025-05-21,Telegram: australiafirstparty,telegram,1,credited-by-mirror
au,2025-05-21,Telegram: ausvstheagenda,telegram,2,credited-by-mirror
au,2025-05-21,lenta.ru,domain,6,credited-by-mirror
au,2025-05-21,tass.ru,domain,1,credited-by-mirror
au,2025-05-22,Telegram: AussieCossack,telegram,16,credited-by-mirror
au,2025-05-22,Telegram: RealLandDownUnder,telegram,17,credited-by-mirror
au,2025-05-22,Telegram: TASS_europe,telegram,2,credited-by-mirror
au,2025-05-22,Telegram: australiafirstparty,telegram,1,credited-by-mirror
au,2025-05-22,lenta.ru,domain,4,credited-by-mirror
au,2025-05-22,tass.ru,domain,3,credited-by-mirror
au,2025-05-23,Telegram: AussieCossack,telegram,13,credited-by-mirror
au,2025-05-23,Telegram: RealLandDownUnder,telegram,14,credited-by-mirror
au,2025-05-23,Telegram: TASS_europe,telegram,1,credited-by-mirror
au,2025-05-23,Telegram: australiafirstparty,telegram,2,credited-by-mirror
au,2025-05-23,Telegram: ausvstheagenda,telegram,3,credited-by-mirror
au,2025-05-23,lenta.ru,domain,4,credited-by-mirror
au,2025-05-23,tass.ru,domain,3,credited-by-mirror
au,2025-05-24,Telegram: AussieCossack,telegram,10,credited-by-mirror
au,2025-05-24,Telegram: RealLandDownUnder,telegram,6,credited-by-mirror
au,2025-05-24,Telegram: TASS_europe,telegram,2,credited-by-mirror
au,2025-05-24,lenta.ru,domain,1,credited-by-mirror
au,2025-05-24,tass.ru,domain,2,credited-by-mirror
au,2025-05-25,Telegram: AussieCossack,telegram,7,credited-by-mirror
au,2025-05-25,tass.ru,domain,1,credited-by-mirror
au,2025-05-26,Telegram: AussieCossack,telegram,11,credited-by-mirror
au,2025-05-26,Telegram: llordofwar,telegram,1,credited-by-mirror
au,2025-05-26,lenta.ru,domain,4,credited-by-mirror
au,2025-05-26,tass.ru,domain,3,credited-by-mirror
au,2025-05-27,Telegram: AussieCossack,telegram,12,credited-by-mirror
au,2025-05-27,Telegram: RealLandDownUnder,telegram,21,credited-by-mirror
au,2025-05-27,lenta.ru,domain,1,credited-by-mirror
au,2025-05-27,tass.ru,domain,5,credited-by-mirror
au,2025-05-28,Telegram: AussieCossack,telegram,17,credited-by-mirror
au,2025-05-28,Telegram: RealLandDownUnder,telegram,24,credited-by-mirror
au,2025-05-28,Telegram: TASS_europe,telegram,1,credited-by-mirror
au,2025-05-28,Telegram: australiafirstparty,telegram,1,credited-by-mirror
au,2025-05-28,Telegram: ausvstheagenda,telegram,1,credited-by-mirror
au,2025-05-28,lenta.ru,domain,2,credited-by-mirror
au,2025-05-28,tass.ru,domain,3,credited-by-mirror
au,2025-05-29,Telegram: AussieCossack,telegram,17,credited-by-mirror
au,2025-05-29,Telegram: NoticerNews,telegram,1,credited-by-mirror
au,2025-05-29,Telegram: RealLandDownUnder,telegram,17,credited-by-mirror
au,2025-05-29,Telegram: TASS_europe,telegram,1,credited-by-mirror
au,2025-05-29,lenta.ru,domain,4,credited-by-mirror
au,2025-05-29,tass.ru,domain,3,credited-by-mirror
au,2025-05-30,Telegram: AussieCossack,telegram,12,credited-by-mirror
au,2025-05-30,Telegram: NoticerNews,telegram,1,credited-by-mirror
au,2025-05-30,Telegram: RealLandDownUnder,telegram,16,credited-by-mirror
au,2025-05-30,Telegram: TASS_europe,telegram,1,credited-by-mirror
au,2025-05-30,lenta.ru,domain,1,credited-by-mirror
au,2025-05-30,tass.ru,domain,5,credited-by-mirror
au,2025-05-31,Telegram: AussieCossack,telegram,6,credited-by-mirror
au,2025-05-31,Telegram: NoticerNews,telegram,2,credited-by-mirror
au,2025-05-31,Telegram: RealLandDownUnder,telegram,16,credited-by-mirror
au,2025-05-31,lenta.ru,domain,1,credited-by-mirror
au,2025-05-31,tass.ru,domain,3,credited-by-mirror
australia,2025-05-01,Telegram: AussieCossack,telegram,29,credited-by-mirror
australia,2025-05-01,Telegram: RealLandDownUnder,telegram,23,credited-by-mirror
australia,2025-05-01,Telegram: australiafirstparty,telegram,1,credited-by-mirror
australia,2025-05-01,Telegram: ausvstheagenda,telegram,1,credited-by-mirror
australia,2025-05-01,tass.ru,domain,1,credited-by-mirror
australia,2025-05-02,Telegram: AussieCossack,telegram,30,credited-by-mirror
australia,2025-05-02,Telegram: NoticerNews,telegram,2,credited-by-mirror
australia,2025-05-02,Telegram: RealLandDownUnder,telegram,11,credited-by-mirror
australia,2025-05-02,Telegram: ausvstheagenda,telegram,2,credited-by-mirror
australia,2025-05-02,Telegram: llordofwar,telegram,1,credited-by-mirror
australia,2025-05-02,lenta.ru,domain,1,credited-by-mirror
australia,2025-05-02,tass.ru,domain,3,credited-by-mirror
australia,2025-05-03,Telegram: AussieCossack,telegram,40,credited-by-mirror
australia,2025-05-03,Telegram: NoticerNews,telegram,2,credited-by-mirror
australia,2025-05-03,Telegram: RealLandDownUnder,telegram,21,credited-by-mirror
australia,2025-05-03,Telegram: ausvstheagenda,telegram,3,credited-by-mirror
australia,2025-05-03,Telegram: llordofwar,telegram,1,credited-by-mirror
australia,2025-05-03,tass.ru,domain,1,credited-by-mirror
australia,2025-05-04,Telegram: AussieCossack,telegram,19,credited-by-mirror
australia,2025-05-04,Telegram: RealLandDownUnder,telegram,32,credited-by-mirror
australia,2025-05-04,Telegram: llordofwar,telegram,1,credited-by-mirror
australia,2025-05-04,tass.ru,domain,3,credited-by-mirror
australia,2025-05-05,Telegram: AussieCossack,telegram,21,credited-by-mirror
australia,2025-05-05,Telegram: RealLandDownUnder,telegram,16,credited-by-mirror
australia,2025-05-05,Telegram: llordofwar,telegram,1,credited-by-mirror
australia,2025-05-05,lenta.ru,domain,3,credited-by-mirror
australia,2025-05-05,tass.ru,domain,3,credited-by-mirror
australia,2025-05-06,Telegram: AussieCossack,telegram,26,credited-by-mirror
australia,2025-05-06,Telegram: NoticerNews,telegram,1,credited-by-mirror
australia,2025-05-06,Telegram: RealLandDownUnder,telegram,23,credited-by-mirror
australia,2025-05-06,Telegram: TASS_europe,telegram,1,credited-by-mirror
australia,2025-05-06,Telegram: llordofwar,telegram,1,credited-by-mirror
australia,2025-05-06,lenta.ru,domain,1,credited-by-mirror
australia,2025-05-06,tass.ru,domain,3,credited-by-mirror
australia,2025-05-07,Telegram: AussieCossack,telegram,49,credited-by-mirror
australia,2025-05-07,Telegram: RealLandDownUnder,telegram,30,credited-by-mirror
australia,2025-05-07,Telegram: TASS_europe,telegram,1,credited-by-mirror
australia,2025-05-07,Telegram: ausvstheagenda,telegram,1,credited-by-mirror
australia,2025-05-07,lenta.ru,domain,2,credited-by-mirror
australia,2025-05-07,tass.ru,domain,1,credited-by-mirror
australia,2025-05-08,Telegram: AussieCossack,telegram,28,credited-by-mirror
australia,2025-05-08,Telegram: RealLandDownUnder,telegram,19,credited-by-mirror
australia,2025-05-08,Telegram: TASS_europe,telegram,1,credited-by-mirror
australia,2025-05-08,Telegram: australiafirstparty,telegram,1,credited-by-mirror
australia,2025-05-08,lenta.ru,domain,1,credited-by-mirror
australia,2025-05-08,tass.ru,domain,3,credited-by-mirror
australia,2025-05-09,Telegram: AussieCossack,telegram,18,credited-by-mirror
australia,2025-05-09,Telegram: RealLandDownUnder,telegram,13,credited-by-mirror
australia,2025-05-09,tass.ru,domain,1,credited-by-mirror
australia,2025-05-10,Telegram: AussieCossack,telegram,18,credited-by-mirror
australia,2025-05-10,Telegram: RealLandDownUnder,telegram,22,credited-by-mirror
australia,2025-05-10,Telegram: TASS_europe,telegram,1,credited-by-mirror
australia,2025-05-10,Telegram: australiafirstparty,telegram,1,credited-by-mirror
australia,2025-05-10,tass.ru,domain,4,credited-by-mirror
australia,2025-05-11,Telegram: AussieCossack,telegram,14,credited-by-mirror
australia,2025-05-11,Telegram: RealLandDownUnder,telegram,16,credited-by-mirror
australia,2025-05-11,tass.ru,domain,5,credited-by-mirror
australia,2025-05-12,Telegram: AussieCossack,telegram,22,credited-by-mirror
australia,2025-05-12,Telegram: NoticerNews,telegram,1,credited-by-mirror
australia,2025-05-12,Telegram: RealLandDownUnder,telegram,13,credited-by-mirror
australia,2025-05-12,Telegram: australiafirstparty,telegram,1,credited-by-mirror
australia,2025-05-12,Telegram: ausvstheagenda,telegram,1,credited-by-mirror
australia,2025-05-12,lenta.ru,domain,4,credited-by-mirror
australia,2025-05-12,tass.ru,domain,3,credited-by-mirror
australia,2025-05-13,Telegram: AussieCossack,telegram,17,credited-by-mirror
australia,2025-05-13,Telegram: RealLandDownUnder,telegram,14,credited-by-mirror
australia,2025-05-13,Telegram: TASS_europe,telegram,1,credited-by-mirror
australia,2025-05-13,Telegram: ausvstheagenda,telegram,2,credited-by-mirror
australia,2025-05-13,lenta.ru,domain,3,credited-by-mirror
australia,2025-05-13,tass.ru,domain,1,credited-by-mirror
australia,2025-05-14,Telegram: AussieCossack,telegram,6,credited-by-mirror
australia,2025-05-14,Telegram: RealLandDownUnder,telegram,2,credited-by-mirror
australia,2025-05-14,Telegram: llordofwar,telegram,2,credited-by-mirror
australia,2025-05-14,lenta.ru,domain,3,credited-by-mirror
australia,2025-05-14,tass.ru,domain,5,credited-by-mirror
australia,2025-05-15,Telegram: AussieCossack,telegram,36,credited-by-mirror
australia,2025-05-15,Telegram: RealLandDownUnder,telegram,24,credited-by-mirror
australia,2025-05-15,Telegram: TASS_europe,telegram,2,credited-by-mirror
australia,2025-05-15,Telegram: australiafirstparty,telegram,2,credited-by-mirror
australia,2025-05-15,Telegram: ausvstheagenda,telegram,2,credited-by-mirror
australia,2025-05-15,Telegram: llordofwar,telegram,1,credited-by-mirror
australia,2025-05-15,lenta.ru,domain,3,credited-by-mirror
australia,2025-05-15,tass.ru,domain,1,credited-by-mirror
australia,2025-05-16,Telegram: AussieCossack,telegram,32,credited-by-mirror
australia,2025-05-16,Telegram: NoticerNews,telegram,2,credited-by-mirror
australia,2025-05-16,Telegram: RealLandDownUnder,telegram,23,credited-by-mirror
australia,2025-05-16,Telegram: TASS_europe,telegram,2,credited-by-mirror
australia,2025-05-16,Telegram: llordofwar,telegram,1,credited-by-mirror
australia,2025-05-16,lenta.ru,domain,4,credited-by-mirror
australia,2025-05-16,tass.ru,domain,4,credited-by-mirror
australia,2025-05-17,Telegram: AussieCossack,telegram,18,credited-by-mirror
australia,2025-05-17,Telegram: NoticerNews,telegram,2,credited-by-mirror
australia,2025-05-17,Telegram: RealLandDownUnder,telegram,21,credited-by-mirror
australia,2025-05-17,Telegram: TASS_europe,telegram,1,credited-by-mirror
australia,2025-05-17,lenta.ru,domain,1,credited-by-mirror
australia,2025-05-18,Telegram: AussieCossack,telegram,11,credited-by-mirror
australia,2025-05-18,Telegram: NoticerNews,telegram,1,credited-by-mirror
australia,2025-05-18,Telegram: RealLandDownUnder,telegram,15,credited-by-mirror
australia,2025-05-18,tass.ru,domain,2,credited-by-mirror
australia,2025-05-19,Telegram: AussieCossack,telegram,23,credited-by-mirror
australia,2025-05-19,Telegram: NoticerNews,telegram,1,credited-by-mirror
australia,2025-05-19,Telegram: RealLandDownUnder,telegram,26,credited-by-mirror
australia,2025-05-19,Telegram: australiafirstparty,telegram,1,credited-by-mirror
australia,2025-05-19,Telegram: llordofwar,telegram,6,credited-by-mirror
australia,2025-05-19,lenta.ru,domain,3,credited-by-mirror
australia,2025-05-19,tass.ru,domain,3,credited-by-mirror
australia,2025-05-20,Telegram: AussieCossack,telegram,19,credited-by-mirror
australia,2025-05-20,Telegram: RealLandDownUnder,telegram,25,credited-by-mirror
australia,2025-05-20,Telegram: TASS_europe,telegram,2,credited-by-mirror
australia,2025-05-20,Telegram: australiafirstparty,telegram,2,credited-by-mirror
australia,2025-05-20,Telegram: ausvstheagenda,telegram,2,credited-by-mirror
australia,2025-05-20,lenta.ru,domain,4,credited-by-mirror
australia,2025-05-20,tass.ru,domain,2,credited-by-mirror
australia,2025-05-21,Telegram: AussieCossack,telegram,35,credited-by-mirror
australia,2025-05-21,Telegram: RealLandDownUnder,telegram,18,credited-by-mirror
australia,2025-05-21,Telegram: TASS_europe,telegram,1,credited-by-mirror
australia,2025-05-21,Telegram: australiafirstparty,telegram,1,credited-by-mirror
australia,2025-05-21,Telegram: ausvstheagenda,telegram,2,credited-by-mirror
australia,2025-05-21,lenta.ru,domain,6,credited-by-mirror
australia,2025-05-21,tass.ru,domain,1,credited-by-mirror
australia,2025-05-22,Telegram: AussieCossack,telegram,16,credited-by-mirror
australia,2025-05-22,Telegram: RealLandDownUnder,telegram,17,credited-by-mirror
australia,2025-05-22,Telegram: TASS_europe,telegram,2,credited-by-mirror
australia,2025-05-22,Telegram: australiafirstparty,telegram,1,credited-by-mirror
australia,2025-05-22,lenta.ru,domain,4,credited-by-mirror
australia,2025-05-22,tass.ru,domain,3,credited-by-mirror
australia,2025-05-23,Telegram: AussieCossack,telegram,13,credited-by-mirror
australia,2025-05-23,Telegram: RealLandDownUnder,telegram,14,credited-by-mirror
australia,2025-05-23,Telegram: TASS_europe,telegram,1,credited-by-mirror
australia,2025-05-23,Telegram: australiafirstparty,telegram,2,credited-by-mirror
australia,2025-05-23,Telegram: ausvstheagenda,telegram,3,credited-by-mirror
australia,2025-05-23,lenta.ru,domain,4,credited-by-mirror
australia,2025-05-23,tass.ru,domain,3,credited-by-mirror
australia,2025-05-24,Telegram: AussieCossack,telegram,10,credited-by-mirror
australia,2025-05-24,Telegram: RealLandDownUnder,telegram,6,credited-by-mirror
australia,2025-05-24,Telegram: TASS_europe,telegram,2,credited-by-mirror
australia,2025-05-24,lenta.ru,domain,1,credited-by-mirror
australia,2025-05-24,tass.ru,domain,2,credited-by-mirror
australia,2025-05-25,Telegram: AussieCossack,telegram,7,credited-by-mirror
australia,2025-05-25,tass.ru,domain,1,credited-by-mirror
australia,2025-05-26,Telegram: AussieCossack,telegram,11,credited-by-mirror
australia,2025-05-26,Telegram: llordofwar,telegram,1,credited-by-mirror
australia,2025-05-26,lenta.ru,domain,4,credited-by-mirror
australia,2025-05-26,tass.ru,domain,3,credited-by-mirror
australia,2025-05-27,Telegram: AussieCossack,telegram,12,credited-by-mirror
australia,2025-05-27,Telegram: RealLandDownUnder,telegram,21,credited-by-mirror
australia,2025-05-27,lenta.ru,domain,1,credited-by-mirror
australia,2025-05-27,tass.ru,domain,5,credited-by-mirror
australia,2025-05-28,Telegram: AussieCossack,telegram,17,credited-by-mirror
australia,2025-05-28,Telegram: RealLandDownUnder,telegram,24,credited-by-mirror
australia,2025-05-28,Telegram: TASS_europe,telegram,1,credited-by-mirror
australia,2025-05-28,Telegram: australiafirstparty,telegram,1,credited-by-mirror
australia,2025-05-28,Telegram: ausvstheagenda,telegram,1,credited-by-mirror
australia,2025-05-28,lenta.ru,domain,2,credited-by-mirror
australia,2025-05-28,tass.ru,domain,3,credited-by-mirror
australia,2025-05-29,Telegram: AussieCossack,telegram,17,credited-by-mirror
australia,2025-05-29,Telegram: NoticerNews,telegram,1,credited-by-mirror
australia,2025-05-29,Telegram: RealLandDownUnder,telegram,17,credited-by-mirror
australia,2025-05-29,Telegram: TASS_europe,telegram,1,credited-by-mirror
australia,2025-05-29,lenta.ru,domain,4,credited-by-mirror
australia,2025-05-29,tass.ru,domain,3,credited-by-mirror
australia,2025-05-30,Telegram: AussieCossack,telegram,12,credited-by-mirror
australia,2025-05-30,Telegram: NoticerNews,telegram,1,credited-by-mirror
australia,2025-05-30,Telegram: RealLandDownUnder,telegram,16,credited-by-mirror
australia,2025-05-30,Telegram: TASS_europe,telegram,1,credited-by-mirror
australia,2025-05-30,lenta.ru,domain,1,credited-by-mirror
australia,2025-05-30,tass.ru,domain,5,credited-by-mirror
australia,2025-05-31,Telegram: AussieCossack,telegram,6,credited-by-mirror
australia,2025-05-31,Telegram: NoticerNews,telegram,2,credited-by-mirror
australia,2025-05-31,Telegram: RealLandDownUnder,telegram,16,credited-by-mirror
australia,2025-05-31,lenta.ru,domain,1,credited-by-mirror
australia,2025-05-31,tass.ru,domain,3,credited-by-mirror
austria,2025-05-01,Telegram: RussiaDailyDE,telegram,1,credited-by-mirror
austria,2025-05-01,Telegram: auf1tv,telegram,3,credited-by-mirror
austria,2025-05-01,Telegram: kanzlerdaddyDE,telegram,1,credited-by-mirror
austria,2025-05-01,Telegram: rt_de,telegram,3,credited-by-mirror
austria,2025-05-01,Telegram: satellit_de,telegram,1,credited-by-mirror
austria,2025-05-01,de.rt.com,domain,3,credited-by-mirror
austria,2025-05-01,de.topwar.ru,domain,4,credited-by-mirror
austria,2025-05-02,Telegram: auf1tv,telegram,2,credited-by-mirror
austria,2025-05-02,Telegram: kanzlerdaddyDE,telegram,1,credited-by-mirror
austria,2025-05-02,Telegram: rt_de,telegram,2,credited-by-mirror
austria,2025-05-02,Telegram: satellit_de,telegram,2,credited-by-mirror
austria,2025-05-02,de.rt.com,domain,6,credited-by-mirror
austria,2025-05-02,de.topwar.ru,domain,2,credited-by-mirror
austria,2025-05-03,Telegram: RussiaDailyDE,telegram,1,credited-by-mirror
austria,2025-05-03,Telegram: auf1tv,telegram,1,credited-by-mirror
austria,2025-05-03,Telegram: rt_de,telegram,2,credited-by-mirror
austria,2025-05-03,Telegram: satellit_de,telegram,3,credited-by-mirror
austria,2025-05-03,de.rt.com,domain,8,credited-by-mirror
austria,2025-05-03,de.topwar.ru,domain,2,credited-by-mirror
austria,2025-05-04,Telegram: auf1tv,telegram,1,credited-by-mirror
austria,2025-05-04,Telegram: rt_de,telegram,4,credited-by-mirror
austria,2025-05-04,Telegram: satellit_de,telegram,2,credited-by-mirror
austria,2025-05-04,de.rt.com,domain,9,credited-by-mirror
austria,2025-05-04,de.topwar.ru,domain,4,credited-by-mirror
austria,2025-05-05,Telegram: RussiaDailyDE,telegram,1,credited-by-mirror
austria,2025-05-05,Telegram: auf1tv,telegram,1,credited-by-mirror
austria,2025-05-05,Telegram: kanzlerdaddyDE,telegram,3,credited-by-mirror
austria,2025-05-05,Telegram: rt_de,telegram,1,credited-by-mirror
austria,2025-05-05,Telegram: satellit_de,telegram,2,credited-by-mirror
austria,2025-05-05,de.rt.com,domain,7,credited-by-mirror
austria,2025-05-05,de.topwar.ru,domain,5,credited-by-mirror
austria,2025-05-06,Telegram: RussiaDailyDE,telegram,2,credited-by-mirror
austria,2025-05-06,Telegram: auf1tv,telegram,2,credited-by-mirror
austria,2025-05-06,Telegram: kanzlerdaddyDE,telegram,2,credited-by-mirror
austria,2025-05-06,Telegram: rt_de,telegram,1,credited-by-mirror
austria,2025-05-06,Telegram: satellit_de,telegram,3,credited-by-mirror
austria,2025-05-06,de.rt.com,domain,13,credited-by-mirror
austria,2025-05-06,de.topwar.ru,domain,1,credited-by-mirror
austria,2025-05-07,Telegram: RussiaDailyDE,telegram,1,credited-by-mirror
austria,2025-05-07,Telegram: kanzlerdaddyDE,telegram,2,credited-by-mirror
austria,2025-05-07,Telegram: rt_de,telegram,1,credited-by-mirror
austria,2025-05-07,Telegram: satellit_de,telegram,3,credited-by-mirror
austria,2025-05-07,de.rt.com,domain,8,credited-by-mirror
austria,2025-05-07,de.topwar.ru,domain,10,credited-by-mirror
austria,2025-05-08,Telegram: auf1tv,telegram,3,credited-by-mirror
austria,2025-05-08,Telegram: der17stammtisch,telegram,3,credited-by-mirror
austria,2025-05-08,Telegram: kanzlerdaddyDE,telegram,3,credited-by-mirror
austria,2025-05-08,Telegram: satellit_de,telegram,2,credited-by-mirror
austria,2025-05-08,Telegram: topnews_at,telegram,2,credited-by-mirror
austria,2025-05-08,de.rt.com,domain,3,credited-by-mirror
austria,2025-05-08,de.topwar.ru,domain,4,credited-by-mirror
austria,2025-05-09,Telegram: RussiaDailyDE,telegram,2,credited-by-mirror
austria,2025-05-09,Telegram: auf1tv,telegram,13,credited-by-mirror
austria,2025-05-09,Telegram: der17stammtisch,telegram,6,credited-by-mirror
austria,2025-05-09,Telegram: kanzlerdaddyDE,telegram,2,credited-by-mirror
austria,2025-05-09,Telegram: rt_de,telegram,2,credited-by-mirror
austria,2025-05-09,Telegram: topnews_at,telegram,9,credited-by-mirror
austria,2025-05-09,de.rt.com,domain,6,credited-by-mirror
austria,2025-05-09,de.topwar.ru,domain,6,credited-by-mirror
austria,2025-05-10,Telegram: RussiaDailyDE,telegram,3,credited-by-mirror
austria,2025-05-10,Telegram: auf1tv,telegram,13,credited-by-mirror
austria,2025-05-10,Telegram: der17stammtisch,telegram,8,credited-by-mirror
austria,2025-05-10,Telegram: rt_de,telegram,2,credited-by-mirror
austria,2025-05-10,Telegram: satellit_de,telegram,1,credited-by-mirror
austria,2025-05-10,Telegram: topnews_at,telegram,12,credited-by-mirror
austria,2025-05-10,de.rt.com,domain,4,credited-by-mirror
austria,2025-05-10,de.topwar.ru,domain,4,credited-by-mirror
austria,2025-05-11,Telegram: auf1tv,telegram,14,credited-by-mirror
austria,2025-05-11,Telegram: der17stammtisch,telegram,7,credited-by-mirror
