mirror,date,source,source_type,credits,relationship
deutsch,2025-03-10,tass.ru,domain,24,credited-by-mirror
deutsch,2025-03-11,Telegram: DruschbaFM,telegram,21,credited-by-mirror
deutsch,2025-03-11,Telegram: RuAS_Org,telegram,32,credited-by-mirror
deutsch,2025-03-11,Telegram: RussiaDailyDE,telegram,1,credited-by-mirror
deutsch,2025-03-11,Telegram: craZybear2022,telegram,14,credited-by-mirror
deutsch,2025-03-11,Telegram: rt_de,telegram,41,credited-by-mirror
deutsch,2025-03-11,Telegram: satellit_de,telegram,23,credited-by-mirror
deutsch,2025-03-11,de.rt.com,domain,15,credited-by-mirror
deutsch,2025-03-11,ria.ru,domain,9,credited-by-mirror
deutsch,2025-03-11,tass.ru,domain,20,credited-by-mirror
deutsch,2025-03-12,Telegram: DruschbaFM,telegram,28,credited-by-mirror
deutsch,2025-03-12,Telegram: RuAS_Org,telegram,40,credited-by-mirror
deutsch,2025-03-12,Telegram: craZybear2022,telegram,13,credited-by-mirror
deutsch,2025-03-12,Telegram: rt_de,telegram,40,credited-by-mirror
deutsch,2025-03-12,Telegram: satellit_de,telegram,24,credited-by-mirror
deutsch,2025-03-12,de.rt.com,domain,30,credited-by-mirror
deutsch,2025-03-12,ria.ru,domain,13,credited-by-mirror
deutsch,2025-03-12,tass.ru,domain,18,credited-by-mirror
deutsch,2025-03-13,Telegram: DruschbaFM,telegram,28,credited-by-mirror
deutsch,2025-03-13,Telegram: RuAS_Org,telegram,31,credited-by-mirror
deutsch,2025-03-13,Telegram: RussiaDailyDE,telegram,1,credited-by-mirror
deutsch,2025-03-13,Telegram: craZybear2022,telegram,13,credited-by-mirror
deutsch,2025-03-13,Telegram: rt_de,telegram,44,credited-by-mirror
deutsch,2025-03-13,Telegram: satellit_de,telegram,22,credited-by-mirror
deutsch,2025-03-13,de.rt.com,domain,21,credited-by-mirror
deutsch,2025-03-13,ria.ru,domain,19,credited-by-mirror
deutsch,2025-03-13,tass.ru,domain,24,credited-by-mirror
deutsch,2025-03-14,Telegram: DruschbaFM,telegram,26,credited-by-mirror
deutsch,2025-03-14,Telegram: RuAS_Org,telegram,25,credited-by-mirror
deutsch,2025-03-14,Telegram: RussiaDailyDE,telegram,2,credited-by-mirror
deutsch,2025-03-14,Telegram: craZybear2022,telegram,17,credited-by-mirror
deutsch,2025-03-14,Telegram: rt_de,telegram,47,credited-by-mirror
deutsch,2025-03-14,Telegram: satellit_de,telegram,30,credited-by-mirror
deutsch,2025-03-14,de.rt.com,domain,20,credited-by-mirror
deutsch,2025-03-14,ria.ru,domain,16,credited-by-mirror
deutsch,2025-03-14,tass.ru,domain,26,credited-by-mirror
deutsch,2025-03-15,Telegram: DruschbaFM,telegram,28,credited-by-mirror
deutsch,2025-03-15,Telegram: RuAS_Org,telegram,29,credited-by-mirror
deutsch,2025-03-15,Telegram: RussiaDailyDE,telegram,45,credited-by-mirror
deutsch,2025-03-15,Telegram: craZybear2022,telegram,15,credited-by-mirror
deutsch,2025-03-15,Telegram: rt_de,telegram,45,credited-by-mirror
deutsch,2025-03-15,Telegram: satellit_de,telegram,32,credited-by-mirror
deutsch,2025-03-15,de.rt.com,domain,16,credited-by-mirror
deutsch,2025-03-15,ria.ru,domain,23,credited-by-mirror
deutsch,2025-03-15,tass.ru,domain,16,credited-by-mirror
deutsch,2025-03-16,Telegram: DruschbaFM,telegram,25,credited-by-mirror
deutsch,2025-03-16,Telegram: RuAS_Org,telegram,38,credited-by-mirror
deutsch,2025-03-16,Telegram: RussiaDailyDE,telegram,61,credited-by-mirror
deutsch,2025-03-16,Telegram: craZybear2022,telegram,17,credited-by-mirror
deutsch,2025-03-16,Telegram: rt_de,telegram,45,credited-by-mirror
deutsch,2025-03-16,Telegram: satellit_de,telegram,29,credited-by-mirror
deutsch,2025-03-16,de.rt.com,domain,27,credited-by-mirror
deutsch,2025-03-16,ria.ru,domain,11,credited-by-mirror
deutsch,2025-03-16,tass.ru,domain,11,credited-by-mirror
deutsch,2025-03-17,Telegram: DruschbaFM,telegram,24,credited-by-mirror
deutsch,2025-03-17,Telegram: RuAS_Org,telegram,34,credited-by-mirror
deutsch,2025-03-17,Telegram: RussiaDailyDE,telegram,92,credited-by-mirror
deutsch,2025-03-17,Telegram: craZybear2022,telegram,12,credited-by-mirror
deutsch,2025-03-17,Telegram: rt_de,telegram,53,credited-by-mirror
deutsch,2025-03-17,Telegram: satellit_de,telegram,22,credited-by-mirror
deutsch,2025-03-17,de.rt.com,domain,29,credited-by-mirror
deutsch,2025-03-17,ria.ru,domain,21,credited-by-mirror
deutsch,2025-03-17,tass.ru,domain,31,credited-by-mirror
deutsch,2025-03-18,Telegram: DruschbaFM,telegram,35,credited-by-mirror
deutsch,2025-03-18,Telegram: RuAS_Org,telegram,36,credited-by-mirror
deutsch,2025-03-18,Telegram: RussiaDailyDE,telegram,84,credited-by-mirror
deutsch,2025-03-18,Telegram: craZybear2022,telegram,11,credited-by-mirror
deutsch,2025-03-18,Telegram: rt_de,telegram,38,credited-by-mirror
deutsch,2025-03-18,Telegram: satellit_de,telegram,24,credited-by-mirror
deutsch,2025-03-18,de.rt.com,domain,21,credited-by-mirror
deutsch,2025-03-18,ria.ru,domain,11,credited-by-mirror
deutsch,2025-03-18,tass.ru,domain,26,credited-by-mirror
deutsch,2025-03-19,Telegram: DruschbaFM,telegram,25,credited-by-mirror
deutsch,2025-03-19,Telegram: RuAS_Org,telegram,29,credited-by-mirror
deutsch,2025-03-19,Telegram: RussiaDailyDE,telegram,69,credited-by-mirror
deutsch,2025-03-19,Telegram: craZybear2022,telegram,13,credited-by-mirror
deutsch,2025-03-19,Telegram: rt_de,telegram,48,credited-by-mirror
deutsch,2025-03-19,Telegram: satellit_de,telegram,22,credited-by-mirror
deutsch,2025-03-19,de.rt.com,domain,29,credited-by-mirror
deutsch,2025-03-19,ria.ru,domain,15,credited-by-mirror
deutsch,2025-03-19,tass.ru,domain,24,credited-by-mirror
deutsch,2025-03-20,Telegram: DruschbaFM,telegram,31,credited-by-mirror
deutsch,2025-03-20,Telegram: RuAS_Org,telegram,26,credited-by-mirror
deutsch,2025-03-20,Telegram: RussiaDailyDE,telegram,66,credited-by-mirror
deutsch,2025-03-20,Telegram: craZybear2022,telegram,13,credited-by-mirror
deutsch,2025-03-20,Telegram: rt_de,telegram,47,credited-by-mirror
deutsch,2025-03-20,Telegram: satellit_de,telegram,20,credited-by-mirror
deutsch,2025-03-20,de.rt.com,domain,31,credited-by-mirror
deutsch,2025-03-20,ria.ru,domain,20,credited-by-mirror
deutsch,2025-03-20,tass.ru,domain,29,credited-by-mirror
deutsch,2025-03-21,Telegram: DruschbaFM,telegram,24,credited-by-mirror
deutsch,2025-03-21,Telegram: RuAS_Org,telegram,28,credited-by-mirror
deutsch,2025-03-21,Telegram: RussiaDailyDE,telegram,73,credited-by-mirror
deutsch,2025-03-21,Telegram: craZybear2022,telegram,11,credited-by-mirror
deutsch,2025-03-21,Telegram: rt_de,telegram,42,credited-by-mirror
deutsch,2025-03-21,Telegram: satellit_de,telegram,24,credited-by-mirror
deutsch,2025-03-21,de.rt.com,domain,18,credited-by-mirror
deutsch,2025-03-21,ria.ru,domain,24,credited-by-mirror
deutsch,2025-03-21,tass.ru,domain,20,credited-by-mirror
deutsch,2025-03-22,Telegram: DruschbaFM,telegram,26,credited-by-mirror
deutsch,2025-03-22,Telegram: RuAS_Org,telegram,29,credited-by-mirror
deutsch,2025-03-22,Telegram: RussiaDailyDE,telegram,48,credited-by-mirror
deutsch,2025-03-22,Telegram: craZybear2022,telegram,15,credited-by-mirror
deutsch,2025-03-22,Telegram: rt_de,telegram,41,credited-by-mirror
deutsch,2025-03-22,Telegram: satellit_de,telegram,27,credited-by-mirror
deutsch,2025-03-22,de.rt.com,domain,22,credited-by-mirror
deutsch,2025-03-22,ria.ru,domain,13,credited-by-mirror
deutsch,2025-03-22,tass.ru,domain,10,credited-by-mirror
deutsch,2025-03-23,Telegram: DruschbaFM,telegram,27,credited-by-mirror
deutsch,2025-03-23,Telegram: RuAS_Org,telegram,38,credited-by-mirror
deutsch,2025-03-23,Telegram: RussiaDailyDE,telegram,37,credited-by-mirror
deutsch,2025-03-23,Telegram: craZybear2022,telegram,14,credited-by-mirror
deutsch,2025-03-23,Telegram: rt_de,telegram,41,credited-by-mirror
deutsch,2025-03-23,Telegram: satellit_de,telegram,27,credited-by-mirror
deutsch,2025-03-23,de.rt.com,domain,21,credited-by-mirror
deutsch,2025-03-23,ria.ru,domain,8,credited-by-mirror
deutsch,2025-03-23,tass.ru,domain,4,credited-by-mirror
deutsch,2025-03-24,Telegram: DruschbaFM,telegram,31,credited-by-mirror
deutsch,2025-03-24,Telegram: RuAS_Org,telegram,34,credited-by-mirror
deutsch,2025-03-24,Telegram: RussiaDailyDE,telegram,88,credited-by-mirror
deutsch,2025-03-24,Telegram: craZybear2022,telegram,15,credited-by-mirror
deutsch,2025-03-24,Telegram: rt_de,telegram,45,credited-by-mirror
deutsch,2025-03-24,Telegram: satellit_de,telegram,30,credited-by-mirror
deutsch,2025-03-24,de.rt.com,domain,23,credited-by-mirror
deutsch,2025-03-24,ria.ru,domain,14,credited-by-mirror
deutsch,2025-03-24,tass.ru,domain,13,credited-by-mirror
deutsch,2025-03-25,Telegram: DruschbaFM,telegram,20,credited-by-mirror
deutsch,2025-03-25,Telegram: RuAS_Org,telegram,39,credited-by-mirror
deutsch,2025-03-25,Telegram: RussiaDailyDE,telegram,88,credited-by-mirror
deutsch,2025-03-25,Telegram: craZybear2022,telegram,19,credited-by-mirror
deutsch,2025-03-25,Telegram: rt_de,telegram,36,credited-by-mirror
deutsch,2025-03-25,Telegram: satellit_de,telegram,22,credited-by-mirror
deutsch,2025-03-25,de.rt.com,domain,30,credited-by-mirror
deutsch,2025-03-25,ria.ru,domain,14,credited-by-mirror
deutsch,2025-03-25,tass.ru,domain,29,credited-by-mirror
deutsch,2025-03-26,Telegram: DruschbaFM,telegram,23,credited-by-mirror
deutsch,2025-03-26,Telegram: RuAS_Org,telegram,37,credited-by-mirror
deutsch,2025-03-26,Telegram: RussiaDailyDE,telegram,74,credited-by-mirror
deutsch,2025-03-26,Telegram: craZybear2022,telegram,13,credited-by-mirror
deutsch,2025-03-26,Telegram: rt_de,telegram,48,credited-by-mirror
deutsch,2025-03-26,Telegram: satellit_de,telegram,26,credited-by-mirror
deutsch,2025-03-26,de.rt.com,domain,26,credited-by-mirror
deutsch,2025-03-26,ria.ru,domain,10,credited-by-mirror
deutsch,2025-03-26,tass.ru,domain,13,credited-by-mirror
deutsch,2025-03-27,Telegram: DruschbaFM,telegram,25,credited-by-mirror
deutsch,2025-03-27,Telegram: RuAS_Org,telegram,36,credited-by-mirror
deutsch,2025-03-27,Telegram: RussiaDailyDE,telegram,95,credited-by-mirror
deutsch,2025-03-27,Telegram: craZybear2022,telegram,14,credited-by-mirror
deutsch,2025-03-27,Telegram: rt_de,telegram,51,credited-by-mirror
deutsch,2025-03-27,Telegram: satellit_de,telegram,24,credited-by-mirror
deutsch,2025-03-27,de.rt.com,domain,34,credited-by-mirror
deutsch,2025-03-27,ria.ru,domain,18,credited-by-mirror
deutsch,2025-03-27,tass.ru,domain,24,credited-by-mirror
deutsch,2025-03-28,Telegram: DruschbaFM,telegram,23,credited-by-mirror
deutsch,2025-03-28,Telegram: RuAS_Org,telegram,35,credited-by-mirror
deutsch,2025-03-28,Telegram: RussiaDailyDE,telegram,73,credited-by-mirror
deutsch,2025-03-28,Telegram: craZybear2022,telegram,12,credited-by-mirror
deutsch,2025-03-28,Telegram: rt_de,telegram,32,credited-by-mirror
deutsch,2025-03-28,Telegram: satellit_de,telegram,25,credited-by-mirror
deutsch,2025-03-28,de.rt.com,domain,30,credited-by-mirror
deutsch,2025-03-28,ria.ru,domain,16,credited-by-mirror
deutsch,2025-03-28,tass.ru,domain,25,credited-by-mirror
deutsch,2025-03-29,Telegram: DruschbaFM,telegram,14,credited-by-mirror
deutsch,2025-03-29,Telegram: RuAS_Org,telegram,35,credited-by-mirror
deutsch,2025-03-29,Telegram: RussiaDailyDE,telegram,50,credited-by-mirror
deutsch,2025-03-29,Telegram: craZybear2022,telegram,14,credited-by-mirror
deutsch,2025-03-29,Telegram: rt_de,telegram,38,credited-by-mirror
deutsch,2025-03-29,Telegram: satellit_de,telegram,27,credited-by-mirror
deutsch,2025-03-29,de.rt.com,domain,20,credited-by-mirror
deutsch,2025-03-29,ria.ru,domain,15,credited-by-mirror
deutsch,2025-03-29,tass.ru,domain,17,credited-by-mirror
deutsch,2025-03-30,Telegram: DruschbaFM,telegram,30,credited-by-mirror
deutsch,2025-03-30,Telegram: RuAS_Org,telegram,32,credited-by-mirror
deutsch,2025-03-30,Telegram: RussiaDailyDE,telegram,40,credited-by-mirror
deutsch,2025-03-30,Telegram: craZybear2022,telegram,18,credited-by-mirror
deutsch,2025-03-30,Telegram: rt_de,telegram,41,credited-by-mirror
deutsch,2025-03-30,Telegram: satellit_de,telegram,27,credited-by-mirror
deutsch,2025-03-30,de.rt.com,domain,23,credited-by-mirror
deutsch,2025-03-30,ria.ru,domain,12,credited-by-mirror
deutsch,2025-03-30,tass.ru,domain,13,credited-by-mirror
deutsch,2025-03-31,Telegram: DruschbaFM,telegram,27,credited-by-mirror
deutsch,2025-03-31,Telegram: RuAS_Org,telegram,37,credited-by-mirror
deutsch,2025-03-31,Telegram: RussiaDailyDE,telegram,82,credited-by-mirror
deutsch,2025-03-31,Telegram: craZybear2022,telegram,14,credited-by-mirror
deutsch,2025-03-31,Telegram: rt_de,telegram,44,credited-by-mirror
deutsch,2025-03-31,Telegram: satellit_de,telegram,29,credited-by-mirror
deutsch,2025-03-31,de.rt.com,domain,29,credited-by-mirror
deutsch,2025-03-31,ria.ru,domain,11,credited-by-mirror
deutsch,2025-03-31,tass.ru,domain,20,credited-by-mirror
hungary,2025-03-01,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-03-01,Telegram: Rybar_HU,telegram,10,credited-by-mirror
hungary,2025-03-01,Telegram: VilagHelyzeteBlog,telegram,6,credited-by-mirror
hungary,2025-03-01,Telegram: greatawakeningmagyarok,telegram,80,credited-by-mirror
hungary,2025-03-01,Telegram: oroszspecialiskatonaihadmuvelet,telegram,22,credited-by-mirror
hungary,2025-03-01,ria.ru,domain,6,credited-by-mirror
hungary,2025-03-01,tass.ru,domain,5,credited-by-mirror
hungary,2025-03-02,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-03-02,Telegram: Rybar_HU,telegram,9,credited-by-mirror
hungary,2025-03-02,Telegram: VilagHelyzeteBlog,telegram,4,credited-by-mirror
hungary,2025-03-02,Telegram: greatawakeningmagyarok,telegram,67,credited-by-mirror
hungary,2025-03-02,Telegram: oroszspecialiskatonaihadmuvelet,telegram,14,credited-by-mirror
hungary,2025-03-02,ria.ru,domain,6,credited-by-mirror
hungary,2025-03-02,tass.ru,domain,3,credited-by-mirror
hungary,2025-03-03,Telegram: InfoDefMagyarok,telegram,8,credited-by-mirror
hungary,2025-03-03,Telegram: Rybar_HU,telegram,9,credited-by-mirror
hungary,2025-03-03,Telegram: VilagHelyzeteBlog,telegram,8,credited-by-mirror
hungary,2025-03-03,Telegram: greatawakeningmagyarok,telegram,44,credited-by-mirror
hungary,2025-03-03,Telegram: oroszspecialiskatonaihadmuvelet,telegram,16,credited-by-mirror
hungary,2025-03-03,hu.news-front.su,domain,12,credited-by-mirror
hungary,2025-03-03,ria.ru,domain,8,credited-by-mirror
hungary,2025-03-03,tass.ru,domain,10,credited-by-mirror
hungary,2025-03-04,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-03-04,Telegram: Rybar_HU,telegram,13,credited-by-mirror
hungary,2025-03-04,Telegram: VilagHelyzeteBlog,telegram,4,credited-by-mirror
hungary,2025-03-04,Telegram: greatawakeningmagyarok,telegram,72,credited-by-mirror
hungary,2025-03-04,Telegram: oroszspecialiskatonaihadmuvelet,telegram,20,credited-by-mirror
hungary,2025-03-04,hu.news-front.su,domain,9,credited-by-mirror
hungary,2025-03-04,ria.ru,domain,4,credited-by-mirror
hungary,2025-03-04,tass.ru,domain,8,credited-by-mirror
hungary,2025-03-05,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-03-05,Telegram: Rybar_HU,telegram,15,credited-by-mirror
hungary,2025-03-05,Telegram: VilagHelyzeteBlog,telegram,1,credited-by-mirror
hungary,2025-03-05,Telegram: greatawakeningmagyarok,telegram,85,credited-by-mirror
hungary,2025-03-05,Telegram: oroszspecialiskatonaihadmuvelet,telegram,33,credited-by-mirror
hungary,2025-03-05,hu.news-front.su,domain,13,credited-by-mirror
hungary,2025-03-05,ria.ru,domain,3,credited-by-mirror
hungary,2025-03-05,tass.ru,domain,9,credited-by-mirror
hungary,2025-03-06,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-03-06,Telegram: Rybar_HU,telegram,19,credited-by-mirror
hungary,2025-03-06,Telegram: VilagHelyzeteBlog,telegram,18,credited-by-mirror
hungary,2025-03-06,Telegram: greatawakeningmagyarok,telegram,68,credited-by-mirror
hungary,2025-03-06,Telegram: oroszspecialiskatonaihadmuvelet,telegram,25,credited-by-mirror
hungary,2025-03-06,hu.news-front.su,domain,13,credited-by-mirror
hungary,2025-03-06,ria.ru,domain,10,credited-by-mirror
hungary,2025-03-06,tass.ru,domain,12,credited-by-mirror
hungary,2025-03-07,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-03-07,Telegram: Rybar_HU,telegram,9,credited-by-mirror
hungary,2025-03-07,Telegram: VilagHelyzeteBlog,telegram,4,credited-by-mirror
hungary,2025-03-07,Telegram: greatawakeningmagyarok,telegram,66,credited-by-mirror
hungary,2025-03-07,Telegram: oroszspecialiskatonaihadmuvelet,telegram,36,credited-by-mirror
hungary,2025-03-07,hu.news-front.su,domain,13,credited-by-mirror
hungary,2025-03-07,ria.ru,domain,10,credited-by-mirror
hungary,2025-03-07,tass.ru,domain,11,credited-by-mirror
hungary,2025-03-08,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-03-08,Telegram: Rybar_HU,telegram,17,credited-by-mirror
hungary,2025-03-08,Telegram: VilagHelyzeteBlog,telegram,4,credited-by-mirror
hungary,2025-03-08,Telegram: greatawakeningmagyarok,telegram,14,credited-by-mirror
hungary,2025-03-08,Telegram: oroszspecialiskatonaihadmuvelet,telegram,31,credited-by-mirror
hungary,2025-03-08,ria.ru,domain,5,credited-by-mirror
hungary,2025-03-08,tass.ru,domain,4,credited-by-mirror
hungary,2025-03-09,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-03-09,Telegram: Rybar_HU,telegram,17,credited-by-mirror
hungary,2025-03-09,Telegram: VilagHelyzeteBlog,telegram,3,credited-by-mirror
hungary,2025-03-09,Telegram: greatawakeningmagyarok,telegram,64,credited-by-mirror
hungary,2025-03-09,Telegram: oroszspecialiskatonaihadmuvelet,telegram,30,credited-by-mirror
hungary,2025-03-09,ria.ru,domain,3,credited-by-mirror
hungary,2025-03-09,tass.ru,domain,1,credited-by-mirror
hungary,2025-03-10,Telegram: InfoDefMagyarok,telegram,8,credited-by-mirror
hungary,2025-03-10,Telegram: Rybar_HU,telegram,16,credited-by-mirror
hungary,2025-03-10,Telegram: VilagHelyzeteBlog,telegram,9,credited-by-mirror
hungary,2025-03-10,Telegram: greatawakeningmagyarok,telegram,91,credited-by-mirror
hungary,2025-03-10,Telegram: oroszspecialiskatonaihadmuvelet,telegram,17,credited-by-mirror
hungary,2025-03-10,hu.news-front.su,domain,14,credited-by-mirror
hungary,2025-03-10,ria.ru,domain,3,credited-by-mirror
hungary,2025-03-10,tass.ru,domain,4,credited-by-mirror
hungary,2025-03-11,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-03-11,Telegram: Rybar_HU,telegram,17,credited-by-mirror
hungary,2025-03-11,Telegram: VilagHelyzeteBlog,telegram,8,credited-by-mirror
hungary,2025-03-11,Telegram: greatawakeningmagyarok,telegram,71,credited-by-mirror
hungary,2025-03-11,Telegram: oroszspecialiskatonaihadmuvelet,telegram,40,credited-by-mirror
hungary,2025-03-11,hu.news-front.su,domain,13,credited-by-mirror
hungary,2025-03-11,ria.ru,domain,4,credited-by-mirror
hungary,2025-03-11,tass.ru,domain,4,credited-by-mirror
hungary,2025-03-12,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-03-12,Telegram: Rybar_HU,telegram,18,credited-by-mirror
hungary,2025-03-12,Telegram: VilagHelyzeteBlog,telegram,5,credited-by-mirror
hungary,2025-03-12,Telegram: greatawakeningmagyarok,telegram,102,credited-by-mirror
hungary,2025-03-12,Telegram: oroszokazigazsagoldalan,telegram,1,credited-by-mirror
hungary,2025-03-12,Telegram: oroszspecialiskatonaihadmuvelet,telegram,42,credited-by-mirror
hungary,2025-03-12,tass.ru,domain,2,credited-by-mirror
hungary,2025-03-13,Telegram: InfoDefMagyarok,telegram,8,credited-by-mirror
hungary,2025-03-13,Telegram: Rybar_HU,telegram,16,credited-by-mirror
hungary,2025-03-13,Telegram: VilagHelyzeteBlog,telegram,12,credited-by-mirror
hungary,2025-03-13,Telegram: greatawakeningmagyarok,telegram,69,credited-by-mirror
hungary,2025-03-13,Telegram: oroszokazigazsagoldalan,telegram,1,credited-by-mirror
hungary,2025-03-13,Telegram: oroszspecialiskatonaihadmuvelet,telegram,28,credited-by-mirror
hungary,2025-03-13,ria.ru,domain,2,credited-by-mirror
hungary,2025-03-13,tass.ru,domain,9,credited-by-mirror
hungary,2025-03-14,Telegram: InfoDefMagyarok,telegram,7,credited-by-mirror
hungary,2025-03-14,Telegram: Rybar_HU,telegram,15,credited-by-mirror
hungary,2025-03-14,Telegram: VilagHelyzeteBlog,telegram,9,credited-by-mirror
hungary,2025-03-14,Telegram: greatawakeningmagyarok,telegram,63,credited-by-mirror
hungary,2025-03-14,Telegram: oroszspecialiskatonaihadmuvelet,telegram,29,credited-by-mirror
hungary,2025-03-14,hu.news-front.su,domain,19,credited-by-mirror
hungary,2025-03-14,ria.ru,domain,8,credited-by-mirror
hungary,2025-03-14,tass.ru,domain,7,credited-by-mirror
hungary,2025-03-15,Telegram: InfoDefMagyarok,telegram,8,credited-by-mirror
hungary,2025-03-15,Telegram: Rybar_HU,telegram,15,credited-by-mirror
hungary,2025-03-15,Telegram: VilagHelyzeteBlog,telegram,8,credited-by-mirror
hungary,2025-03-15,Telegram: greatawakeningmagyarok,telegram,43,credited-by-mirror
hungary,2025-03-15,Telegram: oroszokazigazsagoldalan,telegram,25,credited-by-mirror
hungary,2025-03-15,Telegram: oroszspecialiskatonaihadmuvelet,telegram,30,credited-by-mirror
hungary,2025-03-15,ria.ru,domain,4,credited-by-mirror
hungary,2025-03-15,tass.ru,domain,3,credited-by-mirror
hungary,2025-03-16,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-03-16,Telegram: Rybar_HU,telegram,12,credited-by-mirror
hungary,2025-03-16,Telegram: VilagHelyzeteBlog,telegram,9,credited-by-mirror
hungary,2025-03-16,Telegram: greatawakeningmagyarok,telegram,61,credited-by-mirror
hungary,2025-03-16,Telegram: oroszokazigazsagoldalan,telegram,73,credited-by-mirror
hungary,2025-03-16,Telegram: oroszspecialiskatonaihadmuvelet,telegram,21,credited-by-mirror
hungary,2025-03-16,ria.ru,domain,2,credited-by-mirror
hungary,2025-03-16,tass.ru,domain,2,credited-by-mirror
hungary,2025-03-17,Telegram: InfoDefMagyarok,telegram,7,credited-by-mirror
hungary,2025-03-17,Telegram: Rybar_HU,telegram,14,credited-by-mirror
hungary,2025-03-17,Telegram: VilagHelyzeteBlog,telegram,9,credited-by-mirror
hungary,2025-03-17,Telegram: greatawakeningmagyarok,telegram,44,credited-by-mirror
hungary,2025-03-17,Telegram: oroszokazigazsagoldalan,telegram,94,credited-by-mirror
hungary,2025-03-17,Telegram: oroszspecialiskatonaihadmuvelet,telegram,18,credited-by-mirror
hungary,2025-03-17,hu.news-front.su,domain,12,credited-by-mirror
hungary,2025-03-17,ria.ru,domain,4,credited-by-mirror
hungary,2025-03-17,tass.ru,domain,10,credited-by-mirror
hungary,2025-03-18,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-03-18,Telegram: Rybar_HU,telegram,11,credited-by-mirror
hungary,2025-03-18,Telegram: VilagHelyzeteBlog,telegram,8,credited-by-mirror
hungary,2025-03-18,Telegram: greatawakeningmagyarok,telegram,43,credited-by-mirror
hungary,2025-03-18,Telegram: oroszokazigazsagoldalan,telegram,82,credited-by-mirror
hungary,2025-03-18,Telegram: oroszspecialiskatonaihadmuvelet,telegram,46,credited-by-mirror
hungary,2025-03-18,hu.news-front.su,domain,12,credited-by-mirror
hungary,2025-03-18,ria.ru,domain,5,credited-by-mirror
hungary,2025-03-18,tass.ru,domain,12,credited-by-mirror
hungary,2025-03-19,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-03-19,Telegram: Rybar_HU,telegram,17,credited-by-mirror
hungary,2025-03-19,Telegram: VilagHelyzeteBlog,telegram,5,credited-by-mirror
hungary,2025-03-19,Telegram: greatawakeningmagyarok,telegram,83,credited-by-mirror
hungary,2025-03-19,Telegram: oroszokazigazsagoldalan,telegram,76,credited-by-mirror
hungary,2025-03-19,Telegram: oroszspecialiskatonaihadmuvelet,telegram,29,credited-by-mirror
hungary,2025-03-19,hu.news-front.su,domain,13,credited-by-mirror
hungary,2025-03-19,ria.ru,domain,7,credited-by-mirror
hungary,2025-03-19,tass.ru,domain,5,credited-by-mirror
hungary,2025-03-20,Telegram: InfoDefMagyarok,telegram,8,credited-by-mirror
hungary,2025-03-20,Telegram: Rybar_HU,telegram,15,credited-by-mirror
hungary,2025-03-20,Telegram: VilagHelyzeteBlog,telegram,10,credited-by-mirror
hungary,2025-03-20,Telegram: greatawakeningmagyarok,telegram,32,credited-by-mirror
hungary,2025-03-20,Telegram: oroszokazigazsagoldalan,telegram,84,credited-by-mirror
hungary,2025-03-20,Telegram: oroszspecialiskatonaihadmuvelet,telegram,15,credited-by-mirror
hungary,2025-03-20,hu.news-front.su,domain,11,credited-by-mirror
hungary,2025-03-20,ria.ru,domain,7,credited-by-mirror
hungary,2025-03-20,tass.ru,domain,16,credited-by-mirror
hungary,2025-03-21,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-03-21,Telegram: Rybar_HU,telegram,18,credited-by-mirror
hungary,2025-03-21,Telegram: VilagHelyzeteBlog,telegram,7,credited-by-mirror
hungary,2025-03-21,Telegram: greatawakeningmagyarok,telegram,28,credited-by-mirror
hungary,2025-03-21,Telegram: oroszokazigazsagoldalan,telegram,93,credited-by-mirror
hungary,2025-03-21,Telegram: oroszspecialiskatonaihadmuvelet,telegram,30,credited-by-mirror
hungary,2025-03-21,hu.news-front.su,domain,14,credited-by-mirror
hungary,2025-03-21,ria.ru,domain,4,credited-by-mirror
hungary,2025-03-21,tass.ru,domain,13,credited-by-mirror
hungary,2025-03-22,Telegram: InfoDefMagyarok,telegram,9,credited-by-mirror
hungary,2025-03-22,Telegram: Rybar_HU,telegram,10,credited-by-mirror
hungary,2025-03-22,Telegram: VilagHelyzeteBlog,telegram,5,credited-by-mirror
hungary,2025-03-22,Telegram: greatawakeningmagyarok,telegram,39,credited-by-mirror
hungary,2025-03-22,Telegram: oroszokazigazsagoldalan,telegram,97,credited-by-mirror
hungary,2025-03-22,Telegram: oroszspecialiskatonaihadmuvelet,telegram,12,credited-by-mirror
hungary,2025-03-22,ria.ru,domain,4,credited-by-mirror
