mirror,date,source,source_type,credits,relationship
egypt,2025-01-17,Telegram: rtarabicnewsroom,telegram,5,credited-by-mirror
egypt,2025-01-17,Telegram: tass_ar,telegram,1,credited-by-mirror
egypt,2025-01-17,arabic.rt.com,domain,34,credited-by-mirror
egypt,2025-01-17,sarabic.ae,domain,25,credited-by-mirror
egypt,2025-01-18,Telegram: RiaArabic,telegram,5,credited-by-mirror
egypt,2025-01-18,Telegram: Sputnik_Arabic,telegram,5,credited-by-mirror
egypt,2025-01-18,Telegram: rtarabicnewsroom,telegram,2,credited-by-mirror
egypt,2025-01-18,Telegram: russianhouseincairo,telegram,1,credited-by-mirror
egypt,2025-01-18,Telegram: tass_ar,telegram,1,credited-by-mirror
egypt,2025-01-18,arabic.rt.com,domain,38,credited-by-mirror
egypt,2025-01-18,sarabic.ae,domain,23,credited-by-mirror
egypt,2025-01-19,Telegram: RiaArabic,telegram,1,credited-by-mirror
egypt,2025-01-19,Telegram: Sputnik_Arabic,telegram,6,credited-by-mirror
egypt,2025-01-19,Telegram: rtarabicnewsroom,telegram,4,credited-by-mirror
egypt,2025-01-19,Telegram: russianhouseincairo,telegram,1,credited-by-mirror
egypt,2025-01-19,Telegram: tass_ar,telegram,1,credited-by-mirror
egypt,2025-01-19,arabic.rt.com,domain,38,credited-by-mirror
egypt,2025-01-19,sarabic.ae,domain,20,credited-by-mirror
egypt,2025-01-20,Telegram: RiaArabic,telegram,3,credited-by-mirror
egypt,2025-01-20,Telegram: Sputnik_Arabic,telegram,6,credited-by-mirror
egypt,2025-01-20,Telegram: rtarabicnewsroom,telegram,1,credited-by-mirror
egypt,2025-01-20,Telegram: russianhouseincairo,telegram,2,credited-by-mirror
egypt,2025-01-20,Telegram: tass_ar,telegram,1,credited-by-mirror
egypt,2025-01-20,arabic.rt.com,domain,49,credited-by-mirror
egypt,2025-01-20,sarabic.ae,domain,17,credited-by-mirror
egypt,2025-01-21,Telegram: RiaArabic,telegram,5,credited-by-mirror
egypt,2025-01-21,Telegram: Sputnik_Arabic,telegram,20,credited-by-mirror
egypt,2025-01-21,Telegram: rtarabicnewsroom,telegram,6,credited-by-mirror
egypt,2025-01-21,Telegram: russianhouseincairo,telegram,1,credited-by-mirror
egypt,2025-01-21,Telegram: tass_ar,telegram,4,credited-by-mirror
egypt,2025-01-21,arabic.rt.com,domain,56,credited-by-mirror
egypt,2025-01-21,sarabic.ae,domain,24,credited-by-mirror
egypt,2025-01-22,Telegram: RiaArabic,telegram,3,credited-by-mirror
egypt,2025-01-22,Telegram: Sputnik_Arabic,telegram,12,credited-by-mirror
egypt,2025-01-22,Telegram: rtarabicnewsroom,telegram,13,credited-by-mirror
egypt,2025-01-22,Telegram: russianhouseincairo,telegram,1,credited-by-mirror
egypt,2025-01-22,Telegram: tass_ar,telegram,2,credited-by-mirror
egypt,2025-01-22,arabic.rt.com,domain,46,credited-by-mirror
egypt,2025-01-22,sarabic.ae,domain,23,credited-by-mirror
egypt,2025-01-23,Telegram: RiaArabic,telegram,4,credited-by-mirror
egypt,2025-01-23,Telegram: Sputnik_Arabic,telegram,12,credited-by-mirror
egypt,2025-01-23,Telegram: rtarabicnewsroom,telegram,3,credited-by-mirror
egypt,2025-01-23,Telegram: russianhouseincairo,telegram,3,credited-by-mirror
egypt,2025-01-23,Telegram: tass_ar,telegram,1,credited-by-mirror
egypt,2025-01-23,arabic.rt.com,domain,49,credited-by-mirror
egypt,2025-01-23,sarabic.ae,domain,22,credited-by-mirror
egypt,2025-01-24,Telegram: RiaArabic,telegram,1,credited-by-mirror
egypt,2025-01-24,Telegram: Sputnik_Arabic,telegram,9,credited-by-mirror
egypt,2025-01-24,Telegram: rtarabicnewsroom,telegram,3,credited-by-mirror
egypt,2025-01-24,Telegram: tass_ar,telegram,3,credited-by-mirror
egypt,2025-01-24,arabic.rt.com,domain,39,credited-by-mirror
egypt,2025-01-24,sarabic.ae,domain,12,credited-by-mirror
egypt,2025-01-25,Telegram: RiaArabic,telegram,1,credited-by-mirror
egypt,2025-01-25,Telegram: Sputnik_Arabic,telegram,4,credited-by-mirror
egypt,2025-01-25,Telegram: rtarabicnewsroom,telegram,2,credited-by-mirror
egypt,2025-01-25,Telegram: russianhouseincairo,telegram,2,credited-by-mirror
egypt,2025-01-25,Telegram: tass_ar,telegram,4,credited-by-mirror
egypt,2025-01-25,arabic.rt.com,domain,46,credited-by-mirror
egypt,2025-01-25,sarabic.ae,domain,22,credited-by-mirror
egypt,2025-01-26,Telegram: RiaArabic,telegram,3,credited-by-mirror
egypt,2025-01-26,Telegram: Sputnik_Arabic,telegram,7,credited-by-mirror
egypt,2025-01-26,Telegram: russianhouseincairo,telegram,2,credited-by-mirror
egypt,2025-01-26,Telegram: tass_ar,telegram,1,credited-by-mirror
egypt,2025-01-26,arabic.rt.com,domain,47,credited-by-mirror
egypt,2025-01-26,sarabic.ae,domain,14,credited-by-mirror
egypt,2025-01-27,Telegram: RiaArabic,telegram,1,credited-by-mirror
egypt,2025-01-27,Telegram: Sputnik_Arabic,telegram,7,credited-by-mirror
egypt,2025-01-27,Telegram: rtarabicnewsroom,telegram,5,credited-by-mirror
egypt,2025-01-27,Telegram: russianhouseincairo,telegram,3,credited-by-mirror
egypt,2025-01-27,Telegram: tass_ar,telegram,3,credited-by-mirror
egypt,2025-01-27,arabic.rt.com,domain,52,credited-by-mirror
egypt,2025-01-27,sarabic.ae,domain,16,credited-by-mirror
egypt,2025-01-28,Telegram: RiaArabic,telegram,2,credited-by-mirror
egypt,2025-01-28,Telegram: Sputnik_Arabic,telegram,15,credited-by-mirror
egypt,2025-01-28,Telegram: rtarabicnewsroom,telegram,4,credited-by-mirror
egypt,2025-01-28,Telegram: tass_ar,telegram,1,credited-by-mirror
egypt,2025-01-28,arabic.rt.com,domain,50,credited-by-mirror
egypt,2025-01-28,sarabic.ae,domain,23,credited-by-mirror
egypt,2025-01-29,Telegram: RiaArabic,telegram,3,credited-by-mirror
egypt,2025-01-29,Telegram: Sputnik_Arabic,telegram,6,credited-by-mirror
egypt,2025-01-29,Telegram: rtarabicnewsroom,telegram,6,credited-by-mirror
egypt,2025-01-29,Telegram: russianhouseincairo,telegram,1,credited-by-mirror
egypt,2025-01-29,Telegram: tass_ar,telegram,1,credited-by-mirror
egypt,2025-01-29,arabic.rt.com,domain,46,credited-by-mirror
egypt,2025-01-29,sarabic.ae,domain,27,credited-by-mirror
egypt,2025-01-30,Telegram: RiaArabic,telegram,6,credited-by-mirror
egypt,2025-01-30,Telegram: Sputnik_Arabic,telegram,13,credited-by-mirror
egypt,2025-01-30,Telegram: rtarabicnewsroom,telegram,5,credited-by-mirror
egypt,2025-01-30,Telegram: russianhouseincairo,telegram,2,credited-by-mirror
egypt,2025-01-30,arabic.rt.com,domain,40,credited-by-mirror
egypt,2025-01-30,sarabic.ae,domain,24,credited-by-mirror
egypt,2025-01-31,Telegram: RiaArabic,telegram,1,credited-by-mirror
egypt,2025-01-31,Telegram: Sputnik_Arabic,telegram,12,credited-by-mirror
egypt,2025-01-31,Telegram: rtarabicnewsroom,telegram,3,credited-by-mirror
egypt,2025-01-31,Telegram: russianhouseincairo,telegram,1,credited-by-mirror
egypt,2025-01-31,Telegram: tass_ar,telegram,2,credited-by-mirror
egypt,2025-01-31,arabic.rt.com,domain,49,credited-by-mirror
egypt,2025-01-31,sarabic.ae,domain,19,credited-by-mirror
en-hu,2025-01-01,Telegram: llordofwar,telegram,1,credited-by-mirror
en-hu,2025-01-01,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-hu,2025-01-01,swentr.site,domain,2,credited-by-mirror
en-hu,2025-01-02,Telegram: llordofwar,telegram,2,credited-by-mirror
en-hu,2025-01-02,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-hu,2025-01-02,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-hu,2025-01-02,swentr.site,domain,5,credited-by-mirror
en-hu,2025-01-02,tass.ru,domain,3,credited-by-mirror
en-hu,2025-01-03,Telegram: llordofwar,telegram,1,credited-by-mirror
en-hu,2025-01-03,Telegram: lomovkaa,telegram,3,credited-by-mirror
en-hu,2025-01-03,en.news-front.su,domain,1,credited-by-mirror
en-hu,2025-01-03,swentr.site,domain,3,credited-by-mirror
en-hu,2025-01-03,tass.ru,domain,3,credited-by-mirror
en-hu,2025-01-04,Telegram: llordofwar,telegram,1,credited-by-mirror
en-hu,2025-01-04,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-hu,2025-01-04,Telegram: tassagency_en,telegram,2,credited-by-mirror
en-hu,2025-01-04,en.news-front.su,domain,1,credited-by-mirror
en-hu,2025-01-04,tass.ru,domain,2,credited-by-mirror
en-hu,2025-01-05,Telegram: llordofwar,telegram,1,credited-by-mirror
en-hu,2025-01-05,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-hu,2025-01-05,swentr.site,domain,1,credited-by-mirror
en-hu,2025-01-05,tass.ru,domain,1,credited-by-mirror
en-hu,2025-01-06,Telegram: llordofwar,telegram,2,credited-by-mirror
en-hu,2025-01-06,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-hu,2025-01-06,swentr.site,domain,3,credited-by-mirror
en-hu,2025-01-06,tass.ru,domain,2,credited-by-mirror
en-hu,2025-01-07,Telegram: SolovievLive,telegram,1,credited-by-mirror
en-hu,2025-01-07,Telegram: llordofwar,telegram,1,credited-by-mirror
en-hu,2025-01-07,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-hu,2025-01-07,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-hu,2025-01-07,en.news-front.su,domain,4,credited-by-mirror
en-hu,2025-01-07,swentr.site,domain,3,credited-by-mirror
en-hu,2025-01-07,tass.ru,domain,7,credited-by-mirror
en-hu,2025-01-08,Telegram: SolovievLive,telegram,2,credited-by-mirror
en-hu,2025-01-08,Telegram: llordofwar,telegram,4,credited-by-mirror
en-hu,2025-01-08,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-hu,2025-01-08,Telegram: ukr_2025_ru,telegram,4,credited-by-mirror
en-hu,2025-01-08,en.news-front.su,domain,2,credited-by-mirror
en-hu,2025-01-08,tass.ru,domain,3,credited-by-mirror
en-hu,2025-01-09,Telegram: SolovievLive,telegram,1,credited-by-mirror
en-hu,2025-01-09,Telegram: llordofwar,telegram,1,credited-by-mirror
en-hu,2025-01-09,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-hu,2025-01-09,Telegram: ukr_2025_ru,telegram,2,credited-by-mirror
en-hu,2025-01-09,en.news-front.su,domain,1,credited-by-mirror
en-hu,2025-01-09,swentr.site,domain,4,credited-by-mirror
en-hu,2025-01-09,tass.ru,domain,2,credited-by-mirror
en-hu,2025-01-10,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-hu,2025-01-10,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-hu,2025-01-10,en.news-front.su,domain,1,credited-by-mirror
en-hu,2025-01-10,tass.ru,domain,3,credited-by-mirror
en-hu,2025-01-11,Telegram: llordofwar,telegram,1,credited-by-mirror
en-hu,2025-01-11,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-hu,2025-01-11,swentr.site,domain,1,credited-by-mirror
en-hu,2025-01-12,Telegram: SolovievLive,telegram,1,credited-by-mirror
en-hu,2025-01-12,Telegram: llordofwar,telegram,1,credited-by-mirror
en-hu,2025-01-12,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-hu,2025-01-12,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-hu,2025-01-12,swentr.site,domain,1,credited-by-mirror
en-hu,2025-01-13,Telegram: llordofwar,telegram,2,credited-by-mirror
en-hu,2025-01-13,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-hu,2025-01-13,en.news-front.su,domain,2,credited-by-mirror
en-hu,2025-01-13,swentr.site,domain,5,credited-by-mirror
en-hu,2025-01-13,tass.ru,domain,2,credited-by-mirror
en-hu,2025-01-14,Telegram: llordofwar,telegram,2,credited-by-mirror
en-hu,2025-01-14,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-hu,2025-01-14,swentr.site,domain,1,credited-by-mirror
en-hu,2025-01-15,Telegram: SolovievLive,telegram,1,credited-by-mirror
en-hu,2025-01-15,swentr.site,domain,3,credited-by-mirror
en-hu,2025-01-15,tass.ru,domain,2,credited-by-mirror
en-hu,2025-01-16,Telegram: llordofwar,telegram,1,credited-by-mirror
en-hu,2025-01-16,Telegram: ukr_2025_ru,telegram,2,credited-by-mirror
en-hu,2025-01-16,en.news-front.su,domain,2,credited-by-mirror
en-hu,2025-01-16,swentr.site,domain,2,credited-by-mirror
en-hu,2025-01-16,tass.ru,domain,3,credited-by-mirror
en-hu,2025-01-17,Telegram: SolovievLive,telegram,2,credited-by-mirror
en-hu,2025-01-17,Telegram: llordofwar,telegram,4,credited-by-mirror
en-hu,2025-01-17,Telegram: tassagency_en,telegram,3,credited-by-mirror
en-hu,2025-01-17,Telegram: ukr_2025_ru,telegram,2,credited-by-mirror
en-hu,2025-01-17,en.news-front.su,domain,3,credited-by-mirror
en-hu,2025-01-17,swentr.site,domain,6,credited-by-mirror
en-hu,2025-01-17,tass.ru,domain,7,credited-by-mirror
en-hu,2025-01-18,Telegram: llordofwar,telegram,2,credited-by-mirror
en-hu,2025-01-18,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-hu,2025-01-18,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-hu,2025-01-18,Telegram: ukr_2025_ru,telegram,2,credited-by-mirror
en-hu,2025-01-18,swentr.site,domain,1,credited-by-mirror
en-hu,2025-01-18,tass.ru,domain,4,credited-by-mirror
en-hu,2025-01-19,Telegram: SolovievLive,telegram,2,credited-by-mirror
en-hu,2025-01-19,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-hu,2025-01-19,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-hu,2025-01-19,swentr.site,domain,4,credited-by-mirror
en-hu,2025-01-19,tass.ru,domain,1,credited-by-mirror
en-hu,2025-01-20,Telegram: llordofwar,telegram,1,credited-by-mirror
en-hu,2025-01-20,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-hu,2025-01-20,swentr.site,domain,3,credited-by-mirror
en-hu,2025-01-20,tass.ru,domain,7,credited-by-mirror
en-hu,2025-01-21,Telegram: llordofwar,telegram,4,credited-by-mirror
en-hu,2025-01-21,Telegram: tassagency_en,telegram,4,credited-by-mirror
en-hu,2025-01-21,Telegram: ukr_2025_ru,telegram,2,credited-by-mirror
en-hu,2025-01-21,swentr.site,domain,2,credited-by-mirror
en-hu,2025-01-21,tass.ru,domain,6,credited-by-mirror
en-hu,2025-01-22,Telegram: SolovievLive,telegram,1,credited-by-mirror
en-hu,2025-01-22,Telegram: llordofwar,telegram,4,credited-by-mirror
en-hu,2025-01-22,Telegram: lomovkaa,telegram,3,credited-by-mirror
en-hu,2025-01-22,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-hu,2025-01-22,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-hu,2025-01-22,en.news-front.su,domain,2,credited-by-mirror
en-hu,2025-01-22,swentr.site,domain,5,credited-by-mirror
en-hu,2025-01-22,tass.ru,domain,3,credited-by-mirror
en-hu,2025-01-23,Telegram: llordofwar,telegram,2,credited-by-mirror
en-hu,2025-01-23,Telegram: lomovkaa,telegram,3,credited-by-mirror
en-hu,2025-01-23,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-hu,2025-01-23,Telegram: ukr_2025_ru,telegram,2,credited-by-mirror
en-hu,2025-01-23,en.news-front.su,domain,2,credited-by-mirror
en-hu,2025-01-23,tass.ru,domain,7,credited-by-mirror
en-hu,2025-01-24,Telegram: SolovievLive,telegram,1,credited-by-mirror
en-hu,2025-01-24,Telegram: llordofwar,telegram,1,credited-by-mirror
en-hu,2025-01-24,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-hu,2025-01-24,Telegram: tassagency_en,telegram,3,credited-by-mirror
en-hu,2025-01-24,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-hu,2025-01-24,en.news-front.su,domain,2,credited-by-mirror
en-hu,2025-01-24,swentr.site,domain,3,credited-by-mirror
en-hu,2025-01-24,tass.ru,domain,3,credited-by-mirror
en-hu,2025-01-25,Telegram: SolovievLive,telegram,2,credited-by-mirror
en-hu,2025-01-25,Telegram: llordofwar,telegram,2,credited-by-mirror
en-hu,2025-01-25,Telegram: lomovkaa,telegram,3,credited-by-mirror
en-hu,2025-01-25,Telegram: tassagency_en,telegram,3,credited-by-mirror
en-hu,2025-01-25,Telegram: ukr_2025_ru,telegram,3,credited-by-mirror
en-hu,2025-01-25,swentr.site,domain,3,credited-by-mirror
en-hu,2025-01-25,tass.ru,domain,6,credited-by-mirror
en-hu,2025-01-26,Telegram: SolovievLive,telegram,1,credited-by-mirror
en-hu,2025-01-26,Telegram: llordofwar,telegram,2,credited-by-mirror
en-hu,2025-01-26,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-hu,2025-01-26,en.news-front.su,domain,3,credited-by-mirror
en-hu,2025-01-26,tass.ru,domain,2,credited-by-mirror
en-hu,2025-01-27,Telegram: llordofwar,telegram,3,credited-by-mirror
en-hu,2025-01-27,Telegram: tassagency_en,telegram,3,credited-by-mirror
en-hu,2025-01-27,en.news-front.su,domain,3,credited-by-mirror
en-hu,2025-01-27,swentr.site,domain,2,credited-by-mirror
en-hu,2025-01-28,Telegram: llordofwar,telegram,3,credited-by-mirror
en-hu,2025-01-28,en.news-front.su,domain,2,credited-by-mirror
en-hu,2025-01-28,swentr.site,domain,2,credited-by-mirror
en-hu,2025-01-29,Telegram: llordofwar,telegram,3,credited-by-mirror
en-hu,2025-01-30,Telegram: llordofwar,telegram,4,credited-by-mirror
en-hu,2025-01-30,en.news-front.su,domain,2,credited-by-mirror
en-hu,2025-01-30,swentr.site,domain,4,credited-by-mirror
en-hu,2025-01-31,Telegram: llordofwar,telegram,3,credited-by-mirror
en-hu,2025-01-31,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-hu,2025-01-31,en.news-front.su,domain,1,credited-by-mirror
en-hu,2025-01-31,swentr.site,domain,5,credited-by-mirror
en-jp,2025-01-01,Telegram: llordofwar,telegram,2,credited-by-mirror
en-jp,2025-01-01,ria.ru,domain,1,credited-by-mirror
en-jp,2025-01-01,tass.ru,domain,4,credited-by-mirror
en-jp,2025-01-02,lenta.ru,domain,1,credited-by-mirror
en-jp,2025-01-02,swentr.site,domain,1,credited-by-mirror
en-jp,2025-01-02,tass.ru,domain,1,credited-by-mirror
en-jp,2025-01-03,Telegram: llordofwar,telegram,1,credited-by-mirror
en-jp,2025-01-03,lenta.ru,domain,3,credited-by-mirror
en-jp,2025-01-03,ria.ru,domain,3,credited-by-mirror
en-jp,2025-01-03,tass.ru,domain,5,credited-by-mirror
en-jp,2025-01-04,Telegram: dimsmirnov175,telegram,1,credited-by-mirror
en-jp,2025-01-04,Telegram: lomovkaa,telegram,3,credited-by-mirror
en-jp,2025-01-04,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-jp,2025-01-04,lenta.ru,domain,3,credited-by-mirror
en-jp,2025-01-04,ria.ru,domain,3,credited-by-mirror
en-jp,2025-01-04,swentr.site,domain,2,credited-by-mirror
en-jp,2025-01-04,tass.ru,domain,3,credited-by-mirror
en-jp,2025-01-05,Telegram: llordofwar,telegram,1,credited-by-mirror
en-jp,2025-01-05,lenta.ru,domain,1,credited-by-mirror
en-jp,2025-01-05,ria.ru,domain,1,credited-by-mirror
en-jp,2025-01-05,swentr.site,domain,2,credited-by-mirror
en-jp,2025-01-05,tass.ru,domain,1,credited-by-mirror
en-jp,2025-01-06,Telegram: dimsmirnov175,telegram,1,credited-by-mirror
en-jp,2025-01-06,Telegram: llordofwar,telegram,1,credited-by-mirror
en-jp,2025-01-06,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-jp,2025-01-06,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-jp,2025-01-06,lenta.ru,domain,1,credited-by-mirror
en-jp,2025-01-06,ria.ru,domain,4,credited-by-mirror
en-jp,2025-01-06,swentr.site,domain,2,credited-by-mirror
en-jp,2025-01-06,tass.ru,domain,8,credited-by-mirror
en-jp,2025-01-07,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-jp,2025-01-07,lenta.ru,domain,1,credited-by-mirror
en-jp,2025-01-07,ria.ru,domain,2,credited-by-mirror
en-jp,2025-01-07,tass.ru,domain,3,credited-by-mirror
en-jp,2025-01-08,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-jp,2025-01-08,lenta.ru,domain,1,credited-by-mirror
en-jp,2025-01-08,ria.ru,domain,3,credited-by-mirror
en-jp,2025-01-08,swentr.site,domain,1,credited-by-mirror
en-jp,2025-01-08,tass.ru,domain,1,credited-by-mirror
en-jp,2025-01-09,Telegram: llordofwar,telegram,2,credited-by-mirror
en-jp,2025-01-09,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-jp,2025-01-09,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-jp,2025-01-09,lenta.ru,domain,2,credited-by-mirror
en-jp,2025-01-09,swentr.site,domain,1,credited-by-mirror
en-jp,2025-01-09,tass.ru,domain,3,credited-by-mirror
en-jp,2025-01-10,Telegram: dimsmirnov175,telegram,2,credited-by-mirror
en-jp,2025-01-10,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-jp,2025-01-10,lenta.ru,domain,4,credited-by-mirror
en-jp,2025-01-10,ria.ru,domain,3,credited-by-mirror
en-jp,2025-01-10,swentr.site,domain,2,credited-by-mirror
en-jp,2025-01-10,tass.ru,domain,3,credited-by-mirror
en-jp,2025-01-11,Telegram: llordofwar,telegram,1,credited-by-mirror
en-jp,2025-01-11,ria.ru,domain,1,credited-by-mirror
en-jp,2025-01-11,swentr.site,domain,1,credited-by-mirror
en-jp,2025-01-12,Telegram: dimsmirnov175,telegram,1,credited-by-mirror
en-jp,2025-01-12,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-jp,2025-01-12,lenta.ru,domain,1,credited-by-mirror
en-jp,2025-01-12,ria.ru,domain,1,credited-by-mirror
en-jp,2025-01-12,swentr.site,domain,1,credited-by-mirror
en-jp,2025-01-12,tass.ru,domain,3,credited-by-mirror
en-jp,2025-01-13,lenta.ru,domain,3,credited-by-mirror
en-jp,2025-01-13,ria.ru,domain,3,credited-by-mirror
en-jp,2025-01-13,tass.ru,domain,2,credited-by-mirror
en-jp,2025-01-14,Telegram: dimsmirnov175,telegram,1,credited-by-mirror
en-jp,2025-01-14,Telegram: lomovkaa,telegram,4,credited-by-mirror
en-jp,2025-01-14,Telegram: tassagency_en,telegram,2,credited-by-mirror
en-jp,2025-01-14,lenta.ru,domain,4,credited-by-mirror
en-jp,2025-01-14,ria.ru,domain,4,credited-by-mirror
en-jp,2025-01-14,tass.ru,domain,9,credited-by-mirror
en-jp,2025-01-15,Telegram: dimsmirnov175,telegram,2,credited-by-mirror
en-jp,2025-01-15,Telegram: llordofwar,telegram,1,credited-by-mirror
en-jp,2025-01-15,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-jp,2025-01-15,lenta.ru,domain,3,credited-by-mirror
en-jp,2025-01-15,ria.ru,domain,1,credited-by-mirror
en-jp,2025-01-15,tass.ru,domain,5,credited-by-mirror
en-jp,2025-01-16,Telegram: dimsmirnov175,telegram,1,credited-by-mirror
en-jp,2025-01-16,lenta.ru,domain,3,credited-by-mirror
en-jp,2025-01-16,ria.ru,domain,1,credited-by-mirror
en-jp,2025-01-16,swentr.site,domain,1,credited-by-mirror
en-jp,2025-01-16,tass.ru,domain,3,credited-by-mirror
en-jp,2025-01-17,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-jp,2025-01-17,lenta.ru,domain,6,credited-by-mirror
en-jp,2025-01-17,ria.ru,domain,4,credited-by-mirror
en-jp,2025-01-17,tass.ru,domain,2,credited-by-mirror
en-jp,2025-01-18,Telegram: dimsmirnov175,telegram,1,credited-by-mirror
en-jp,2025-01-18,Telegram: llordofwar,telegram,1,credited-by-mirror
en-jp,2025-01-18,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-jp,2025-01-18,ria.ru,domain,2,credited-by-mirror
en-jp,2025-01-18,tass.ru,domain,3,credited-by-mirror
en-jp,2025-01-19,lenta.ru,domain,1,credited-by-mirror
en-jp,2025-01-20,Telegram: dimsmirnov175,telegram,1,credited-by-mirror
en-jp,2025-01-20,lenta.ru,domain,3,credited-by-mirror
en-jp,2025-01-20,ria.ru,domain,3,credited-by-mirror
en-jp,2025-01-20,tass.ru,domain,4,credited-by-mirror
en-jp,2025-01-21,Telegram: dimsmirnov175,telegram,1,credited-by-mirror
en-jp,2025-01-21,Telegram: lomovkaa,telegram,5,credited-by-mirror
en-jp,2025-01-21,lenta.ru,domain,4,credited-by-mirror
en-jp,2025-01-21,ria.ru,domain,3,credited-by-mirror
en-jp,2025-01-21,swentr.site,domain,2,credited-by-mirror
en-jp,2025-01-21,tass.ru,domain,6,credited-by-mirror
en-jp,2025-01-22,Telegram: dimsmirnov175,telegram,3,credited-by-mirror
en-jp,2025-01-22,Telegram: llordofwar,telegram,2,credited-by-mirror
en-jp,2025-01-22,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-jp,2025-01-22,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-jp,2025-01-22,lenta.ru,domain,5,credited-by-mirror
en-jp,2025-01-22,ria.ru,domain,1,credited-by-mirror
en-jp,2025-01-22,swentr.site,domain,4,credited-by-mirror
en-jp,2025-01-22,tass.ru,domain,5,credited-by-mirror
en-jp,2025-01-23,Telegram: llordofwar,telegram,1,credited-by-mirror
en-jp,2025-01-23,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-jp,2025-01-23,lenta.ru,domain,1,credited-by-mirror
en-jp,2025-01-23,ria.ru,domain,3,credited-by-mirror
en-jp,2025-01-23,tass.ru,domain,4,credited-by-mirror
en-jp,2025-01-24,Telegram: dimsmirnov175,telegram,3,credited-by-mirror
en-jp,2025-01-24,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-jp,2025-01-24,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-jp,2025-01-24,lenta.ru,domain,7,credited-by-mirror
en-jp,2025-01-24,ria.ru,domain,1,credited-by-mirror
en-jp,2025-01-24,swentr.site,domain,1,credited-by-mirror
en-jp,2025-01-24,tass.ru,domain,8,credited-by-mirror
en-jp,2025-01-25,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-jp,2025-01-25,Telegram: tassagency_en,telegram,2,credited-by-mirror
en-jp,2025-01-25,lenta.ru,domain,3,credited-by-mirror
en-jp,2025-01-25,swentr.site,domain,1,credited-by-mirror
en-jp,2025-01-25,tass.ru,domain,1,credited-by-mirror
en-jp,2025-01-26,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-jp,2025-01-26,ria.ru,domain,1,credited-by-mirror
en-jp,2025-01-26,swentr.site,domain,1,credited-by-mirror
en-jp,2025-01-26,tass.ru,domain,3,credited-by-mirror
en-jp,2025-01-27,lenta.ru,domain,1,credited-by-mirror
en-jp,2025-01-27,swentr.site,domain,1,credited-by-mirror
en-jp,2025-01-27,tass.ru,domain,3,credited-by-mirror
en-jp,2025-01-28,Telegram: llordofwar,telegram,1,credited-by-mirror
en-jp,2025-01-28,lenta.ru,domain,1,credited-by-mirror
en-jp,2025-01-28,ria.ru,domain,2,credited-by-mirror
en-jp,2025-01-28,swentr.site,domain,1,credited-by-mirror
en-jp,2025-01-28,tass.ru,domain,2,credited-by-mirror
en-jp,2025-01-29,Telegram: lomovkaa,telegram,1,credited-by-mirror
